,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
335,19,Zeitpunkt,1.0,335.0,335.0,335.0,335.0,1.0,0.0,0.0
336,19,wieder,1.0,402.0,402.0,402.0,402.0,1.0,0.0,0.0
337,19,am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,19,Spalt,1.0,178.0,178.0,178.0,178.0,1.0,0.0,0.0
339,19,ankommen,1.0,231.0,231.0,231.0,231.0,1.0,0.0,0.0
340,19,bei,1.0,0.0,0.0,199.0,199.0,1.0,0.0,0.0
341,19,dem,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
342,19,die,1.0,170.0,170.0,170.0,170.0,1.0,0.0,0.0
343,19,richtige,1.0,0.0,0.0,324.0,324.0,1.0,0.0,0.0
344,19,Polarität,4.0,143.0,143.0,1113.0,278.25,1.0,3.0,1.0
345,19,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,19,Beschleunigungsspannung,5.0,402.0,1115.0,1235.0,247.0,1.0,4.0,1.0
347,19,anliegt,2.0,574.0,574.0,759.0,379.5,1.0,1.0,1.0
348,19,nimmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,19,ihre,2.0,233.0,233.0,559.0,279.5,1.0,1.0,1.0
350,19,kinetische,1.0,347.0,347.0,347.0,347.0,1.0,0.0,0.0
351,19,Energie,1.0,182.0,182.0,182.0,182.0,1.0,0.0,0.0
352,19,bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,19,Durchlaufen,2.0,235.0,426.0,426.0,213.0,1.0,1.0,1.0
354,19,des,1.0,262.0,262.0,262.0,262.0,1.0,0.0,0.0
355,19,Spaltes,2.0,184.0,541.0,541.0,270.5,1.0,1.0,1.0
356,19,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,19,ihre,1.0,393.0,393.0,393.0,393.0,1.0,0.0,0.0
358,19,Geschwindigkeit,1.0,306.0,306.0,306.0,306.0,1.0,0.0,0.0
359,19,wächst,1.0,490.0,490.0,490.0,490.0,1.0,0.0,0.0
360,19,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,19,daher,2.0,170.0,457.0,457.0,228.5,1.0,1.0,1.0
362,19,auch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,19,der,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
364,19,Radius,1.0,264.0,264.0,264.0,264.0,1.0,0.0,0.0
365,19,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,19,nächsten,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
367,19,Halbkreises,1.0,461.0,461.0,461.0,461.0,1.0,0.0,0.0
368,20,Sie,1.0,0.0,0.0,75.0,75.0,1.0,0.0,0.0
369,20,ist,3.0,864.0,864.0,1782.0,594.0,1.0,2.0,1.0
370,20,ein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,20,lineares,3.0,341.0,341.0,793.0,264.3333333333332,1.0,2.0,1.0
372,20,Polymer,3.0,0.0,0.0,1184.0,394.6666666666666,1.0,2.0,1.0
373,20,aus,2.0,176.0,176.0,225.0,112.5,1.0,1.0,1.0
374,20,β-D-Glucose,11.0,181.0,400.0,2504.0,227.6363636363637,1.0,10.0,1.0
375,20,und,1.0,234.0,234.0,234.0,234.0,1.0,0.0,0.0
376,20,liegt,3.0,308.0,308.0,736.0,245.33333333333323,1.0,2.0,1.0
377,20,hauptsächlich,6.0,233.0,233.0,1432.0,238.66666666666677,1.0,5.0,1.0
378,20,extrazellulär,9.0,383.0,806.0,2272.0,252.44444444444437,1.0,8.0,1.0
379,20,vor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,21,Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,21,entsteht,3.0,256.0,256.0,752.0,250.66666666666677,1.0,2.0,1.0
382,21,eine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,21,Replikationslücke,10.0,292.0,1278.0,2517.0,251.69999999999987,1.0,9.0,1.0
384,21,im,3.0,174.0,174.0,353.0,117.66666666666661,1.0,2.0,1.0
385,21,Tochterstrang,8.0,188.0,941.0,2112.0,264.0,1.0,7.0,1.0
386,21,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,21,über,2.0,307.0,307.0,534.0,267.0,1.0,1.0,1.0
388,21,800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,21,Basen,2.0,434.0,434.0,876.0,438.0,1.0,1.0,1.0
390,21,umfassen,3.0,242.0,402.0,603.0,201.0,1.0,2.0,1.0
391,21,kann,1.0,156.0,156.0,156.0,156.0,1.0,0.0,0.0
392,22,Dieses,3.0,399.0,399.0,743.0,247.66666666666677,1.0,2.0,1.0
393,22,Molekül,5.0,319.0,319.0,1395.0,279.0,1.0,4.0,1.0
394,22,wird,1.0,0.0,0.0,301.0,301.0,1.0,0.0,0.0
395,22,durch,6.0,247.0,247.0,1413.0,235.5,1.0,5.0,1.0
396,22,membranständige,11.0,210.0,2096.0,3244.0,294.9090909090909,1.0,10.0,1.0
397,22,Cellulose-Synthasekomplexe,14.0,130.0,130.0,3023.0,215.9285714285715,1.0,13.0,1.0
398,22,synthetisiert,4.0,0.0,0.0,1127.0,281.75,1.0,3.0,1.0
399,22,die,1.0,0.0,0.0,162.0,162.0,1.0,0.0,0.0
400,22,in,1.0,0.0,0.0,307.0,307.0,1.0,0.0,0.0
401,22,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,22,Membran,3.0,0.0,0.0,647.0,215.66666666666677,1.0,2.0,1.0
403,22,zirkulieren,2.0,0.0,0.0,693.0,346.5,1.0,1.0,1.0
404,22,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,22,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,22,gewisser,2.0,0.0,0.0,763.0,381.5,1.0,1.0,1.0
407,22,Weise,2.0,0.0,0.0,485.0,242.5,1.0,1.0,1.0
408,22,die,1.0,0.0,0.0,203.0,203.0,1.0,0.0,0.0
409,22,Cellulose-Mikrofibrillen,12.0,322.0,322.0,3541.0,295.08333333333326,1.0,11.0,1.0
410,22,weben,2.0,345.0,345.0,704.0,352.0,1.0,1.0,1.0
411,22,die,1.0,0.0,0.0,260.0,260.0,1.0,0.0,0.0
412,22,die,3.0,228.0,378.0,666.0,222.0,1.0,2.0,1.0
413,22,extrazelluläre,4.0,267.0,267.0,1135.0,283.75,1.0,3.0,1.0
414,22,Matrix,2.0,282.0,282.0,728.0,364.0,1.0,1.0,1.0
415,22,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,22,Pflanzenzellen,4.0,276.0,491.0,962.0,240.5,1.0,3.0,1.0
417,22,ausmachen,2.0,390.0,390.0,674.0,337.0,1.0,1.0,1.0
418,23,Ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,23,eine,2.0,445.0,445.0,754.0,377.0,1.0,1.0,1.0
420,23,solche,2.0,302.0,302.0,524.0,262.0,1.0,1.0,1.0
421,23,Stelle,2.0,199.0,199.0,465.0,232.5,1.0,1.0,1.0
422,23,gefunden,2.0,236.0,236.0,459.0,229.5,1.0,1.0,1.0
423,23,dringt,2.0,0.0,0.0,355.0,177.5,1.0,1.0,1.0
424,23,der,1.0,291.0,291.0,291.0,291.0,1.0,0.0,0.0
425,23,Komplex,2.0,201.0,201.0,445.0,222.5,1.0,1.0,1.0
426,23,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,23,die,2.0,251.0,251.0,384.0,192.0,1.0,1.0,1.0
428,23,Doppelhelix,5.0,147.0,780.0,1175.0,235.0,1.0,4.0,1.0
429,23,ein,1.0,221.0,221.0,221.0,221.0,1.0,0.0,0.0
430,23,verdrängt,2.0,492.0,492.0,718.0,359.0,1.0,1.0,1.0
431,23,den,2.0,0.0,0.0,402.0,201.0,1.0,1.0,1.0
432,23,homologen,5.0,299.0,299.0,1546.0,309.2,1.0,4.0,1.0
433,23,und,1.0,0.0,0.0,174.0,174.0,1.0,0.0,0.0
434,23,bindet,5.0,235.0,568.0,1305.0,261.0,1.0,4.0,1.0
435,23,den,2.0,62.0,62.0,262.0,131.0,1.0,1.0,1.0
436,23,komplementären,4.0,358.0,705.0,1194.0,298.5,1.0,3.0,1.0
437,23,Strang,3.0,201.0,201.0,592.0,197.3333333333333,1.0,2.0,1.0
438,24,Eine,2.0,214.0,214.0,483.0,241.5,1.0,1.0,1.0
439,24,schwere,4.0,358.0,358.0,913.0,228.25,1.0,3.0,1.0
440,24,Kette,5.0,261.0,441.0,935.0,187.0,1.0,4.0,1.0
441,24,ist,3.0,0.0,0.0,663.0,221.0,1.0,2.0,1.0
442,24,an,1.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0
443,24,der,1.0,0.0,0.0,315.0,315.0,1.0,0.0,0.0
444,24,Ausbildung,6.0,246.0,246.0,1473.0,245.5,1.0,5.0,1.0
445,24,einer,2.0,0.0,0.0,567.0,283.5,1.0,1.0,1.0
446,24,Schwanz-,6.0,237.0,237.0,1228.0,204.6666666666667,1.0,5.0,1.0
447,24,und,4.0,184.0,184.0,847.0,211.75,1.0,3.0,1.0
448,24,einer,3.0,319.0,319.0,609.0,203.0,1.0,2.0,1.0
449,24,Kopfregion,5.0,0.0,0.0,1694.0,338.79999999999995,1.0,4.0,1.0
450,24,beteiligt,5.0,130.0,130.0,1250.0,250.0,1.0,4.0,1.0
451,24,welche,2.0,327.0,327.0,532.0,266.0,1.0,1.0,1.0
452,24,die,1.0,0.0,0.0,176.0,176.0,1.0,0.0,0.0
453,24,Motordomäne,6.0,252.0,809.0,1892.0,315.3333333333333,1.0,5.0,1.0
454,24,bildet,3.0,271.0,467.0,595.0,198.3333333333333,1.0,2.0,1.0
455,25,Diese,2.0,0.0,0.0,426.0,213.0,1.0,1.0,1.0
456,25,Idee,3.0,0.0,0.0,738.0,246.0,1.0,2.0,1.0
457,25,wurde,1.0,0.0,0.0,218.0,218.0,1.0,0.0,0.0
458,25,unterstützt,5.0,0.0,0.0,1181.0,236.19999999999987,1.0,4.0,1.0
459,25,durch,1.0,114.0,114.0,114.0,114.0,1.0,0.0,0.0
460,25,das,1.0,257.0,257.0,257.0,257.0,1.0,0.0,0.0
461,25,anomale,4.0,249.0,249.0,933.0,233.25,1.0,3.0,1.0
462,25,magnetische,8.0,257.0,457.0,1770.0,221.25,1.0,7.0,1.0
463,25,Moment,2.0,0.0,0.0,578.0,289.0,1.0,1.0,1.0
464,25,des,4.0,484.0,484.0,1043.0,260.75,1.0,3.0,1.0
465,25,Neutrons,6.0,328.0,328.0,1618.0,269.6666666666668,1.0,5.0,1.0
466,25,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,25,als,1.0,633.0,633.0,633.0,633.0,1.0,0.0,0.0
468,25,neutrales,1.0,304.0,304.0,304.0,304.0,1.0,0.0,0.0
469,25,Teilchen,1.0,244.0,244.0,244.0,244.0,1.0,0.0,0.0
470,25,eigentlich,1.0,0.0,0.0,208.0,208.0,1.0,0.0,0.0
471,25,kein,3.0,155.0,155.0,536.0,178.66666666666669,1.0,2.0,1.0
472,25,magnetisches,1.0,266.0,266.0,266.0,266.0,1.0,0.0,0.0
473,25,Moment,2.0,268.0,268.0,527.0,263.5,1.0,1.0,1.0
474,25,haben,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,25,sollte,1.0,251.0,251.0,251.0,251.0,1.0,0.0,0.0
476,25,außer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,25,wenn,1.0,288.0,288.0,288.0,288.0,1.0,0.0,0.0
478,25,es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,25,aus,1.0,265.0,265.0,265.0,265.0,1.0,0.0,0.0
480,25,geladenen,1.0,267.0,267.0,267.0,267.0,1.0,0.0,0.0
481,25,Teilchen,1.0,0.0,0.0,387.0,387.0,1.0,0.0,0.0
482,25,zusammengesetzt,4.0,198.0,759.0,996.0,249.0,1.0,3.0,1.0
483,25,ist,3.0,295.0,295.0,692.0,230.66666666666677,1.0,2.0,1.0
484,25,deren,1.0,0.0,0.0,306.0,306.0,1.0,0.0,0.0
485,25,Ladungen,1.0,0.0,0.0,165.0,165.0,1.0,0.0,0.0
486,25,sich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,25,nan,2.0,126.0,126.0,355.0,177.5,1.0,1.0,1.0
489,25,kompensieren,1.0,307.0,307.0,307.0,307.0,1.0,0.0,0.0
490,26,Kleinere,4.0,551.0,551.0,1176.0,294.0,1.0,3.0,1.0
491,26,Fragmente,4.0,704.0,704.0,1360.0,340.0,1.0,3.0,1.0
492,26,wandern,4.0,621.0,913.0,1367.0,341.75,1.0,3.0,1.0
493,26,schneller,3.0,393.0,393.0,808.0,269.3333333333332,1.0,2.0,1.0
494,26,durch,1.0,206.0,206.0,206.0,206.0,1.0,0.0,0.0
495,26,das,2.0,166.0,166.0,341.0,170.5,1.0,1.0,1.0
496,26,Agarose-Sieb,6.0,161.0,793.0,1472.0,245.33333333333323,1.0,5.0,1.0
497,26,daher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,26,befinden,4.0,308.0,509.0,1080.0,270.0,1.0,3.0,1.0
499,26,sie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,26,sich,2.0,419.0,419.0,624.0,312.0,1.0,1.0,1.0
501,26,in,3.0,494.0,494.0,901.0,300.33333333333326,1.0,2.0,1.0
502,26,der,1.0,0.0,0.0,370.0,370.0,1.0,0.0,0.0
503,26,Nähe,3.0,182.0,182.0,612.0,204.0,1.0,2.0,1.0
504,26,zum,3.0,142.0,163.0,368.0,122.66666666666661,1.0,2.0,1.0
505,26,Pluspol,4.0,221.0,281.0,718.0,179.5,1.0,3.0,1.0
506,26,des,2.0,0.0,0.0,549.0,274.5,1.0,1.0,1.0
507,26,Gels,2.0,231.0,231.0,451.0,225.5,1.0,1.0,1.0
508,27,Das,2.0,806.0,806.0,920.0,460.0,1.0,1.0,1.0
509,27,Prinzip,2.0,0.0,0.0,599.0,299.5,1.0,1.0,1.0
510,27,ist,3.0,163.0,163.0,457.0,152.33333333333337,1.0,2.0,1.0
511,27,einfach,5.0,299.0,299.0,1036.0,207.19999999999987,1.0,4.0,1.0
512,27,Am,2.0,0.0,0.0,645.0,322.5,1.0,1.0,1.0
513,27,Tag,5.0,0.0,0.0,1201.0,240.19999999999987,1.0,4.0,1.0
514,27,speichert,11.0,257.0,257.0,3041.0,276.45454545454527,1.0,10.0,1.0
515,27,der,2.0,0.0,0.0,475.0,237.5,1.0,1.0,1.0
516,27,Chloroplast,10.0,251.0,251.0,2780.0,278.0,1.0,9.0,1.0
517,27,die,2.0,0.0,0.0,400.0,200.0,1.0,1.0,1.0
518,27,gebildete,7.0,302.0,302.0,1627.0,232.4285714285715,1.0,6.0,1.0
519,27,und,2.0,0.0,0.0,447.0,223.5,1.0,1.0,1.0
520,27,überschüssige,7.0,226.0,444.0,1727.0,246.71428571428558,1.0,6.0,1.0
521,27,Glucose,4.0,203.0,203.0,1100.0,275.0,1.0,3.0,1.0
522,27,aus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,27,der,3.0,218.0,218.0,515.0,171.66666666666669,1.0,2.0,1.0
524,27,Photosynthese,5.0,181.0,785.0,1673.0,334.6000000000002,1.0,4.0,1.0
525,27,als,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,27,Stärke,3.0,397.0,397.0,793.0,264.3333333333332,1.0,2.0,1.0
527,27,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,27,der,1.0,286.0,286.0,286.0,286.0,1.0,0.0,0.0
529,27,Nacht,3.0,230.0,420.0,694.0,231.33333333333323,1.0,2.0,1.0
530,27,kommt,1.0,0.0,0.0,278.0,278.0,1.0,0.0,0.0
531,27,es,1.0,250.0,250.0,250.0,250.0,1.0,0.0,0.0
532,27,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,27,einer,1.0,258.0,258.0,258.0,258.0,1.0,0.0,0.0
534,27,Stoffentnahme,4.0,320.0,615.0,1052.0,263.0,1.0,3.0,1.0
535,27,aus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,27,diesem,1.0,257.0,257.0,257.0,257.0,1.0,0.0,0.0
537,27,Speicher,3.0,198.0,198.0,663.0,221.0,1.0,2.0,1.0
538,28,Die,1.0,0.0,0.0,267.0,267.0,1.0,0.0,0.0
539,28,Kammer,1.0,0.0,0.0,225.0,225.0,1.0,0.0,0.0
540,28,ist,1.0,0.0,0.0,240.0,240.0,1.0,0.0,0.0
541,28,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,28,zwei,1.0,0.0,0.0,252.0,252.0,1.0,0.0,0.0
543,28,D-förmige,3.0,0.0,0.0,723.0,241.0,1.0,2.0,1.0
544,28,Hälften,1.0,0.0,0.0,444.0,444.0,1.0,0.0,0.0
545,28,aufgeteilt,2.0,0.0,0.0,502.0,251.0,1.0,1.0,1.0
546,28,zwischen,2.0,0.0,0.0,493.0,246.5,1.0,1.0,1.0
547,28,denen,2.0,0.0,0.0,649.0,324.5,1.0,1.0,1.0
548,28,eine,2.0,0.0,0.0,739.0,369.5,1.0,1.0,1.0
549,28,Hochfrequenzspannung,5.0,142.0,142.0,1390.0,278.0,1.0,4.0,1.0
550,28,anliegt,2.0,543.0,543.0,810.0,405.0,1.0,1.0,1.0
551,29,In,2.0,0.0,0.0,147.0,73.5,1.0,1.0,1.0
552,29,der,5.0,0.0,0.0,2031.0,406.2000000000001,1.0,4.0,1.0
553,29,homologen,18.0,0.0,0.0,6050.0,336.11111111111126,1.0,17.0,1.0
554,29,Rekombinationsreparatur,17.0,0.0,0.0,4611.0,271.2352941176469,1.0,16.0,1.0
555,29,veranlasst,10.0,0.0,0.0,2602.0,260.1999999999999,1.0,9.0,1.0
556,29,RecA,7.0,0.0,0.0,2545.0,363.57142857142867,1.0,6.0,1.0
557,29,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,29,Verbindung,5.0,0.0,0.0,1047.0,209.39999999999992,1.0,4.0,1.0
559,29,mit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,29,einer,4.0,0.0,0.0,1199.0,299.75,1.0,3.0,1.0
561,29,Reihe,4.0,0.0,0.0,743.0,185.75,1.0,3.0,1.0
562,29,weiterer,5.0,0.0,0.0,882.0,176.39999999999998,1.0,4.0,1.0
563,29,Proteine,5.0,0.0,0.0,1534.0,306.8,1.0,4.0,1.0
564,29,die,5.0,0.0,0.0,659.0,131.80000000000007,1.0,4.0,1.0
565,29,Auflösung,6.0,0.0,0.0,1565.0,260.8333333333332,1.0,5.0,1.0
566,29,der,2.0,0.0,0.0,333.0,166.5,1.0,1.0,1.0
567,29,angehaltenen,7.0,0.0,0.0,2152.0,307.42857142857144,1.0,6.0,1.0
568,29,Replikationsgabel,23.0,0.0,0.0,5919.0,257.3478260869563,1.0,22.0,1.0
569,29,Kommt,7.0,0.0,0.0,1575.0,225.0,1.0,6.0,1.0
570,29,der,3.0,0.0,0.0,659.0,219.66666666666677,1.0,2.0,1.0
571,29,Replikationskomplex,19.0,0.0,0.0,4844.0,254.94736842105254,1.0,18.0,1.0
572,29,an,2.0,0.0,0.0,502.0,251.0,1.0,1.0,1.0
573,29,eine,2.0,0.0,0.0,427.0,213.5,1.0,1.0,1.0
574,29,schadhafte,5.0,0.0,0.0,1425.0,285.0,1.0,4.0,1.0
575,29,DNA-Stelle,6.0,0.0,0.0,1439.0,239.83333333333323,1.0,5.0,1.0
576,29,löst,4.0,0.0,0.0,413.0,103.25,1.0,3.0,1.0
577,29,er,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,29,sich,5.0,0.0,0.0,1613.0,322.6000000000002,1.0,4.0,1.0
579,29,und,2.0,0.0,0.0,500.0,250.0,1.0,1.0,1.0
580,29,überspringt,5.0,0.0,0.0,1419.0,283.80000000000007,1.0,4.0,1.0
581,29,den,1.0,0.0,0.0,137.0,137.0,1.0,0.0,0.0
582,29,Schaden,3.0,0.0,0.0,1136.0,378.66666666666663,1.0,2.0,1.0
583,29,um,1.0,0.0,0.0,219.0,219.0,1.0,0.0,0.0
584,29,an,2.0,203.0,203.0,778.0,389.0,1.0,1.0,1.0
585,29,anderer,4.0,232.0,232.0,943.0,235.75,1.0,3.0,1.0
586,29,Stelle,5.0,197.0,197.0,1064.0,212.80000000000013,1.0,4.0,1.0
587,29,fortzufahren,4.0,341.0,341.0,946.0,236.5,1.0,3.0,1.0
588,30,Um,2.0,0.0,0.0,199.0,99.5,1.0,1.0,1.0
589,30,DNA-Fragmente,2.0,0.0,0.0,617.0,308.5,1.0,1.0,1.0
590,30,sichtbar,5.0,0.0,0.0,1021.0,204.1999999999999,1.0,4.0,1.0
591,30,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,30,machen,1.0,156.0,156.0,156.0,156.0,1.0,0.0,0.0
593,30,behandelt,2.0,296.0,296.0,584.0,292.0,1.0,1.0,1.0
594,30,man,1.0,279.0,279.0,279.0,279.0,1.0,0.0,0.0
595,30,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,30,Gel,1.0,280.0,280.0,280.0,280.0,1.0,0.0,0.0
597,30,mit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,30,einer,1.0,274.0,274.0,274.0,274.0,1.0,0.0,0.0
599,30,wässrigen,1.0,367.0,367.0,367.0,367.0,1.0,0.0,0.0
600,30,Lösung,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
601,30,von,1.0,229.0,229.0,426.0,426.0,1.0,0.0,0.0
602,30,Ethidiumbromid,15.0,314.0,1112.0,3534.0,235.6000000000001,1.0,14.0,1.0
603,31,Atome,3.0,232.0,232.0,624.0,208.0,1.0,2.0,1.0
604,31,die,1.0,0.0,0.0,200.0,200.0,1.0,0.0,0.0
605,31,sich,3.0,207.0,207.0,873.0,291.0,1.0,2.0,1.0
606,31,nur,3.0,210.0,210.0,588.0,196.0,1.0,2.0,1.0
607,31,in,2.0,0.0,0.0,566.0,283.0,1.0,1.0,1.0
608,31,ihrem,4.0,230.0,230.0,1283.0,320.75,1.0,3.0,1.0
609,31,Impuls,3.0,186.0,186.0,529.0,176.33333333333331,1.0,2.0,1.0
610,31,unterscheiden,8.0,134.0,410.0,1524.0,190.5,1.0,7.0,1.0
611,31,können,3.0,245.0,245.0,687.0,229.0,1.0,2.0,1.0
612,31,also,2.0,0.0,0.0,818.0,409.0,1.0,1.0,1.0
613,31,Photonen,3.0,323.0,323.0,854.0,284.66666666666674,1.0,2.0,1.0
614,31,mit,1.0,0.0,0.0,205.0,205.0,1.0,0.0,0.0
615,31,unterschiedlicher,5.0,197.0,197.0,1007.0,201.39999999999995,1.0,4.0,1.0
616,31,Frequenz,3.0,461.0,461.0,973.0,324.3333333333333,1.0,2.0,1.0
617,31,absorbieren,3.0,478.0,478.0,1109.0,369.66666666666663,1.0,2.0,1.0
618,31,bzw.,2.0,198.0,198.0,405.0,202.5,1.0,1.0,1.0
619,31,emittieren,3.0,337.0,337.0,794.0,264.6666666666668,1.0,2.0,1.0
620,32,Bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,32,der,4.0,229.0,229.0,1218.0,304.5,1.0,3.0,1.0
622,32,rekombinatorischen,8.0,286.0,797.0,1942.0,242.75,1.0,7.0,1.0
623,32,Reparatur,4.0,205.0,383.0,1102.0,275.5,1.0,3.0,1.0
624,32,bindet,4.0,308.0,308.0,1112.0,278.0,1.0,3.0,1.0
625,32,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,32,RecA-Protein,6.0,232.0,232.0,1513.0,252.16666666666677,1.0,5.0,1.0
627,32,an,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,32,die,4.0,0.0,0.0,1115.0,278.75,1.0,3.0,1.0
629,32,Einzelstrang-DNA-Enden,12.0,145.0,145.0,2986.0,248.83333333333323,1.0,11.0,1.0
630,32,links,3.0,222.0,222.0,940.0,313.33333333333326,1.0,2.0,1.0
631,32,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,32,rechts,2.0,288.0,288.0,313.0,156.5,1.0,1.0,1.0
633,32,der,3.0,0.0,0.0,671.0,223.66666666666677,1.0,2.0,1.0
634,32,Replikationslücke,8.0,293.0,544.0,1508.0,188.5,1.0,7.0,1.0
635,32,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,32,sucht,2.0,392.0,392.0,713.0,356.5,1.0,1.0,1.0
637,32,die,1.0,0.0,0.0,356.0,356.0,1.0,0.0,0.0
638,32,Schwesterchromatide,9.0,299.0,1355.0,2276.0,252.88888888888874,1.0,8.0,1.0
639,32,oder,3.0,245.0,245.0,717.0,239.0,1.0,2.0,1.0
640,32,das,3.0,303.0,303.0,780.0,260.0,1.0,2.0,1.0
641,32,homologe,4.0,359.0,359.0,1164.0,291.0,1.0,3.0,1.0
642,32,Chromosom,5.0,367.0,559.0,1286.0,257.1999999999999,1.0,4.0,1.0
643,32,nach,3.0,277.0,277.0,714.0,238.0,1.0,2.0,1.0
644,32,homologen,3.0,192.0,192.0,743.0,247.66666666666677,1.0,2.0,1.0
645,32,Sequenzen,5.0,311.0,702.0,968.0,193.60000000000005,1.0,4.0,1.0
646,32,ab,1.0,0.0,0.0,219.0,219.0,1.0,0.0,0.0
647,33,Außerdem,2.0,0.0,0.0,598.0,299.0,1.0,1.0,1.0
648,33,wurde,3.0,314.0,314.0,809.0,269.6666666666668,1.0,2.0,1.0
649,33,bei,3.0,0.0,0.0,717.0,239.0,1.0,2.0,1.0
650,33,der,2.0,341.0,341.0,545.0,272.5,1.0,1.0,1.0
651,33,Streuung,4.0,437.0,437.0,1191.0,297.75,1.0,3.0,1.0
652,33,von,1.0,91.0,91.0,91.0,91.0,1.0,0.0,0.0
653,33,hochenergetischen,6.0,237.0,773.0,1777.0,296.16666666666674,1.0,5.0,1.0
654,33,Elektronen,8.0,234.0,234.0,1259.0,157.375,1.0,7.0,1.0
655,33,und,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
656,33,Protonen,4.0,138.0,447.0,1621.0,405.25,1.0,3.0,1.0
657,33,an,1.0,0.0,0.0,159.0,159.0,1.0,0.0,0.0
658,33,Protonen,8.0,0.0,0.0,1228.0,153.5,1.0,7.0,1.0
659,33,und,1.0,0.0,0.0,271.0,271.0,1.0,0.0,0.0
660,33,Neutronen,5.0,0.0,0.0,1349.0,269.8000000000001,1.0,4.0,1.0
661,33,gefunden,2.0,0.0,0.0,485.0,242.5,1.0,1.0,1.0
662,33,dass,1.0,0.0,0.0,193.0,193.0,1.0,0.0,0.0
663,33,beide,2.0,0.0,0.0,413.0,206.5,1.0,1.0,1.0
664,33,Nukleonen,5.0,0.0,0.0,1034.0,206.80000000000013,1.0,4.0,1.0
665,33,viele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,33,Anregungszustände,8.0,0.0,0.0,1675.0,209.375,1.0,7.0,1.0
667,33,haben,2.0,0.0,0.0,497.0,248.5,1.0,1.0,1.0
668,34,Der,1.0,0.0,0.0,225.0,225.0,1.0,0.0,0.0
669,34,verdrängte,4.0,219.0,404.0,746.0,186.5,1.0,3.0,1.0
