,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
4413,188,was,0.2,35.6,35.6,35.6,35.6,0.2,0.0,0.0
4414,188,saving,1.7,221.6,326.9,326.9,209.08333333333334,1.0,0.7,0.5
4415,188,myself,0.5,85.3,85.3,85.3,85.3,0.5,0.0,0.0
4416,188,both,1.0,165.9,165.9,183.6,170.5,0.9,0.1,0.1
4417,188,time,1.0,166.1,166.1,186.8,167.05,0.9,0.1,0.1
4418,188,and,0.3,38.8,38.8,38.8,38.8,0.3,0.0,0.0
4419,188,money.,0.8,163.7,172.8,172.8,133.55,0.7,0.1,0.1
4420,189,"Alternatively,",1.7,232.6,301.3,328.8,200.41666666666669,1.0,0.7,0.6
4421,189,there,1.0,150.5,160.2,201.3,142.35,0.7,0.3,0.2
4422,189,is,0.3,63.5,63.5,63.5,63.5,0.3,0.0,0.0
4423,189,no,0.7,118.1,118.1,128.8,112.8,0.6,0.1,0.1
4424,189,reason,0.9,112.6,119.5,119.5,106.25,0.8,0.1,0.1
4425,189,whatsoever,0.5,83.1,83.1,83.1,83.1,0.5,0.0,0.0
4426,189,why,0.2,56.9,56.9,56.9,56.9,0.2,0.0,0.0
4427,189,it,0.5,91.8,91.8,91.8,91.8,0.5,0.0,0.0
4428,189,should,1.0,195.6,216.6,216.6,191.05,0.9,0.1,0.1
4429,189,not,0.8,129.9,144.5,160.8,123.45,0.6,0.2,0.2
4430,189,be,0.3,49.5,49.5,49.5,49.5,0.3,0.0,0.0
4431,189,held,0.9,184.8,184.8,184.8,184.8,0.9,0.0,0.0
4432,189,in,0.2,27.0,27.0,27.0,27.0,0.2,0.0,0.0
4433,189,the,0.4,85.7,85.7,85.7,85.7,0.4,0.0,0.0
4434,189,summer,0.9,162.1,175.5,175.5,159.25,0.8,0.1,0.1
4435,189,"which,",1.1,118.2,157.7,157.7,117.85,0.8,0.3,0.3
4436,189,in,0.4,78.6,78.6,78.6,78.6,0.4,0.0,0.0
4437,189,northern,1.3,166.6,203.1,223.0,154.76666666666665,0.9,0.4,0.3
4438,189,Europe,0.9,101.3,125.9,125.9,90.15,0.7,0.2,0.2
4439,189,at,0.4,69.0,69.0,69.0,69.0,0.4,0.0,0.0
4440,189,any,0.5,84.7,96.2,96.2,86.8,0.4,0.1,0.1
4441,189,"rate,",0.2,52.1,52.1,52.1,52.1,0.2,0.0,0.0
4442,189,is,0.2,22.7,22.7,22.7,22.7,0.2,0.0,0.0
4443,189,an,0.1,12.6,12.6,12.6,12.6,0.1,0.0,0.0
4444,189,entirely,1.7,183.6,251.8,336.8,170.39000000000001,0.9,0.8,0.5
4445,189,suitable,1.8,214.1,226.1,421.3,217.875,0.9,0.9,0.5
4446,189,season,1.3,174.7,174.7,248.5,169.95,0.8,0.5,0.3
4447,189,for,0.5,118.0,118.0,118.0,118.0,0.5,0.0,0.0
4448,189,rugby.,0.9,124.1,150.4,150.4,116.7,0.7,0.2,0.2
4449,190,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,190,compromise,1.9,212.8,345.0,387.0,221.35,1.0,0.9,0.8
4451,190,between,1.2,290.1,311.0,328.4,272.7,1.0,0.2,0.2
4452,190,a,0.2,40.1,40.1,40.1,40.1,0.2,0.0,0.0
4453,190,ban,0.7,166.9,182.1,182.1,171.65,0.6,0.1,0.1
4454,190,on,0.4,77.0,77.0,77.0,77.0,0.4,0.0,0.0
4455,190,hunting,1.0,129.9,163.8,163.8,127.75,0.8,0.2,0.2
4456,190,and,0.6,56.7,64.4,86.5,57.6,0.4,0.2,0.2
4457,190,no,0.9,168.0,184.2,194.1,161.65,0.7,0.2,0.2
4458,190,ban,0.5,84.8,84.8,84.8,84.8,0.5,0.0,0.0
4459,190,is,0.9,84.8,101.9,114.6,74.73333333333333,0.6,0.3,0.2
4460,190,dishonest.,0.9,150.5,220.0,239.7,172.66666666666666,0.6,0.3,0.2
4461,191,The,0.1,16.4,16.4,16.4,16.4,0.1,0.0,0.0
4462,191,worth,1.1,162.7,186.0,186.0,159.5,0.9,0.2,0.2
4463,191,of,0.2,27.7,27.7,47.9,47.9,0.2,0.0,0.0
4464,191,the,0.4,33.5,39.9,39.9,29.75,0.3,0.1,0.1
4465,191,state,0.9,109.0,124.0,130.3,112.45,0.7,0.2,0.2
4466,191,pension,0.7,110.5,110.5,115.9,99.45,0.6,0.1,0.1
4467,191,was,0.3,56.4,56.4,56.4,56.4,0.3,0.0,0.0
4468,191,eroded,1.6,189.3,248.2,265.3,182.075,1.0,0.6,0.4
4469,191,after,0.6,104.3,104.3,104.0,104.0,0.6,0.0,0.0
4470,191,the,0.8,111.2,118.5,150.8,112.1,0.6,0.2,0.2
4471,191,Thatcher,1.0,167.9,167.9,192.7,171.55,0.9,0.1,0.1
4472,191,government,1.2,183.0,194.1,218.0,189.65,1.0,0.2,0.2
4473,191,broke,0.9,156.7,176.9,176.9,156.85,0.8,0.1,0.1
4474,191,the,0.4,69.8,69.8,69.8,69.8,0.4,0.0,0.0
4475,191,link,0.7,117.5,117.5,117.5,117.5,0.7,0.0,0.0
4476,191,with,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4477,191,average,1.0,146.8,177.2,177.2,140.25,0.8,0.2,0.2
4478,191,earnings.,1.5,225.8,277.5,304.6,201.125,0.9,0.6,0.4
4479,192,Only,0.5,112.4,112.4,112.4,112.4,0.5,0.0,0.0
4480,192,"200,000",1.1,165.5,210.2,210.2,148.05,0.8,0.3,0.3
4481,192,are,0.4,83.7,83.7,83.7,83.7,0.4,0.0,0.0
4482,192,likely,0.7,109.0,120.3,120.3,102.5,0.6,0.1,0.1
4483,192,to,0.2,26.9,26.9,26.9,26.9,0.2,0.0,0.0
4484,192,have,0.3,37.0,59.7,59.7,39.3,0.2,0.1,0.1
4485,192,transferred,0.9,172.1,183.9,183.9,168.55,0.8,0.1,0.1
4486,192,to,0.4,64.6,64.6,73.7,55.1,0.3,0.1,0.1
4487,192,money,1.2,196.4,230.9,259.7,197.3,0.9,0.3,0.3
4488,192,purchase,1.3,200.7,200.7,251.2,186.15,0.9,0.4,0.3
4489,192,"schemes,",1.0,114.8,144.9,144.9,114.45,0.7,0.3,0.2
4490,192,leaving,0.9,200.3,224.7,224.7,201.0,0.8,0.1,0.1
4491,192,1.6,0.6,99.5,99.5,99.5,99.5,0.6,0.0,0.0
4492,192,million,0.6,39.8,85.5,85.5,53.7,0.4,0.2,0.2
4493,192,fewer,0.7,126.9,126.9,126.9,126.9,0.7,0.0,0.0
4494,192,people,0.6,54.8,54.8,128.8,54.4,0.3,0.3,0.1
4495,192,with,0.3,38.9,38.9,38.9,38.9,0.3,0.0,0.0
4496,192,any,0.2,38.2,38.2,38.2,38.2,0.2,0.0,0.0
4497,192,form,0.4,72.2,72.2,94.5,75.35,0.3,0.1,0.1
4498,192,of,0.1,18.0,18.0,18.0,18.0,0.1,0.0,0.0
4499,192,occupational,1.4,180.1,291.6,291.6,198.075,0.9,0.5,0.3
4500,192,pension.,0.7,169.6,169.6,169.6,169.6,0.7,0.0,0.0
4501,193,'If,0.4,73.2,73.2,73.2,73.2,0.4,0.0,0.0
4502,193,the,0.8,131.5,131.5,131.5,131.5,0.8,0.0,0.0
4503,193,Chancellor,1.1,136.6,157.4,157.4,130.45,0.9,0.2,0.2
4504,193,does,0.7,113.2,122.6,122.6,108.65,0.6,0.1,0.1
4505,193,not,0.6,114.0,114.0,114.0,114.0,0.6,0.0,0.0
4506,193,produce,1.1,133.3,146.9,146.9,135.2,1.0,0.1,0.1
4507,193,the,0.3,65.8,65.8,65.8,65.8,0.3,0.0,0.0
4508,193,money,0.4,96.7,96.7,51.2,51.2,0.4,0.0,0.0
4509,193,to,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510,193,deliver,0.9,202.4,202.4,202.4,202.4,0.9,0.0,0.0
4511,193,a,0.2,30.2,30.2,30.2,30.2,0.2,0.0,0.0
4512,193,decent,0.8,191.3,191.3,191.3,191.3,0.8,0.0,0.0
4513,193,workload,1.4,184.5,245.6,282.5,204.71666666666664,1.0,0.4,0.3
4514,193,reduction,1.3,220.5,264.2,299.3,211.53333333333336,0.9,0.4,0.3
4515,193,package,1.2,219.8,231.1,263.8,211.76666666666665,0.9,0.3,0.2
4516,193,then,0.2,55.2,55.2,55.2,55.2,0.2,0.0,0.0
4517,193,I,0.3,60.9,60.9,60.9,60.9,0.3,0.0,0.0
4518,193,believe,1.2,149.5,167.0,198.6,152.05,0.9,0.3,0.3
4519,193,the,0.6,76.5,76.5,76.5,76.5,0.6,0.0,0.0
4520,193,situation,0.8,170.7,170.7,170.7,170.7,0.8,0.0,0.0
4521,193,is,0.3,49.9,49.9,49.9,49.9,0.3,0.0,0.0
4522,193,really,1.1,223.2,246.6,246.5,210.5,0.9,0.2,0.1
4523,193,quite,1.1,210.7,210.7,243.6,207.25,0.9,0.2,0.2
4524,193,"grim,'",1.1,173.2,198.2,221.6,174.5,0.8,0.3,0.2
4525,193,he,0.2,45.3,45.3,45.3,45.3,0.2,0.0,0.0
4526,193,says.,0.3,96.9,96.9,96.9,96.9,0.3,0.0,0.0
4527,194,At,0.1,16.0,16.0,16.0,16.0,0.1,0.0,0.0
4528,194,"last,",0.9,171.4,171.4,171.4,171.4,0.9,0.0,0.0
4529,194,they,0.7,126.9,139.3,139.3,115.8,0.6,0.1,0.1
4530,194,have,0.6,66.7,66.7,73.1,64.45,0.5,0.1,0.1
4531,194,got,0.6,125.0,125.0,125.0,125.0,0.6,0.0,0.0
4532,194,their,0.8,120.5,142.7,142.7,120.45,0.7,0.1,0.1
4533,194,wish,0.7,101.5,101.5,101.5,101.5,0.7,0.0,0.0
4534,194,and,0.1,23.8,23.8,23.8,23.8,0.1,0.0,0.0
4535,194,pilot,0.4,64.1,64.1,64.1,64.1,0.4,0.0,0.0
4536,194,schemes,0.9,132.2,142.5,142.5,133.1,0.8,0.1,0.1
4537,194,will,0.5,74.1,74.1,74.1,74.1,0.5,0.0,0.0
4538,194,commence,1.1,172.3,181.6,206.4,171.7,0.9,0.2,0.2
4539,194,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,194,six,0.5,83.3,83.3,83.3,83.3,0.5,0.0,0.0
4541,194,areas,1.1,162.2,192.7,206.6,161.25,0.8,0.3,0.3
4542,194,in,0.1,17.3,17.3,17.3,17.3,0.1,0.0,0.0
4543,194,eight,1.2,175.6,204.0,214.2,168.3,0.9,0.3,0.2
4544,194,"weeks,",0.8,157.6,174.1,174.1,156.65,0.7,0.1,0.1
4545,194,going,0.7,128.6,128.6,154.6,132.25,0.6,0.1,0.1
4546,194,nationwide,2.2,195.3,337.8,356.6,171.25333333333333,1.0,1.2,0.8
4547,194,in,0.3,37.9,37.9,37.9,37.9,0.3,0.0,0.0
4548,194,June.,0.8,112.9,134.3,134.3,89.95,0.5,0.3,0.3
4549,195,The,0.2,60.7,60.7,60.7,60.7,0.2,0.0,0.0
4550,195,Government,1.3,147.3,209.1,222.3,145.08333333333334,0.8,0.5,0.3
4551,195,could,0.9,125.7,174.6,174.6,123.33333333333334,0.6,0.3,0.2
4552,195,then,0.6,76.0,92.3,92.3,75.05,0.5,0.1,0.1
4553,195,have,0.3,53.7,53.7,53.7,53.7,0.3,0.0,0.0
4554,195,argued,0.3,43.0,43.0,43.0,43.0,0.3,0.0,0.0
4555,195,that,0.3,38.3,38.3,38.3,38.3,0.3,0.0,0.0
4556,195,the,0.6,52.6,70.7,103.8,57.8,0.3,0.3,0.2
4557,195,EBRD,1.1,191.8,191.8,317.0,163.25,0.6,0.5,0.3
4558,195,shared,1.0,217.4,357.7,357.7,220.41666666666666,0.7,0.3,0.2
4559,195,its,0.4,83.8,83.8,83.8,83.8,0.4,0.0,0.0
4560,195,assessment.,1.5,128.0,233.2,263.4,122.375,0.7,0.8,0.5
4561,196,Oxford,0.9,137.7,193.0,193.0,153.3,0.6,0.3,0.2
4562,196,has,0.3,33.7,33.7,33.7,33.7,0.3,0.0,0.0
4563,196,traditionally,1.6,191.5,260.6,260.6,170.81666666666666,1.0,0.6,0.5
4564,196,maintained,1.2,247.9,277.2,277.2,240.5,1.0,0.2,0.2
4565,196,ownership,1.0,210.5,210.5,210.5,210.5,1.0,0.0,0.0
4566,196,of,0.2,23.5,23.5,34.6,34.6,0.2,0.0,0.0
4567,196,all,0.5,93.6,93.6,93.6,93.6,0.5,0.0,0.0
4568,196,the,0.9,151.1,186.1,186.1,148.5,0.7,0.2,0.2
4569,196,IP,0.4,68.8,68.8,68.8,68.8,0.4,0.0,0.0
4570,196,created,1.6,237.5,292.8,339.4,234.2,1.0,0.6,0.5
4571,196,by,0.2,9.4,9.4,38.2,19.1,0.1,0.1,0.1
4572,196,its,0.6,99.9,99.9,124.8,95.05,0.5,0.1,0.1
4573,196,research,0.8,133.4,133.4,181.2,153.2,0.7,0.1,0.1
4574,196,"departments,",1.0,174.6,190.8,241.6,173.275,0.7,0.3,0.1
4575,196,and,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4576,196,taken,1.3,165.7,181.1,229.0,161.63333333333335,0.9,0.4,0.3
4577,196,stakes,1.8,197.6,241.2,388.5,197.66666666666666,0.9,0.9,0.6
4578,196,in,0.3,52.0,52.0,52.0,52.0,0.3,0.0,0.0
4579,196,the,0.5,78.0,78.0,84.6,67.95,0.4,0.1,0.1
4580,196,spin-outs.,2.6,155.8,367.1,454.1,171.55,1.0,1.6,0.7
4581,197,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4582,197,country,0.9,177.9,177.9,177.9,177.9,0.9,0.0,0.0
4583,197,has,0.4,69.1,69.1,69.1,69.1,0.4,0.0,0.0
4584,197,just,0.9,144.9,169.0,169.0,146.9,0.8,0.1,0.1
4585,197,been,1.0,141.6,147.9,147.9,131.35,0.9,0.1,0.1
4586,197,through,1.1,120.5,138.7,151.7,119.55,0.8,0.3,0.3
4587,197,a,0.1,16.6,16.6,16.6,16.6,0.1,0.0,0.0
4588,197,prolonged,1.5,176.0,268.8,268.8,160.46666666666667,0.9,0.6,0.5
4589,197,boom,0.9,137.8,158.2,158.2,129.8,0.7,0.2,0.2
4590,197,in,0.6,82.6,82.6,82.6,82.6,0.6,0.0,0.0
4591,197,economic,0.9,100.5,157.5,157.5,100.78333333333333,0.6,0.3,0.2
4592,197,activity.,0.8,111.2,111.2,142.5,117.23333333333335,0.6,0.2,0.1
4593,198,The,0.9,121.4,188.3,188.3,137.5,0.7,0.2,0.2
4594,198,trouble,1.3,218.8,264.8,264.8,223.83333333333331,1.0,0.3,0.2
4595,198,is,0.1,21.3,21.3,21.3,21.3,0.1,0.0,0.0
4596,198,that,0.7,91.7,113.5,113.5,90.5,0.5,0.2,0.2
4597,198,politicians,1.2,196.6,209.5,236.2,195.75,1.0,0.2,0.2
4598,198,rarely,0.9,146.3,175.1,175.1,144.0,0.7,0.2,0.2
4599,198,watch,1.0,194.1,194.1,215.4,190.6,0.9,0.1,0.1
4600,198,or,0.4,67.3,67.3,67.3,67.3,0.4,0.0,0.0
4601,198,listen,0.8,103.6,113.0,127.6,101.45,0.6,0.2,0.2
4602,198,to,0.2,18.9,18.9,29.9,14.95,0.1,0.1,0.1
4603,198,television,0.9,76.4,105.5,144.4,72.075,0.5,0.4,0.2
4604,198,or,0.2,19.3,19.3,19.3,19.3,0.2,0.0,0.0
4605,198,radio,0.9,142.0,147.5,175.6,131.85,0.6,0.3,0.3
4606,198,and,0.2,39.2,39.2,46.5,46.5,0.2,0.0,0.0
4607,198,maybe,0.9,108.9,121.6,134.0,112.15,0.7,0.2,0.2
4608,198,are,1.0,164.4,182.0,182.0,159.75,0.8,0.2,0.2
4609,198,simply,0.7,128.3,128.3,140.9,124.8,0.6,0.1,0.1
4610,198,unaware,0.6,113.5,113.5,113.5,113.5,0.6,0.0,0.0
4611,198,of,0.2,38.0,38.0,38.0,38.0,0.2,0.0,0.0
4612,198,just,0.5,108.7,108.7,108.7,108.7,0.5,0.0,0.0
4613,198,how,0.4,54.6,62.7,62.7,46.95,0.3,0.1,0.1
4614,198,unappetising,1.6,137.5,372.1,372.1,151.44,0.7,0.9,0.4
4615,198,they,0.6,135.6,135.6,135.6,135.6,0.6,0.0,0.0
4616,198,appear,0.4,55.8,64.5,64.5,46.9,0.3,0.1,0.1
4617,198,to,0.2,42.2,42.2,42.2,42.2,0.2,0.0,0.0
4618,198,the,0.5,87.0,87.0,80.3,80.3,0.5,0.0,0.0
4619,198,rest,0.6,120.1,120.1,120.1,120.1,0.6,0.0,0.0
4620,198,of,0.4,79.7,79.7,79.7,79.7,0.4,0.0,0.0
4621,198,us.,0.5,49.6,62.7,62.7,50.35,0.4,0.1,0.1
4622,199,The,0.4,72.3,72.3,72.3,72.3,0.4,0.0,0.0
4623,199,evening,1.1,183.7,227.0,227.0,164.9,0.8,0.3,0.3
4624,199,newspaper,0.6,102.7,102.7,133.9,107.5,0.5,0.1,0.1
4625,199,had,0.5,76.2,103.7,103.7,78.15,0.4,0.1,0.1
4626,199,a,0.4,104.1,104.1,104.1,104.1,0.4,0.0,0.0
4627,199,big,0.4,62.1,62.1,75.9,56.05,0.3,0.1,0.1
4628,199,article,2.0,216.6,384.1,420.4,213.4083333333333,1.0,1.0,0.5
4629,199,about,0.5,113.2,113.2,113.2,113.2,0.5,0.0,0.0
4630,199,Yoko,1.1,210.7,228.7,228.7,211.55,1.0,0.1,0.1
4631,199,Ono,1.0,167.2,167.2,208.7,171.6,0.8,0.2,0.2
4632,199,going,1.1,138.6,227.9,270.6,145.925,0.7,0.4,0.2
4633,199,up,0.9,138.8,138.8,200.2,147.0,0.7,0.2,0.1
4634,199,the,0.8,129.5,129.5,185.1,130.55,0.6,0.2,0.2
4635,199,"Orinoco,",2.1,222.3,244.4,559.9,240.6833333333333,0.9,1.2,0.6
4636,199,you,0.7,123.0,139.0,155.2,123.55,0.5,0.2,0.2
4637,199,see.',0.9,139.3,205.6,205.6,139.5,0.6,0.3,0.3
4638,200,Producers,1.3,240.0,279.8,311.4,221.8666666666667,0.9,0.4,0.3
4639,200,used,0.8,122.0,122.0,146.3,122.35,0.7,0.1,0.1
4640,200,to,0.7,122.6,122.6,160.1,113.9,0.5,0.2,0.2
4641,200,say,0.6,125.7,125.7,125.7,125.7,0.6,0.0,0.0
4642,200,there,1.1,157.3,174.4,194.1,161.7,0.9,0.2,0.2
4643,200,was,0.7,140.3,140.3,135.8,135.8,0.7,0.0,0.0
4644,200,no,0.5,84.3,84.3,84.3,84.3,0.5,0.0,0.0
4645,200,point,0.7,104.6,112.9,112.9,99.25,0.6,0.1,0.1
4646,200,in,0.2,43.7,43.7,54.2,54.2,0.2,0.0,0.0
4647,200,experimenting,1.4,182.7,243.1,295.2,173.1,0.8,0.6,0.4
4648,200,with,0.7,108.1,132.4,132.4,116.4,0.6,0.1,0.1
4649,200,new,0.4,75.6,75.6,75.6,75.6,0.4,0.0,0.0
4650,200,work,0.3,37.2,37.2,37.2,37.2,0.3,0.0,0.0
4651,200,because,0.6,108.0,108.0,108.0,108.0,0.6,0.0,0.0
4652,200,there,0.4,80.2,80.2,80.2,80.2,0.4,0.0,0.0
4653,200,was,0.3,42.6,42.6,42.6,42.6,0.3,0.0,0.0
4654,200,no,0.7,98.3,98.3,107.0,94.9,0.6,0.1,0.1
4655,200,audience,1.2,153.3,178.5,205.2,146.86666666666667,0.8,0.4,0.3
4656,200,for,0.3,62.3,62.3,62.3,62.3,0.3,0.0,0.0
4657,200,it,0.4,73.4,73.4,73.4,73.4,0.4,0.0,0.0
4658,200,in,0.6,114.9,114.9,117.9,117.9,0.6,0.0,0.0
4659,200,commercial,1.0,136.1,174.2,197.3,139.0,0.7,0.3,0.3
4660,200,theatre.,0.7,115.9,115.9,115.9,115.9,0.7,0.0,0.0
4661,201,It,0.2,62.7,62.7,62.7,62.7,0.2,0.0,0.0
4662,201,starts,1.1,138.8,206.1,239.7,152.88333333333333,0.7,0.4,0.3
4663,201,with,0.8,73.3,102.4,102.4,68.65,0.5,0.3,0.1
4664,201,getting,1.2,150.1,150.1,238.3,149.575,0.8,0.4,0.2
4665,201,the,0.6,99.3,99.3,99.3,99.3,0.6,0.0,0.0
4666,201,"train,",1.6,184.7,226.4,279.1,173.275,1.0,0.6,0.4
4667,201,which,0.8,139.1,139.1,139.1,139.1,0.8,0.0,0.0
4668,201,has,0.5,83.7,83.7,83.7,83.7,0.5,0.0,0.0
4669,201,been,0.8,144.6,144.6,165.2,144.5,0.7,0.1,0.1
4670,201,at,0.5,87.7,87.7,87.7,87.7,0.5,0.0,0.0
4671,201,least,0.9,163.6,163.6,182.4,163.5,0.8,0.1,0.1
4672,201,10,0.7,136.7,136.7,136.7,136.7,0.7,0.0,0.0
4673,201,minutes,0.9,121.5,121.5,135.4,119.0,0.8,0.1,0.1
4674,201,late,0.8,151.0,171.0,171.0,132.65,0.6,0.2,0.2
4675,201,every,1.0,175.2,175.2,193.6,174.5,0.9,0.1,0.1
4676,201,day,0.8,90.2,98.2,108.3,82.7,0.6,0.2,0.2
4677,201,except,0.4,85.4,85.4,85.4,85.4,0.4,0.0,0.0
4678,201,once.,0.5,93.3,114.2,114.2,98.55,0.4,0.1,0.1
4679,202,In,0.4,81.1,81.1,81.1,81.1,0.4,0.0,0.0
4680,202,"1991,",0.9,116.5,144.5,170.3,113.95,0.6,0.3,0.3
4681,202,growth,0.9,114.2,133.6,194.5,116.6,0.5,0.4,0.3
4682,202,in,0.2,36.8,36.8,36.8,36.8,0.2,0.0,0.0
4683,202,Japan,0.8,99.8,105.4,131.9,85.0,0.5,0.3,0.3
4684,202,slowed,0.7,127.3,142.3,159.1,114.65,0.5,0.2,0.2
4685,202,to,0.2,39.5,39.5,39.5,39.5,0.2,0.0,0.0
4686,202,3.1,0.7,139.7,152.5,152.5,139.7,0.6,0.1,0.1
4687,202,per,0.3,77.4,77.4,77.4,77.4,0.3,0.0,0.0
4688,202,cent,0.3,52.5,52.5,52.5,52.5,0.3,0.0,0.0
4689,202,"but,",0.6,99.3,99.3,116.8,101.0,0.5,0.1,0.1
4690,202,in,0.9,153.5,168.1,168.1,151.95,0.8,0.1,0.1
4691,202,the,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4692,202,same,0.9,155.5,155.5,155.5,155.5,0.9,0.0,0.0
4693,202,"year,",0.5,58.6,58.6,58.6,58.6,0.5,0.0,0.0
4694,202,GDP,0.5,92.2,92.2,92.2,92.2,0.5,0.0,0.0
4695,202,fell,1.1,207.5,250.5,250.5,207.4,0.9,0.2,0.2
4696,202,0.5,1.1,224.8,224.8,250.7,228.6,1.0,0.1,0.1
4697,202,per,0.8,94.3,113.5,165.1,113.15,0.6,0.2,0.2
4698,202,cent,0.8,104.3,104.3,141.9,98.56666666666666,0.6,0.2,0.1
4699,202,in,0.6,113.7,113.7,132.7,114.15,0.5,0.1,0.1
4700,202,the,0.9,137.4,168.9,168.9,135.05,0.7,0.2,0.2
4701,202,US,0.5,81.4,81.4,81.4,81.4,0.5,0.0,0.0
4702,202,and,0.7,112.6,112.6,112.6,112.6,0.7,0.0,0.0
4703,202,by,0.6,123.5,123.5,123.5,123.5,0.6,0.0,0.0
4704,202,1.4,0.8,175.3,175.3,205.5,174.5,0.7,0.1,0.1
4705,202,per,0.9,140.5,140.5,140.5,140.5,0.9,0.0,0.0
4706,202,cent,0.8,136.5,150.2,150.2,135.4,0.7,0.1,0.1
4707,202,in,0.3,44.9,44.9,44.9,44.9,0.3,0.0,0.0
4708,202,the,0.3,27.9,35.9,35.9,28.45,0.2,0.1,0.1
4709,202,UK.,0.4,76.2,76.2,76.2,76.2,0.4,0.0,0.0
4710,203,Bridget,0.8,179.9,179.9,179.9,179.9,0.8,0.0,0.0
4711,203,Jones's,0.9,158.0,158.0,175.7,160.05,0.8,0.1,0.1
4712,203,"Diary,",1.0,140.2,159.2,159.2,140.6,0.9,0.1,0.1
4713,203,for,0.7,130.3,130.3,130.3,130.3,0.7,0.0,0.0
4714,203,"instance,",0.2,42.8,42.8,42.8,42.8,0.2,0.0,0.0
4715,203,could,0.5,75.5,75.5,90.8,76.15,0.4,0.1,0.1
4716,203,credibly,1.1,157.0,193.4,221.5,167.0,0.8,0.3,0.3
4717,203,be,0.3,33.6,33.6,44.2,33.95,0.2,0.1,0.1
4718,203,claimed,1.1,225.5,239.9,249.6,214.65,0.9,0.2,0.2
4719,203,as,0.4,81.8,81.8,81.8,81.8,0.4,0.0,0.0
4720,203,a,0.1,12.7,12.7,12.7,12.7,0.1,0.0,0.0
4721,203,French,1.5,163.9,221.2,261.9,166.7,0.9,0.6,0.5
4722,203,movie,0.6,138.7,138.7,138.7,138.7,0.6,0.0,0.0
4723,203,by,0.5,71.1,83.5,83.5,69.85,0.4,0.1,0.1
4724,203,those,1.5,168.9,190.5,315.5,185.6,0.9,0.6,0.5
4725,203,"lights,",1.2,224.4,224.4,269.3,223.7,0.9,0.3,0.1
4726,203,since,1.0,230.1,230.1,246.0,223.1333333333333,0.8,0.2,0.1
4727,203,a,0.3,53.3,53.3,53.3,53.3,0.3,0.0,0.0
4728,203,large,0.7,177.7,177.7,177.7,177.7,0.7,0.0,0.0
4729,203,chunk,1.2,200.9,224.4,224.4,196.55,1.0,0.2,0.2
4730,203,of,0.3,29.6,29.6,29.6,29.6,0.3,0.0,0.0
4731,203,money,0.7,112.0,112.0,112.0,112.0,0.7,0.0,0.0
4732,203,came,0.6,101.6,101.6,101.6,101.6,0.6,0.0,0.0
4733,203,from,0.5,53.2,53.2,65.0,55.95,0.4,0.1,0.1
4734,203,Studio,1.5,228.3,278.2,334.4,219.8,1.0,0.5,0.5
4735,203,Canal.,1.3,199.7,243.7,297.6,218.35,0.9,0.4,0.4
4736,204,As,0.5,61.5,77.2,77.2,61.15,0.4,0.1,0.1
4737,204,it,0.6,129.2,158.4,158.4,124.0,0.5,0.1,0.1
4738,204,"happens,",0.9,150.8,167.2,167.2,139.6,0.7,0.2,0.2
4739,204,Mary,0.6,67.2,67.2,86.4,73.9,0.5,0.1,0.1
4740,204,Shelley's,1.4,130.2,218.6,231.6,122.43333333333332,0.8,0.6,0.4
4741,204,stroke,0.9,172.6,181.5,181.5,164.9,0.8,0.1,0.1
4742,204,of,0.3,66.3,66.3,66.3,66.3,0.3,0.0,0.0
4743,204,inspiration,1.7,231.1,298.1,361.2,213.7666666666667,1.0,0.7,0.6
4744,204,on,0.2,37.1,37.1,37.1,37.1,0.2,0.0,0.0
4745,204,the,0.7,119.3,119.3,125.4,125.4,0.7,0.0,0.0
4746,204,shores,1.3,163.0,200.8,233.7,162.85,0.9,0.4,0.4
4747,204,of,0.1,16.7,16.7,16.7,16.7,0.1,0.0,0.0
4748,204,Lake,0.6,117.4,137.7,137.7,116.05,0.5,0.1,0.1
4749,204,Geneva,1.0,220.8,237.6,237.6,216.6,0.9,0.1,0.1
4750,204,has,0.3,47.3,47.3,47.3,47.3,0.3,0.0,0.0
4751,204,loomed,1.2,113.6,219.2,242.5,145.08333333333331,0.7,0.5,0.4
4752,204,large,0.8,90.9,97.9,116.3,89.05,0.6,0.2,0.2
4753,204,in,0.2,39.4,39.4,39.4,39.4,0.2,0.0,0.0
4754,204,the,0.4,81.2,81.2,81.2,81.2,0.4,0.0,0.0
4755,204,publicity,1.3,224.8,261.7,283.8,221.68333333333334,1.0,0.3,0.2
4756,204,for,0.5,100.2,100.2,100.2,100.2,0.5,0.0,0.0
4757,204,Four.,1.0,175.8,186.8,204.1,169.75,0.8,0.2,0.2
4758,205,"However,",1.0,192.6,203.5,229.3,184.5,0.8,0.2,0.2
