,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
2560,113,her,0.4,62.1,62.1,62.1,62.1,0.4,0.0,0.0
2561,113,top,0.8,140.1,152.8,152.8,134.3,0.7,0.1,0.1
2562,113,priority,1.3,148.3,242.8,242.8,149.18333333333334,0.8,0.5,0.4
2563,113,when,0.5,83.8,83.8,83.8,83.8,0.5,0.0,0.0
2564,113,she,0.8,135.9,135.9,158.5,138.15,0.7,0.1,0.1
2565,113,was,0.5,81.6,81.6,81.6,81.6,0.5,0.0,0.0
2566,113,promoted,1.3,183.6,183.6,251.9,174.62,0.9,0.4,0.1
2567,113,after,0.7,83.9,99.7,99.7,86.05,0.6,0.1,0.1
2568,113,last,0.7,80.2,89.9,117.9,84.1,0.5,0.2,0.2
2569,113,summer's,0.6,70.6,105.1,105.1,76.85,0.4,0.2,0.2
2570,113,General,0.7,108.3,125.5,125.5,109.95,0.6,0.1,0.1
2571,113,Election.,0.8,161.6,161.6,161.6,161.6,0.8,0.0,0.0
2572,114,So,0.2,55.6,55.6,55.6,55.6,0.2,0.0,0.0
2573,114,they,1.2,201.0,201.0,276.0,201.92000000000002,0.8,0.4,0.1
2574,114,deny,1.1,148.3,148.3,228.9,135.775,0.7,0.4,0.2
2575,114,that,1.3,149.5,159.7,225.1,131.3,0.8,0.5,0.2
2576,114,it,0.5,67.8,89.0,89.0,67.3,0.4,0.1,0.1
2577,114,ever,1.1,153.5,174.4,215.5,151.03333333333336,0.7,0.4,0.2
2578,114,existed.,1.1,147.8,190.5,190.5,145.95,0.8,0.3,0.3
2579,115,London's,1.2,145.0,181.5,249.3,147.125,0.7,0.5,0.3
2580,115,latest,1.3,175.4,258.5,306.1,189.6,0.8,0.5,0.5
2581,115,and,0.3,41.9,41.9,61.0,41.95,0.2,0.1,0.1
2582,115,coolest,1.1,203.6,203.6,253.3,208.56666666666666,0.9,0.2,0.1
2583,115,are,0.4,67.6,67.6,67.6,67.6,0.4,0.0,0.0
2584,115,the,0.6,107.0,107.0,107.0,107.0,0.6,0.0,0.0
2585,115,two,0.5,93.5,93.5,111.8,88.95,0.4,0.1,0.1
2586,115,Exeter,0.9,132.5,187.3,187.3,135.65,0.7,0.2,0.2
2587,115,Street,0.4,94.3,94.3,94.3,94.3,0.4,0.0,0.0
2588,115,Bakery,0.6,70.8,79.9,79.9,68.7,0.5,0.1,0.1
2589,115,shops,0.9,67.4,99.9,145.0,78.475,0.5,0.4,0.2
2590,115,in,0.2,48.1,48.1,48.1,48.1,0.2,0.0,0.0
2591,115,Kensington,1.2,186.9,242.5,242.5,171.0,0.8,0.4,0.3
2592,115,and,0.2,32.4,32.4,32.4,32.4,0.2,0.0,0.0
2593,115,Covent,0.5,97.4,97.4,97.4,97.4,0.5,0.0,0.0
2594,115,Garden,1.0,105.1,115.3,154.3,104.95,0.6,0.4,0.2
2595,115,selling,1.0,138.8,167.6,199.9,144.1,0.7,0.3,0.3
2596,115,Italian,0.8,148.2,167.2,167.2,152.1,0.7,0.1,0.1
2597,115,breads,0.9,155.1,165.2,181.2,149.8,0.7,0.2,0.2
2598,115,and,0.3,74.1,74.1,74.1,74.1,0.3,0.0,0.0
2599,115,pizzas,1.1,154.7,233.6,233.6,152.1,0.7,0.4,0.4
2600,115,perfected,1.2,124.0,200.7,200.7,129.35,0.8,0.4,0.3
2601,115,by,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,115,the,0.5,65.1,65.1,101.5,79.9,0.4,0.1,0.1
2603,115,restaurateur,1.6,209.5,295.9,342.4,209.425,0.9,0.7,0.5
2604,115,who,0.4,66.9,66.9,58.5,58.5,0.4,0.0,0.0
2605,115,brought,1.3,166.1,175.0,222.1,153.35,0.9,0.4,0.4
2606,115,Joe,0.5,94.6,94.6,94.6,94.6,0.5,0.0,0.0
2607,115,Allen,0.9,133.1,160.1,172.2,125.95,0.6,0.3,0.3
2608,115,over,0.5,117.4,117.4,117.4,117.4,0.5,0.0,0.0
2609,115,here.,0.9,176.6,184.0,191.0,162.35,0.7,0.2,0.2
2610,116,It's,0.6,118.8,118.8,118.8,118.8,0.6,0.0,0.0
2611,116,screwing,1.3,164.0,211.4,248.8,151.80833333333334,0.8,0.5,0.2
2612,116,with,0.5,71.8,71.8,73.5,73.5,0.5,0.0,0.0
2613,116,your,0.9,140.0,161.3,161.3,132.35,0.7,0.2,0.2
2614,116,head,0.6,96.5,96.5,96.5,96.5,0.6,0.0,0.0
2615,116,and,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,116,in,0.3,57.3,57.3,61.2,61.2,0.3,0.0,0.0
2617,116,time,0.6,96.3,109.1,109.1,99.95,0.5,0.1,0.1
2618,116,will,0.7,176.9,191.4,191.4,171.95,0.6,0.1,0.1
2619,116,get,0.2,35.1,35.1,35.1,35.1,0.2,0.0,0.0
2620,116,around,1.1,149.2,170.5,200.3,147.75,0.8,0.3,0.3
2621,116,to,0.3,50.4,50.4,50.4,50.4,0.3,0.0,0.0
2622,116,your,1.3,137.7,165.2,200.8,141.95,0.9,0.4,0.3
2623,116,body.,0.6,107.9,107.9,107.9,107.9,0.6,0.0,0.0
2624,117,Not,0.5,101.4,101.4,101.4,101.4,0.5,0.0,0.0
2625,117,police,1.2,182.1,209.3,234.4,178.95,0.9,0.3,0.3
2626,117,"chiefs,",1.4,222.8,262.7,282.2,213.15,1.0,0.4,0.4
2627,117,who,0.1,7.3,7.3,7.3,7.3,0.1,0.0,0.0
2628,117,have,1.1,189.1,204.8,204.8,171.45,0.9,0.2,0.2
2629,117,been,0.7,68.6,68.6,68.6,68.6,0.7,0.0,0.0
2630,117,pleading,0.6,101.4,101.4,101.4,101.4,0.6,0.0,0.0
2631,117,for,0.1,15.9,15.9,8.2,8.2,0.1,0.0,0.0
2632,117,ages,0.7,165.1,165.1,165.1,165.1,0.7,0.0,0.0
2633,117,for,0.8,115.2,115.2,143.9,127.95,0.7,0.1,0.1
2634,117,just,0.7,101.2,101.2,139.1,102.45,0.5,0.2,0.2
2635,117,such,1.1,190.5,203.4,203.4,186.95,1.0,0.1,0.1
2636,117,a,0.3,54.5,54.5,54.5,54.5,0.3,0.0,0.0
2637,117,system.,1.0,164.3,164.3,179.2,160.95,0.9,0.1,0.1
2638,118,He,0.4,26.0,63.2,63.2,32.86666666666666,0.2,0.2,0.1
2639,118,was,1.1,230.9,236.3,236.3,225.0,1.0,0.1,0.1
2640,118,born,0.8,118.5,146.4,146.4,116.1,0.7,0.1,0.1
2641,118,-,0.2,24.2,24.2,33.0,33.0,0.2,0.0,0.0
2642,118,in,0.3,38.2,57.0,57.0,38.6,0.2,0.1,0.1
2643,118,"Salinas,",1.5,197.1,309.5,360.8,188.13333333333335,0.8,0.7,0.4
2644,118,California,0.9,122.8,159.8,159.8,127.65,0.7,0.2,0.2
2645,118,-,0.1,11.5,11.5,11.5,11.5,0.1,0.0,0.0
2646,118,on,0.1,10.8,10.8,10.8,10.8,0.1,0.0,0.0
2647,118,27,0.3,54.8,54.8,54.8,54.8,0.3,0.0,0.0
2648,118,February,1.3,162.3,275.5,275.5,149.85,0.7,0.6,0.4
2649,118,"1902,",1.0,201.3,255.2,255.2,208.1,0.8,0.2,0.2
2650,118,and,0.3,89.2,89.2,89.2,89.2,0.3,0.0,0.0
2651,118,next,0.5,89.6,89.6,118.4,94.6,0.4,0.1,0.1
2652,118,week,1.1,183.9,195.4,232.8,174.66666666666669,0.8,0.3,0.2
2653,118,Allen,1.5,172.7,267.6,307.6,197.95,0.9,0.6,0.5
2654,118,Lane,1.1,181.9,201.1,247.6,185.05,0.8,0.3,0.2
2655,118,publishes,1.7,241.1,343.4,398.0,237.86999999999998,0.9,0.8,0.4
2656,118,an,0.3,83.3,83.3,83.3,83.3,0.3,0.0,0.0
2657,118,ample,0.7,89.1,110.6,144.6,83.3,0.4,0.3,0.2
2658,118,selection,0.8,147.9,167.7,167.7,148.8,0.7,0.1,0.1
2659,118,of,0.3,38.4,38.4,38.4,38.4,0.3,0.0,0.0
2660,118,his,0.2,53.9,53.9,53.9,53.9,0.2,0.0,0.0
2661,118,non-fiction,2.5,206.7,457.6,481.4,196.2,1.0,1.5,0.9
2662,118,to,0.4,70.0,70.0,64.9,64.9,0.4,0.0,0.0
2663,118,mark,0.7,184.2,184.2,184.2,184.2,0.7,0.0,0.0
2664,118,the,0.8,131.9,131.9,146.5,131.5,0.7,0.1,0.1
2665,118,centenary:,1.8,210.8,335.6,362.9,214.06666666666666,1.0,0.8,0.6
2666,118,Of,0.2,33.7,33.7,33.7,33.7,0.2,0.0,0.0
2667,118,Men,1.0,173.1,182.4,219.8,163.35,0.7,0.3,0.3
2668,118,and,0.8,68.4,79.3,132.6,75.3,0.5,0.3,0.3
2669,118,their,0.8,107.5,125.2,139.5,110.6,0.6,0.2,0.2
2670,118,"Making,",1.3,197.6,233.2,273.0,193.73333333333332,0.9,0.4,0.2
2671,118,edited,0.4,69.6,69.6,69.6,69.6,0.4,0.0,0.0
2672,118,by,0.3,40.1,56.7,56.7,37.05,0.2,0.1,0.1
2673,118,Susan,0.7,95.7,131.1,131.1,98.6,0.5,0.2,0.2
2674,118,Shillinglaw,2.0,209.5,408.6,408.6,209.11666666666665,1.0,1.0,0.6
2675,118,and,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,118,Jackson,1.5,209.6,317.6,317.6,215.05,1.0,0.5,0.5
2677,118,J,0.1,23.7,23.7,23.7,23.7,0.1,0.0,0.0
2678,118,Benson,1.0,185.9,197.0,209.1,180.3,0.8,0.2,0.2
2679,118,(25).,1.3,206.4,258.6,292.0,202.5,0.9,0.4,0.4
2680,119,If,0.2,39.1,39.1,39.1,39.1,0.2,0.0,0.0
2681,119,you,0.9,152.8,171.6,188.9,148.3,0.7,0.2,0.2
2682,119,can,1.0,161.0,188.9,207.2,150.4,0.7,0.3,0.3
2683,119,drink,1.0,97.2,117.1,138.9,99.45,0.7,0.3,0.3
2684,119,and,0.5,85.0,85.0,85.0,85.0,0.5,0.0,0.0
2685,119,not,0.8,131.2,131.2,162.3,121.0,0.6,0.2,0.2
2686,119,succumb,1.0,134.3,188.3,188.3,139.9,0.8,0.2,0.2
2687,119,to,0.2,29.1,29.1,29.1,29.1,0.2,0.0,0.0
2688,119,one,0.7,121.4,131.3,131.3,115.15,0.6,0.1,0.1
2689,119,of,0.1,15.4,15.4,15.4,15.4,0.1,0.0,0.0
2690,119,those,0.8,108.6,115.7,115.7,108.0,0.7,0.1,0.1
2691,119,mysterious,0.5,91.2,91.2,91.2,91.2,0.5,0.0,0.0
2692,119,alcohol-related,1.4,182.3,270.9,280.0,176.5,0.9,0.5,0.5
2693,119,"illnesses,",1.1,123.3,164.2,178.5,120.5,0.8,0.3,0.3
2694,119,the,0.5,79.1,79.1,71.3,64.6,0.4,0.1,0.1
2695,119,best,0.7,91.1,101.5,101.5,89.2,0.6,0.1,0.1
2696,119,of,0.1,15.9,15.9,15.9,15.9,0.1,0.0,0.0
2697,119,luck,0.9,163.2,171.8,171.8,156.9,0.8,0.1,0.1
2698,119,to,0.1,33.2,33.2,33.2,33.2,0.1,0.0,0.0
2699,119,you.,0.4,79.2,79.2,79.2,79.2,0.4,0.0,0.0
2700,120,To,0.2,39.0,39.0,39.0,39.0,0.2,0.0,0.0
2701,120,me,0.3,75.5,75.5,75.5,75.5,0.3,0.0,0.0
2702,120,she,0.7,123.4,131.3,131.3,119.15,0.6,0.1,0.1
2703,120,says,0.8,95.3,103.2,103.2,93.25,0.7,0.1,0.1
2704,120,of,0.6,37.3,37.3,96.3,51.45,0.3,0.3,0.2
2705,120,her,0.4,76.0,76.0,76.0,76.0,0.4,0.0,0.0
2706,120,books:,0.4,80.1,80.1,80.1,80.1,0.4,0.0,0.0
2707,120,'I,0.1,16.9,16.9,16.9,16.9,0.1,0.0,0.0
2708,120,think,0.8,148.3,148.3,181.3,154.55,0.7,0.1,0.1
2709,120,they're,0.7,130.7,153.8,153.8,132.55,0.6,0.1,0.1
2710,120,"good,",1.1,103.5,103.5,147.4,99.93333333333334,0.7,0.4,0.3
2711,120,with,0.4,45.3,45.3,45.3,45.3,0.4,0.0,0.0
2712,120,distinct,1.0,187.0,187.0,224.7,186.8,0.8,0.2,0.2
2713,120,"weaknesses,",1.5,149.1,216.5,282.4,153.61666666666665,0.8,0.7,0.6
2714,120,and,0.2,55.9,55.9,58.6,58.6,0.2,0.0,0.0
2715,120,sometimes,1.5,147.6,285.9,285.9,153.6,0.8,0.7,0.4
2716,120,I,0.4,94.0,94.0,94.0,94.0,0.4,0.0,0.0
2717,120,think,0.8,114.9,163.0,163.0,127.26666666666665,0.6,0.2,0.1
2718,120,I,0.3,43.9,43.9,43.9,43.9,0.3,0.0,0.0
2719,120,have,0.5,82.1,82.1,82.1,82.1,0.5,0.0,0.0
2720,120,a,0.2,34.3,34.3,34.3,34.3,0.2,0.0,0.0
2721,120,flash,0.8,138.2,138.2,138.2,138.2,0.8,0.0,0.0
2722,120,of,0.5,64.6,72.9,83.7,50.9,0.3,0.2,0.2
2723,120,insight.,1.1,245.6,260.2,260.2,238.4,1.0,0.1,0.1
2724,121,And,0.6,58.1,58.1,83.1,59.65,0.4,0.2,0.2
2725,121,there,1.2,155.6,187.2,196.0,133.15,0.8,0.4,0.4
2726,121,have,0.7,118.9,140.9,140.9,88.0,0.5,0.2,0.2
2727,121,been,0.2,40.0,40.0,40.0,40.0,0.2,0.0,0.0
2728,121,complaints,0.9,171.3,171.3,171.3,171.3,0.9,0.0,0.0
2729,121,from,0.3,53.4,53.4,53.4,53.4,0.3,0.0,0.0
2730,121,other,1.0,174.7,193.2,209.6,174.1,0.8,0.2,0.2
2731,121,European,0.9,113.5,159.3,180.2,136.5,0.7,0.2,0.2
2732,121,Union,0.9,133.1,149.3,149.3,128.1,0.8,0.1,0.1
2733,121,states,0.8,144.1,144.1,144.1,144.1,0.8,0.0,0.0
2734,121,that,0.7,150.9,150.9,150.9,150.9,0.7,0.0,0.0
2735,121,the,0.6,109.1,109.1,109.1,109.1,0.6,0.0,0.0
2736,121,tax,0.8,140.8,158.1,158.1,141.9,0.7,0.1,0.1
2737,121,creates,1.2,182.4,232.3,232.3,164.85,0.8,0.4,0.4
2738,121,a,0.1,16.4,16.4,16.4,16.4,0.1,0.0,0.0
2739,121,distortion,0.9,133.3,141.3,163.0,134.2,0.7,0.2,0.2
2740,121,in,0.4,55.1,55.1,73.9,56.5,0.3,0.1,0.1
2741,121,the,0.5,71.3,82.7,82.7,61.766666666666666,0.3,0.2,0.1
2742,121,market,1.2,123.2,148.6,218.0,128.4,0.7,0.5,0.4
2743,121,and,0.3,66.4,66.4,66.4,66.4,0.3,0.0,0.0
2744,121,so,0.7,106.9,133.2,146.4,102.2,0.5,0.2,0.2
2745,121,is,0.9,171.9,190.3,204.9,168.15,0.7,0.2,0.2
2746,121,against,1.6,151.7,203.4,302.2,155.9,0.8,0.8,0.5
2747,121,EU,0.6,107.1,107.1,127.3,104.25,0.5,0.1,0.1
2748,121,rules.',1.3,139.1,191.1,199.0,123.11666666666665,0.8,0.5,0.4
2749,122,The,0.4,79.0,79.0,79.0,79.0,0.4,0.0,0.0
2750,122,spin-out,1.2,132.8,173.3,213.8,143.925,0.7,0.5,0.3
2751,122,era,0.5,90.0,90.0,90.0,90.0,0.5,0.0,0.0
2752,122,is,0.2,52.5,52.5,36.8,36.8,0.2,0.0,0.0
2753,122,clearly,0.7,98.5,98.5,197.5,109.6,0.4,0.3,0.1
2754,122,upon,0.2,38.3,38.3,38.3,38.3,0.2,0.0,0.0
2755,122,"us,",0.2,26.7,26.7,26.7,26.7,0.2,0.0,0.0
2756,122,and,0.5,52.0,58.3,58.3,46.0,0.4,0.1,0.1
2757,122,many,0.3,65.7,65.7,65.7,65.7,0.3,0.0,0.0
2758,122,believe,0.7,133.5,142.4,142.4,123.25,0.6,0.1,0.1
2759,122,it,0.2,33.7,33.7,46.8,46.8,0.2,0.0,0.0
2760,122,could,0.8,110.1,120.2,164.9,104.83333333333334,0.5,0.3,0.2
2761,122,have,0.5,69.0,69.0,91.2,69.95,0.4,0.1,0.1
2762,122,enough,0.7,95.7,102.0,102.0,87.95,0.6,0.1,0.1
2763,122,impetus,0.9,105.8,138.6,151.0,105.15,0.6,0.3,0.3
2764,122,to,0.2,28.1,28.1,28.1,28.1,0.2,0.0,0.0
2765,122,blow,0.5,68.5,68.5,89.4,69.5,0.4,0.1,0.1
2766,122,away,0.6,146.1,146.1,146.1,146.1,0.6,0.0,0.0
2767,122,the,0.4,70.2,70.2,69.3,69.3,0.4,0.0,0.0
2768,122,traditional,1.8,272.6,364.0,391.7,263.7,1.0,0.8,0.5
2769,122,shortcomings,1.6,224.1,254.9,352.4,234.95,1.0,0.6,0.6
2770,122,of,0.1,18.5,18.5,18.5,18.5,0.1,0.0,0.0
2771,122,British,1.4,182.3,262.9,262.9,187.65,1.0,0.4,0.4
2772,122,industry's,1.0,165.2,165.2,174.0,160.25,0.9,0.1,0.1
2773,122,relationship,1.5,169.5,225.2,238.7,161.38333333333333,0.9,0.6,0.5
2774,122,with,0.5,40.2,54.0,71.6,45.6,0.3,0.2,0.1
2775,122,science.,1.0,195.0,195.0,214.1,194.4,0.9,0.1,0.1
2776,123,There's,0.7,79.6,103.6,103.6,84.65,0.5,0.2,0.2
2777,123,no,0.2,26.6,26.6,26.6,26.6,0.2,0.0,0.0
2778,123,Harrods-on-ecstasy,3.3,169.8,406.8,653.4,207.425,1.0,2.3,0.9
2779,123,glitz,1.9,183.9,283.6,367.3,176.70666666666668,0.9,1.0,0.5
2780,123,"here,",1.2,180.5,194.8,222.1,168.35,0.9,0.3,0.3
2781,123,but,0.5,22.5,22.5,81.7,32.95,0.2,0.3,0.1
2782,123,a,0.7,122.3,122.3,118.0,118.0,0.7,0.0,0.0
2783,123,wooden,1.6,200.3,240.9,357.0,216.675,1.0,0.6,0.4
2784,123,easel,1.0,180.4,180.4,203.4,182.25,0.9,0.1,0.1
2785,123,in,0.6,109.8,152.4,152.4,124.35,0.5,0.1,0.1
2786,123,the,0.5,76.1,76.1,70.2,70.2,0.5,0.0,0.0
2787,123,"corner,",1.7,229.3,357.4,404.9,229.63333333333335,0.9,0.8,0.7
2788,123,complete,1.2,186.2,231.6,231.6,175.05,0.9,0.3,0.3
2789,123,with,0.6,116.1,116.1,116.1,116.1,0.6,0.0,0.0
2790,123,paper,0.9,168.9,168.9,168.9,168.9,0.9,0.0,0.0
2791,123,and,0.6,96.8,96.8,102.7,102.7,0.6,0.0,0.0
2792,123,pastels.,1.3,187.7,239.6,239.6,184.18333333333334,0.9,0.4,0.3
2793,124,He,0.2,48.0,48.0,48.0,48.0,0.2,0.0,0.0
2794,124,says,0.7,115.3,126.8,126.8,110.6,0.6,0.1,0.1
2795,124,wonderfully,0.9,182.0,191.5,191.5,171.75,0.8,0.1,0.1
2796,124,old-fashioned,2.0,196.0,303.8,313.9,172.42000000000002,0.9,1.1,0.5
2797,124,things,0.7,98.9,98.9,126.2,107.35,0.6,0.1,0.1
2798,124,like:,0.7,139.6,139.6,139.6,139.6,0.7,0.0,0.0
2799,124,'Blake,0.8,122.3,146.2,180.2,139.5,0.6,0.2,0.2
2800,124,once,1.1,206.1,257.8,257.8,197.6,0.8,0.3,0.2
2801,124,wrote,1.4,129.9,137.9,241.3,124.53333333333335,0.7,0.7,0.4
2802,124,of,0.5,72.2,72.2,82.2,68.2,0.4,0.1,0.1
2803,124,Milton,1.2,216.9,255.8,280.5,183.4,0.8,0.4,0.4
2804,124,that,0.7,100.6,115.8,164.5,104.58333333333334,0.4,0.3,0.2
2805,124,he,0.7,98.3,98.3,121.1,95.5,0.5,0.2,0.2
2806,124,was,0.6,96.8,96.8,121.0,77.6,0.4,0.2,0.2
2807,124,'of,0.7,100.1,109.7,109.7,97.8,0.6,0.1,0.1
2808,124,the,1.5,164.3,174.1,277.8,166.9,0.9,0.6,0.4
2809,124,Devil's,1.5,183.2,183.2,261.4,177.41666666666666,1.0,0.5,0.4
2810,124,"party,",1.4,213.4,263.9,297.2,216.0,1.0,0.4,0.4
2811,124,without,1.2,200.8,200.8,242.6,197.6,1.0,0.2,0.2
2812,124,knowing,1.2,178.4,197.4,213.4,175.8,1.0,0.2,0.2
2813,124,it'.,0.4,78.5,78.5,78.5,78.5,0.4,0.0,0.0
2814,125,Besides,1.1,189.8,283.0,283.0,207.6,0.9,0.2,0.2
2815,125,"which,",0.9,101.1,101.1,113.8,97.65,0.7,0.2,0.2
2816,125,inside,1.4,143.1,184.1,229.1,140.55,0.8,0.6,0.3
2817,125,the,0.2,35.3,35.3,35.3,35.3,0.2,0.0,0.0
2818,125,building,1.0,214.6,214.6,214.6,214.6,1.0,0.0,0.0
2819,125,is,0.1,23.7,23.7,23.7,23.7,0.1,0.0,0.0
2820,125,a,0.2,62.2,62.2,62.2,62.2,0.2,0.0,0.0
2821,125,huge,0.8,141.0,164.6,164.6,141.0,0.7,0.1,0.1
2822,125,canteen,1.4,108.5,194.0,261.1,126.85,0.7,0.7,0.5
2823,125,containing,1.3,193.4,250.7,250.7,179.75,0.9,0.4,0.4
2824,125,about,0.7,122.0,127.6,127.6,121.4,0.6,0.1,0.1
2825,125,fifty,0.9,161.2,172.4,172.4,150.5,0.8,0.1,0.1
2826,125,million,0.8,82.4,91.4,91.4,81.95,0.7,0.1,0.1
2827,125,forks.,0.4,72.1,72.1,72.1,72.1,0.4,0.0,0.0
2828,126,There's,1.5,153.7,211.6,273.3,161.01666666666668,0.9,0.6,0.5
2829,126,no,0.6,99.2,99.2,107.5,93.55,0.5,0.1,0.1
2830,126,end,0.6,119.8,119.8,119.8,119.8,0.6,0.0,0.0
2831,126,of,0.3,59.3,59.3,59.3,59.3,0.3,0.0,0.0
2832,126,misery,1.1,202.3,213.6,231.8,188.5,0.9,0.2,0.2
2833,126,that,0.6,124.5,137.2,137.2,119.6,0.5,0.1,0.1
2834,126,alcohol,0.9,129.5,139.7,141.6,129.0,0.8,0.1,0.1
2835,126,can,0.4,63.3,71.4,71.4,62.55,0.3,0.1,0.1
2836,126,bring.,0.3,43.0,43.0,43.0,43.0,0.3,0.0,0.0
2837,127,"Abbott,",1.0,186.2,223.2,223.2,182.75,0.8,0.2,0.2
2838,127,it,0.4,85.1,85.1,85.1,85.1,0.4,0.0,0.0
2839,127,might,0.8,82.7,132.0,143.3,95.71666666666667,0.5,0.3,0.2
2840,127,just,0.6,71.4,96.4,96.4,66.3,0.4,0.2,0.2
2841,127,be,0.5,85.5,85.5,98.5,85.2,0.4,0.1,0.1
2842,127,"remembered,",1.5,170.1,209.7,260.8,164.93333333333334,0.9,0.6,0.3
2843,127,was,0.3,61.2,61.2,61.2,61.2,0.3,0.0,0.0
2844,127,briefly,1.2,239.0,255.2,255.2,224.4,1.0,0.2,0.2
2845,127,famous,1.1,189.2,224.2,224.2,190.0,0.9,0.2,0.2
2846,127,in,0.2,46.7,46.7,46.7,46.7,0.2,0.0,0.0
2847,127,1981,1.1,199.2,238.1,238.1,200.3,0.9,0.2,0.1
2848,127,when,0.6,120.1,120.1,120.1,120.1,0.6,0.0,0.0
2849,127,he,0.7,122.2,122.2,122.2,122.2,0.7,0.0,0.0
2850,127,was,0.7,125.6,125.6,125.6,125.6,0.7,0.0,0.0
2851,127,the,0.8,116.9,116.9,141.6,108.55,0.6,0.2,0.2
2852,127,"hero,",1.3,189.8,189.8,237.5,167.78333333333333,1.0,0.3,0.2
2853,127,then,1.0,143.4,143.4,163.8,143.4,0.9,0.1,0.1
2854,127,the,0.1,22.0,22.0,22.0,22.0,0.1,0.0,0.0
2855,127,"villain,",0.6,66.9,81.0,93.9,61.15,0.4,0.2,0.2
2856,127,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,127,a,0.5,69.3,69.3,69.3,69.3,0.5,0.0,0.0
2858,127,dramatic,1.1,216.3,240.6,255.8,212.5,0.9,0.2,0.2
2859,127,tale,0.7,148.4,172.1,172.1,144.6,0.6,0.1,0.1
2860,127,of,0.5,110.4,110.4,110.4,110.4,0.5,0.0,0.0
2861,127,the,0.3,52.8,52.8,52.8,52.8,0.3,0.0,0.0
2862,127,literary,1.3,210.0,246.3,294.1,203.48333333333335,0.9,0.4,0.3
2863,127,life.,1.4,201.7,210.6,271.6,201.38333333333333,1.0,0.4,0.3
2864,128,Here,0.6,110.7,151.7,151.7,113.85,0.5,0.1,0.1
2865,128,we,0.7,125.3,133.1,133.1,122.5,0.6,0.1,0.1
2866,128,have,0.5,99.6,99.6,99.6,99.6,0.5,0.0,0.0
2867,128,a,0.4,59.2,59.2,59.2,59.2,0.4,0.0,0.0
2868,128,book,1.2,162.6,184.7,204.8,164.85,0.9,0.3,0.2
2869,128,that,0.7,86.2,99.1,120.7,89.85,0.5,0.2,0.2
2870,128,asks,1.3,166.9,215.6,255.9,180.25,0.9,0.4,0.3
2871,128,us,0.5,99.1,99.1,99.1,99.1,0.5,0.0,0.0
2872,128,to,0.6,66.4,66.4,86.5,65.8,0.5,0.1,0.1
2873,128,believe,1.6,143.3,170.9,263.7,140.6,0.9,0.7,0.4
2874,128,that,0.5,62.9,92.7,106.6,62.6,0.3,0.2,0.2
2875,128,we,0.6,136.6,136.6,136.6,136.6,0.6,0.0,0.0
2876,128,can,0.7,74.3,74.3,137.6,87.61666666666666,0.4,0.3,0.2
2877,128,build,1.0,133.0,149.0,167.0,117.7,0.7,0.3,0.3
2878,128,a,0.1,6.1,18.6,20.5,20.5,0.1,0.0,0.0
2879,128,"new,",0.2,34.1,34.1,34.1,34.1,0.2,0.0,0.0
2880,128,highly,0.4,70.9,95.4,95.4,73.5,0.3,0.1,0.1
2881,128,moral,0.5,105.5,105.5,105.5,105.5,0.5,0.0,0.0
2882,128,world,0.9,188.3,188.3,247.3,205.7,0.8,0.1,0.1
2883,128,without,0.8,158.6,180.8,180.8,158.6,0.7,0.1,0.1
2884,128,the,0.2,35.7,35.7,35.7,35.7,0.2,0.0,0.0
2885,128,precepts,1.5,227.4,263.8,349.2,211.45,0.9,0.6,0.4
2886,128,of,0.2,34.8,34.8,34.8,34.8,0.2,0.0,0.0
2887,128,religion.,1.0,159.6,229.6,229.6,163.85,0.7,0.3,0.3
2888,129,The,0.4,57.8,57.8,57.8,57.8,0.4,0.0,0.0
2889,129,near,1.2,129.5,187.6,222.7,129.075,0.7,0.5,0.3
2890,129,take-over,2.0,209.1,331.8,388.5,187.83333333333334,1.0,1.0,0.7
2891,129,of,0.4,85.0,85.0,93.1,62.6,0.3,0.1,0.1
2892,129,the,0.8,124.3,124.3,104.7,93.1,0.7,0.1,0.1
2893,129,Labour,0.6,81.6,81.6,81.6,81.6,0.6,0.0,0.0
2894,129,Party,0.2,29.8,29.8,29.8,29.8,0.2,0.0,0.0
2895,129,by,0.4,67.1,67.1,67.1,67.1,0.4,0.0,0.0
2896,129,its,0.7,96.8,96.8,107.6,98.9,0.6,0.1,0.1
2897,129,parliamentary,1.8,210.7,296.7,367.4,209.1416666666667,1.0,0.8,0.5
2898,129,left-wing,1.4,205.4,262.6,262.6,198.05,1.0,0.4,0.4
2899,129,activists,1.4,222.7,309.2,309.2,226.7,1.0,0.4,0.4
2900,129,in,0.1,13.6,13.6,13.6,13.6,0.1,0.0,0.0
2901,129,alliance,1.3,277.9,309.4,309.4,263.6666666666667,1.0,0.3,0.2
2902,129,with,0.4,44.4,52.4,52.4,42.55,0.3,0.1,0.1
2903,129,the,0.9,79.6,94.5,153.3,106.45,0.6,0.3,0.3
2904,129,trade,0.9,149.7,149.7,157.5,144.7,0.8,0.1,0.1
