,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
11373,508,with,0.3,56.9,56.9,56.9,56.9,0.3,0.0,0.0
11374,508,their,0.3,48.9,48.9,48.9,48.9,0.3,0.0,0.0
11375,508,dilemmas.,1.0,203.9,203.9,203.9,203.9,1.0,0.0,0.0
11376,509,"And,",0.4,67.8,67.8,67.8,67.8,0.4,0.0,0.0
11377,509,if,0.5,99.8,99.8,99.8,99.8,0.5,0.0,0.0
11378,509,you've,0.8,104.3,104.3,128.8,113.7,0.7,0.1,0.1
11379,509,behaved,1.3,151.1,157.4,236.5,144.56666666666666,0.9,0.4,0.3
11380,509,with,0.5,85.4,85.4,85.4,85.4,0.5,0.0,0.0
11381,509,particular,0.7,103.4,163.0,163.0,99.45,0.4,0.3,0.2
11382,509,"vileness,",1.2,153.1,153.1,235.3,168.5,0.8,0.4,0.2
11383,509,you,0.1,22.5,22.5,22.5,22.5,0.1,0.0,0.0
11384,509,will,0.8,83.7,92.8,117.4,82.73333333333333,0.5,0.3,0.2
11385,509,be,0.4,65.8,65.8,65.8,65.8,0.4,0.0,0.0
11386,509,forced,1.0,131.2,131.2,176.3,141.83333333333331,0.7,0.3,0.2
11387,509,to,0.4,71.6,71.6,71.6,71.6,0.4,0.0,0.0
11388,509,join,0.8,100.7,100.7,136.7,104.83333333333334,0.6,0.2,0.1
11389,509,the,0.2,48.5,48.5,48.5,48.5,0.2,0.0,0.0
11390,509,endless,1.2,167.3,247.2,247.2,166.6,0.8,0.4,0.4
11391,509,debate,1.0,206.1,227.1,236.5,189.3,0.8,0.2,0.2
11392,509,about,0.7,122.9,145.7,145.7,128.8,0.6,0.1,0.1
11393,509,the,0.3,77.9,77.9,77.9,77.9,0.3,0.0,0.0
11394,509,state,1.0,170.6,202.7,202.7,166.65,0.8,0.2,0.2
11395,509,of,0.2,56.2,56.2,56.2,56.2,0.2,0.0,0.0
11396,509,the,0.2,52.5,52.5,52.5,52.5,0.2,0.0,0.0
11397,509,British,1.4,163.7,206.9,236.0,150.85,0.9,0.5,0.4
11398,509,film,0.7,122.3,122.3,122.3,122.3,0.7,0.0,0.0
11399,509,industry.,1.4,178.9,221.4,250.1,180.0,1.0,0.4,0.4
11400,510,By,0.2,32.4,32.4,32.4,32.4,0.2,0.0,0.0
11401,510,all,1.1,188.3,188.3,251.0,197.46666666666667,0.9,0.2,0.1
11402,510,"accounts,",1.4,142.1,191.1,220.0,143.18333333333334,0.9,0.5,0.4
11403,510,the,0.4,71.1,71.1,91.0,73.75,0.3,0.1,0.1
11404,510,Big,0.8,173.4,173.4,173.4,173.4,0.8,0.0,0.0
11405,510,Meeting,0.9,156.9,171.3,171.3,153.55,0.8,0.1,0.1
11406,510,between,0.6,101.1,101.1,101.1,101.1,0.6,0.0,0.0
11407,510,the,0.2,36.4,36.4,36.4,36.4,0.2,0.0,0.0
11408,510,two,0.4,76.3,76.3,76.3,76.3,0.4,0.0,0.0
11409,510,is,0.3,72.6,72.6,72.6,72.6,0.3,0.0,0.0
11410,510,yet,0.5,87.5,95.2,95.2,87.7,0.4,0.1,0.1
11411,510,to,0.9,128.6,128.6,131.7,117.5,0.7,0.2,0.1
11412,510,happen.,0.8,161.8,161.8,161.8,161.8,0.8,0.0,0.0
11413,511,And,0.2,27.8,27.8,27.8,27.8,0.2,0.0,0.0
11414,511,it,0.4,74.7,74.7,74.7,74.7,0.4,0.0,0.0
11415,511,would,0.7,131.7,131.7,139.6,132.0,0.6,0.1,0.1
11416,511,dispose,1.0,160.4,214.3,214.3,167.05,0.8,0.2,0.2
11417,511,of,0.2,35.0,35.0,35.0,35.0,0.2,0.0,0.0
11418,511,pieces,0.9,147.0,177.2,177.2,152.15,0.8,0.1,0.1
11419,511,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11420,511,nonsense,1.1,147.8,204.5,204.5,141.06666666666666,0.7,0.4,0.3
11421,511,like,0.5,111.2,137.6,156.8,102.2,0.3,0.2,0.2
11422,511,the,0.6,98.8,98.8,121.7,92.55,0.5,0.1,0.1
11423,511,Zurich,1.0,134.6,152.1,179.8,124.3,0.7,0.3,0.3
11424,511,computer.,1.1,156.3,179.7,194.5,146.5,0.8,0.3,0.3
11425,512,Yet,1.0,99.6,115.9,135.0,97.7,0.7,0.3,0.3
11426,512,he,0.8,151.4,151.4,151.4,151.4,0.8,0.0,0.0
11427,512,is,0.6,130.1,140.6,140.6,131.35,0.5,0.1,0.1
11428,512,never,0.7,110.0,133.3,133.3,104.55,0.6,0.1,0.1
11429,512,one,0.7,56.8,86.0,86.0,60.275,0.4,0.3,0.1
11430,512,to,0.2,33.5,33.5,33.5,33.5,0.2,0.0,0.0
11431,512,have,0.4,59.3,59.3,74.4,56.7,0.3,0.1,0.1
11432,512,his,0.7,58.7,58.7,93.4,63.55,0.4,0.3,0.1
11433,512,cake,0.8,93.2,93.2,150.8,100.35,0.5,0.3,0.2
11434,512,and,0.4,69.6,69.6,69.6,69.6,0.4,0.0,0.0
11435,512,eat,0.2,56.0,56.0,56.0,56.0,0.2,0.0,0.0
11436,512,it.,0.8,95.7,95.7,151.1,104.375,0.5,0.3,0.1
11437,513,I,0.1,20.0,20.0,20.0,20.0,0.1,0.0,0.0
11438,513,thought,0.8,119.1,132.3,132.3,119.76666666666665,0.6,0.2,0.1
11439,513,that,0.4,85.2,85.2,85.2,85.2,0.4,0.0,0.0
11440,513,I,0.4,67.2,67.2,67.2,67.2,0.4,0.0,0.0
11441,513,didn't,0.9,141.8,158.7,175.8,138.4,0.7,0.2,0.1
11442,513,need,0.8,99.6,104.9,114.8,96.73333333333332,0.6,0.2,0.1
11443,513,anybody,1.1,147.5,147.5,201.1,148.81666666666666,0.8,0.3,0.2
11444,513,"else,",0.8,119.8,119.8,131.3,114.8,0.7,0.1,0.1
11445,513,I,0.1,15.2,15.2,15.2,15.2,0.1,0.0,0.0
11446,513,thought,1.0,143.2,177.1,177.1,143.15,0.8,0.2,0.2
11447,513,I,0.3,59.7,59.7,59.7,59.7,0.3,0.0,0.0
11448,513,could,0.3,70.8,70.8,70.8,70.8,0.3,0.0,0.0
11449,513,do,0.4,83.7,83.7,83.7,83.7,0.4,0.0,0.0
11450,513,it,0.5,88.4,88.4,88.4,88.4,0.5,0.0,0.0
11451,513,for,0.5,45.4,61.4,81.2,48.95,0.3,0.2,0.2
11452,513,"myself,",1.0,181.4,196.9,196.9,180.6,0.9,0.1,0.1
11453,513,I,0.1,20.4,20.4,20.4,20.4,0.1,0.0,0.0
11454,513,was,0.6,69.4,76.0,90.6,62.75,0.4,0.2,0.2
11455,513,arrogant,1.3,202.0,218.8,246.7,185.85,1.0,0.3,0.2
11456,513,and,0.2,35.5,35.5,35.5,35.5,0.2,0.0,0.0
11457,513,"vain,",1.4,156.5,203.6,227.2,148.2,0.9,0.5,0.5
11458,513,and,0.2,33.5,33.5,33.5,33.5,0.2,0.0,0.0
11459,513,as,0.4,62.1,62.1,62.1,62.1,0.4,0.0,0.0
11460,513,a,0.2,38.4,38.4,38.4,38.4,0.2,0.0,0.0
11461,513,result,1.2,187.5,210.8,233.8,174.45,0.9,0.3,0.3
11462,513,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11463,513,am,0.4,63.6,99.8,99.8,69.7,0.3,0.1,0.1
11464,513,now,0.6,142.0,142.0,142.0,142.0,0.6,0.0,0.0
11465,513,forced,1.0,178.1,178.1,195.8,180.35,0.9,0.1,0.1
11466,513,to,0.1,17.7,17.7,17.7,17.7,0.1,0.0,0.0
11467,513,go,0.3,66.3,66.3,66.3,66.3,0.3,0.0,0.0
11468,513,out,0.5,110.1,110.1,110.1,110.1,0.5,0.0,0.0
11469,513,only,0.6,94.5,94.5,94.5,94.5,0.6,0.0,0.0
11470,513,at,0.1,24.8,24.8,24.8,24.8,0.1,0.0,0.0
11471,513,"night,",0.7,133.5,133.5,133.5,133.5,0.7,0.0,0.0
11472,513,to,0.1,24.7,24.7,24.7,24.7,0.1,0.0,0.0
11473,513,slink,1.0,190.6,213.5,213.5,186.9,0.9,0.1,0.1
11474,513,through,0.8,127.6,144.4,144.4,129.15,0.7,0.1,0.1
11475,513,the,0.1,18.2,18.2,18.2,18.2,0.1,0.0,0.0
11476,513,streets,1.3,216.2,249.8,249.8,198.35,1.0,0.3,0.3
11477,513,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11478,513,Bloomsbury,1.5,236.3,307.8,331.1,230.3,1.0,0.5,0.4
11479,513,with,0.6,129.9,129.9,150.8,124.5,0.5,0.1,0.1
11480,513,my,0.4,80.1,80.1,80.1,80.1,0.4,0.0,0.0
11481,513,hideous,1.5,221.3,292.8,324.9,223.0,1.0,0.5,0.5
11482,513,visage,0.8,108.2,119.4,145.6,106.5,0.6,0.2,0.2
11483,513,covered,0.7,118.7,148.3,148.3,117.2,0.5,0.2,0.2
11484,513,by,0.1,37.1,37.1,37.1,37.1,0.1,0.0,0.0
11485,513,a,0.4,51.8,51.8,50.4,50.4,0.4,0.0,0.0
11486,513,"long,",0.9,187.3,187.3,187.3,187.3,0.9,0.0,0.0
11487,513,black,0.6,99.9,99.9,99.9,99.9,0.6,0.0,0.0
11488,513,hooded,1.3,181.9,226.5,253.1,188.65,0.9,0.4,0.4
11489,513,cloak.,1.2,183.7,214.0,223.8,189.6,0.9,0.3,0.3
11490,514,By,0.4,70.0,81.0,81.0,67.6,0.3,0.1,0.1
11491,514,all,0.9,106.5,124.3,149.6,113.31666666666665,0.6,0.3,0.2
11492,514,"accounts,",1.6,253.2,382.3,382.3,233.65,1.0,0.6,0.4
11493,514,Mr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11494,514,Blair,1.4,193.7,213.5,269.9,203.3,1.0,0.4,0.3
11495,514,wants,0.9,123.6,160.9,184.7,117.3,0.6,0.3,0.2
11496,514,it,0.5,122.5,122.5,122.5,122.5,0.5,0.0,0.0
11497,514,enough,1.3,183.6,231.2,264.3,177.9,0.9,0.4,0.4
11498,514,to,0.5,89.8,98.0,95.5,83.7,0.4,0.1,0.1
11499,514,take,0.6,115.3,115.3,139.7,109.8,0.5,0.1,0.1
11500,514,what,1.0,219.3,219.3,219.3,219.3,1.0,0.0,0.0
11501,514,he,0.2,31.7,31.7,31.7,31.7,0.2,0.0,0.0
11502,514,believes,1.1,196.2,196.2,229.8,204.2,1.0,0.1,0.1
11503,514,is,0.3,72.3,72.3,72.3,72.3,0.3,0.0,0.0
11504,514,a,0.4,73.3,73.3,73.3,73.3,0.4,0.0,0.0
11505,514,justifiable,1.5,200.7,267.6,274.0,167.55,0.9,0.6,0.6
11506,514,risk.,0.4,53.8,75.3,75.3,61.6,0.3,0.1,0.1
11507,515,For,0.4,45.0,50.4,50.4,42.8,0.3,0.1,0.1
11508,515,one,0.7,126.8,126.8,136.5,126.15,0.6,0.1,0.1
11509,515,"thing,",1.3,139.7,198.2,210.1,140.06666666666666,0.9,0.4,0.3
11510,515,it,0.4,44.5,44.5,59.9,46.9,0.3,0.1,0.1
11511,515,heaps,0.8,170.7,170.7,194.7,172.5,0.7,0.1,0.1
11512,515,enviable,2.1,230.9,324.6,515.2,221.11666666666665,0.9,1.2,0.6
11513,515,prestige,1.4,245.8,303.8,327.2,221.9,0.9,0.5,0.2
11514,515,upon,0.8,134.3,134.3,134.3,134.3,0.8,0.0,0.0
11515,515,"Peterborough,",1.9,157.4,285.6,300.2,152.6,1.0,0.9,0.8
11516,515,which,0.7,101.2,113.1,149.6,110.85,0.5,0.2,0.2
11517,515,until,1.3,199.5,209.7,254.6,188.15,1.0,0.3,0.3
11518,515,this,0.7,132.9,132.9,154.4,124.2,0.6,0.1,0.1
11519,515,week,1.2,213.4,233.8,233.8,206.15,1.0,0.2,0.2
11520,515,had,0.3,54.7,54.7,54.7,54.7,0.3,0.0,0.0
11521,515,only,1.0,150.8,165.0,198.9,153.1,0.8,0.2,0.2
11522,515,its,0.5,85.6,85.6,85.6,85.6,0.5,0.0,0.0
11523,515,handsome,1.6,214.6,255.4,310.5,198.48333333333332,1.0,0.6,0.5
11524,515,Norman,1.0,201.4,220.8,241.5,200.3,0.8,0.2,0.2
11525,515,cathedral,1.4,208.3,247.7,266.8,196.5,1.0,0.4,0.4
11526,515,to,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11527,515,boast,0.5,111.8,111.8,111.8,111.8,0.5,0.0,0.0
11528,515,about.,0.5,112.1,112.1,112.1,112.1,0.5,0.0,0.0
11529,516,If,0.2,76.1,76.1,76.1,76.1,0.2,0.0,0.0
11530,516,you,0.5,77.3,82.9,82.9,67.95,0.4,0.1,0.1
11531,516,see,0.9,147.3,157.6,157.6,145.85,0.8,0.1,0.1
11532,516,their,0.8,128.0,169.3,169.3,133.65,0.6,0.2,0.2
11533,516,San,0.8,140.1,154.3,154.3,135.05,0.7,0.1,0.1
11534,516,Francisco,1.1,147.6,183.2,183.2,143.4,0.8,0.3,0.3
11535,516,sourdough,0.9,169.1,181.4,181.4,169.7,0.8,0.1,0.1
11536,516,or,0.1,26.7,26.7,26.7,26.7,0.1,0.0,0.0
11537,516,potato-and-,2.0,216.0,402.4,402.4,192.66666666666666,0.9,1.1,0.6
11538,516,rosemary,1.0,104.0,129.4,148.2,114.41666666666666,0.7,0.3,0.2
11539,516,"bread,",0.6,125.1,125.1,125.1,125.1,0.6,0.0,0.0
11540,516,snap,0.7,93.9,106.5,129.9,95.35,0.5,0.2,0.2
11541,516,it,0.4,105.3,105.3,105.3,105.3,0.4,0.0,0.0
11542,516,up,0.3,53.0,53.0,53.0,53.0,0.3,0.0,0.0
11543,516,before,1.4,173.4,240.7,251.5,165.7,0.9,0.5,0.4
11544,516,someone,1.1,182.2,192.4,199.7,165.95,0.9,0.2,0.2
11545,516,else,0.4,70.6,70.6,70.6,70.6,0.4,0.0,0.0
11546,516,does.,0.9,141.6,154.6,179.7,133.2,0.7,0.2,0.2
11547,517,For,0.2,35.9,35.9,35.9,35.9,0.2,0.0,0.0
11548,517,16,0.8,162.4,162.4,162.4,162.4,0.8,0.0,0.0
11549,517,"years,",0.6,83.4,83.4,112.4,91.15,0.5,0.1,0.1
11550,517,Neave,1.1,148.6,159.7,233.6,152.6,0.7,0.4,0.3
11551,517,nursed,1.7,226.2,309.6,376.8,237.9,1.0,0.7,0.5
11552,517,his,0.6,116.3,116.3,144.8,111.95,0.5,0.1,0.1
11553,517,bitterness;,1.7,245.8,351.0,360.4,219.26666666666665,1.0,0.7,0.6
11554,517,and,0.3,42.4,42.4,42.4,42.4,0.3,0.0,0.0
11555,517,"when,",0.4,51.8,61.5,61.5,50.8,0.3,0.1,0.1
11556,517,in,0.1,11.4,11.4,11.4,11.4,0.1,0.0,0.0
11557,517,"1975,",0.9,154.1,183.5,206.5,157.8,0.7,0.2,0.2
11558,517,a,0.3,24.4,43.9,43.9,30.55,0.2,0.1,0.1
11559,517,challenge,1.4,149.6,174.0,241.6,153.45,0.9,0.5,0.4
11560,517,was,0.5,70.2,93.2,93.2,73.05,0.4,0.1,0.1
11561,517,raised,1.5,175.4,197.1,259.0,164.925,0.9,0.6,0.4
11562,517,to,0.5,77.1,77.1,77.1,77.1,0.5,0.0,0.0
11563,517,Heath,1.0,155.6,155.6,198.7,145.2,0.7,0.3,0.3
11564,517,as,0.4,54.5,67.9,67.9,57.2,0.3,0.1,0.1
11565,517,leader,1.3,263.4,291.0,335.4,268.56666666666666,1.0,0.3,0.2
11566,517,of,0.4,56.6,64.4,64.4,52.6,0.3,0.1,0.1
11567,517,the,0.4,76.3,76.3,89.8,89.8,0.4,0.0,0.0
11568,517,Conservative,1.7,207.1,312.3,337.3,198.71666666666664,1.0,0.7,0.6
11569,517,"Party,",1.2,154.2,183.1,204.5,154.8,0.9,0.3,0.3
11570,517,Neave,0.9,169.2,185.6,204.8,169.0,0.7,0.2,0.2
11571,517,became,1.0,161.3,175.8,175.8,151.8,0.8,0.2,0.2
11572,517,campaign,1.4,194.3,270.2,270.2,195.7,1.0,0.4,0.4
11573,517,manager,1.0,163.8,182.5,182.5,161.75,0.9,0.1,0.1
11574,517,for,0.4,59.8,59.8,59.8,59.8,0.4,0.0,0.0
11575,517,the,0.6,78.1,78.1,107.8,91.25,0.5,0.1,0.1
11576,517,rightist,1.7,201.1,266.2,334.8,204.53333333333333,1.0,0.7,0.3
11577,517,"contender,",2.0,219.0,319.2,376.6,213.88333333333335,1.0,1.0,0.7
11578,517,Margaret,0.9,195.2,200.4,200.4,185.65,0.8,0.1,0.1
11579,517,Thatcher.,0.7,87.8,94.5,110.9,78.85,0.5,0.2,0.2
11580,518,So,0.2,32.5,32.5,32.5,32.5,0.2,0.0,0.0
11581,518,it,0.3,55.2,55.2,93.0,57.65,0.2,0.1,0.1
11582,518,would,0.8,121.4,121.4,149.4,112.3,0.6,0.2,0.2
11583,518,be,0.3,70.9,70.9,70.9,70.9,0.3,0.0,0.0
11584,518,churlish,1.8,189.0,283.6,347.5,193.50833333333333,1.0,0.8,0.5
11585,518,not,0.3,55.1,55.1,55.1,55.1,0.3,0.0,0.0
11586,518,to,0.6,118.6,118.6,110.4,110.4,0.6,0.0,0.0
11587,518,applaud,1.5,196.1,289.8,323.5,197.075,1.0,0.5,0.3
11588,518,the,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,518,sharp,1.4,173.6,214.4,245.3,167.55,0.9,0.5,0.4
11590,518,price,1.3,169.9,203.2,221.8,169.85,0.9,0.4,0.4
11591,518,reduction,1.3,221.7,258.5,267.1,210.1,1.0,0.3,0.3
11592,518,announced,1.1,110.3,125.5,151.8,107.56666666666665,0.8,0.3,0.2
11593,518,yesterday,1.0,204.2,212.8,212.8,200.6,0.9,0.1,0.1
11594,518,by,0.3,49.6,49.6,49.6,49.6,0.3,0.0,0.0
11595,518,BT,0.3,74.6,74.6,74.6,74.6,0.3,0.0,0.0
11596,518,for,1.0,191.8,212.2,226.2,189.4,0.8,0.2,0.2
11597,518,its,0.6,118.1,118.1,118.1,118.1,0.6,0.0,0.0
11598,518,broadband,1.8,195.7,315.4,353.5,200.63333333333333,1.0,0.8,0.7
11599,518,service.,1.1,232.5,279.1,279.1,220.2,0.9,0.2,0.2
11600,519,Before,0.9,183.2,183.2,183.2,183.2,0.9,0.0,0.0
11601,519,"dinner,",0.5,64.3,85.6,85.6,60.05,0.4,0.1,0.1
11602,519,I,0.1,16.4,16.4,16.4,16.4,0.1,0.0,0.0
11603,519,sat,0.3,65.9,65.9,65.9,65.9,0.3,0.0,0.0
11604,519,on,0.5,96.9,96.9,96.9,96.9,0.5,0.0,0.0
11605,519,the,0.4,89.8,89.8,82.2,82.2,0.4,0.0,0.0
11606,519,terrace,1.1,207.4,225.5,225.5,207.35,1.0,0.1,0.1
11607,519,and,0.6,105.7,105.7,101.3,101.3,0.6,0.0,0.0
11608,519,watched,0.9,157.3,173.8,173.8,155.3,0.8,0.1,0.1
11609,519,dusk,0.6,131.9,131.9,131.9,131.9,0.6,0.0,0.0
11610,519,fall,0.7,124.3,142.2,142.2,119.45,0.6,0.1,0.1
11611,519,over,0.9,112.5,146.0,146.0,107.5,0.7,0.2,0.2
11612,519,the,0.2,37.5,37.5,37.5,37.5,0.2,0.0,0.0
11613,519,desert.,1.2,214.5,224.4,245.6,199.9,1.0,0.2,0.2
11614,520,Hence,1.2,174.2,201.1,218.8,168.1,0.9,0.3,0.2
11615,520,the,0.6,125.7,125.7,125.7,125.7,0.6,0.0,0.0
11616,520,company's,1.2,165.2,165.2,199.2,163.75,1.0,0.2,0.2
11617,520,sponsorship,0.9,78.2,102.5,141.7,84.58333333333334,0.6,0.3,0.2
11618,520,of,0.1,24.3,24.3,24.3,24.3,0.1,0.0,0.0
11619,520,various,1.5,199.1,221.6,259.5,195.78333333333333,1.0,0.5,0.3
11620,520,activities,1.2,173.4,201.7,309.5,199.55,0.8,0.4,0.4
11621,520,"and,",0.5,100.5,100.5,100.5,100.5,0.5,0.0,0.0
11622,520,in,0.6,72.8,102.9,102.9,62.75,0.4,0.2,0.2
11623,520,"particular,",1.2,189.7,248.0,248.0,178.7,0.8,0.4,0.4
11624,520,its,0.4,74.6,92.1,92.1,71.8,0.3,0.1,0.1
11625,520,involvement,1.2,225.0,258.9,258.9,220.95,1.0,0.2,0.2
11626,520,in,0.3,41.7,41.7,41.7,41.7,0.3,0.0,0.0
11627,520,rugby,0.7,142.0,142.0,142.0,142.0,0.7,0.0,0.0
11628,520,union.,0.5,75.1,83.6,83.6,72.35,0.4,0.1,0.1
11629,521,Would,0.6,103.2,125.5,125.5,104.4,0.5,0.1,0.1
11630,521,Steinbeck,1.8,220.3,365.8,385.1,188.5,0.8,1.0,0.6
11631,521,prove,0.9,124.5,124.5,133.7,125.7,0.8,0.1,0.1
11632,521,as,0.6,114.9,114.9,161.7,161.7,0.6,0.0,0.0
11633,521,cringingly,3.1,254.5,517.7,782.4,268.025,1.0,2.1,0.6
11634,521,embarrassing,2.3,213.3,285.2,480.2,222.74333333333334,1.0,1.3,0.6
11635,521,as,0.5,150.4,150.4,131.9,114.7,0.4,0.1,0.1
11636,521,every,1.3,177.1,245.6,276.3,181.3,0.8,0.5,0.5
11637,521,other,0.6,114.4,114.4,114.4,114.4,0.6,0.0,0.0
11638,521,15-year-old,2.0,195.7,319.0,368.9,187.15,1.0,1.0,0.7
11639,521,crush?,1.4,180.2,275.1,308.2,199.6,0.9,0.5,0.5
11640,522,Or,0.2,26.9,26.9,26.9,26.9,0.2,0.0,0.0
11641,522,everything,1.7,202.1,256.2,329.3,189.675,1.0,0.7,0.5
11642,522,might,1.2,191.1,218.5,262.0,185.1,0.8,0.4,0.4
11643,522,turn,1.0,196.4,196.4,219.9,192.55,0.9,0.1,0.1
11644,522,out,1.3,188.5,188.5,296.2,195.39999999999998,0.8,0.5,0.3
11645,522,OK.,0.3,75.6,90.6,90.6,54.7,0.2,0.1,0.1
11646,523,We,0.5,94.6,94.6,94.6,94.6,0.5,0.0,0.0
11647,523,don't,0.4,91.9,91.9,91.9,91.9,0.4,0.0,0.0
11648,523,like,0.5,89.7,89.7,89.7,89.7,0.5,0.0,0.0
11649,523,the,0.6,97.8,97.8,108.9,94.1,0.5,0.1,0.1
11650,523,sink,0.6,78.5,78.5,78.5,78.5,0.6,0.0,0.0
11651,523,or,0.5,108.5,108.5,108.5,108.5,0.5,0.0,0.0
11652,523,swim,0.5,125.0,149.6,149.6,133.5,0.4,0.1,0.1
11653,523,mentality.',1.1,209.6,244.8,244.8,198.9,0.9,0.2,0.2
11654,524,Even,0.8,184.7,184.7,205.6,191.9,0.7,0.1,0.1
11655,524,if,0.4,45.2,45.2,45.2,45.2,0.4,0.0,0.0
11656,524,the,0.6,128.8,128.8,128.8,128.8,0.6,0.0,0.0
11657,524,price,0.9,171.1,171.1,171.1,171.1,0.9,0.0,0.0
11658,524,of,0.5,86.9,86.9,100.0,81.4,0.4,0.1,0.1
11659,524,fast,1.0,173.3,173.3,221.6,181.9,0.8,0.2,0.2
11660,524,internet,1.3,243.6,323.9,353.1,242.2,0.9,0.4,0.4
11661,524,access,0.7,127.1,154.2,154.2,131.6,0.6,0.1,0.1
11662,524,is,0.4,64.4,64.4,63.0,63.0,0.4,0.0,0.0
11663,524,going,1.2,166.6,182.3,201.4,174.35,1.0,0.2,0.2
11664,524,"down,",1.0,100.3,105.6,138.4,94.15,0.7,0.3,0.3
11665,524,the,0.2,36.5,36.5,36.5,36.5,0.2,0.0,0.0
11666,524,price,1.0,155.9,166.4,172.7,142.2,0.8,0.2,0.2
11667,524,of,0.2,36.5,36.5,30.6,30.6,0.2,0.0,0.0
11668,524,computers,1.4,216.3,261.6,280.4,205.9,1.0,0.4,0.4
11669,524,remains,1.4,202.6,202.6,304.4,224.35,1.0,0.4,0.3
11670,524,static.,1.1,238.7,250.8,250.8,232.85,1.0,0.1,0.1
11671,525,His,0.2,47.4,47.4,47.4,47.4,0.2,0.0,0.0
11672,525,audience,1.4,250.1,295.9,295.9,235.25,1.0,0.4,0.3
11673,525,is,0.2,52.9,52.9,54.2,54.2,0.2,0.0,0.0
11674,525,rapt,1.2,180.2,217.9,237.3,191.8,0.9,0.3,0.2
11675,525,as,0.3,83.5,83.5,83.5,83.5,0.3,0.0,0.0
11676,525,he,0.5,53.4,75.3,75.3,55.5,0.4,0.1,0.1
11677,525,outlines,1.4,228.3,281.0,281.0,210.23333333333335,1.0,0.4,0.3
11678,525,the,0.2,24.8,24.8,30.7,30.7,0.2,0.0,0.0
11679,525,science,1.4,200.8,250.7,250.7,192.05,1.0,0.4,0.4
11680,525,that,0.7,98.9,108.1,108.1,97.85,0.6,0.1,0.1
11681,525,goes,1.0,159.1,172.6,172.6,156.6,0.9,0.1,0.1
11682,525,into,0.7,108.8,108.8,108.8,108.8,0.7,0.0,0.0
11683,525,making,0.9,142.9,190.2,190.2,150.8,0.7,0.2,0.2
11684,525,a,0.3,41.5,41.5,41.5,41.5,0.3,0.0,0.0
11685,525,horse,0.4,54.2,54.2,54.2,54.2,0.4,0.0,0.0
11686,525,run,0.4,47.8,47.8,47.8,47.8,0.4,0.0,0.0
11687,525,from,1.2,208.1,208.1,222.4,201.35,1.0,0.2,0.2
11688,525,A,0.3,24.9,30.5,30.5,24.6,0.2,0.1,0.1
11689,525,to,0.8,127.5,135.0,150.0,122.46666666666665,0.6,0.2,0.1
11690,525,B,0.5,73.0,83.2,83.2,73.95,0.4,0.1,0.1
11691,525,in,0.7,114.6,114.6,134.2,106.6,0.5,0.2,0.1
11692,525,the,0.4,59.1,59.1,75.5,75.5,0.4,0.0,0.0
11693,525,fastest,1.0,183.5,183.5,207.1,184.9,0.9,0.1,0.1
11694,525,possible,1.2,222.9,253.5,253.5,215.2,1.0,0.2,0.2
11695,525,time.,0.6,83.6,83.6,83.6,83.6,0.6,0.0,0.0
11696,526,"Meanwhile,",0.8,145.6,172.4,172.4,139.3,0.6,0.2,0.2
11697,526,Radio,1.1,183.2,202.7,303.4,185.475,0.7,0.4,0.2
11698,526,5,0.1,27.4,27.4,27.4,27.4,0.1,0.0,0.0
11699,526,Live,0.4,60.5,76.6,76.6,60.65,0.3,0.1,0.1
11700,526,offers,1.0,200.3,200.3,225.4,204.95,0.9,0.1,0.1
11701,526,us,0.4,69.7,88.0,88.0,62.35,0.3,0.1,0.1
11702,526,Sunday,1.2,149.3,206.8,226.1,157.05,0.8,0.4,0.4
11703,526,Service.,1.4,202.4,226.7,248.0,189.25,1.0,0.4,0.4
11704,527,A,0.1,11.3,11.3,11.3,11.3,0.1,0.0,0.0
11705,527,US,0.3,70.0,70.0,70.0,70.0,0.3,0.0,0.0
11706,527,government,1.2,208.9,259.2,259.2,199.1,0.9,0.3,0.3
11707,527,initiative,1.1,283.8,299.9,299.9,282.3,1.0,0.1,0.1
11708,527,has,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11709,527,an,0.7,165.8,165.8,165.8,165.8,0.7,0.0,0.0
11710,527,annual,0.7,99.6,118.9,118.9,100.2,0.6,0.1,0.1
11711,527,budget,0.5,136.5,136.5,136.5,136.5,0.5,0.0,0.0
11712,527,of,0.1,17.6,17.6,17.6,17.6,0.1,0.0,0.0
11713,527,"$604m,",1.1,240.0,265.7,288.6,207.35,0.8,0.3,0.3
11714,527,and,0.8,160.4,185.6,185.6,143.46666666666664,0.6,0.2,0.1
11715,527,other,0.6,119.7,119.7,119.7,119.7,0.6,0.0,0.0
11716,527,countries,1.9,177.8,229.5,332.6,186.85000000000002,1.0,0.9,0.7
11717,527,are,0.4,81.8,81.8,102.3,81.85,0.3,0.1,0.1
