,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
335,20,polarisiertem,6.0,355.0,576.0,1599.0,266.5,1.0,5.0,1.0
336,20,Licht,4.0,251.0,251.0,896.0,224.0,1.0,3.0,1.0
337,20,nach,2.0,0.0,0.0,452.0,226.0,1.0,1.0,1.0
338,20,Färbung,4.0,256.0,256.0,1246.0,311.5,1.0,3.0,1.0
339,20,mit,1.0,0.0,0.0,269.0,269.0,1.0,0.0,0.0
340,20,Kongorot,6.0,256.0,685.0,1808.0,301.33333333333326,1.0,5.0,1.0
341,20,auftritt,2.0,513.0,513.0,987.0,493.5,1.0,1.0,1.0
342,21,Dies,2.0,0.0,0.0,476.0,238.0,1.0,1.0,1.0
343,21,wird,2.0,267.0,437.0,437.0,218.5,1.0,1.0,1.0
344,21,in,2.0,0.0,0.0,375.0,187.5,1.0,1.0,1.0
345,21,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,21,Mößbauerspektroskopie,8.0,224.0,872.0,1790.0,223.75,1.0,7.0,1.0
347,21,benutzt,3.0,268.0,268.0,790.0,263.3333333333332,1.0,2.0,1.0
348,21,um,3.0,184.0,184.0,534.0,178.0,1.0,2.0,1.0
349,21,mit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,21,Hilfe,3.0,364.0,364.0,1214.0,404.6666666666666,1.0,2.0,1.0
351,21,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,21,Dopplerverschiebung,5.0,294.0,624.0,1147.0,229.3999999999999,1.0,4.0,1.0
353,21,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,21,Emissionslinien,4.0,345.0,927.0,1522.0,380.5,1.0,3.0,1.0
355,21,etwa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,21,Hyperfeinstrukturenaufspaltungen,7.0,356.0,1076.0,2043.0,291.85714285714295,1.0,6.0,1.0
357,21,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,21,einer,2.0,641.0,641.0,1019.0,509.5,1.0,1.0,1.0
359,21,Probe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,21,zu,2.0,438.0,438.0,547.0,273.5,1.0,1.0,1.0
361,21,analysieren,4.0,182.0,710.0,924.0,231.0,1.0,3.0,1.0
362,22,Ein,1.0,46.0,46.0,277.0,277.0,1.0,0.0,0.0
363,22,Prion,8.0,0.0,0.0,2086.0,260.75,1.0,7.0,1.0
364,22,ist,3.0,0.0,0.0,757.0,252.33333333333323,1.0,2.0,1.0
365,22,ein,2.0,0.0,0.0,479.0,239.5,1.0,1.0,1.0
366,22,infektiöses,10.0,0.0,0.0,2779.0,277.89999999999986,1.0,9.0,1.0
367,22,Protein,5.0,0.0,0.0,1241.0,248.19999999999987,1.0,4.0,1.0
368,22,das,1.0,0.0,0.0,229.0,229.0,1.0,0.0,0.0
369,22,von,1.0,0.0,0.0,283.0,283.0,1.0,0.0,0.0
370,22,einem,4.0,0.0,0.0,370.0,92.5,1.0,3.0,1.0
371,22,endogenen,4.0,0.0,0.0,997.0,249.25,1.0,3.0,1.0
372,22,zellulären,8.0,0.0,0.0,2047.0,255.875,1.0,7.0,1.0
373,22,Protein,6.0,0.0,0.0,2399.0,399.8333333333334,1.0,5.0,1.0
374,22,abstammt,6.0,0.0,0.0,1449.0,241.5,1.0,5.0,1.0
375,22,und,1.0,0.0,0.0,272.0,272.0,1.0,0.0,0.0
376,22,dessen,4.0,0.0,0.0,1294.0,323.5,1.0,3.0,1.0
377,22,Primärstruktur,9.0,0.0,0.0,2806.0,311.77777777777754,1.0,8.0,1.0
378,22,besitzt,5.0,0.0,0.0,1578.0,315.6000000000002,1.0,4.0,1.0
379,22,sich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,22,aber,5.0,0.0,0.0,1039.0,207.80000000000013,1.0,4.0,1.0
381,22,in,1.0,0.0,0.0,206.0,206.0,1.0,0.0,0.0
382,22,Sekundär-,7.0,0.0,0.0,1730.0,247.14285714285705,1.0,6.0,1.0
383,22,Tertiär-,5.0,0.0,0.0,1144.0,228.80000000000013,1.0,4.0,1.0
384,22,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,22,Quartärstrukturen,8.0,0.0,0.0,2346.0,293.25,1.0,7.0,1.0
386,22,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,22,diesem,3.0,0.0,0.0,666.0,222.0,1.0,2.0,1.0
388,22,unterscheidet,4.0,0.0,0.0,870.0,217.5,1.0,3.0,1.0
389,23,Die,2.0,159.0,159.0,385.0,192.5,1.0,1.0,1.0
390,23,größeren,2.0,401.0,401.0,713.0,356.5,1.0,1.0,1.0
391,23,Fragmente,2.0,315.0,315.0,553.0,276.5,1.0,1.0,1.0
392,23,wandern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,23,langsamer,2.0,273.0,273.0,531.0,265.5,1.0,1.0,1.0
394,23,und,1.0,201.0,201.0,201.0,201.0,1.0,0.0,0.0
395,23,bleiben,2.0,244.0,244.0,469.0,234.5,1.0,1.0,1.0
396,23,in,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
397,23,der,1.0,0.0,0.0,186.0,186.0,1.0,0.0,0.0
398,23,Nähe,1.0,424.0,424.0,424.0,424.0,1.0,0.0,0.0
399,23,zum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,23,Minuspol,2.0,251.0,251.0,390.0,195.0,1.0,1.0,1.0
401,24,Sie,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
402,24,können,2.0,0.0,0.0,671.0,335.5,1.0,1.0,1.0
403,24,deshalb,3.0,0.0,0.0,841.0,280.3333333333332,1.0,2.0,1.0
404,24,keine,2.0,167.0,167.0,813.0,406.5,1.0,1.0,1.0
405,24,elementaren,1.0,308.0,308.0,679.0,679.0,1.0,0.0,0.0
406,24,Teilchen,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407,24,sein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,24,sondern,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
409,24,müssen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,24,aus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,24,wirklich,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
412,24,elementaren,4.0,205.0,205.0,803.0,200.75,1.0,3.0,1.0
413,24,Teilchen,2.0,172.0,415.0,415.0,207.5,1.0,1.0,1.0
414,24,bestehen,4.0,295.0,655.0,956.0,239.0,1.0,3.0,1.0
415,25,Wurzeln,2.0,275.0,275.0,539.0,269.5,1.0,1.0,1.0
416,25,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,25,durch,2.0,381.0,381.0,589.0,294.5,1.0,1.0,1.0
418,25,den,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,25,Boden,2.0,248.0,248.0,532.0,266.0,1.0,1.0,1.0
420,25,wachsen,2.0,373.0,373.0,544.0,272.0,1.0,1.0,1.0
421,25,können,2.0,221.0,221.0,415.0,207.5,1.0,1.0,1.0
422,25,auf,2.0,200.0,200.0,389.0,194.5,1.0,1.0,1.0
423,25,Regionen,2.0,229.0,229.0,355.0,177.5,1.0,1.0,1.0
424,25,treffen,2.0,457.0,457.0,775.0,387.5,1.0,1.0,1.0
425,25,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25,sich,1.0,279.0,279.0,279.0,279.0,1.0,0.0,0.0
427,25,im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,25,Wasser-,2.0,316.0,316.0,670.0,335.0,1.0,1.0,1.0
429,25,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,25,Mineralstoffgehalt,5.0,268.0,523.0,1247.0,249.3999999999999,1.0,4.0,1.0
431,25,unterscheiden,4.0,293.0,453.0,1016.0,254.0,1.0,3.0,1.0
432,26,Saccharose,3.0,292.0,509.0,976.0,325.3333333333333,1.0,2.0,1.0
433,26,ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,26,ein,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
435,26,Dimer,5.0,515.0,515.0,1612.0,322.3999999999998,1.0,4.0,1.0
436,26,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,26,wirkt,3.0,344.0,344.0,822.0,274.0,1.0,2.0,1.0
438,26,nicht,2.0,241.0,241.0,482.0,241.0,1.0,1.0,1.0
439,26,reduzierend,4.0,376.0,376.0,1072.0,268.0,1.0,3.0,1.0
440,26,sie,4.0,197.0,197.0,737.0,184.25,1.0,3.0,1.0
441,26,wird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,26,in,3.0,0.0,0.0,925.0,308.33333333333326,1.0,2.0,1.0
443,26,der,1.0,136.0,136.0,136.0,136.0,1.0,0.0,0.0
444,26,Pflanze,2.0,298.0,298.0,486.0,243.0,1.0,1.0,1.0
445,26,vor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,26,allem,2.0,318.0,318.0,620.0,310.0,1.0,1.0,1.0
447,26,als,1.0,233.0,233.0,233.0,233.0,1.0,0.0,0.0
448,26,leicht,2.0,374.0,374.0,696.0,348.0,1.0,1.0,1.0
449,26,verfügbarer,2.0,277.0,277.0,587.0,293.5,1.0,1.0,1.0
450,26,Speicherstoff,5.0,341.0,518.0,1154.0,230.80000000000013,1.0,4.0,1.0
451,26,verwendet,4.0,298.0,298.0,1389.0,347.25,1.0,3.0,1.0
452,27,Stärke,2.0,157.0,157.0,516.0,258.0,1.0,1.0,1.0
453,27,ist,2.0,0.0,0.0,399.0,199.5,1.0,1.0,1.0
454,27,ein,1.0,212.0,212.0,212.0,212.0,1.0,0.0,0.0
455,27,großes,3.0,304.0,304.0,787.0,262.3333333333332,1.0,2.0,1.0
456,27,Polymer,3.0,312.0,441.0,674.0,224.66666666666677,1.0,2.0,1.0
457,27,aus,1.0,202.0,202.0,202.0,202.0,1.0,0.0,0.0
458,27,Glucose,3.0,116.0,421.0,1081.0,360.33333333333337,1.0,2.0,1.0
459,27,wirkt,2.0,0.0,0.0,443.0,221.5,1.0,1.0,1.0
460,27,ebenfalls,3.0,317.0,500.0,771.0,257.0,1.0,2.0,1.0
461,27,nicht,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,27,reduzierend,4.0,210.0,396.0,805.0,201.25,1.0,3.0,1.0
463,27,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,27,ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,27,hauptsächlich,3.0,511.0,735.0,979.0,326.3333333333333,1.0,2.0,1.0
466,27,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,27,Speicherorganen,8.0,284.0,675.0,1806.0,225.75,1.0,7.0,1.0
468,27,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,27,finden,2.0,215.0,215.0,430.0,215.0,1.0,1.0,1.0
470,28,Stark,3.0,303.0,303.0,1277.0,425.6666666666666,1.0,2.0,1.0
471,28,transpirierende,11.0,211.0,682.0,2465.0,224.09090909090904,1.0,10.0,1.0
472,28,Pflanzen,1.0,361.0,361.0,361.0,361.0,1.0,0.0,0.0
473,28,können,3.0,229.0,229.0,674.0,224.66666666666677,1.0,2.0,1.0
474,28,Nitrat,3.0,246.0,447.0,663.0,221.0,1.0,2.0,1.0
475,28,schneller,5.0,209.0,209.0,1333.0,266.60000000000014,1.0,4.0,1.0
476,28,zur,2.0,0.0,0.0,396.0,198.0,1.0,1.0,1.0
477,28,Wurzeloberfläche,10.0,276.0,644.0,2468.0,246.80000000000013,1.0,9.0,1.0
478,28,transportieren,4.0,285.0,285.0,1262.0,315.5,1.0,3.0,1.0
479,28,als,2.0,0.0,0.0,462.0,231.0,1.0,1.0,1.0
480,28,sie,4.0,208.0,208.0,954.0,238.5,1.0,3.0,1.0
481,28,es,2.0,239.0,239.0,391.0,195.5,1.0,1.0,1.0
482,28,im,2.0,0.0,0.0,324.0,162.0,1.0,1.0,1.0
483,28,Pflanzenkörper,5.0,517.0,517.0,1788.0,357.6000000000002,1.0,4.0,1.0
484,28,anreichern,5.0,346.0,346.0,1464.0,292.80000000000007,1.0,4.0,1.0
485,28,können,3.0,390.0,390.0,830.0,276.6666666666668,1.0,2.0,1.0
486,29,Dabei,3.0,0.0,0.0,580.0,193.33333333333331,1.0,2.0,1.0
487,29,induzieren,6.0,0.0,0.0,1747.0,291.16666666666674,1.0,5.0,1.0
488,29,sie,1.0,0.0,0.0,223.0,223.0,1.0,0.0,0.0
489,29,eine,2.0,0.0,0.0,580.0,290.0,1.0,1.0,1.0
490,29,Konformationsänderung,19.0,123.0,123.0,6327.0,333.0,1.0,18.0,1.0
491,29,die,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
492,29,einen,4.0,237.0,237.0,906.0,226.5,1.0,3.0,1.0
493,29,Transport,3.0,225.0,225.0,680.0,226.66666666666677,1.0,2.0,1.0
494,29,auf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,29,den,3.0,446.0,446.0,947.0,315.6666666666667,1.0,2.0,1.0
496,29,Gleisen,3.0,263.0,263.0,667.0,222.33333333333323,1.0,2.0,1.0
497,29,ermöglicht,4.0,270.0,447.0,874.0,218.5,1.0,3.0,1.0
498,30,Bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,30,der,4.0,229.0,229.0,1218.0,304.5,1.0,3.0,1.0
500,30,rekombinatorischen,8.0,286.0,797.0,1942.0,242.75,1.0,7.0,1.0
501,30,Reparatur,4.0,205.0,383.0,1102.0,275.5,1.0,3.0,1.0
502,30,bindet,4.0,308.0,308.0,1112.0,278.0,1.0,3.0,1.0
503,30,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,30,RecA-Protein,6.0,232.0,232.0,1513.0,252.16666666666677,1.0,5.0,1.0
505,30,an,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,30,die,4.0,0.0,0.0,1115.0,278.75,1.0,3.0,1.0
507,30,Einzelstrang-DNA-Enden,12.0,145.0,145.0,2986.0,248.83333333333323,1.0,11.0,1.0
508,30,links,3.0,222.0,222.0,940.0,313.33333333333326,1.0,2.0,1.0
509,30,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,30,rechts,2.0,288.0,288.0,313.0,156.5,1.0,1.0,1.0
511,30,der,3.0,0.0,0.0,671.0,223.66666666666677,1.0,2.0,1.0
512,30,Replikationslücke,8.0,293.0,544.0,1508.0,188.5,1.0,7.0,1.0
513,30,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,30,sucht,2.0,392.0,392.0,713.0,356.5,1.0,1.0,1.0
515,30,die,1.0,0.0,0.0,356.0,356.0,1.0,0.0,0.0
516,30,Schwesterchromatide,9.0,299.0,1355.0,2276.0,252.88888888888874,1.0,8.0,1.0
517,30,oder,3.0,245.0,245.0,717.0,239.0,1.0,2.0,1.0
518,30,das,3.0,303.0,303.0,780.0,260.0,1.0,2.0,1.0
519,30,homologe,4.0,359.0,359.0,1164.0,291.0,1.0,3.0,1.0
520,30,Chromosom,5.0,367.0,559.0,1286.0,257.1999999999999,1.0,4.0,1.0
521,30,nach,3.0,277.0,277.0,714.0,238.0,1.0,2.0,1.0
522,30,homologen,3.0,192.0,192.0,743.0,247.66666666666677,1.0,2.0,1.0
523,30,Sequenzen,5.0,311.0,702.0,968.0,193.60000000000005,1.0,4.0,1.0
524,30,ab,1.0,0.0,0.0,219.0,219.0,1.0,0.0,0.0
525,31,Eine,1.0,359.0,359.0,359.0,359.0,1.0,0.0,0.0
526,31,chlorophyllhaltige,17.0,192.0,1555.0,4036.0,237.41176470588223,1.0,16.0,1.0
527,31,Parenchymzelle,18.0,285.0,1877.0,4820.0,267.7777777777776,1.0,17.0,1.0
528,31,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,31,einem,7.0,310.0,310.0,2514.0,359.14285714285705,1.0,6.0,1.0
530,31,Angiospermenblatt,32.0,849.0,6233.0,9903.0,309.46875,1.0,31.0,1.0
531,31,exportiert,7.0,332.0,332.0,1670.0,238.5714285714285,1.0,6.0,1.0
532,31,organisches,5.0,244.0,244.0,1381.0,276.1999999999999,1.0,4.0,1.0
533,31,Material,3.0,340.0,340.0,1026.0,342.0,1.0,2.0,1.0
534,31,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,31,Form,2.0,0.0,0.0,660.0,330.0,1.0,1.0,1.0
536,31,von,2.0,304.0,304.0,304.0,152.0,1.0,1.0,1.0
537,31,Saccharose,5.0,140.0,577.0,1265.0,253.0,1.0,4.0,1.0
538,31,aus,1.0,274.0,274.0,274.0,274.0,1.0,0.0,0.0
539,31,der,2.0,0.0,0.0,370.0,185.0,1.0,1.0,1.0
540,31,Zelle,2.0,459.0,459.0,676.0,338.0,1.0,1.0,1.0
541,31,und,1.0,382.0,382.0,382.0,382.0,1.0,0.0,0.0
542,31,versorgt,2.0,272.0,272.0,506.0,253.0,1.0,1.0,1.0
543,31,damit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,31,selbst,3.0,235.0,567.0,801.0,267.0,1.0,2.0,1.0
545,31,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,31,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,31,Nacht,3.0,199.0,199.0,601.0,200.3333333333333,1.0,2.0,1.0
548,31,alle,1.0,255.0,255.0,255.0,255.0,1.0,0.0,0.0
549,31,chlorophyllfreien,5.0,302.0,1212.0,1473.0,294.6000000000002,1.0,4.0,1.0
550,31,Zellen,1.0,583.0,583.0,583.0,583.0,1.0,0.0,0.0
551,31,der,1.0,0.0,0.0,195.0,195.0,1.0,0.0,0.0
552,31,Pflanze,3.0,430.0,662.0,839.0,279.6666666666668,1.0,2.0,1.0
553,32,Seine,3.0,0.0,0.0,571.0,190.33333333333331,1.0,2.0,1.0
554,32,strukturellen,7.0,0.0,0.0,1535.0,219.2857142857144,1.0,6.0,1.0
555,32,Eigenschaften,4.0,0.0,0.0,1032.0,258.0,1.0,3.0,1.0
556,32,verleihen,4.0,0.0,0.0,1104.0,276.0,1.0,3.0,1.0
557,32,dem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,32,Prion,3.0,0.0,0.0,794.0,264.6666666666668,1.0,2.0,1.0
559,32,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,32,Fähigkeit,4.0,0.0,0.0,1280.0,320.0,1.0,3.0,1.0
561,32,sich,3.0,0.0,0.0,659.0,219.66666666666677,1.0,2.0,1.0
562,32,durch,2.0,0.0,0.0,315.0,157.5,1.0,1.0,1.0
563,32,Autokatalyse,8.0,0.0,0.0,2340.0,292.5,1.0,7.0,1.0
564,32,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,32,einem,6.0,0.0,0.0,1535.0,255.83333333333323,1.0,5.0,1.0
566,32,Wildtypprotein,9.0,0.0,0.0,2310.0,256.6666666666668,1.0,8.0,1.0
567,32,zum,1.0,0.0,0.0,302.0,302.0,1.0,0.0,0.0
568,32,Prionenprotein,15.0,0.0,0.0,3967.0,264.46666666666647,1.0,14.0,1.0
569,32,umzuwandeln,3.0,0.0,0.0,1313.0,437.66666666666646,1.0,2.0,1.0
570,33,Für,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,33,die,2.0,313.0,313.0,527.0,263.5,1.0,1.0,1.0
572,33,Aufnahme,5.0,274.0,274.0,1718.0,343.6000000000002,1.0,4.0,1.0
573,33,mineralischer,7.0,278.0,278.0,1769.0,252.71428571428558,1.0,6.0,1.0
574,33,Nährstoffe,3.0,419.0,704.0,872.0,290.66666666666674,1.0,2.0,1.0
575,33,ist,1.0,182.0,182.0,182.0,182.0,1.0,0.0,0.0
576,33,die,1.0,0.0,0.0,176.0,176.0,1.0,0.0,0.0
577,33,Wurzelarchitektur,4.0,206.0,906.0,1217.0,304.25,1.0,3.0,1.0
578,33,von,1.0,182.0,182.0,182.0,182.0,1.0,0.0,0.0
579,33,ganz,2.0,0.0,0.0,203.0,101.5,1.0,1.0,1.0
580,33,besonderer,4.0,0.0,0.0,885.0,221.25,1.0,3.0,1.0
581,33,Bedeutung,3.0,155.0,155.0,549.0,183.0,1.0,2.0,1.0
582,33,weil,1.0,0.0,0.0,226.0,226.0,1.0,0.0,0.0
583,33,sich,2.0,198.0,198.0,392.0,196.0,1.0,1.0,1.0
584,33,unterschiedliche,2.0,250.0,250.0,477.0,238.5,1.0,1.0,1.0
585,33,Mineralstoffe,2.0,255.0,255.0,706.0,353.0,1.0,1.0,1.0
586,33,ganz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,33,verschieden,4.0,251.0,437.0,908.0,227.0,1.0,3.0,1.0
588,33,verhalten,4.0,260.0,260.0,957.0,239.25,1.0,3.0,1.0
589,33,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,33,durch,3.0,374.0,474.0,604.0,201.3333333333333,1.0,2.0,1.0
591,33,verschiedenartige,4.0,108.0,356.0,773.0,193.25,1.0,3.0,1.0
592,33,Kräfte,2.0,511.0,511.0,746.0,373.0,1.0,1.0,1.0
593,33,im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,33,Boden,1.0,199.0,199.0,199.0,199.0,1.0,0.0,0.0
595,33,gehalten,1.0,250.0,250.0,250.0,250.0,1.0,0.0,0.0
596,33,werden,1.0,0.0,0.0,239.0,239.0,1.0,0.0,0.0
597,34,Eine,2.0,214.0,214.0,483.0,241.5,1.0,1.0,1.0
598,34,schwere,4.0,358.0,358.0,913.0,228.25,1.0,3.0,1.0
599,34,Kette,5.0,261.0,441.0,935.0,187.0,1.0,4.0,1.0
600,34,ist,3.0,0.0,0.0,663.0,221.0,1.0,2.0,1.0
601,34,an,1.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0
602,34,der,1.0,0.0,0.0,315.0,315.0,1.0,0.0,0.0
603,34,Ausbildung,6.0,246.0,246.0,1473.0,245.5,1.0,5.0,1.0
604,34,einer,2.0,0.0,0.0,567.0,283.5,1.0,1.0,1.0
605,34,Schwanz-,6.0,237.0,237.0,1228.0,204.6666666666667,1.0,5.0,1.0
606,34,und,4.0,184.0,184.0,847.0,211.75,1.0,3.0,1.0
607,34,einer,3.0,319.0,319.0,609.0,203.0,1.0,2.0,1.0
608,34,Kopfregion,5.0,0.0,0.0,1694.0,338.79999999999995,1.0,4.0,1.0
609,34,beteiligt,5.0,130.0,130.0,1250.0,250.0,1.0,4.0,1.0
610,34,welche,2.0,327.0,327.0,532.0,266.0,1.0,1.0,1.0
611,34,die,1.0,0.0,0.0,176.0,176.0,1.0,0.0,0.0
612,34,Motordomäne,6.0,252.0,809.0,1892.0,315.3333333333333,1.0,5.0,1.0
613,34,bildet,3.0,271.0,467.0,595.0,198.3333333333333,1.0,2.0,1.0
614,35,Kleinere,4.0,551.0,551.0,1176.0,294.0,1.0,3.0,1.0
615,35,Fragmente,4.0,704.0,704.0,1360.0,340.0,1.0,3.0,1.0
616,35,wandern,4.0,621.0,913.0,1367.0,341.75,1.0,3.0,1.0
617,35,schneller,3.0,393.0,393.0,808.0,269.3333333333332,1.0,2.0,1.0
618,35,durch,1.0,206.0,206.0,206.0,206.0,1.0,0.0,0.0
619,35,das,2.0,166.0,166.0,341.0,170.5,1.0,1.0,1.0
620,35,Agarose-Sieb,6.0,161.0,793.0,1472.0,245.33333333333323,1.0,5.0,1.0
621,35,daher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,35,befinden,4.0,308.0,509.0,1080.0,270.0,1.0,3.0,1.0
623,35,sie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,35,sich,2.0,419.0,419.0,624.0,312.0,1.0,1.0,1.0
625,35,in,3.0,494.0,494.0,901.0,300.33333333333326,1.0,2.0,1.0
626,35,der,1.0,0.0,0.0,370.0,370.0,1.0,0.0,0.0
627,35,Nähe,3.0,182.0,182.0,612.0,204.0,1.0,2.0,1.0
628,35,zum,3.0,142.0,163.0,368.0,122.66666666666661,1.0,2.0,1.0
629,35,Pluspol,4.0,221.0,281.0,718.0,179.5,1.0,3.0,1.0
630,35,des,2.0,0.0,0.0,549.0,274.5,1.0,1.0,1.0
631,35,Gels,2.0,231.0,231.0,451.0,225.5,1.0,1.0,1.0
632,36,Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,36,dabei,2.0,286.0,286.0,455.0,227.5,1.0,1.0,1.0
634,36,erzeugte,2.0,282.0,282.0,509.0,254.5,1.0,1.0,1.0
635,36,Rückstoßenergie,3.0,189.0,339.0,737.0,245.66666666666677,1.0,2.0,1.0
636,36,fehlt,2.0,302.0,302.0,620.0,310.0,1.0,1.0,1.0
637,36,dem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,36,emittierten,3.0,177.0,708.0,1030.0,343.33333333333337,1.0,2.0,1.0
639,36,Photon,2.0,243.0,243.0,477.0,238.5,1.0,1.0,1.0
640,36,so,2.0,130.0,130.0,196.0,98.0,1.0,1.0,1.0
641,36,dass,1.0,0.0,0.0,215.0,215.0,1.0,0.0,0.0
642,36,dessen,2.0,179.0,179.0,600.0,300.0,1.0,1.0,1.0
643,36,Wellenlänge,3.0,263.0,725.0,725.0,241.66666666666677,1.0,2.0,1.0
644,36,ebenfalls,2.0,266.0,266.0,507.0,253.5,1.0,1.0,1.0
645,36,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,36,jener,1.0,282.0,282.0,282.0,282.0,1.0,0.0,0.0
647,36,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,36,Anregung,1.0,320.0,320.0,320.0,320.0,1.0,0.0,0.0
649,36,verschieden,2.0,258.0,258.0,483.0,241.5,1.0,1.0,1.0
650,36,ist,2.0,184.0,184.0,371.0,185.5,1.0,1.0,1.0
651,37,Das,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
652,37,Reflexionsvermögen,3.0,163.0,701.0,701.0,233.66666666666677,1.0,2.0,1.0
653,37,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,37,Kristalls,1.0,267.0,267.0,267.0,267.0,1.0,0.0,0.0
655,37,wird,1.0,0.0,0.0,191.0,191.0,1.0,0.0,0.0
656,37,erhöht,1.0,220.0,220.0,220.0,220.0,1.0,0.0,0.0
657,38,Je,1.0,0.0,0.0,183.0,183.0,1.0,0.0,0.0
658,38,nach,3.0,467.0,467.0,908.0,302.66666666666674,1.0,2.0,1.0
659,38,Klasse,2.0,222.0,222.0,276.0,138.0,1.0,1.0,1.0
660,38,kann,2.0,0.0,0.0,663.0,331.5,1.0,1.0,1.0
661,38,der,2.0,0.0,0.0,339.0,169.5,1.0,1.0,1.0
662,38,Schwanz,4.0,162.0,162.0,1201.0,300.25,1.0,3.0,1.0
663,38,an,1.0,0.0,0.0,211.0,211.0,1.0,0.0,0.0
664,38,Vesikel,4.0,367.0,588.0,1652.0,413.0,1.0,3.0,1.0
665,38,anlagern,3.0,244.0,481.0,697.0,232.33333333333323,1.0,2.0,1.0
666,38,um,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,38,sie,2.0,0.0,0.0,403.0,201.5,1.0,1.0,1.0
668,38,entlang,2.0,274.0,274.0,463.0,231.5,1.0,1.0,1.0
