,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
336,14,ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,15,Ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,15,die,2.0,237.0,237.0,475.0,237.5,1.0,1.0,1.0
339,15,Periode,3.0,167.0,167.0,738.0,246.0,1.0,2.0,1.0
340,15,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,15,Struktur,1.0,240.0,240.0,240.0,240.0,1.0,0.0,0.0
342,15,ein,1.0,233.0,233.0,233.0,233.0,1.0,0.0,0.0
343,15,ungeradzahlig,2.0,424.0,631.0,631.0,315.5,1.0,1.0,1.0
344,15,π-vielfaches,1.0,487.0,487.0,487.0,487.0,1.0,0.0,0.0
345,15,der,1.0,275.0,275.0,275.0,275.0,1.0,0.0,0.0
346,15,halben,2.0,206.0,339.0,339.0,169.5,1.0,1.0,1.0
347,15,Wellenlänge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,15,sind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,15,die,1.0,245.0,245.0,245.0,245.0,1.0,0.0,0.0
350,15,Phasen,1.0,183.0,183.0,183.0,183.0,1.0,0.0,0.0
351,15,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,15,reflektierten,1.0,276.0,276.0,276.0,276.0,1.0,0.0,0.0
353,15,Wellen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,15,gegeneinander,1.0,273.0,273.0,273.0,273.0,1.0,0.0,0.0
355,15,verschoben,1.0,290.0,290.0,290.0,290.0,1.0,0.0,0.0
356,15,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,15,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,15,reflektierten,2.0,231.0,343.0,343.0,171.5,1.0,1.0,1.0
359,15,Anteile,1.0,0.0,0.0,240.0,240.0,1.0,0.0,0.0
360,15,löschen,1.0,161.0,161.0,161.0,161.0,1.0,0.0,0.0
361,15,sich,1.0,223.0,223.0,223.0,223.0,1.0,0.0,0.0
362,15,teilweise,1.0,308.0,308.0,308.0,308.0,1.0,0.0,0.0
363,15,oder,1.0,0.0,0.0,242.0,242.0,1.0,0.0,0.0
364,15,ganz,2.0,196.0,196.0,519.0,259.5,1.0,1.0,1.0
365,15,aus,1.0,315.0,315.0,315.0,315.0,1.0,0.0,0.0
366,16,Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,16,entsteht,3.0,256.0,256.0,752.0,250.66666666666677,1.0,2.0,1.0
368,16,eine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,16,Replikationslücke,10.0,292.0,1278.0,2517.0,251.69999999999987,1.0,9.0,1.0
370,16,im,3.0,174.0,174.0,353.0,117.66666666666661,1.0,2.0,1.0
371,16,Tochterstrang,8.0,188.0,941.0,2112.0,264.0,1.0,7.0,1.0
372,16,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,16,über,2.0,307.0,307.0,534.0,267.0,1.0,1.0,1.0
374,16,800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,16,Basen,2.0,434.0,434.0,876.0,438.0,1.0,1.0,1.0
376,16,umfassen,3.0,242.0,402.0,603.0,201.0,1.0,2.0,1.0
377,16,kann,1.0,156.0,156.0,156.0,156.0,1.0,0.0,0.0
378,17,Diese,2.0,0.0,0.0,426.0,213.0,1.0,1.0,1.0
379,17,Idee,3.0,0.0,0.0,738.0,246.0,1.0,2.0,1.0
380,17,wurde,1.0,0.0,0.0,218.0,218.0,1.0,0.0,0.0
381,17,unterstützt,5.0,0.0,0.0,1181.0,236.19999999999987,1.0,4.0,1.0
382,17,durch,1.0,114.0,114.0,114.0,114.0,1.0,0.0,0.0
383,17,das,1.0,257.0,257.0,257.0,257.0,1.0,0.0,0.0
384,17,anomale,4.0,249.0,249.0,933.0,233.25,1.0,3.0,1.0
385,17,magnetische,8.0,257.0,457.0,1770.0,221.25,1.0,7.0,1.0
386,17,Moment,2.0,0.0,0.0,578.0,289.0,1.0,1.0,1.0
387,17,des,4.0,484.0,484.0,1043.0,260.75,1.0,3.0,1.0
388,17,Neutrons,6.0,328.0,328.0,1618.0,269.6666666666668,1.0,5.0,1.0
389,17,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,17,als,1.0,633.0,633.0,633.0,633.0,1.0,0.0,0.0
391,17,neutrales,1.0,304.0,304.0,304.0,304.0,1.0,0.0,0.0
392,17,Teilchen,1.0,244.0,244.0,244.0,244.0,1.0,0.0,0.0
393,17,eigentlich,1.0,0.0,0.0,208.0,208.0,1.0,0.0,0.0
394,17,kein,3.0,155.0,155.0,536.0,178.66666666666669,1.0,2.0,1.0
395,17,magnetisches,1.0,266.0,266.0,266.0,266.0,1.0,0.0,0.0
396,17,Moment,2.0,268.0,268.0,527.0,263.5,1.0,1.0,1.0
397,17,haben,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,17,sollte,1.0,251.0,251.0,251.0,251.0,1.0,0.0,0.0
399,17,außer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,17,wenn,1.0,288.0,288.0,288.0,288.0,1.0,0.0,0.0
401,17,es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,17,aus,1.0,265.0,265.0,265.0,265.0,1.0,0.0,0.0
403,17,geladenen,1.0,267.0,267.0,267.0,267.0,1.0,0.0,0.0
404,17,Teilchen,1.0,0.0,0.0,387.0,387.0,1.0,0.0,0.0
405,17,zusammengesetzt,4.0,198.0,759.0,996.0,249.0,1.0,3.0,1.0
406,17,ist,3.0,295.0,295.0,692.0,230.66666666666677,1.0,2.0,1.0
407,17,deren,1.0,0.0,0.0,306.0,306.0,1.0,0.0,0.0
408,17,Ladungen,1.0,0.0,0.0,165.0,165.0,1.0,0.0,0.0
409,17,sich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,17,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,17,nan,2.0,126.0,126.0,355.0,177.5,1.0,1.0,1.0
412,17,kompensieren,1.0,307.0,307.0,307.0,307.0,1.0,0.0,0.0
413,18,Das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,18,am,3.0,245.0,245.0,814.0,271.3333333333332,1.0,2.0,1.0
415,18,häufigsten,3.0,433.0,433.0,866.0,288.66666666666674,1.0,2.0,1.0
416,18,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,18,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,18,Biosphäre,6.0,220.0,461.0,1540.0,256.6666666666668,1.0,5.0,1.0
419,18,vorkommende,5.0,209.0,209.0,928.0,185.60000000000002,1.0,4.0,1.0
420,18,Kohlenhydrat,9.0,292.0,1565.0,2274.0,252.66666666666677,1.0,8.0,1.0
421,18,ist,1.0,0.0,0.0,236.0,236.0,1.0,0.0,0.0
422,18,unbestritten,10.0,335.0,618.0,2327.0,232.69999999999987,1.0,9.0,1.0
423,18,die,1.0,0.0,0.0,192.0,192.0,1.0,0.0,0.0
424,18,Cellulose,7.0,398.0,509.0,1923.0,274.71428571428555,1.0,6.0,1.0
425,19,Der,1.0,83.0,83.0,83.0,83.0,1.0,0.0,0.0
426,19,entscheidende,4.0,254.0,827.0,1321.0,330.25,1.0,3.0,1.0
427,19,Durchbruch,2.0,239.0,239.0,590.0,295.0,1.0,1.0,1.0
428,19,zur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,19,Aufstellung,2.0,267.0,480.0,480.0,240.0,1.0,1.0,1.0
430,19,eines,1.0,0.0,0.0,165.0,165.0,1.0,0.0,0.0
431,19,Ordnungsschemas,5.0,248.0,1177.0,1438.0,287.60000000000014,1.0,4.0,1.0
432,19,gelang,1.0,252.0,252.0,252.0,252.0,1.0,0.0,0.0
433,19,dem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,19,Quarkmodell,3.0,272.0,764.0,764.0,254.66666666666677,1.0,2.0,1.0
435,19,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,19,die,1.0,230.0,230.0,230.0,230.0,1.0,0.0,0.0
437,19,Vielzahl,1.0,206.0,206.0,206.0,206.0,1.0,0.0,0.0
438,19,der,2.0,183.0,183.0,183.0,91.5,1.0,1.0,1.0
439,19,bisher,1.0,0.0,0.0,280.0,280.0,1.0,0.0,0.0
440,19,gefundenen,2.0,180.0,180.0,358.0,179.0,1.0,1.0,1.0
441,19,als,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,19,Elementarteilchen,3.0,282.0,720.0,720.0,240.0,1.0,2.0,1.0
443,19,angenommenen,1.0,382.0,382.0,382.0,382.0,1.0,0.0,0.0
444,19,Teilchen,1.0,201.0,201.0,201.0,201.0,1.0,0.0,0.0
445,19,als,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,19,Systeme,1.0,260.0,260.0,260.0,260.0,1.0,0.0,0.0
447,19,mit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,19,innerer,1.0,454.0,454.0,454.0,454.0,1.0,0.0,0.0
449,19,Struktur,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
450,19,ansieht,1.0,238.0,238.0,238.0,238.0,1.0,0.0,0.0
451,19,die,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
452,19,aus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,19,wenigen,1.0,392.0,392.0,392.0,392.0,1.0,0.0,0.0
454,19,noch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,19,elementareren,3.0,308.0,641.0,832.0,277.3333333333332,1.0,2.0,1.0
456,19,Teilchen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,19,zusammengesetzt,2.0,198.0,198.0,434.0,217.0,1.0,1.0,1.0
458,19,sind,1.0,199.0,199.0,199.0,199.0,1.0,0.0,0.0
459,20,Liegt,5.0,262.0,262.0,1181.0,236.19999999999987,1.0,4.0,1.0
460,20,das,4.0,0.0,0.0,972.0,243.0,1.0,3.0,1.0
461,20,Minimum,5.0,156.0,156.0,1658.0,331.6000000000002,1.0,4.0,1.0
462,20,der,3.0,197.0,197.0,563.0,187.66666666666669,1.0,2.0,1.0
463,20,Elektronenparabel,15.0,0.0,0.0,3391.0,226.06666666666663,1.0,14.0,1.0
464,20,im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,20,Valenzband,6.0,0.0,0.0,1385.0,230.83333333333323,1.0,5.0,1.0
466,20,senkrecht,3.0,0.0,0.0,856.0,285.33333333333326,1.0,2.0,1.0
467,20,über,2.0,0.0,0.0,827.0,413.5,1.0,1.0,1.0
468,20,dem,1.0,0.0,0.0,246.0,246.0,1.0,0.0,0.0
469,20,Maximum,4.0,0.0,0.0,1066.0,266.5,1.0,3.0,1.0
470,20,der,1.0,0.0,0.0,213.0,213.0,1.0,0.0,0.0
471,20,Löcherparabel,3.0,0.0,0.0,1183.0,394.3333333333334,1.0,2.0,1.0
472,20,so,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,20,sind,2.0,0.0,0.0,525.0,262.5,1.0,1.0,1.0
474,20,senkrechte,2.0,0.0,0.0,551.0,275.5,1.0,1.0,1.0
475,20,Übergänge,2.0,0.0,0.0,537.0,268.5,1.0,1.0,1.0
476,20,bereits,3.0,309.0,309.0,844.0,281.3333333333332,1.0,2.0,1.0
477,20,ab,1.0,0.0,0.0,189.0,189.0,1.0,0.0,0.0
478,20,Photonenenergien,6.0,0.0,0.0,2381.0,396.8333333333334,1.0,5.0,1.0
479,20,in,2.0,0.0,0.0,378.0,189.0,1.0,1.0,1.0
480,20,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,20,Größe,2.0,0.0,0.0,556.0,278.0,1.0,1.0,1.0
482,20,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,20,Bandlücke,2.0,0.0,0.0,653.0,326.5,1.0,1.0,1.0
484,20,möglich,2.0,0.0,0.0,664.0,332.0,1.0,1.0,1.0
485,21,Eine,2.0,214.0,214.0,483.0,241.5,1.0,1.0,1.0
486,21,schwere,4.0,358.0,358.0,913.0,228.25,1.0,3.0,1.0
487,21,Kette,5.0,261.0,441.0,935.0,187.0,1.0,4.0,1.0
488,21,ist,3.0,0.0,0.0,663.0,221.0,1.0,2.0,1.0
489,21,an,1.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0
490,21,der,1.0,0.0,0.0,315.0,315.0,1.0,0.0,0.0
491,21,Ausbildung,6.0,246.0,246.0,1473.0,245.5,1.0,5.0,1.0
492,21,einer,2.0,0.0,0.0,567.0,283.5,1.0,1.0,1.0
493,21,Schwanz-,6.0,237.0,237.0,1228.0,204.6666666666667,1.0,5.0,1.0
494,21,und,4.0,184.0,184.0,847.0,211.75,1.0,3.0,1.0
495,21,einer,3.0,319.0,319.0,609.0,203.0,1.0,2.0,1.0
496,21,Kopfregion,5.0,0.0,0.0,1694.0,338.79999999999995,1.0,4.0,1.0
497,21,beteiligt,5.0,130.0,130.0,1250.0,250.0,1.0,4.0,1.0
498,21,welche,2.0,327.0,327.0,532.0,266.0,1.0,1.0,1.0
499,21,die,1.0,0.0,0.0,176.0,176.0,1.0,0.0,0.0
500,21,Motordomäne,6.0,252.0,809.0,1892.0,315.3333333333333,1.0,5.0,1.0
501,21,bildet,3.0,271.0,467.0,595.0,198.3333333333333,1.0,2.0,1.0
502,22,Der,1.0,0.0,0.0,225.0,225.0,1.0,0.0,0.0
503,22,verdrängte,4.0,219.0,404.0,746.0,186.5,1.0,3.0,1.0
504,22,Strang,2.0,213.0,213.0,469.0,234.5,1.0,1.0,1.0
505,22,paart,2.0,388.0,388.0,654.0,327.0,1.0,1.0,1.0
506,22,sich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,22,mit,1.0,241.0,241.0,241.0,241.0,1.0,0.0,0.0
508,22,dem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,22,Strang,2.0,274.0,274.0,503.0,251.5,1.0,1.0,1.0
510,22,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,22,den,1.0,0.0,0.0,201.0,201.0,1.0,0.0,0.0
512,22,DNA-Schaden,3.0,232.0,555.0,779.0,259.6666666666668,1.0,2.0,1.0
513,22,aufweist,3.0,0.0,0.0,728.0,242.66666666666677,1.0,2.0,1.0
514,23,Wird,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
515,23,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,23,Hochfrequenz,1.0,300.0,300.0,300.0,300.0,1.0,0.0,0.0
517,23,nun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,23,genau,3.0,298.0,510.0,699.0,233.0,1.0,2.0,1.0
519,23,so,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,23,gewählt,3.0,320.0,479.0,671.0,223.66666666666677,1.0,2.0,1.0
521,23,dass,1.0,184.0,184.0,184.0,184.0,1.0,0.0,0.0
522,23,die,1.0,0.0,0.0,383.0,383.0,1.0,0.0,0.0
523,23,Ionen,1.0,0.0,0.0,260.0,260.0,1.0,0.0,0.0
524,23,nach,1.0,155.0,155.0,155.0,155.0,1.0,0.0,0.0
525,23,Durchlaufen,1.0,462.0,462.0,462.0,462.0,1.0,0.0,0.0
526,23,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,23,Halbkreises,2.0,204.0,395.0,395.0,197.5,1.0,1.0,1.0
528,23,immer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,23,zu,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
530,23,einem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,23,Zeitpunkt,1.0,335.0,335.0,335.0,335.0,1.0,0.0,0.0
532,23,wieder,1.0,402.0,402.0,402.0,402.0,1.0,0.0,0.0
533,23,am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,23,Spalt,1.0,178.0,178.0,178.0,178.0,1.0,0.0,0.0
535,23,ankommen,1.0,231.0,231.0,231.0,231.0,1.0,0.0,0.0
536,23,bei,1.0,0.0,0.0,199.0,199.0,1.0,0.0,0.0
537,23,dem,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
538,23,die,1.0,170.0,170.0,170.0,170.0,1.0,0.0,0.0
539,23,richtige,1.0,0.0,0.0,324.0,324.0,1.0,0.0,0.0
540,23,Polarität,4.0,143.0,143.0,1113.0,278.25,1.0,3.0,1.0
541,23,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,23,Beschleunigungsspannung,5.0,402.0,1115.0,1235.0,247.0,1.0,4.0,1.0
543,23,anliegt,2.0,574.0,574.0,759.0,379.5,1.0,1.0,1.0
544,23,nimmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,23,ihre,2.0,233.0,233.0,559.0,279.5,1.0,1.0,1.0
546,23,kinetische,1.0,347.0,347.0,347.0,347.0,1.0,0.0,0.0
547,23,Energie,1.0,182.0,182.0,182.0,182.0,1.0,0.0,0.0
548,23,bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,23,Durchlaufen,2.0,235.0,426.0,426.0,213.0,1.0,1.0,1.0
550,23,des,1.0,262.0,262.0,262.0,262.0,1.0,0.0,0.0
551,23,Spaltes,2.0,184.0,541.0,541.0,270.5,1.0,1.0,1.0
552,23,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,23,ihre,1.0,393.0,393.0,393.0,393.0,1.0,0.0,0.0
554,23,Geschwindigkeit,1.0,306.0,306.0,306.0,306.0,1.0,0.0,0.0
555,23,wächst,1.0,490.0,490.0,490.0,490.0,1.0,0.0,0.0
556,23,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,23,daher,2.0,170.0,457.0,457.0,228.5,1.0,1.0,1.0
558,23,auch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,23,der,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
560,23,Radius,1.0,264.0,264.0,264.0,264.0,1.0,0.0,0.0
561,23,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,23,nächsten,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
563,23,Halbkreises,1.0,461.0,461.0,461.0,461.0,1.0,0.0,0.0
564,24,Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,24,Ionen,1.0,354.0,354.0,354.0,354.0,1.0,0.0,0.0
566,24,durchlaufen,2.0,156.0,386.0,386.0,193.0,1.0,1.0,1.0
567,24,deshalb,3.0,45.0,284.0,284.0,94.66666666666666,1.0,2.0,1.0
568,24,eine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,24,spiralartige,1.0,429.0,429.0,429.0,429.0,1.0,0.0,0.0
570,24,Bahn,1.0,346.0,346.0,346.0,346.0,1.0,0.0,0.0
571,24,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,24,aus,1.0,350.0,350.0,350.0,350.0,1.0,0.0,0.0
573,24,lauter,2.0,282.0,282.0,489.0,244.5,1.0,1.0,1.0
574,24,Halbkreisen,1.0,332.0,332.0,332.0,332.0,1.0,0.0,0.0
575,24,mit,1.0,0.0,0.0,194.0,194.0,1.0,0.0,0.0
576,24,wachsenden,2.0,253.0,253.0,428.0,214.0,1.0,1.0,1.0
577,24,Radien,1.0,267.0,267.0,267.0,267.0,1.0,0.0,0.0
578,24,besteht,1.0,162.0,162.0,162.0,162.0,1.0,0.0,0.0
579,24,bis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,24,sie,1.0,253.0,253.0,253.0,253.0,1.0,0.0,0.0
581,24,den,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,24,Rand,1.0,228.0,228.0,228.0,228.0,1.0,0.0,0.0
583,24,des,1.0,160.0,160.0,160.0,160.0,1.0,0.0,0.0
584,24,Magnetfeldes,2.0,59.0,347.0,347.0,173.5,1.0,1.0,1.0
585,24,erreicht,1.0,279.0,279.0,279.0,279.0,1.0,0.0,0.0
586,24,haben,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
587,24,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,24,dort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,24,durch,1.0,291.0,291.0,291.0,291.0,1.0,0.0,0.0
590,24,ein,1.0,250.0,250.0,250.0,250.0,1.0,0.0,0.0
591,24,elektrisches,1.0,214.0,214.0,214.0,214.0,1.0,0.0,0.0
592,24,Ablenkfeld,1.0,426.0,426.0,426.0,426.0,1.0,0.0,0.0
593,24,extrahiert,2.0,247.0,446.0,446.0,223.0,1.0,1.0,1.0
594,24,werden,1.0,258.0,258.0,258.0,258.0,1.0,0.0,0.0
595,24,können,2.0,271.0,271.0,271.0,135.5,1.0,1.0,1.0
596,25,Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,25,Hologrammplatte,3.0,318.0,613.0,942.0,314.0,1.0,2.0,1.0
598,25,wird,2.0,213.0,213.0,424.0,212.0,1.0,1.0,1.0
599,25,dann,2.0,170.0,170.0,296.0,148.0,1.0,1.0,1.0
600,25,ohne,1.0,133.0,133.0,133.0,133.0,1.0,0.0,0.0
601,25,sie,1.0,0.0,0.0,273.0,273.0,1.0,0.0,0.0
602,25,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25,bewegen,3.0,171.0,171.0,741.0,247.0,1.0,2.0,1.0
604,25,am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,25,festen,2.0,300.0,300.0,604.0,302.0,1.0,1.0,1.0
606,25,Ort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,25,der,1.0,230.0,230.0,230.0,230.0,1.0,0.0,0.0
608,25,Aufnahme,2.0,285.0,285.0,484.0,242.0,1.0,1.0,1.0
609,25,entwickelt,4.0,280.0,516.0,914.0,228.5,1.0,3.0,1.0
610,25,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,25,mit,1.0,292.0,292.0,292.0,292.0,1.0,0.0,0.0
612,25,der,1.0,0.0,0.0,202.0,202.0,1.0,0.0,0.0
613,25,Referenzwelle,5.0,220.0,843.0,1108.0,221.60000000000008,1.0,4.0,1.0
614,25,beleuchtet,2.0,352.0,352.0,580.0,290.0,1.0,1.0,1.0
615,25,sodass,2.0,240.0,240.0,393.0,196.5,1.0,1.0,1.0
616,25,ein,1.0,114.0,114.0,114.0,114.0,1.0,0.0,0.0
617,25,Hologrammbild,4.0,175.0,433.0,883.0,220.75,1.0,3.0,1.0
618,25,erzeugt,2.0,259.0,259.0,517.0,258.5,1.0,1.0,1.0
619,25,wird,1.0,180.0,180.0,180.0,180.0,1.0,0.0,0.0
620,26,Dies,1.0,247.0,247.0,247.0,247.0,1.0,0.0,0.0
621,26,brachte,3.0,288.0,288.0,601.0,200.3333333333333,1.0,2.0,1.0
622,26,Murray,2.0,273.0,273.0,617.0,308.5,1.0,1.0,1.0
623,26,Gell-Mann,4.0,330.0,642.0,1188.0,297.0,1.0,3.0,1.0
624,26,und,2.0,225.0,225.0,396.0,198.0,1.0,1.0,1.0
625,26,George,2.0,251.0,251.0,503.0,251.5,1.0,1.0,1.0
626,26,Zweig,1.0,254.0,254.0,254.0,254.0,1.0,0.0,0.0
627,26,unabhängig,2.0,272.0,272.0,482.0,241.0,1.0,1.0,1.0
628,26,voneinander,2.0,0.0,0.0,568.0,284.0,1.0,1.0,1.0
629,26,auf,1.0,80.0,80.0,80.0,80.0,1.0,0.0,0.0
630,26,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,26,Idee,1.0,253.0,253.0,253.0,253.0,1.0,0.0,0.0
632,26,dass,1.0,0.0,0.0,192.0,192.0,1.0,0.0,0.0
633,26,Hadronen,2.0,272.0,662.0,662.0,331.0,1.0,1.0,1.0
634,26,aus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,26,wenigen,1.0,269.0,269.0,269.0,269.0,1.0,0.0,0.0
636,26,elementareren,2.0,314.0,482.0,482.0,241.0,1.0,1.0,1.0
637,26,Teilchen,1.0,210.0,210.0,210.0,210.0,1.0,0.0,0.0
638,26,zusammengesetzt,1.0,356.0,356.0,356.0,356.0,1.0,0.0,0.0
639,26,sein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,26,sollten,1.0,375.0,375.0,375.0,375.0,1.0,0.0,0.0
641,27,Um,1.0,229.0,229.0,229.0,229.0,1.0,0.0,0.0
642,27,das,2.0,0.0,0.0,538.0,269.0,1.0,1.0,1.0
643,27,Vorhandensein,4.0,0.0,0.0,1220.0,305.0,1.0,3.0,1.0
644,27,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,27,Polymerasekettenreaktion-Produkte,23.0,0.0,0.0,7315.0,318.0434782608698,1.0,22.0,1.0
646,27,feststellen,9.0,0.0,0.0,2274.0,252.66666666666677,1.0,8.0,1.0
647,27,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,27,können,2.0,0.0,0.0,402.0,201.0,1.0,1.0,1.0
649,27,verwendet,2.0,0.0,0.0,568.0,284.0,1.0,1.0,1.0
650,27,man,1.0,0.0,0.0,433.0,433.0,1.0,0.0,0.0
651,27,die,1.0,0.0,0.0,123.0,123.0,1.0,0.0,0.0
652,27,Gelelektrophorese,9.0,0.0,0.0,3000.0,333.3333333333333,1.0,8.0,1.0
653,27,mit,1.0,0.0,0.0,287.0,287.0,1.0,0.0,0.0
654,27,einer,3.0,0.0,0.0,739.0,246.33333333333323,1.0,2.0,1.0
655,27,anschließenden,5.0,137.0,137.0,1589.0,317.8,1.0,4.0,1.0
656,27,Behandlung,2.0,297.0,297.0,568.0,284.0,1.0,1.0,1.0
657,27,des,2.0,0.0,0.0,347.0,173.5,1.0,1.0,1.0
658,27,Gels,2.0,217.0,217.0,467.0,233.5,1.0,1.0,1.0
659,27,durch,1.0,232.0,232.0,232.0,232.0,1.0,0.0,0.0
660,27,Ethidiumbromid,13.0,226.0,2025.0,4076.0,313.5384615384616,1.0,12.0,1.0
661,28,Auch,1.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0
662,28,bei,1.0,0.0,0.0,192.0,192.0,1.0,0.0,0.0
663,28,der,1.0,186.0,186.0,186.0,186.0,1.0,0.0,0.0
664,28,Emission,3.0,349.0,349.0,618.0,206.0,1.0,2.0,1.0
665,28,eines,1.0,129.0,129.0,129.0,129.0,1.0,0.0,0.0
666,28,Photons,2.0,310.0,310.0,642.0,321.0,1.0,1.0,1.0
667,28,erfährt,1.0,216.0,216.0,216.0,216.0,1.0,0.0,0.0
668,28,das,1.0,0.0,0.0,273.0,273.0,1.0,0.0,0.0
669,28,Atom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,28,einen,2.0,447.0,447.0,651.0,325.5,1.0,1.0,1.0
671,28,Rückstoß,2.0,248.0,248.0,463.0,231.5,1.0,1.0,1.0
672,29,Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,29,dabei,2.0,286.0,286.0,455.0,227.5,1.0,1.0,1.0
674,29,erzeugte,2.0,282.0,282.0,509.0,254.5,1.0,1.0,1.0
675,29,Rückstoßenergie,3.0,189.0,339.0,737.0,245.66666666666677,1.0,2.0,1.0
