,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
334,14,fotografieren,3.0,670.0,875.0,1216.0,405.3333333333334,1.0,2.0,1.0
335,15,Andere,3.0,241.0,241.0,990.0,330.0,1.0,2.0,1.0
336,15,essenzielle,5.0,289.0,457.0,1165.0,233.0,1.0,4.0,1.0
337,15,Mineralstoffe,4.0,218.0,218.0,1101.0,275.25,1.0,3.0,1.0
338,15,wie,1.0,283.0,283.0,283.0,283.0,1.0,0.0,0.0
339,15,Phosphat,2.0,309.0,309.0,586.0,293.0,1.0,1.0,1.0
340,15,sind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,15,jedoch,2.0,233.0,233.0,423.0,211.5,1.0,1.0,1.0
342,15,fest,1.0,0.0,0.0,243.0,243.0,1.0,0.0,0.0
343,15,im,2.0,275.0,275.0,504.0,252.0,1.0,1.0,1.0
344,15,Boden,2.0,110.0,110.0,276.0,138.0,1.0,1.0,1.0
345,15,gebunden,2.0,0.0,0.0,546.0,273.0,1.0,1.0,1.0
346,15,sie,2.0,114.0,114.0,236.0,118.0,1.0,1.0,1.0
347,15,haben,3.0,328.0,496.0,762.0,254.0,1.0,2.0,1.0
348,15,niedrige,2.0,152.0,152.0,346.0,173.0,1.0,1.0,1.0
349,15,Diffusionskoeffizienten,5.0,300.0,615.0,1292.0,258.39999999999986,1.0,4.0,1.0
350,16,Liegt,5.0,262.0,262.0,1181.0,236.19999999999987,1.0,4.0,1.0
351,16,das,4.0,0.0,0.0,972.0,243.0,1.0,3.0,1.0
352,16,Minimum,5.0,156.0,156.0,1658.0,331.6000000000002,1.0,4.0,1.0
353,16,der,3.0,197.0,197.0,563.0,187.66666666666669,1.0,2.0,1.0
354,16,Elektronenparabel,15.0,0.0,0.0,3391.0,226.06666666666663,1.0,14.0,1.0
355,16,im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,16,Valenzband,6.0,0.0,0.0,1385.0,230.83333333333323,1.0,5.0,1.0
357,16,senkrecht,3.0,0.0,0.0,856.0,285.33333333333326,1.0,2.0,1.0
358,16,über,2.0,0.0,0.0,827.0,413.5,1.0,1.0,1.0
359,16,dem,1.0,0.0,0.0,246.0,246.0,1.0,0.0,0.0
360,16,Maximum,4.0,0.0,0.0,1066.0,266.5,1.0,3.0,1.0
361,16,der,1.0,0.0,0.0,213.0,213.0,1.0,0.0,0.0
362,16,Löcherparabel,3.0,0.0,0.0,1183.0,394.3333333333334,1.0,2.0,1.0
363,16,so,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,16,sind,2.0,0.0,0.0,525.0,262.5,1.0,1.0,1.0
365,16,senkrechte,2.0,0.0,0.0,551.0,275.5,1.0,1.0,1.0
366,16,Übergänge,2.0,0.0,0.0,537.0,268.5,1.0,1.0,1.0
367,16,bereits,3.0,309.0,309.0,844.0,281.3333333333332,1.0,2.0,1.0
368,16,ab,1.0,0.0,0.0,189.0,189.0,1.0,0.0,0.0
369,16,Photonenenergien,6.0,0.0,0.0,2381.0,396.8333333333334,1.0,5.0,1.0
370,16,in,2.0,0.0,0.0,378.0,189.0,1.0,1.0,1.0
371,16,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,16,Größe,2.0,0.0,0.0,556.0,278.0,1.0,1.0,1.0
373,16,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,16,Bandlücke,2.0,0.0,0.0,653.0,326.5,1.0,1.0,1.0
375,16,möglich,2.0,0.0,0.0,664.0,332.0,1.0,1.0,1.0
376,17,In,1.0,0.0,0.0,175.0,175.0,1.0,0.0,0.0
377,17,den,2.0,187.0,187.0,383.0,191.5,1.0,1.0,1.0
378,17,besser,3.0,366.0,366.0,819.0,273.0,1.0,2.0,1.0
379,17,versorgten,3.0,267.0,267.0,758.0,252.66666666666677,1.0,2.0,1.0
380,17,Regionen,4.0,253.0,631.0,1271.0,317.75,1.0,3.0,1.0
381,17,sind,1.0,237.0,237.0,237.0,237.0,1.0,0.0,0.0
382,17,Wurzeln,3.0,0.0,0.0,816.0,272.0,1.0,2.0,1.0
383,17,oft,2.0,180.0,180.0,350.0,175.0,1.0,1.0,1.0
384,17,stark,4.0,400.0,400.0,1039.0,259.75,1.0,3.0,1.0
385,17,verzweigt,3.0,416.0,416.0,919.0,306.33333333333326,1.0,2.0,1.0
386,18,Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,18,Photonenenergie,9.0,304.0,1134.0,2273.0,252.55555555555563,1.0,8.0,1.0
388,18,wird,1.0,298.0,298.0,298.0,298.0,1.0,0.0,0.0
389,18,dabei,2.0,0.0,0.0,361.0,180.5,1.0,1.0,1.0
390,18,zum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,18,einen,3.0,163.0,442.0,802.0,267.3333333333332,1.0,2.0,1.0
392,18,als,2.0,0.0,0.0,451.0,225.5,1.0,1.0,1.0
393,18,Rückstoßenergie,5.0,361.0,585.0,1316.0,263.1999999999999,1.0,4.0,1.0
394,18,und,2.0,219.0,219.0,410.0,205.0,1.0,1.0,1.0
395,18,zum,1.0,0.0,0.0,330.0,330.0,1.0,0.0,0.0
396,18,anderen,3.0,204.0,204.0,589.0,196.3333333333333,1.0,2.0,1.0
397,18,als,1.0,238.0,238.0,238.0,238.0,1.0,0.0,0.0
398,18,Anregungsenergie,9.0,356.0,1438.0,2654.0,294.88888888888874,1.0,8.0,1.0
399,18,auf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,18,das,1.0,0.0,0.0,186.0,186.0,1.0,0.0,0.0
401,18,Atom,2.0,336.0,336.0,589.0,294.5,1.0,1.0,1.0
402,18,übertragen,4.0,239.0,239.0,823.0,205.75,1.0,3.0,1.0
403,19,Um,2.0,0.0,0.0,199.0,99.5,1.0,1.0,1.0
404,19,DNA-Fragmente,2.0,0.0,0.0,617.0,308.5,1.0,1.0,1.0
405,19,sichtbar,5.0,0.0,0.0,1021.0,204.1999999999999,1.0,4.0,1.0
406,19,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,19,machen,1.0,156.0,156.0,156.0,156.0,1.0,0.0,0.0
408,19,behandelt,2.0,296.0,296.0,584.0,292.0,1.0,1.0,1.0
409,19,man,1.0,279.0,279.0,279.0,279.0,1.0,0.0,0.0
410,19,das,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,19,Gel,1.0,280.0,280.0,280.0,280.0,1.0,0.0,0.0
412,19,mit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,19,einer,1.0,274.0,274.0,274.0,274.0,1.0,0.0,0.0
414,19,wässrigen,1.0,367.0,367.0,367.0,367.0,1.0,0.0,0.0
415,19,Lösung,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
416,19,von,1.0,229.0,229.0,426.0,426.0,1.0,0.0,0.0
417,19,Ethidiumbromid,15.0,314.0,1112.0,3534.0,235.6000000000001,1.0,14.0,1.0
418,20,Sie,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
419,20,können,2.0,0.0,0.0,671.0,335.5,1.0,1.0,1.0
420,20,deshalb,3.0,0.0,0.0,841.0,280.3333333333332,1.0,2.0,1.0
421,20,keine,2.0,167.0,167.0,813.0,406.5,1.0,1.0,1.0
422,20,elementaren,1.0,308.0,308.0,679.0,679.0,1.0,0.0,0.0
423,20,Teilchen,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
424,20,sein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,20,sondern,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
426,20,müssen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,20,aus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,20,wirklich,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
429,20,elementaren,4.0,205.0,205.0,803.0,200.75,1.0,3.0,1.0
430,20,Teilchen,2.0,172.0,415.0,415.0,207.5,1.0,1.0,1.0
431,20,bestehen,4.0,295.0,655.0,956.0,239.0,1.0,3.0,1.0
432,21,Der,4.0,186.0,186.0,619.0,154.75,1.0,3.0,1.0
433,21,Begriff,7.0,193.0,508.0,1642.0,234.5714285714285,1.0,6.0,1.0
434,21,Amyloid,7.0,224.0,600.0,2229.0,318.4285714285714,1.0,6.0,1.0
435,21,ist,2.0,0.0,0.0,627.0,313.5,1.0,1.0,1.0
436,21,allgemein,4.0,273.0,273.0,1008.0,252.0,1.0,3.0,1.0
437,21,gehalten,5.0,444.0,444.0,1546.0,309.2,1.0,4.0,1.0
438,21,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,21,umfasst,3.0,313.0,313.0,917.0,305.66666666666674,1.0,2.0,1.0
440,21,Proteinaggregate,15.0,279.0,1530.0,4154.0,276.93333333333334,1.0,14.0,1.0
441,21,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,21,auf,4.0,280.0,280.0,1098.0,274.5,1.0,3.0,1.0
443,21,eine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,21,besondere,2.0,253.0,253.0,573.0,286.5,1.0,1.0,1.0
445,21,physikalisch-chemische,6.0,248.0,389.0,1320.0,220.0,1.0,5.0,1.0
446,21,Weise,2.0,142.0,142.0,339.0,169.5,1.0,1.0,1.0
447,21,angeordnet,2.0,263.0,263.0,631.0,315.5,1.0,1.0,1.0
448,21,sind,1.0,272.0,272.0,272.0,272.0,1.0,0.0,0.0
449,21,eine,1.0,0.0,0.0,204.0,204.0,1.0,0.0,0.0
450,21,Fadenform,3.0,301.0,531.0,762.0,254.0,1.0,2.0,1.0
451,21,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,21,der,2.0,0.0,0.0,395.0,197.5,1.0,1.0,1.0
453,21,zum,2.0,322.0,322.0,646.0,323.0,1.0,1.0,1.0
454,21,Großteil,4.0,364.0,364.0,938.0,234.5,1.0,3.0,1.0
455,21,β-Faltblattstrukturen,8.0,452.0,958.0,2149.0,268.625,1.0,7.0,1.0
456,21,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,21,finden,3.0,212.0,212.0,667.0,222.33333333333323,1.0,2.0,1.0
458,21,sind,3.0,238.0,238.0,526.0,175.33333333333331,1.0,2.0,1.0
459,21,und,1.0,0.0,0.0,106.0,106.0,1.0,0.0,0.0
460,21,in,1.0,0.0,0.0,260.0,260.0,1.0,0.0,0.0
461,21,der,3.0,0.0,0.0,580.0,193.33333333333331,1.0,2.0,1.0
462,21,eine,1.0,162.0,162.0,162.0,162.0,1.0,0.0,0.0
463,21,Doppelbrechung,6.0,391.0,568.0,1625.0,270.8333333333332,1.0,5.0,1.0
464,21,von,1.0,0.0,0.0,197.0,197.0,1.0,0.0,0.0
465,21,polarisiertem,6.0,355.0,576.0,1599.0,266.5,1.0,5.0,1.0
466,21,Licht,4.0,251.0,251.0,896.0,224.0,1.0,3.0,1.0
467,21,nach,2.0,0.0,0.0,452.0,226.0,1.0,1.0,1.0
468,21,Färbung,4.0,256.0,256.0,1246.0,311.5,1.0,3.0,1.0
469,21,mit,1.0,0.0,0.0,269.0,269.0,1.0,0.0,0.0
470,21,Kongorot,6.0,256.0,685.0,1808.0,301.33333333333326,1.0,5.0,1.0
471,21,auftritt,2.0,513.0,513.0,987.0,493.5,1.0,1.0,1.0
472,22,Ein,1.0,277.0,277.0,277.0,277.0,1.0,0.0,0.0
473,22,extensiv,6.0,329.0,329.0,1588.0,264.6666666666668,1.0,5.0,1.0
474,22,ausgebildetes,6.0,363.0,363.0,2436.0,406.0,1.0,5.0,1.0
475,22,Wurzelsystem,3.0,341.0,341.0,1013.0,337.6666666666667,1.0,2.0,1.0
476,22,mit,1.0,195.0,195.0,195.0,195.0,1.0,0.0,0.0
477,22,größeren,3.0,328.0,328.0,679.0,226.33333333333323,1.0,2.0,1.0
478,22,Zwischenräumen,5.0,419.0,556.0,1208.0,241.6000000000001,1.0,4.0,1.0
479,22,dagegen,4.0,0.0,0.0,938.0,234.5,1.0,3.0,1.0
480,22,kann,2.0,131.0,131.0,397.0,198.5,1.0,1.0,1.0
481,22,die,1.0,0.0,0.0,290.0,290.0,1.0,0.0,0.0
482,22,Nitrataufnahme,5.0,349.0,645.0,1720.0,344.0,1.0,4.0,1.0
483,22,maximieren,3.0,312.0,312.0,1131.0,377.0,1.0,2.0,1.0
484,23,Der,2.0,0.0,0.0,389.0,194.5,1.0,1.0,1.0
485,23,Kopf,3.0,129.0,129.0,701.0,233.66666666666677,1.0,2.0,1.0
486,23,besitzt,3.0,305.0,305.0,762.0,254.0,1.0,2.0,1.0
487,23,eine,3.0,0.0,0.0,565.0,188.33333333333331,1.0,2.0,1.0
488,23,Aktin-,5.0,254.0,413.0,1040.0,208.0,1.0,4.0,1.0
489,23,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,23,eine,1.0,196.0,196.0,196.0,196.0,1.0,0.0,0.0
491,23,ATP-Bindungsstelle,10.0,215.0,623.0,2083.0,208.30000000000013,1.0,9.0,1.0
492,24,Dabei,3.0,0.0,0.0,580.0,193.33333333333331,1.0,2.0,1.0
493,24,induzieren,6.0,0.0,0.0,1747.0,291.16666666666674,1.0,5.0,1.0
494,24,sie,1.0,0.0,0.0,223.0,223.0,1.0,0.0,0.0
495,24,eine,2.0,0.0,0.0,580.0,290.0,1.0,1.0,1.0
496,24,Konformationsänderung,19.0,123.0,123.0,6327.0,333.0,1.0,18.0,1.0
497,24,die,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
498,24,einen,4.0,237.0,237.0,906.0,226.5,1.0,3.0,1.0
499,24,Transport,3.0,225.0,225.0,680.0,226.66666666666677,1.0,2.0,1.0
500,24,auf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,24,den,3.0,446.0,446.0,947.0,315.6666666666667,1.0,2.0,1.0
502,24,Gleisen,3.0,263.0,263.0,667.0,222.33333333333323,1.0,2.0,1.0
503,24,ermöglicht,4.0,270.0,447.0,874.0,218.5,1.0,3.0,1.0
504,25,Alle,1.0,0.0,0.0,153.0,153.0,1.0,0.0,0.0
505,25,Myosine,4.0,284.0,284.0,919.0,229.75,1.0,3.0,1.0
506,25,bis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,25,auf,2.0,364.0,364.0,592.0,296.0,1.0,1.0,1.0
508,25,Myosin,2.0,401.0,401.0,607.0,303.5,1.0,1.0,1.0
509,25,VI,2.0,0.0,0.0,888.0,444.0,1.0,1.0,1.0
510,25,bewegen,3.0,0.0,0.0,719.0,239.66666666666677,1.0,2.0,1.0
511,25,sich,1.0,135.0,135.0,135.0,135.0,1.0,0.0,0.0
512,25,zum,2.0,222.0,222.0,595.0,297.5,1.0,1.0,1.0
513,25,+Ende,2.0,281.0,281.0,613.0,306.5,1.0,1.0,1.0
514,25,des,1.0,297.0,297.0,297.0,297.0,1.0,0.0,0.0
515,25,Aktinfilaments,4.0,397.0,694.0,1173.0,293.25,1.0,3.0,1.0
516,26,Wird,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
517,26,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,26,Hochfrequenz,1.0,300.0,300.0,300.0,300.0,1.0,0.0,0.0
519,26,nun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,26,genau,3.0,298.0,510.0,699.0,233.0,1.0,2.0,1.0
521,26,so,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,26,gewählt,3.0,320.0,479.0,671.0,223.66666666666677,1.0,2.0,1.0
523,26,dass,1.0,184.0,184.0,184.0,184.0,1.0,0.0,0.0
524,26,die,1.0,0.0,0.0,383.0,383.0,1.0,0.0,0.0
525,26,Ionen,1.0,0.0,0.0,260.0,260.0,1.0,0.0,0.0
526,26,nach,1.0,155.0,155.0,155.0,155.0,1.0,0.0,0.0
527,26,Durchlaufen,1.0,462.0,462.0,462.0,462.0,1.0,0.0,0.0
528,26,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,26,Halbkreises,2.0,204.0,395.0,395.0,197.5,1.0,1.0,1.0
530,26,immer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,26,zu,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
532,26,einem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,26,Zeitpunkt,1.0,335.0,335.0,335.0,335.0,1.0,0.0,0.0
534,26,wieder,1.0,402.0,402.0,402.0,402.0,1.0,0.0,0.0
535,26,am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,26,Spalt,1.0,178.0,178.0,178.0,178.0,1.0,0.0,0.0
537,26,ankommen,1.0,231.0,231.0,231.0,231.0,1.0,0.0,0.0
538,26,bei,1.0,0.0,0.0,199.0,199.0,1.0,0.0,0.0
539,26,dem,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
540,26,die,1.0,170.0,170.0,170.0,170.0,1.0,0.0,0.0
541,26,richtige,1.0,0.0,0.0,324.0,324.0,1.0,0.0,0.0
542,26,Polarität,4.0,143.0,143.0,1113.0,278.25,1.0,3.0,1.0
543,26,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,26,Beschleunigungsspannung,5.0,402.0,1115.0,1235.0,247.0,1.0,4.0,1.0
545,26,anliegt,2.0,574.0,574.0,759.0,379.5,1.0,1.0,1.0
546,26,nimmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,26,ihre,2.0,233.0,233.0,559.0,279.5,1.0,1.0,1.0
548,26,kinetische,1.0,347.0,347.0,347.0,347.0,1.0,0.0,0.0
549,26,Energie,1.0,182.0,182.0,182.0,182.0,1.0,0.0,0.0
550,26,bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,26,Durchlaufen,2.0,235.0,426.0,426.0,213.0,1.0,1.0,1.0
552,26,des,1.0,262.0,262.0,262.0,262.0,1.0,0.0,0.0
553,26,Spaltes,2.0,184.0,541.0,541.0,270.5,1.0,1.0,1.0
554,26,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,26,ihre,1.0,393.0,393.0,393.0,393.0,1.0,0.0,0.0
556,26,Geschwindigkeit,1.0,306.0,306.0,306.0,306.0,1.0,0.0,0.0
557,26,wächst,1.0,490.0,490.0,490.0,490.0,1.0,0.0,0.0
558,26,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,26,daher,2.0,170.0,457.0,457.0,228.5,1.0,1.0,1.0
560,26,auch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,26,der,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
562,26,Radius,1.0,264.0,264.0,264.0,264.0,1.0,0.0,0.0
563,26,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,26,nächsten,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
565,26,Halbkreises,1.0,461.0,461.0,461.0,461.0,1.0,0.0,0.0
566,27,Die,1.0,0.0,0.0,200.0,200.0,1.0,0.0,0.0
567,27,von,2.0,473.0,473.0,768.0,384.0,1.0,1.0,1.0
568,27,der,1.0,376.0,376.0,376.0,376.0,1.0,0.0,0.0
569,27,Ionenquelle,3.0,383.0,627.0,964.0,321.3333333333333,1.0,2.0,1.0
570,27,im,1.0,0.0,0.0,222.0,222.0,1.0,0.0,0.0
571,27,Spalt,2.0,286.0,286.0,557.0,278.5,1.0,1.0,1.0
572,27,zwischen,2.0,367.0,367.0,605.0,302.5,1.0,1.0,1.0
573,27,den,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,27,Kammern,2.0,335.0,335.0,776.0,388.0,1.0,1.0,1.0
575,27,im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,27,Zentrum,1.0,423.0,423.0,423.0,423.0,1.0,0.0,0.0
577,27,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,27,Anordnung,1.0,294.0,294.0,294.0,294.0,1.0,0.0,0.0
579,27,emittierten,2.0,164.0,600.0,600.0,300.0,1.0,1.0,1.0
580,27,positiven,3.0,155.0,409.0,409.0,136.3333333333334,1.0,2.0,1.0
581,27,Ionen,1.0,523.0,523.0,523.0,523.0,1.0,0.0,0.0
582,27,werden,1.0,293.0,293.0,293.0,293.0,1.0,0.0,0.0
583,27,auf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,27,die,1.0,244.0,244.0,244.0,244.0,1.0,0.0,0.0
585,27,negative,2.0,326.0,326.0,626.0,313.0,1.0,1.0,1.0
586,27,Kammerhälfte,2.0,195.0,446.0,446.0,223.0,1.0,1.0,1.0
587,27,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,27,beschleunigt,3.0,568.0,568.0,1099.0,366.33333333333337,1.0,2.0,1.0
589,28,Die,1.0,0.0,0.0,267.0,267.0,1.0,0.0,0.0
590,28,Kammer,1.0,0.0,0.0,225.0,225.0,1.0,0.0,0.0
591,28,ist,1.0,0.0,0.0,240.0,240.0,1.0,0.0,0.0
592,28,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,28,zwei,1.0,0.0,0.0,252.0,252.0,1.0,0.0,0.0
594,28,D-förmige,3.0,0.0,0.0,723.0,241.0,1.0,2.0,1.0
595,28,Hälften,1.0,0.0,0.0,444.0,444.0,1.0,0.0,0.0
596,28,aufgeteilt,2.0,0.0,0.0,502.0,251.0,1.0,1.0,1.0
597,28,zwischen,2.0,0.0,0.0,493.0,246.5,1.0,1.0,1.0
598,28,denen,2.0,0.0,0.0,649.0,324.5,1.0,1.0,1.0
599,28,eine,2.0,0.0,0.0,739.0,369.5,1.0,1.0,1.0
600,28,Hochfrequenzspannung,5.0,142.0,142.0,1390.0,278.0,1.0,4.0,1.0
601,28,anliegt,2.0,543.0,543.0,810.0,405.0,1.0,1.0,1.0
602,29,Das,1.0,269.0,269.0,269.0,269.0,1.0,0.0,0.0
603,29,Ziel,2.0,0.0,0.0,321.0,160.5,1.0,1.0,1.0
604,29,der,1.0,197.0,197.0,197.0,197.0,1.0,0.0,0.0
605,29,holografischen,4.0,319.0,485.0,812.0,203.0,1.0,3.0,1.0
606,29,Interferometrie,2.0,265.0,265.0,265.0,132.5,1.0,1.0,1.0
607,29,ist,1.0,299.0,299.0,299.0,299.0,1.0,0.0,0.0
608,29,es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,29,Veränderungen,3.0,250.0,486.0,486.0,162.0,1.0,2.0,1.0
610,29,an,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
611,29,Objekten,1.0,280.0,280.0,280.0,280.0,1.0,0.0,0.0
612,29,durch,2.0,474.0,474.0,679.0,339.5,1.0,1.0,1.0
613,29,Belastungen,4.0,406.0,607.0,960.0,240.0,1.0,3.0,1.0
614,29,thermische,2.0,280.0,280.0,462.0,231.0,1.0,1.0,1.0
615,29,Ausdehnung,2.0,452.0,452.0,693.0,346.5,1.0,1.0,1.0
616,29,Schwingungen,2.0,385.0,385.0,661.0,330.5,1.0,1.0,1.0
617,29,usw.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,29,qualitativ,1.0,237.0,237.0,237.0,237.0,1.0,0.0,0.0
619,29,und,2.0,208.0,208.0,273.0,136.5,1.0,1.0,1.0
620,29,quantitativ,1.0,293.0,293.0,293.0,293.0,1.0,0.0,0.0
621,29,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,29,erfassen,1.0,303.0,303.0,303.0,303.0,1.0,0.0,0.0
623,30,Zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,30,beachten,4.0,455.0,455.0,1620.0,405.0,1.0,3.0,1.0
625,30,ist,2.0,0.0,0.0,402.0,201.0,1.0,1.0,1.0
626,30,dass,3.0,0.0,0.0,402.0,134.0,1.0,2.0,1.0
627,30,der,2.0,0.0,0.0,383.0,191.5,1.0,1.0,1.0
628,30,ursprüngliche,5.0,0.0,0.0,1079.0,215.80000000000013,1.0,4.0,1.0
629,30,DNA-Schaden,3.0,0.0,0.0,1124.0,374.66666666666663,1.0,2.0,1.0
630,30,bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,30,dieser,3.0,0.0,0.0,709.0,236.33333333333323,1.0,2.0,1.0
632,30,Reparatur,2.0,0.0,0.0,453.0,226.5,1.0,1.0,1.0
633,30,nicht,2.0,0.0,0.0,529.0,264.5,1.0,1.0,1.0
634,30,behoben,2.0,0.0,0.0,607.0,303.5,1.0,1.0,1.0
635,30,wird,2.0,0.0,0.0,385.0,192.5,1.0,1.0,1.0
636,30,sondern,3.0,0.0,0.0,703.0,234.33333333333323,1.0,2.0,1.0
637,30,nur,1.0,0.0,0.0,136.0,136.0,1.0,0.0,0.0
638,30,die,2.0,0.0,0.0,476.0,238.0,1.0,1.0,1.0
639,30,Lücke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,30,im,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,30,Tochterstrang,2.0,251.0,251.0,943.0,471.5,1.0,1.0,1.0
642,31,Die,2.0,159.0,159.0,385.0,192.5,1.0,1.0,1.0
643,31,größeren,2.0,401.0,401.0,713.0,356.5,1.0,1.0,1.0
644,31,Fragmente,2.0,315.0,315.0,553.0,276.5,1.0,1.0,1.0
645,31,wandern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,31,langsamer,2.0,273.0,273.0,531.0,265.5,1.0,1.0,1.0
647,31,und,1.0,201.0,201.0,201.0,201.0,1.0,0.0,0.0
648,31,bleiben,2.0,244.0,244.0,469.0,234.5,1.0,1.0,1.0
649,31,in,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
650,31,der,1.0,0.0,0.0,186.0,186.0,1.0,0.0,0.0
651,31,Nähe,1.0,424.0,424.0,424.0,424.0,1.0,0.0,0.0
652,31,zum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,31,Minuspol,2.0,251.0,251.0,390.0,195.0,1.0,1.0,1.0
654,32,Die,1.0,234.0,234.0,234.0,234.0,1.0,0.0,0.0
655,32,DNA-Fragmente,6.0,278.0,1012.0,1421.0,236.83333333333323,1.0,5.0,1.0
656,32,wandern,2.0,499.0,499.0,725.0,362.5,1.0,1.0,1.0
657,32,durch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,32,das,2.0,215.0,215.0,429.0,214.5,1.0,1.0,1.0
659,32,Agarose-Sieb,5.0,218.0,860.0,1501.0,300.19999999999993,1.0,4.0,1.0
660,32,vom,2.0,268.0,268.0,429.0,214.5,1.0,1.0,1.0
661,32,Minuspol,5.0,150.0,556.0,819.0,163.8000000000001,1.0,4.0,1.0
662,32,zum,1.0,0.0,0.0,175.0,175.0,1.0,0.0,0.0
663,32,Pluspol,5.0,309.0,594.0,1013.0,202.60000000000005,1.0,4.0,1.0
664,33,Kleinere,4.0,551.0,551.0,1176.0,294.0,1.0,3.0,1.0
665,33,Fragmente,4.0,704.0,704.0,1360.0,340.0,1.0,3.0,1.0
666,33,wandern,4.0,621.0,913.0,1367.0,341.75,1.0,3.0,1.0
667,33,schneller,3.0,393.0,393.0,808.0,269.3333333333332,1.0,2.0,1.0
668,33,durch,1.0,206.0,206.0,206.0,206.0,1.0,0.0,0.0
669,33,das,2.0,166.0,166.0,341.0,170.5,1.0,1.0,1.0
670,33,Agarose-Sieb,6.0,161.0,793.0,1472.0,245.33333333333323,1.0,5.0,1.0
