,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
5569,254,one,1.1,165.1,165.1,195.4,159.75,0.9,0.2,0.2
5570,254,of,0.6,73.1,73.1,121.2,80.45,0.4,0.2,0.2
5571,254,their,0.8,100.4,100.4,125.2,107.95,0.7,0.1,0.1
5572,254,beaches,0.4,94.9,94.9,94.9,94.9,0.4,0.0,0.0
5573,254,by,0.3,38.8,38.8,55.3,38.7,0.2,0.1,0.1
5574,254,mistake.,0.8,217.5,234.1,234.1,213.1,0.7,0.1,0.1
5575,255,It,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,255,quickly,1.4,218.4,293.7,293.7,215.38333333333335,1.0,0.4,0.3
5577,255,lost,0.7,137.1,137.1,146.9,129.85,0.6,0.1,0.1
5578,255,its,0.6,107.3,107.3,107.3,107.3,0.6,0.0,0.0
5579,255,ambivalence,1.3,187.5,222.2,222.2,173.15,1.0,0.3,0.3
5580,255,about,0.9,162.5,175.3,175.3,151.8,0.8,0.1,0.1
5581,255,"feminism,",0.8,159.2,182.8,182.8,168.1,0.7,0.1,0.1
5582,255,telling,1.0,200.7,206.8,206.8,198.6,0.9,0.1,0.1
5583,255,readers,1.1,239.5,255.2,255.2,241.9,1.0,0.1,0.1
5584,255,about,0.2,45.4,45.4,45.4,45.4,0.2,0.0,0.0
5585,255,the,0.6,72.6,72.6,114.8,93.6,0.5,0.1,0.1
5586,255,Polish,1.1,190.7,210.0,210.0,192.35,1.0,0.1,0.1
5587,255,trade,1.3,223.5,260.5,281.9,204.9,0.9,0.4,0.4
5588,255,union,0.8,116.7,132.6,132.6,120.4,0.7,0.1,0.1
5589,255,movement,1.2,197.1,250.7,250.7,195.75,0.9,0.3,0.3
5590,255,"Solidarity,",1.3,213.0,280.5,280.5,192.7,0.9,0.4,0.4
5591,255,and,0.4,63.3,63.3,51.0,51.0,0.4,0.0,0.0
5592,255,bemoaning,1.0,141.3,174.9,199.0,153.61666666666667,0.7,0.3,0.2
5593,255,its,0.2,32.7,32.7,32.7,32.7,0.2,0.0,0.0
5594,255,neglect,1.8,206.6,283.1,353.5,201.91666666666666,0.9,0.9,0.6
5595,255,of,0.2,48.4,48.4,48.4,48.4,0.2,0.0,0.0
5596,255,women.,1.4,175.6,238.7,267.1,176.08333333333334,0.9,0.5,0.4
5597,256,They,0.8,80.9,80.9,139.4,93.98333333333333,0.5,0.3,0.2
5598,256,incinerate,1.3,122.5,141.4,210.0,130.98333333333332,0.8,0.5,0.3
5599,256,the,0.2,32.2,32.2,32.2,32.2,0.2,0.0,0.0
5600,256,bags,1.2,164.0,179.5,218.1,150.48333333333332,0.8,0.4,0.3
5601,256,in,0.3,75.1,75.1,75.1,75.1,0.3,0.0,0.0
5602,256,accordance,1.6,200.8,250.7,347.7,200.20833333333331,0.9,0.7,0.3
5603,256,with,0.5,104.7,104.7,104.7,104.7,0.5,0.0,0.0
5604,256,strict,1.5,214.4,242.0,266.8,206.65,1.0,0.5,0.4
5605,256,environmental,1.7,182.9,270.1,347.4,195.95,1.0,0.7,0.5
5606,256,rules,0.9,120.1,166.9,204.7,133.95,0.6,0.3,0.3
5607,256,and,0.5,142.6,142.6,142.6,142.6,0.5,0.0,0.0
5608,256,use,0.9,142.6,148.7,163.2,129.75,0.7,0.2,0.2
5609,256,the,0.6,125.6,125.6,125.6,125.6,0.6,0.0,0.0
5610,256,resulting,1.4,214.1,262.2,283.7,205.55,1.0,0.4,0.4
5611,256,energy,0.7,136.9,136.9,153.8,142.1,0.6,0.1,0.1
5612,256,to,0.7,141.6,141.6,169.5,146.6,0.6,0.1,0.1
5613,256,heat,0.8,130.6,130.6,148.8,127.55,0.7,0.1,0.1
5614,256,hospitals.,1.6,224.2,327.1,350.4,210.11666666666665,1.0,0.6,0.5
5615,257,Be,0.3,55.5,55.5,55.5,55.5,0.3,0.0,0.0
5616,257,very,0.2,54.4,54.4,54.4,54.4,0.2,0.0,0.0
5617,257,careful,0.8,139.1,164.7,164.7,125.1,0.6,0.2,0.2
5618,257,not,0.4,58.5,58.5,58.5,58.5,0.4,0.0,0.0
5619,257,to,0.4,10.1,10.1,62.2,15.55,0.1,0.3,0.1
5620,257,do,0.6,95.1,95.1,128.4,102.55,0.5,0.1,0.1
5621,257,the,0.6,83.8,83.8,121.2,80.55,0.4,0.2,0.2
5622,257,noughts,0.7,120.4,151.5,151.5,117.45,0.5,0.2,0.2
5623,257,in,0.3,39.2,39.2,59.6,39.25,0.2,0.1,0.1
5624,257,the,0.3,46.4,61.8,61.8,46.45,0.2,0.1,0.1
5625,257,sports,1.1,158.8,255.9,279.2,168.55,0.7,0.4,0.3
5626,257,"pages,",0.6,108.8,108.8,129.4,108.6,0.5,0.1,0.1
5627,257,and,0.8,69.0,138.0,138.0,71.225,0.4,0.4,0.2
5628,257,when,0.5,93.9,93.9,93.9,93.9,0.5,0.0,0.0
5629,257,you've,0.8,99.1,134.1,134.1,98.85,0.6,0.2,0.2
5630,257,"finished,",0.7,109.1,109.1,129.5,116.4,0.6,0.1,0.1
5631,257,hand,0.5,210.5,210.5,210.5,210.5,0.5,0.0,0.0
5632,257,them,0.3,70.8,70.8,70.8,70.8,0.3,0.0,0.0
5633,257,across,0.9,110.5,148.9,148.9,110.2,0.7,0.2,0.2
5634,257,to,0.2,33.9,33.9,33.9,33.9,0.2,0.0,0.0
5635,257,Harold,0.9,130.9,157.7,173.0,118.5,0.6,0.3,0.3
5636,257,for,0.1,14.4,14.4,14.4,14.4,0.1,0.0,0.0
5637,257,authorisation.',1.7,161.7,379.6,385.0,155.92666666666668,0.7,1.0,0.6
5638,258,In,0.4,71.4,71.4,71.4,71.4,0.4,0.0,0.0
5639,258,"fact,",0.9,158.4,168.5,168.5,153.4,0.8,0.1,0.1
5640,258,for,0.5,114.4,114.4,114.4,114.4,0.5,0.0,0.0
5641,258,Mr,0.6,78.3,84.1,84.1,74.8,0.5,0.1,0.1
5642,258,Childs,1.5,149.3,207.5,332.9,171.43333333333334,0.7,0.8,0.4
5643,258,at,0.4,93.4,93.4,93.4,93.4,0.4,0.0,0.0
5644,258,Friends,0.8,163.0,170.9,170.9,157.15,0.7,0.1,0.1
5645,258,of,0.3,63.7,63.7,63.7,63.7,0.3,0.0,0.0
5646,258,the,0.2,28.8,28.8,28.8,28.8,0.2,0.0,0.0
5647,258,"Earth,",1.1,159.9,166.9,180.1,153.5,0.9,0.2,0.2
5648,258,taxing,0.9,155.6,155.6,172.2,155.75,0.8,0.1,0.1
5649,258,plastic,1.6,211.8,250.3,332.5,214.5333333333333,1.0,0.6,0.5
5650,258,bags,0.7,136.9,136.9,136.9,136.9,0.7,0.0,0.0
5651,258,barely,1.4,203.7,254.2,282.7,199.58333333333331,1.0,0.4,0.3
5652,258,begins,1.1,180.4,213.0,213.0,169.7,0.9,0.2,0.2
5653,258,to,0.4,82.6,82.6,82.6,82.6,0.4,0.0,0.0
5654,258,scratch,1.0,233.6,233.6,233.6,233.6,1.0,0.0,0.0
5655,258,the,0.2,16.0,16.0,16.0,16.0,0.2,0.0,0.0
5656,258,surface,1.1,170.4,186.0,186.0,158.5,0.9,0.2,0.2
5657,258,of,0.2,33.7,33.7,33.7,33.7,0.2,0.0,0.0
5658,258,the,0.2,32.0,32.0,32.0,32.0,0.2,0.0,0.0
5659,258,problem,0.4,61.6,61.6,61.6,61.6,0.4,0.0,0.0
5660,258,-,0.1,16.3,16.3,16.3,16.3,0.1,0.0,0.0
5661,258,which,0.2,36.9,36.9,36.9,36.9,0.2,0.0,0.0
5662,258,in,0.8,143.3,143.3,165.9,142.35,0.7,0.1,0.1
5663,258,Britain,1.3,177.7,211.3,239.5,173.48333333333335,0.9,0.4,0.3
5664,258,is,0.1,21.2,21.2,21.2,21.2,0.1,0.0,0.0
5665,258,"huge,",1.0,189.3,217.1,217.1,192.6,0.9,0.1,0.1
5666,258,but,0.8,130.6,130.6,152.2,136.2,0.7,0.1,0.1
5667,258,largely,1.7,258.6,300.1,348.2,216.83333333333334,1.0,0.7,0.6
5668,258,hidden,0.8,173.4,173.4,173.4,173.4,0.8,0.0,0.0
5669,258,from,0.6,156.7,156.7,156.7,156.7,0.6,0.0,0.0
5670,258,our,0.6,116.6,116.6,116.6,116.6,0.6,0.0,0.0
5671,258,daily,0.9,123.2,132.0,132.0,122.1,0.8,0.1,0.1
5672,258,"sight,",0.6,120.7,120.7,120.7,120.7,0.6,0.0,0.0
5673,258,just,0.3,50.7,50.7,50.7,50.7,0.3,0.0,0.0
5674,258,as,0.8,102.6,121.0,121.0,85.81666666666666,0.5,0.3,0.2
5675,258,we,0.3,42.1,42.1,59.1,38.65,0.2,0.1,0.1
5676,258,tuck,0.9,170.1,170.1,193.4,163.3,0.8,0.1,0.1
5677,258,those,0.8,143.4,164.8,164.8,138.05,0.7,0.1,0.1
5678,258,bags,0.9,106.2,158.8,158.8,104.25,0.6,0.3,0.3
5679,258,away,1.0,119.5,184.3,184.3,119.6,0.7,0.3,0.3
5680,258,in,0.2,39.6,39.6,39.6,39.6,0.2,0.0,0.0
5681,258,kitchen,1.3,201.5,236.5,236.5,202.56666666666666,1.0,0.3,0.2
5682,258,cupboards,1.1,192.9,208.0,208.0,189.3,1.0,0.1,0.1
5683,258,and,0.2,45.7,45.7,45.7,45.7,0.2,0.0,0.0
5684,258,drawers.,1.1,162.1,200.5,200.5,151.6,0.8,0.3,0.3
5685,259,Their,0.6,79.6,91.9,91.9,77.9,0.5,0.1,0.1
5686,259,speed,0.8,139.3,156.0,156.0,138.45,0.7,0.1,0.1
5687,259,and,0.6,115.2,123.5,123.5,116.05,0.5,0.1,0.1
5688,259,stamina,1.0,133.6,145.1,145.1,122.3,0.8,0.2,0.2
5689,259,are,0.4,96.0,96.0,96.0,96.0,0.4,0.0,0.0
5690,259,"breathtaking,",1.3,170.9,287.2,287.2,186.75,0.8,0.5,0.4
5691,259,and,0.4,65.5,65.5,65.5,65.5,0.4,0.0,0.0
5692,259,if,0.6,117.7,117.7,117.7,117.7,0.6,0.0,0.0
5693,259,you,0.5,93.7,93.7,93.7,93.7,0.5,0.0,0.0
5694,259,get,0.7,106.6,106.6,106.6,106.6,0.7,0.0,0.0
5695,259,the,0.4,50.7,50.7,58.3,47.95,0.3,0.1,0.1
5696,259,right,1.3,212.1,230.1,243.7,196.28333333333336,1.0,0.3,0.2
5697,259,balance,1.0,144.2,144.2,181.9,150.76666666666665,0.8,0.2,0.1
5698,259,of,0.1,16.8,16.8,16.8,16.8,0.1,0.0,0.0
5699,259,personalities,1.5,222.7,306.1,306.1,209.65,1.0,0.5,0.5
5700,259,in,0.3,59.0,59.0,59.0,59.0,0.3,0.0,0.0
5701,259,your,0.9,161.0,169.0,182.5,149.55,0.7,0.2,0.2
5702,259,"team,",1.0,103.1,134.0,134.0,94.1,0.7,0.3,0.3
5703,259,you,0.2,40.3,40.3,40.3,40.3,0.2,0.0,0.0
5704,259,can,0.5,104.3,104.3,122.3,102.95,0.4,0.1,0.1
5705,259,really,0.8,139.9,139.9,162.4,137.2,0.7,0.1,0.1
5706,259,fly.',0.7,108.1,125.7,139.2,101.6,0.5,0.2,0.2
5707,260,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5708,260,few,0.6,108.1,125.2,125.2,108.75,0.5,0.1,0.1
5709,260,years,1.1,123.9,175.6,208.2,147.93333333333334,0.8,0.3,0.2
5710,260,later,0.9,128.7,128.7,150.9,129.2,0.8,0.1,0.1
5711,260,I,0.2,52.5,52.5,52.5,52.5,0.2,0.0,0.0
5712,260,happened,0.7,123.7,135.3,135.3,107.7,0.6,0.1,0.1
5713,260,to,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5714,260,revisit,0.9,143.5,171.8,171.8,140.4,0.7,0.2,0.1
5715,260,this,0.5,91.6,91.6,91.6,91.6,0.5,0.0,0.0
5716,260,place,0.7,115.7,115.7,115.7,115.7,0.7,0.0,0.0
5717,260,at,0.2,32.5,32.5,32.5,32.5,0.2,0.0,0.0
5718,260,a,0.1,25.3,25.3,25.3,25.3,0.1,0.0,0.0
5719,260,time,0.7,148.4,148.4,148.4,148.4,0.7,0.0,0.0
5720,260,when,0.5,83.8,83.8,83.8,83.8,0.5,0.0,0.0
5721,260,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5722,260,had,0.7,162.2,162.2,162.2,162.2,0.7,0.0,0.0
5723,260,my,0.7,85.7,93.3,112.5,82.65,0.5,0.2,0.2
5724,260,own,0.2,26.2,35.5,35.5,17.75,0.1,0.1,0.1
5725,260,hit,1.0,174.9,191.6,191.6,174.3,0.9,0.1,0.1
5726,260,television,1.1,202.8,215.1,215.1,194.85,1.0,0.1,0.1
5727,260,series,1.0,147.6,147.6,163.8,152.05,0.9,0.1,0.1
5728,260,and,0.2,37.0,37.0,37.0,37.0,0.2,0.0,0.0
5729,260,was,0.1,6.4,6.4,6.4,6.4,0.1,0.0,0.0
5730,260,feeling,0.9,147.3,147.3,163.4,136.8,0.7,0.2,0.1
5731,260,on,0.1,5.4,5.4,5.4,5.4,0.1,0.0,0.0
5732,260,top,0.5,61.3,94.1,94.1,59.96666666666666,0.3,0.2,0.1
5733,260,of,0.5,91.4,91.4,91.4,91.4,0.5,0.0,0.0
5734,260,the,0.2,37.6,37.6,37.6,37.6,0.2,0.0,0.0
5735,260,world,0.9,135.4,142.5,142.5,131.0,0.8,0.1,0.1
5736,260,with,0.4,74.3,74.3,74.3,74.3,0.4,0.0,0.0
5737,260,a,0.2,27.1,27.1,27.1,27.1,0.2,0.0,0.0
5738,260,string,0.9,136.9,154.9,161.5,133.7,0.7,0.2,0.2
5739,260,of,0.3,60.6,60.6,60.6,60.6,0.3,0.0,0.0
5740,260,awards,1.0,183.9,206.3,219.0,178.1,0.8,0.2,0.2
5741,260,and,0.2,34.4,34.4,34.4,34.4,0.2,0.0,0.0
5742,260,massive,1.3,178.8,243.9,261.3,182.4,0.9,0.4,0.4
5743,260,viewing,1.0,200.0,200.0,210.7,192.8,0.9,0.1,0.1
5744,260,figures.,0.6,117.3,124.8,124.8,106.4,0.5,0.1,0.1
5745,261,Ha!',0.5,121.8,121.8,191.3,146.2,0.4,0.1,0.1
5746,261,"Indeed,",1.1,187.3,220.5,248.0,195.55,0.9,0.2,0.2
5747,261,it,0.4,68.6,68.6,92.7,70.25,0.3,0.1,0.1
5748,261,is,0.6,74.4,89.6,93.1,53.616666666666674,0.3,0.3,0.2
5749,261,the,0.7,144.4,144.4,144.4,144.4,0.7,0.0,0.0
5750,261,negotiations,2.0,218.2,323.3,409.1,224.51999999999998,1.0,1.0,0.6
5751,261,over,0.9,135.7,135.7,159.8,128.85,0.7,0.2,0.2
5752,261,the,0.2,29.4,29.4,29.4,29.4,0.2,0.0,0.0
5753,261,future,1.6,206.8,283.5,317.7,201.53333333333333,1.0,0.6,0.5
5754,261,of,0.2,29.8,29.8,29.8,29.8,0.2,0.0,0.0
5755,261,Gibraltar's,1.4,214.5,281.1,281.1,208.66666666666666,1.0,0.4,0.3
5756,261,sovereignty,1.0,145.8,157.1,157.1,148.6,0.9,0.1,0.1
5757,261,that,0.4,81.6,81.6,81.6,81.6,0.4,0.0,0.0
5758,261,will,0.3,43.9,43.9,50.6,50.6,0.3,0.0,0.0
5759,261,have,1.0,123.5,141.0,161.6,123.33333333333334,0.8,0.2,0.1
5760,261,been,1.3,160.0,174.0,245.0,155.21666666666664,0.8,0.5,0.3
5761,261,most,0.8,125.4,138.2,138.2,119.0,0.7,0.1,0.1
5762,261,"affected,",1.4,194.1,236.2,258.6,184.35,1.0,0.4,0.3
5763,261,to,0.1,23.4,23.4,23.4,23.4,0.1,0.0,0.0
5764,261,Spanish,1.2,164.4,218.5,218.5,175.51666666666665,0.9,0.3,0.2
5765,261,"advantage,",1.4,191.3,283.6,304.4,192.0,0.9,0.5,0.4
5766,261,by,0.3,47.3,47.3,47.3,47.3,0.3,0.0,0.0
5767,261,this,0.5,69.2,69.2,119.2,99.55,0.4,0.1,0.1
5768,261,incident.,0.5,137.4,137.4,137.4,137.4,0.5,0.0,0.0
5769,262,Airey,0.4,50.9,59.5,59.5,42.05,0.3,0.1,0.1
5770,262,Neave,1.0,127.7,151.1,151.1,126.55,0.8,0.2,0.2
5771,262,was,0.4,50.9,50.9,50.9,50.9,0.4,0.0,0.0
5772,262,first,0.9,133.7,133.7,162.6,130.8,0.7,0.2,0.1
5773,262,thrust,2.0,189.6,252.5,336.8,191.06428571428572,1.0,1.0,0.5
5774,262,into,0.5,74.8,74.8,91.2,73.7,0.4,0.1,0.1
5775,262,the,1.1,147.0,162.7,197.3,151.38333333333335,0.8,0.3,0.2
5776,262,public,0.9,168.5,168.5,168.5,168.5,0.9,0.0,0.0
5777,262,eye,0.2,21.9,21.9,21.9,21.9,0.2,0.0,0.0
5778,262,during,1.3,180.2,255.9,255.9,185.5,0.9,0.4,0.4
5779,262,the,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,262,Second,1.1,167.9,188.2,188.2,155.35,0.9,0.2,0.2
5781,262,World,0.5,40.1,51.2,51.2,37.15,0.4,0.1,0.1
5782,262,"War,",0.6,69.0,89.8,89.8,60.9,0.4,0.2,0.2
5783,262,"when,",0.4,78.7,78.7,92.8,71.45,0.3,0.1,0.1
5784,262,in,0.3,37.9,54.6,54.6,40.9,0.2,0.1,0.1
5785,262,"1942,",1.1,125.2,169.3,204.6,132.18333333333334,0.7,0.4,0.3
5786,262,he,0.3,80.1,80.1,80.1,80.1,0.3,0.0,0.0
5787,262,became,0.9,188.7,206.6,206.6,184.45,0.8,0.1,0.1
5788,262,the,0.3,50.4,50.4,50.4,50.4,0.3,0.0,0.0
5789,262,first,0.9,155.8,155.8,169.0,150.25,0.8,0.1,0.1
5790,262,British,1.0,129.8,163.2,163.2,120.15,0.7,0.3,0.3
5791,262,soldier,0.9,134.5,154.2,154.2,141.75,0.8,0.1,0.1
5792,262,to,0.2,53.6,53.6,53.6,53.6,0.2,0.0,0.0
5793,262,escape,0.8,179.2,179.2,179.2,179.2,0.8,0.0,0.0
5794,262,from,0.3,58.2,58.2,58.2,58.2,0.3,0.0,0.0
5795,262,the,0.1,14.2,14.2,14.2,14.2,0.1,0.0,0.0
5796,262,German,1.0,127.2,155.2,155.2,124.25,0.8,0.2,0.2
5797,262,prisoner-of-war,0.8,103.8,103.8,114.8,104.75,0.7,0.1,0.1
5798,262,camp,0.6,100.5,100.5,100.5,100.5,0.6,0.0,0.0
5799,262,in,0.2,33.0,33.0,33.0,33.0,0.2,0.0,0.0
5800,262,the,0.5,72.6,80.9,80.9,68.85,0.4,0.1,0.1
5801,262,infamous,1.2,123.3,166.3,227.6,133.3,0.7,0.5,0.3
5802,262,Colditz,0.9,208.8,225.9,225.9,207.85,0.8,0.1,0.1
5803,262,"Castle,",1.4,224.7,274.4,311.5,220.075,0.9,0.5,0.3
5804,262,which,0.8,72.7,81.8,137.2,72.0,0.4,0.4,0.3
5805,262,Nazi,1.1,116.9,169.4,194.3,115.8,0.7,0.4,0.4
5806,262,propaganda,1.7,152.7,199.4,320.9,157.45,0.8,0.9,0.5
5807,262,had,0.5,77.8,96.7,96.7,79.15,0.4,0.1,0.1
5808,262,proclaimed,1.8,200.1,285.4,322.7,199.34,1.0,0.8,0.5
5809,262,to,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,262,be,0.6,96.4,96.4,123.9,98.4,0.5,0.1,0.1
5811,262,'escape-proof'.,2.9,185.4,334.4,572.2,177.69333333333333,0.9,2.0,0.9
5812,263,But,0.4,50.4,50.4,50.4,50.4,0.4,0.0,0.0
5813,263,the,0.9,185.7,201.4,201.4,189.55,0.8,0.1,0.1
5814,263,record,1.0,218.0,236.4,236.4,213.0,0.9,0.1,0.1
5815,263,has,0.5,134.5,134.5,134.5,134.5,0.5,0.0,0.0
5816,263,not,1.0,121.3,150.9,150.9,115.71666666666665,0.7,0.3,0.2
5817,263,been,0.9,132.9,132.9,166.5,130.3,0.7,0.2,0.2
5818,263,happy.,0.9,134.0,161.1,180.1,140.7,0.7,0.2,0.2
5819,264,The,0.4,86.9,86.9,86.9,86.9,0.4,0.0,0.0
5820,264,teacher,1.3,177.9,211.8,211.8,162.85,1.0,0.3,0.3
5821,264,shortage,1.0,153.8,172.0,203.6,142.75,0.7,0.3,0.3
5822,264,'meltdown',1.1,213.5,254.8,270.0,205.15,0.8,0.3,0.3
5823,264,predicted,1.4,226.5,308.5,308.5,227.55,1.0,0.4,0.4
5824,264,by,0.4,64.7,64.7,64.7,64.7,0.4,0.0,0.0
5825,264,teaching,1.0,179.0,197.2,206.4,171.35,0.8,0.2,0.2
5826,264,"unions,",0.9,194.4,211.3,211.3,192.8,0.8,0.1,0.1
5827,264,"however,",0.9,154.7,161.0,161.0,150.35,0.8,0.1,0.1
5828,264,has,0.6,101.3,101.3,101.3,101.3,0.6,0.0,0.0
5829,264,so,0.5,95.1,95.1,95.1,95.1,0.5,0.0,0.0
5830,264,far,0.8,118.0,124.8,148.7,114.5,0.6,0.2,0.2
5831,264,failed,1.0,129.5,161.8,161.8,130.05,0.8,0.2,0.2
5832,264,to,0.2,25.3,25.3,25.3,25.3,0.2,0.0,0.0
5833,264,materialise.,0.9,79.9,146.6,164.3,97.43333333333332,0.5,0.4,0.2
5834,265,She,0.3,38.2,38.2,54.0,43.35,0.2,0.1,0.1
5835,265,"looks,",0.7,137.4,149.6,149.6,134.3,0.6,0.1,0.1
5836,265,in,0.4,52.0,61.4,61.4,46.5,0.3,0.1,0.1
5837,265,"fact,",0.6,85.4,105.7,105.7,86.15,0.5,0.1,0.1
5838,265,like,0.4,56.1,56.1,56.1,56.1,0.4,0.0,0.0
5839,265,what,0.8,148.2,154.2,154.2,142.85,0.7,0.1,0.1
5840,265,she,0.5,101.5,101.5,101.5,101.5,0.5,0.0,0.0
5841,265,is:,1.0,139.7,198.0,198.0,139.15,0.7,0.3,0.3
5842,265,a,0.3,75.2,75.2,75.2,75.2,0.3,0.0,0.0
5843,265,million-,1.2,173.2,256.6,309.2,162.05,0.7,0.5,0.4
5844,265,selling,1.7,200.2,317.7,345.4,192.25,1.0,0.7,0.5
5845,265,lady,0.8,77.0,88.6,127.0,81.2,0.5,0.3,0.3
5846,265,novelist,1.3,215.0,241.4,259.8,202.15,1.0,0.3,0.3
5847,265,of,0.2,40.1,40.1,40.1,40.1,0.2,0.0,0.0
5848,265,a,0.3,64.6,64.6,64.6,64.6,0.3,0.0,0.0
5849,265,certain,1.5,217.1,314.8,314.8,200.05,1.0,0.5,0.5
5850,265,age.,0.7,120.9,120.9,120.9,120.9,0.7,0.0,0.0
5851,266,The,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5852,266,amusing,0.9,172.0,199.1,199.1,166.3,0.7,0.2,0.2
5853,266,thought,1.3,190.5,257.0,257.0,183.65,0.9,0.4,0.3
5854,266,may,0.7,92.9,101.1,104.9,80.35,0.5,0.2,0.2
5855,266,cross,1.0,165.3,207.5,218.6,156.35,0.7,0.3,0.3
5856,266,the,0.4,80.4,94.5,94.5,68.15,0.3,0.1,0.1
5857,266,Spanish,1.1,135.7,159.6,159.6,117.45,0.8,0.3,0.3
5858,266,consciousness,1.5,245.8,293.0,331.9,219.5333333333333,1.0,0.5,0.4
5859,266,that,0.5,74.2,82.4,85.8,77.25,0.4,0.1,0.1
5860,266,they,1.0,152.6,173.3,197.7,153.4,0.8,0.2,0.2
5861,266,are,0.6,99.9,99.9,99.9,99.9,0.6,0.0,0.0
5862,266,no,0.3,59.3,59.3,59.3,59.3,0.3,0.0,0.0
5863,266,longer,1.1,177.9,188.6,188.6,174.65,1.0,0.1,0.1
5864,266,dealing,1.2,209.6,228.6,228.6,198.1,1.0,0.2,0.2
5865,266,with,0.1,8.5,8.5,8.5,8.5,0.1,0.0,0.0
5866,266,a,0.2,33.4,33.4,33.4,33.4,0.2,0.0,0.0
5867,266,democratically,1.7,173.3,349.1,349.1,186.1,0.9,0.8,0.6
5868,266,elected,0.7,176.5,176.5,176.5,176.5,0.7,0.0,0.0
5869,266,government,1.0,129.2,155.0,168.6,123.95,0.7,0.3,0.3
5870,266,that,0.8,96.8,96.8,171.0,106.06666666666665,0.5,0.3,0.2
5871,266,is,0.6,111.9,111.9,126.5,101.6,0.5,0.1,0.1
5872,266,a,0.6,115.5,115.5,129.0,115.75,0.5,0.1,0.1
5873,266,partner,1.7,185.9,284.6,375.3,156.3,0.7,1.0,0.6
5874,266,to,0.5,82.9,82.9,94.8,78.45,0.4,0.1,0.1
5875,266,Spain,1.2,193.1,193.1,271.1,185.025,0.8,0.4,0.2
5876,266,in,0.2,37.5,37.5,37.5,37.5,0.2,0.0,0.0
5877,266,the,0.7,126.6,142.0,142.0,123.3,0.6,0.1,0.1
5878,266,European,1.1,167.6,190.5,206.4,164.9,0.9,0.2,0.2
5879,266,"Community,",0.7,115.9,133.7,133.7,121.7,0.6,0.1,0.1
5880,266,but,0.6,117.8,123.6,123.6,112.25,0.5,0.1,0.1
5881,266,an,0.6,97.9,97.9,97.9,97.9,0.6,0.0,0.0
5882,266,out-of-control,1.4,198.0,281.1,281.1,191.125,0.9,0.5,0.3
5883,266,junta,1.0,233.1,233.1,239.0,232.45,0.9,0.1,0.1
5884,266,ready,1.0,171.6,234.6,234.6,166.6,0.6,0.4,0.3
5885,266,to,0.6,118.2,159.6,129.4,129.4,0.6,0.0,0.0
5886,266,turn,1.1,167.1,198.5,247.0,156.25,0.7,0.4,0.4
5887,266,to,0.6,112.6,112.6,110.8,93.75,0.5,0.1,0.1
5888,266,military,1.3,206.9,273.2,289.2,212.55,1.0,0.3,0.3
5889,266,force,0.8,122.7,140.8,140.8,122.5,0.7,0.1,0.1
5890,266,at,0.5,91.1,91.1,127.7,127.7,0.5,0.0,0.0
5891,266,the,0.2,32.4,32.4,32.4,32.4,0.2,0.0,0.0
5892,266,slightest,1.5,181.5,239.0,297.7,188.55,0.9,0.6,0.4
5893,266,excuse.,0.8,149.7,171.7,171.7,152.15,0.7,0.1,0.1
5894,267,Steinbeck,1.2,258.4,314.4,314.4,252.2,0.9,0.3,0.2
5895,267,was,0.4,55.0,55.0,55.0,55.0,0.4,0.0,0.0
5896,267,not,0.4,60.6,78.0,78.0,66.75,0.3,0.1,0.1
5897,267,always,1.0,118.7,150.1,170.4,128.15,0.7,0.3,0.3
5898,267,prescient,2.6,233.2,233.2,693.6,261.45500000000004,1.0,1.6,0.8
5899,267,(like,1.4,208.2,224.9,281.3,189.86666666666665,0.9,0.5,0.4
5900,267,many,1.1,180.1,186.1,202.7,179.75,0.9,0.2,0.2
5901,267,other,1.0,164.2,191.1,205.7,164.35,0.8,0.2,0.2
5902,267,US,0.6,111.5,111.5,126.4,106.0,0.5,0.1,0.1
5903,267,"liberals,",1.3,228.9,251.1,267.4,218.25,1.0,0.3,0.3
5904,267,he,0.1,19.9,19.9,19.9,19.9,0.1,0.0,0.0
5905,267,supported,1.2,199.1,248.6,248.6,177.35,0.8,0.4,0.4
5906,267,the,0.3,58.0,58.0,58.0,58.0,0.3,0.0,0.0
5907,267,early,1.0,158.6,186.5,186.5,160.45,0.8,0.2,0.2
5908,267,stages,1.1,140.6,200.2,200.2,143.2,0.8,0.3,0.3
5909,267,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,267,the,0.2,46.1,46.1,46.1,46.1,0.2,0.0,0.0
5911,267,war,0.1,21.6,21.6,21.6,21.6,0.1,0.0,0.0
5912,267,in,0.3,50.5,50.5,50.5,50.5,0.3,0.0,0.0
5913,267,Vietnam).,1.4,207.7,301.7,328.7,228.75,1.0,0.4,0.4
