trying                              7  9 5   8  53  37   6   6   0   0   0   583      23   
to                                  7  9 5   9  54  44   2   2   0   0   0   584    1597   
storm                               7  9 5  10  55  47   5   5   0   0   0   585       3   
the                                 7  9 5  11  56  53   3   3   0   0   0   586    3511   
Budweiser                           7  9 5  12  57  57   9   9   0   0   0   587       1   
tent.                               7  9 5  13  58  67   5   4   1   0   1   588       2   
The                                 7 10 1   1   1   0   3   3   0   0   0   589    3511   
rules                               7 10 1   2   2   4   5   5   0   0   0   590       9   
of                                  7 10 1   3   3  10   2   2   0   0   0   591    1757   
war,                                7 10 1   4   4  13   4   3   2   0   1   592      28   
which                               7 10 1   5   5  18   5   5   0   0   0   593     152   
America's                           7 10 1   6   6  24   9   9   8   0   0   594     -99   
war                                 7 10 1   7   7  34   3   3   0   0   0   595      28   
crimes                              7 10 1   8   8  38   6   6   0   0   0   596       6   
envoy                               7 10 1   9   9  45   5   5   0   0   0   597       2   
yesterday                           7 10 1  10  10  51   9   9   0   0   0   598      16   
declared                            7 10 1  11  11  61   8   8   0   0   0   599       7   
obsolete,                           7 10 1  12  12  70   9   8   2   0   1   600       1   
have                                7 10 2   1  13   0   4   4   0   0   0   601     361   
evolved                             7 10 2   2  14   5   7   7   0   0   0   602       2   
over                                7 10 2   3  15  13   4   4   0   0   0   603      76   
a                                   7 10 2   4  16  18   1   1   0   0   0   604    1434   
century                             7 10 2   5  17  20   7   7   0   0   0   605       4   
and                                 7 10 2   6  18  28   3   3   0   0   0   606    1283   
a                                   7 10 2   7  19  32   1   1   0   0   0   607    1434   
half                                7 10 2   8  20  34   4   4   0   0   0   608      20   
in                                  7 10 2   9  21  39   2   2   0   0   0   609    1091   
which                               7 10 2  10  22  42   5   5   0   0   0   610     152   
the                                 7 10 2  11  23  48   3   3   0   0   0   611    3511   
nature                              7 10 2  12  24  52   6   6   0   0   0   612       7   
of                                  7 10 2  13  25  59   2   2   0   0   0   613    1757   
warfare                             7 10 2  14  26  62   7   7   0   0   0   614       2   
has                                 7 10 2  15  27  70   3   3   0   0   0   615     239   
moved                               7 10 2  16  28  74   5   5   0   0   0   616       4   
from                                7 10 3   1  29   0   4   4   0   0   0   617     248   
pitched                             7 10 3   2  30   5   7   7   0   0   0   618       1   
battles                             7 10 3   3  31  13   7   7   0   0   0   619       3   
to                                  7 10 3   4  32  21   2   2   0   0   0   620    1597   
the                                 7 10 3   5  33  24   3   3   0   0   0   621    3511   
horrors                             7 10 3   6  34  28   7   7   0   0   0   622       1   
of                                  7 10 3   7  35  36   2   2   0   0   0   623    1757   
international                       7 10 3   8  36  39  13  13   0   0   0   624      12   
terrorism.                          7 10 3   9  37  53  10   9   1   0   1   625       5   
The                                 7 10 3  10  38  68   3   3   0   0   0   626    3511   
first                               7 10 3  11  39  72   5   5   0   0   0   627      87   
guidelines                          7 10 4   1  40   0  10  10   0   0   0   628       4   
were                                7 10 4   2  41  11   4   4   0   0   0   629     106   
drawn                               7 10 4   3  42  16   5   5   0   0   0   630       4   
up                                  7 10 4   4  43  22   2   2   0   0   0   631     135   
in                                  7 10 4   5  44  25   2   2   0   0   0   632    1091   
1864                                7 10 4   6  45  28   4   4   0   0   0   633     -99   
and                                 7 10 4   7  46  33   3   3   0   0   0   634    1283   
revised                             7 10 4   8  47  37   7   7   0   0   0   635       2   
over                                7 10 4   9  48  45   4   4   0   0   0   636      76   
the                                 7 10 4  10  49  50   3   3   0   0   0   637    3511   
years.                              7 10 4  11  50  54   6   5   1   0   1   638     104   
The                                 7 10 4  12  51  61   3   3   0   0   0   639    3511   
conventions                         7 10 4  13  52  65  11  11   0   0   0   640       4   
remain                              7 10 5   1  53   0   6   6   0   0   0   641       9   
the                                 7 10 5   2  54   7   3   3   0   0   0   642    3511   
most                                7 10 5   3  55  11   4   4   0   0   0   643      93   
important                           7 10 5   4  56  16   9   9   0   0   0   644      20   
international                       7 10 5   5  57  26  13  13   0   0   0   645      12   
instruments                         7 10 5   6  58  40  11  11   0   0   0   646       1   
for                                 7 10 5   7  59  52   3   3   0   0   0   647     519   
defending                           7 10 5   8  60  56   9   9   0   0   0   648       1   
human                               7 10 5   9  61  66   5   5   0   0   0   649      25   
dignity                             7 10 5  10  62  72   7   7   0   0   0   650       5   
in                                  7 11 1   1   1   0   2   2   0   0   0   651    1091   
war.                                7 11 1   2   2   3   4   3   1   0   1   652      28   
They                                7 11 1   3   3   8   4   4   0   0   0   653     258   
provide                             7 11 1   4   4  13   7   7   0   0   0   654       9   
the                                 7 11 1   5   5  21   3   3   0   0   0   655    3511   
legal                               7 11 1   6   6  25   5   5   0   0   0   656       4   
foundation                          7 11 1   7   7  31  10  10   0   0   0   657       3   
for                                 7 11 1   8   8  42   3   3   0   0   0   658     519   
the                                 7 11 1   9   9  46   3   3   0   0   0   659    3511   
work                                7 11 1  10  10  50   4   4   0   0   0   660      32   
of                                  7 11 1  11  11  55   2   2   0   0   0   661    1757   
the                                 7 11 1  12  12  58   3   3   0   0   0   662    3511   
Red                                 7 11 1  13  13  62   3   3   0   0   0   663      12   
Cross                               7 11 1  14  14  66   5   5   0   0   0   664       9   
and                                 7 11 1  15  15  72   3   3   0   0   0   665    1283   
have                                7 11 1  16  16  76   4   4   0   0   0   666     361   
been                                7 11 2   1  17   0   4   4   0   0   0   667     178   
signed                              7 11 2   2  18   5   6   6   0   0   0   668       5   
by                                  7 11 2   3  19  12   2   2   0   0   0   669     252   
almost                              7 11 2   4  20  15   6   6   0   0   0   670      16   
200                                 7 11 2   5  21  22   3   3   0   0   0   671     -99   
countries.                          7 11 2   6  22  26  10   9   1   0   1   672      10   
These                               7 11 2   7  23  41   5   5   0   0   0   673      73   
are                                 7 11 2   8  24  47   3   3   0   0   0   674     351   
the                                 7 11 2   9  25  51   3   3   0   0   0   675    3511   
rules                               7 11 2  10  26  55   5   5   0   0   0   676       9   
that                                7 11 2  11  27  61   4   4   0   0   0   677     871   
President                           7 11 2  12  28  66   9   9   0   0   0   678       7   
George                              7 11 3   1  29   0   6   6   0   0   0   679       6   
Bush's                              7 11 3   2  30   7   6   6   8   0   0   680     -99   
envoy,                              7 11 3   3  31  14   6   5   2   0   1   681       2   
Pierre-Richard                      7 11 3   4  32  21  14  14   0   0   0   682     -99   
Prosper,                            7 11 3   5  33  36   8   7   2   0   1   683       2   
now                                 7 11 3   6  34  45   3   3   0   0   0   684     107   
suggests                            7 11 3   7  35  49   8   8   0   0   0   685       9   
are                                 7 11 3   8  36  58   3   3   0   0   0   686     351   
out                                 7 11 3   9  37  62   3   3   0   0   0   687     113   
of                                  7 11 3  10  38  66   2   2   0   0   0   688    1757   
date,                               7 11 3  11  39  69   5   4   2   0   1   689       4   
as                                  7 11 3  12  40  75   2   2   0   0   0   690     422   
the                                 7 11 4   1  41   0   3   3   0   0   0   691    3511   
US                                  7 11 4   2  42   4   2   2   0   0   0   692      86   
administration                      7 11 4   3  43   7  14  14   0   0   0   693       1   
tries                               7 11 4   4  44  22   5   5   0   0   0   694       1   
to                                  7 11 4   5  45  28   2   2   0   0   0   695    1597   
deal                                7 11 4   6  46  31   4   4   0   0   0   696      17   
with                                7 11 4   7  47  36   4   4   0   0   0   697     393   
the                                 7 11 4   8  48  41   3   3   0   0   0   698    3511   
aftermath                           7 11 4   9  49  45   9   9   0   0   0   699       3   
of                                  7 11 4  10  50  55   2   2   0   0   0   700    1757   
the                                 7 11 4  11  51  58   3   3   0   0   0   701    3511   
international                       7 11 4  12  52  62  13  13   0   0   0   702      12   
outrage                             7 11 5   1  53   0   7   7   0   0   0   703       1   
which                               7 11 5   2  54   8   5   5   0   0   0   704     152   
followed                            7 11 5   3  55  14   8   8   0   0   0   705       9   
its                                 7 11 5   4  56  23   3   3   0   0   0   706     152   
refusal                             7 11 5   5  57  27   7   7   0   0   0   707       3   
to                                  7 11 5   6  58  35   2   2   0   0   0   708    1597   
allow                               7 11 5   7  59  38   5   5   0   0   0   709       6   
Taliban                             7 11 5   8  60  44   7   7   0   0   0   710       2   
and                                 7 11 5   9  61  52   3   3   0   0   0   711    1283   
al-Qa'ida                           7 11 5  10  62  56   9   9   8   0   0   712     -99   
detainees                           7 11 5  11  63  66   9   9   0   0   0   713       1   
the                                 7 11 5  12  64  76   3   3   0   0   0   714    3511   
convention's                        7 12 1   1   1   0  12  12   8   0   0   715       4   
protection                          7 12 1   2   2  13  10  10   0   0   0   716       4   
at                                  7 12 1   3   3  24   2   2   0   0   0   717     269   
Guantanamo                          7 12 1   4   4  27  10  10   0   0   0   718       1   
Bay.                                7 12 1   5   5  38   4   3   1   0   1   719       2   
In                                  7 12 1   6   6  47   2   2   0   0   0   720    1091   
the                                 7 12 1   7   7  50   3   3   0   0   0   721    3511   
summer                              7 12 1   8   8  54   6   6   0   0   0   722       4   
of                                  7 12 1   9   9  61   2   2   0   0   0   723    1757   
1859,                               7 12 1  10  10  64   5   4   2   0   1   724     -99   
Henri                               7 12 1  11  11  70   5   5   0   0   0   725       2   
Dunant,                             7 12 2   1  12   0   7   6   2   0   1   726       8   
a                                   7 12 2   2  13   8   1   1   0   0   0   727    1434   
sometime                            7 12 2   3  14  10   8   8   0   0   0   728       3   
diarist                             7 12 2   4  15  19   7   7   0   0   0   729       1   
and                                 7 12 2   5  16  27   3   3   0   0   0   730    1283   
sometime                            7 12 2   6  17  31   8   8   0   0   0   731       3   
merchant,                           7 12 2   7  18  40   9   8   2   0   1   732       2   
was                                 7 12 2   8  19  50   3   3   0   0   0   733     383   
travelling                          7 12 2   9  20  54  10  10   0   0   0   734       2   
in                                  7 12 2  10  21  65   2   2   0   0   0   735    1091   
northern                            7 12 2  11  22  68   8   8   0   0   0   736       8   
Italy                               7 12 3   1  23   0   5   5   0   0   0   737       4   
when                                7 12 3   2  24   6   4   4   0   0   0   738     144   
he                                  7 12 3   3  25  11   2   2   0   0   0   739     265   
arrived                             7 12 3   4  26  14   7   7   0   0   0   740       9   
in                                  7 12 3   5  27  22   2   2   0   0   0   741    1091   
the                                 7 12 3   6  28  25   3   3   0   0   0   742    3511   
small                               7 12 3   7  29  29   5   5   0   0   0   743      14   
village                             7 12 3   8  30  35   7   7   0   0   0   744       4   
of                                  7 12 3   9  31  43   2   2   0   0   0   745    1757   
Castiglione                         7 12 3  10  32  46  11  11   0   0   0   746       3   
delta                               7 12 3  11  33  58   5   5   0   0   0   747       1   
Pieve.                              7 12 3  12  34  64   6   5   1   0   1   748       1   
Dunant                              7 12 3  13  35  71   6   6   0   0   0   749       8   
could                               7 12 4   1  36   0   5   5   0   0   0   750      84   
not                                 7 12 4   2  37   6   3   3   0   0   0   751     277   
have                                7 12 4   3  38  10   4   4   0   0   0   752     361   
arrived                             7 12 4   4  39  15   7   7   0   0   0   753       9   
at                                  7 12 4   5  40  23   2   2   0   0   0   754     269   
a                                   7 12 4   6  41  26   1   1   0   0   0   755    1434   
more                                7 12 4   7  42  28   4   4   0   0   0   756     168   
inauspicious                        7 12 4   8  43  33  12  12   0   0   0   757       1   
time.                               7 12 4   9  44  46   5   4   1   0   1   758     105   
That                                7 12 4  10  45  56   4   4   0   0   0   759     871   
day,                                7 12 4  11  46  61   4   3   2   0   1   760      35   
24                                  7 12 4  12  47  66   2   2   0   0   0   761     -99   
June,                               7 12 4  13  48  69   5   4   2   0   1   762       6   
a                                   7 12 4  14  49  75   1   1   0   0   0   763    1434   
battle                              7 12 5   1  50   0   6   6   0   0   0   764       8   
was                                 7 12 5   2  51   7   3   3   0   0   0   765     383   
raging                              7 12 5   3  52  11   6   6   0   0   0   766       2   
around                              7 12 5   4  53  18   6   6   0   0   0   767      31   
Castiglione                         7 12 5   5  54  25  11  11   0   0   0   768       3   
in                                  7 12 5   6  55  37   2   2   0   0   0   769    1091   
what                                7 12 5   7  56  40   4   4   0   0   0   770     125   
would                               7 12 5   8  57  45   5   5   0   0   0   771     146   
be                                  7 12 5   9  58  51   2   2   0   0   0   772     423   
a                                   7 12 5  10  59  54   1   1   0   0   0   773    1434   
decisive                            7 12 5  11  60  56   8   8   0   0   0   774       1   
episode                             7 12 5  12  61  65   7   7   0   0   0   775       1   
in                                  7 12 5  13  62  73   2   2   0   0   0   776    1091   
the                                 7 12 5  14  63  76   3   3   0   0   0   777    3511   
struggle                            7 13 1   1   1   0   8   8   0   0   0   778       7   
for                                 7 13 1   2   2   9   3   3   0   0   0   779     519   
Italian                             7 13 1   3   3  13   7   7   0   0   0   780       4   
unification.                        7 13 1   4   4  21  12  11   1   0   1   781       1   
The                                 7 13 1   5   5  34   3   3   0   0   0   782    3511   
French,                             7 13 1   6   6  38   7   6   2   0   1   783      22   
allied                              7 13 1   7   7  46   6   6   0   0   0   784       2   
to                                  7 13 1   8   8  53   2   2   0   0   0   785    1597   
the                                 7 13 1   9   9  56   3   3   0   0   0   786    3511   
Sardinians                          7 13 1  10  10  60  10  10   0   0   0   787       1   
and                                 7 13 1  11  11  71   3   3   0   0   0   788    1283   
with                                7 13 1  12  12  75   4   4   0   0   0   789     393   
Emperor                             7 13 2   1  13   0   7   7   0   0   0   790       1   
Napoleon                            7 13 2   2  14   8   8   8   0   0   0   791       2   
III                                 7 13 2   3  15  17   3   3   0   0   0   792       2   
at                                  7 13 2   4  16  21   2   2   0   0   0   793     269   
their                               7 13 2   5  17  24   5   5   0   0   0   794     225   
head,                               7 13 2   6  18  30   5   4   2   0   1   795      17   
faced                               7 13 2   7  19  36   5   5   0   0   0   796       4   
the                                 7 13 2   8  20  42   3   3   0   0   0   797    3511   
Austrian                            7 13 2   9  21  46   8   8   0   0   0   798       2   
troops,                             7 13 2  10  22  55   7   6   2   0   1   799       2   
300,000                             7 13 2  11  23  63   7   6   2   0   1   800     -99   
men                                 7 13 2  12  24  71   3   3   0   0   0   801      20   
in                                  7 13 2  13  25  75   2   2   0   0   0   802    1091   
all,                                7 13 3   1  26   0   4   3   2   0   1   803     167   
engaged                             7 13 3   2  27   5   7   7   0   0   0   804       4   
in                                  7 13 3   3  28  13   2   2   0   0   0   805    1091   
a                                   7 13 3   4  29  16   1   1   0   0   0   806    1434   
bitter                              7 13 3   5  30  18   6   6   0   0   0   807       1   
and                                 7 13 3   6  31  25   3   3   0   0   0   808    1283   
unrelenting                         7 13 3   7  32  29  11  11   0   0   0   809       1   
battle.                             7 13 3   8  33  41   7   6   1   0   1   810       8   
By                                  7 13 3   9  34  53   2   2   0   0   0   811     252   
the                                 7 13 3  10  35  56   3   3   0   0   0   812    3511   
end                                 7 13 3  11  36  60   3   3   0   0   0   813      32   
of                                  7 13 3  12  37  64   2   2   0   0   0   814    1757   
the                                 7 13 3  13  38  67   3   3   0   0   0   815    3511   
day,                                7 13 3  14  39  71   4   3   2   0   1   816      35   
when                                7 13 3  15  40  76   4   4   0   0   0   817     144   
the                                 7 13 4   1  41   0   3   3   0   0   0   818    3511   
Austrians                           7 13 4   2  42   4   9   9   0   0   0   819       2   
abandoned                           7 13 4   3  43  14   9   9   0   0   0   820       4   
their                               7 13 4   4  44  24   5   5   0   0   0   821     225   
positions,                          7 13 4   5  45  30  10   9   2   0   1   822       2   
more                                7 13 4   6  46  41   4   4   0   0   0   823     168   
than                                7 13 4   7  47  46   4   4   0   0   0   824     123   
6,000                               7 13 4   8  48  51   5   4   2   0   1   825     -99   
men                                 7 13 4   9  49  57   3   3   0   0   0   826      20   
would                               7 13 4  10  50  61   5   5   0   0   0   827     146   
be                                  7 13 4  11  51  67   2   2   0   0   0   828     423   
dead                                7 13 4  12  52  70   4   4   0   0   0   829       8   
and                                 7 13 4  13  53  75   3   3   0   0   0   830    1283   
40,000                              7 13 5   1  54   0   6   5   2   0   1   831     -99   
wounded                             7 13 5   2  55   7   7   7   0   0   0   832       8   
in                                  7 13 5   3  56  15   2   2   0   0   0   833    1091   
what                                7 13 5   4  57  18   4   4   0   0   0   834     125   
was                                 7 13 5   5  58  23   3   3   0   0   0   835     383   
known                               7 13 5   6  59  27   5   5   0   0   0   836      16   
as                                  7 13 5   7  60  33   2   2   0   0   0   837     422   
the                                 7 13 5   8  61  36   3   3   0   0   0   838    3511   
Battle                              7 13 5   9  62  40   6   6   0   0   0   839       8   
of                                  7 13 5  10  63  47   2   2   0   0   0   840    1757   
Solferino.                          7 13 5  11  64  50  10   9   1   0   1   841       2   
Though                              7 13 5  12  65  65   6   6   0   0   0   842      37   
initially                           7 14 1   1   1   0   9   9   0   0   0   843       4   
an                                  7 14 1   2   2  10   2   2   0   0   0   844     195   
unintentional                       7 14 1   3   3  13  13  13   0   0   0   845       1   
observer,                           7 14 1   4   4  27   9   8   2   0   1   846       4   
Dunant                              7 14 1   5   5  37   6   6   0   0   0   847       8   
played                              7 14 1   6   6  44   6   6   0   0   0   848       3   
an                                  7 14 1   7   7  51   2   2   0   0   0   849     195   
important                           7 14 1   8   8  54   9   9   0   0   0   850      20   
role                                7 14 1   9   9  64   4   4   0   0   0   851       8   
that                                7 14 1  10  10  69   4   4   0   0   0   852     871   
day,                                7 14 1  11  11  74   4   3   2   0   1   853      35   
chronicling                         7 14 2   1  12   0  11  11   0   0   0   854       1   
the                                 7 14 2   2  13  12   3   3   0   0   0   855    3511   
battle                              7 14 2   3  14  16   6   6   0   0   0   856       8   
and                                 7 14 2   4  15  23   3   3   0   0   0   857    1283   
the                                 7 14 2   5  16  27   3   3   0   0   0   858    3511   
efforts                             7 14 2   6  17  31   7   7   0   0   0   859       7   
afterwards                          7 14 2   7  18  39  10  10   0   0   0   860       3   
by                                  7 14 2   8  19  50   2   2   0   0   0   861     252   
local                               7 14 2   9  20  53   5   5   0   0   0   862      15   
people                              7 14 2  10  21  59   6   6   0   0   0   863      90   
to                                  7 14 2  11  22  66   2   2   0   0   0   864    1597   
treat                               7 14 2  12  23  69   5   5   0   0   0   865       3   
the                                 7 14 2  13  24  75   3   3   0   0   0   866    3511   
dying                               7 14 3   1  25   0   5   5   0   0   0   867       2   
and                                 7 14 3   2  26   6   3   3   0   0   0   868    1283   
wounded                             7 14 3   3  27  10   7   7   0   0   0   869       8   
regardless                          7 14 3   4  28  18  10  10   0   0   0   870       5   
of                                  7 14 3   5  29  29   2   2   0   0   0   871    1757   
their                               7 14 3   6  30  32   5   5   0   0   0   872     225   
allegiance.                         7 14 3   7  31  38  11  10   1   0   1   873       1   
Working                             7 14 3   8  32  50   7   7   0   0   0   874      22   
from                                7 14 3   9  33  58   4   4   0   0   0   875     248   
the                                 7 14 3  10  34  63   3   3   0   0   0   876    3511   
church                              7 14 3  11  35  67   6   6   0   0   0   877       2   
of                                  7 14 3  12  36  74   2   2   0   0   0   878    1757   
Castiglione,                        7 14 4   1  37   0  12  11   2   0   1   879       3   
the                                 7 14 4   2  38  13   3   3   0   0   0   880    3511   
chiesa                              7 14 4   3  39  17   6   6   0   0   0   881       1   
maggiore,                           7 14 4   4  40  24   9   8   2   0   1   882       1   
Dunant                              7 14 4   5  41  34   6   6   0   0   0   883       8   
helped                              7 14 4   6  42  41   6   6   0   0   0   884       8   
local                               7 14 4   7  43  48   5   5   0   0   0   885      15   
woman                               7 14 4   8  44  54   5   5   0   0   0   886      14   
as                                  7 14 4   9  45  60   2   2   0   0   0   887     422   
they                                7 14 4  10  46  63   4   4   0   0   0   888     258   
did                                 7 14 4  11  47  68   3   3   0   0   0   889      43   
what                                7 14 4  12  48  72   4   4   0   0   0   890     125   
they                                7 14 5   1  49   0   4   4   0   0   0   891     258   
could                               7 14 5   2  50   5   5   5   0   0   0   892      84   
with                                7 14 5   3  51  11   4   4   0   0   0   893     393   
only                                7 14 5   4  52  16   4   4   0   0   0   894      97   
the                                 7 14 5   5  53  21   3   3   0   0   0   895    3511   
most                                7 14 5   6  54  25   4   4   0   0   0   896      93   
basic                               7 14 5   7  55  30   5   5   0   0   0   897      10   
of                                  7 14 5   8  56  36   2   2   0   0   0   898    1757   
materials.                          7 14 5   9  57  39  10   9   1   0   1   899      10   
The                                 7 14 5  10  58  54   3   3   0   0   0   900    3511   
effect                              7 14 5  11  59  58   6   6   0   0   0   901      12   
of                                  7 14 5  12  60  65   2   2   0   0   0   902    1757   
this                                7 14 5  13  61  68   4   4   0   0   0   903     293   
young                               7 14 5  14  62  73   5   5   0   0   0   904      43   
man                                 7 15 1   1   1   0   3   3   0   0   0   905      21   
from                                7 15 1   2   2   4   4   4   0   0   0   906     248   
a                                   7 15 1   3   3   9   1   1   0   0   0   907    1434   
privileged                          7 15 1   4   4  11  10  10   0   0   0   908       4   
background                          7 15 1   5   5  22  10  10   0   0   0   909       1   
was                                 7 15 1   6   6  33   3   3   0   0   0   910     383   
so                                  7 15 1   7   7  37   2   2   0   0   0   911     154   
great                               7 15 1   8   8  40   5   5   0   0   0   912      31   
that                                7 15 1   9   9  46   4   4   0   0   0   913     871   
it                                  7 15 1  10  10  51   2   2   0   0   0   914     544   
led                                 7 15 1  11  11  54   3   3   0   0   0   915       7   
him                                 7 15 1  12  12  58   3   3   0   0   0   916      49   
to                                  7 15 1  13  13  62   2   2   0   0   0   917    1597   
organise                            7 15 1  14  14  65   8   8   0   0   0   918       2   
an                                  7 15 1  15  15  74   2   2   0   0   0   919     195   
international                       7 15 2   1  16   0  13  13   0   0   0   920      12   
convention                          7 15 2   2  17  14  10  10   0   0   0   921       8   
that                                7 15 2   3  18  25   4   4   0   0   0   922     871   
eventually                          7 15 2   4  19  30  10  10   0   0   0   923      13   
developed                           7 15 2   5  20  41   9   9   0   0   0   924       4   
into                                7 15 2   6  21  51   4   4   0   0   0   925      82   
guidelines                          7 15 2   7  22  56  10  10   0   0   0   926       4   
for                                 7 15 2   8  23  67   3   3   0   0   0   927     519   
all                                 7 15 2   9  24  71   3   3   0   0   0   928     167   
countries                           7 15 3   1  25   0   9   9   0   0   0   929      10   
involved                            7 15 3   2  26  10   8   8   0   0   0   930      10   
in                                  7 15 3   3  27  19   2   2   0   0   0   931    1091   
combat.                             7 15 3   4  28  22   7   6   1   0   1   932       1   
In                                  7 15 3   5  29  34   2   2   0   0   0   933    1091   
A                                   7 15 3   6  30  37   1   1   0   0   0   934    1434   
Memory                              7 15 3   7  31  39   6   6   0   0   0   935       4   
of                                  7 15 3   8  32  46   2   2   0   0   0   936    1757   
Solferino,                          7 15 3   9  33  49  10   9   2   0   1   937       2   
published                           7 15 3  10  34  60   9   9   0   0   0   938       8   
in                                  7 15 3  11  35  70   2   2   0   0   0   939    1091   
1862,                               7 15 3  12  36  73   5   4   2   0   1   940     -99   
Dunant                              7 15 4   1  37   0   6   6   0   0   0   941       8   
wrote:                              7 15 4   2  38   7   6   5   4   0   1   942      16   
'I                                  7 15 4   3  39  14   2   1   9   1   0   943     327   
was                                 7 15 4   4  40  17   3   3   0   0   0   944     383   
a                                   7 15 4   5  41  21   1   1   0   0   0   945    1434   
mere                                7 15 4   6  42  23   4   4   0   0   0   946       3   
tourist                             7 15 4   7  43  28   7   7   0   0   0   947       1   
with                                7 15 4   8  44  36   4   4   0   0   0   948     393   
no                                  7 15 4   9  45  41   2   2   0   0   0   949     117   
part                                7 15 4  10  46  44   4   4   0   0   0   950      35   
whatever                            7 15 4  11  47  49   8   8   0   0   0   951       9   
in                                  7 15 4  12  48  58   2   2   0   0   0   952    1091   
this                                7 15 4  13  49  61   4   4   0   0   0   953     293   
great                               7 15 4  14  50  66   5   5   0   0   0   954      31   
conflict                            7 15 4  15  51  72   8   8   0   0   0   955       3   
but                                 7 15 5   1  52   0   3   3   0   0   0   956     325   
it                                  7 15 5   2  53   4   2   2   0   0   0   957     544   
was                                 7 15 5   3  54   7   3   3   0   0   0   958     383   
my                                  7 15 5   4  55  11   2   2   0   0   0   959      91   
rare                                7 15 5   5  56  14   4   4   0   0   0   960       3   
privilege,                          7 15 5   6  57  19  10   9   2   0   1   961       2   
through                             7 15 5   7  58  30   7   7   0   0   0   962      40   
an                                  7 15 5   8  59  38   2   2   0   0   0   963     195   
unusual                             7 15 5   9  60  41   7   7   0   0   0   964       3   
train                               7 15 5  10  61  49   5   5   0   0   0   965       4   
of                                  7 15 5  11  62  55   2   2   0   0   0   966    1757   
circumstances,                      7 15 5  12  63  58  14  13   2   0   1   967      10   
to                                  7 15 5  13  64  73   2   2   0   0   0   968    1597   
witness                             7 16 1   1   1   0   7   7   0   0   0   969       2   
the                                 7 16 1   2   2   8   3   3   0   0   0   970    3511   
moving                              7 16 1   3   3  12   6   6   0   0   0   971       5   
scenes                              7 16 1   4   4  19   6   6   0   0   0   972       1   
that                                7 16 1   5   5  26   4   4   0   0   0   973     871   
I                                   7 16 1   6   6  31   1   1   0   0   0   974     327   
have                                7 16 1   7   7  33   4   4   0   0   0   975     361   
resolved                            7 16 1   8   8  38   8   8   0   0   0   976       2   
to                                  7 16 1   9   9  47   2   2   0   0   0   977    1597   
describe.                           7 16 1  10  10  50   9   8   1   0   1   978       1   
'Here                               7 16 1  11  11  64   5   4   9   1   0   979      29   
is                                  7 16 1  12  12  70   2   2   0   0   0   980     717   
a                                   7 16 1  13  13  73   1   1   0   0   0   981    1434   
hand-                               7 16 1  14  14  75   5   5  12   0   0   982      15   
to-hand                             7 16 2   1  15   0   7   7   0   0   0   983     -99   
struggle                            7 16 2   2  16   8   8   8   0   0   0   984       7   
in                                  7 16 2   3  17  17   2   2   0   0   0   985    1091   
all                                 7 16 2   4  18  20   3   3   0   0   0   986     167   
its                                 7 16 2   5  19  24   3   3   0   0   0   987     152   
horror                              7 16 2   6  20  28   6   6   0   0   0   988       1   
and                                 7 16 2   7  21  35   3   3   0   0   0   989    1283   
frightfulness,                      7 16 2   8  22  39  14  13   2   0   1   990       1   
Austrians                           7 16 2   9  23  54   9   9   0   0   0   991       2   
and                                 7 16 2  10  24  64   3   3   0   0   0   992    1283   
allies                              7 16 2  11  25  68   6   6   0   0   0   993       3   
trampling                           7 16 3   1  26   0   9   9   0   0   0   994       1   
each                                7 16 3   2  27  10   4   4   0   0   0   995      16   
other                               7 16 3   3  28  15   5   5   0   0   0   996      78   
underfoot,                          7 16 3   4  29  21  10   9   2   0   1   997       1   
killing                             7 16 3   5  30  32   7   7   0   0   0   998       2   
one                                 7 16 3   6  31  40   3   3   0   0   0   999     176   
another                             7 16 3   7  32  44   7   7   0   0   0  1000      33   
on                                  7 16 3   8  33  52   2   2   0   0   0  1001     417   
piles                               7 16 3   9  34  55   5   5   0   0   0  1002       1   
of                                  7 16 3  10  35  61   2   2   0   0   0  1003    1757   
bleeding                            7 16 3  11  36  64   8   8   0   0   0  1004       1   
corpses,                            7 16 4   1  37   0   8   7   2   0   1  1005       1   
felling                             7 16 4   2  38   9   7   7   0   0   0  1006       1   
their                               7 16 4   3  39  17   5   5   0   0   0  1007     225   
enemies                             7 16 4   4  40  23   7   7   0   0   0  1008       6   
with                                7 16 4   5  41  31   4   4   0   0   0  1009     393   
their                               7 16 4   6  42  36   5   5   0   0   0  1010     225   
rifle-butts,                        7 16 4   7  43  42  12  11   2   0   1  1011     -99   
crushing                            7 16 4   8  44  55   8   8   0   0   0  1012       2   
skulls,                             7 16 4   9  45  64   7   6   2   0   1  1013       1   
ripping                             7 16 4  10  46  72   7   7   0   0   0  1014       1   
bellies                             7 16 5   1  47   0   7   7   0   0   0  1015       1   
open                                7 16 5   2  48   8   4   4   0   0   0  1016      10   
with                                7 16 5   3  49  13   4   4   0   0   0  1017     393   
sabre                               7 16 5   4  50  18   5   5   0   0   0  1018       1   
and                                 7 16 5   5  51  24   3   3   0   0   0  1019    1283   
bayonet.                            7 16 5   6  52  28   8   7   1   0   1  1020       1   
'No                                 7 16 5   7  53  41   3   2   9   1   0  1021     117   
quarter                             7 16 5   8  54  45   7   7   0   0   0  1022       4   
is                                  7 16 5   9  55  53   2   2   0   0   0  1023     717   
given;                              7 16 5  10  56  56   6   5   3   0   1  1024      20   
it                                  7 16 5  11  57  63   2   2   0   0   0  1025     544   
