-                                  13  8 4  15  53  78   1   1  12   0   0   525     -99   
not                                13  8 5   1  54   0   3   3   0   0   0   526     277   
just                               13  8 5   2  55   4   4   4   0   0   0   527      75   
to                                 13  8 5   3  56   9   2   2   0   0   0   528    1597   
escape,                            13  8 5   4  57  12   7   6   2   0   1   529      10   
but                                13  8 5   5  58  20   3   3   0   0   0   530     325   
also                               13  8 5   6  59  24   4   4   0   0   0   531      58   
to                                 13  8 5   7  60  29   2   2   0   0   0   532    1597   
return.                            13  8 5   8  61  32   7   6   1   0   1   533      10   
I'm                                13  8 5   9  62  40   3   3   8   0   0   534     -99   
sure                               13  8 5  10  63  44   4   4   0   0   0   535      14   
I'm                                13  8 5  11  64  49   3   3   8   0   0   536     -99   
not                                13  8 5  12  65  53   3   3   0   0   0   537     277   
alone                              13  8 5  13  66  57   5   5   0   0   0   538      10   
in                                 13  8 5  14  67  63   2   2   0   0   0   539    1091   
saying                             13  8 5  15  68  66   6   6   0   0   0   540       9   
that                               13  8 5  16  69  73   4   4   0   0   0   541     871   
after                              13  9 1   1   1   0   5   5   0   0   0   542      62   
stepping                           13  9 1   2   2   6   8   8   0   0   0   543       1   
into                               13  9 1   3   3  15   4   4   0   0   0   544      82   
Rowling's                          13  9 1   4   4  20   9   9   8   0   0   545     -99   
world                              13  9 1   5   5  30   5   5   0   0   0   546      60   
or                                 13  9 1   6   6  36   2   2   0   0   0   547     194   
into                               13  9 1   7   7  39   4   4   0   0   0   548      82   
Pullman's                          13  9 1   8   8  44   9   9   8   0   0   549     -99   
world,                             13  9 1   9   9  54   6   5   2   0   1   550      60   
both                               13  9 1  10  10  61   4   4   0   0   0   551      25   
of                                 13  9 1  11  11  66   2   2   0   0   0   552    1757   
which                              13  9 1  12  12  69   5   5   0   0   0   553     152   
thrive                             13  9 2   1  13   0   6   6   0   0   0   554       2   
on                                 13  9 2   2  14   7   2   2   0   0   0   555     417   
the                                13  9 2   3  15  10   3   3   0   0   0   556    3511   
staggeringly                       13  9 2   4  16  14  12  12   0   0   0   557       1   
precise                            13  9 2   5  17  27   7   7   0   0   0   558       1   
and                                13  9 2   6  18  35   3   3   0   0   0   559    1283   
sensual                            13  9 2   7  19  39   7   7   0   0   0   560       1   
detailing                          13  9 2   8  20  47   9   9   0   0   0   561       1   
of                                 13  9 2   9  21  57   2   2   0   0   0   562    1757   
their                              13  9 2  10  22  60   5   5   0   0   0   563     225   
fantasy                            13  9 2  11  23  66   7   7   0   0   0   564       4   
universes,                         13  9 3   1  24   0  10   9   2   0   1   565       1   
I                                  13  9 3   2  25  11   1   1   0   0   0   566     327   
found                              13  9 3   3  26  13   5   5   0   0   0   567      29   
that                               13  9 3   4  27  19   4   4   0   0   0   568     871   
the                                13  9 3   5  28  24   3   3   0   0   0   569    3511   
everyday                           13  9 3   6  29  28   8   8   0   0   0   570       1   
world                              13  9 3   7  30  37   5   5   0   0   0   571      60   
had                                13  9 3   8  31  43   3   3   0   0   0   572     130   
juddered                           13  9 3   9  32  47   8   8   0   0   0   573       1   
a                                  13  9 3  10  33  56   1   1   0   0   0   574    1434   
little.                            13  9 3  11  34  58   7   6   1   0   1   575      33   
Without                            13  9 3  12  35  66   7   7   0   0   0   576      33   
doubt                              13  9 3  13  36  74   5   5   0   0   0   577       6   
they                               13  9 4   1  37   0   4   4   0   0   0   578     258   
do                                 13  9 4   2  38   5   2   2   0   0   0   579      75   
lack                               13  9 4   3  39   8   4   4   0   0   0   580       7   
other                              13  9 4   4  40  13   5   5   0   0   0   581      78   
qualities                          13  9 4   5  41  19   9   9   0   0   0   582       7   
that                               13  9 4   6  42  29   4   4   0   0   0   583     871   
you                                13  9 4   7  43  34   3   3   0   0   0   584     179   
look                               13  9 4   8  44  38   4   4   0   0   0   585      18   
for                                13  9 4   9  45  43   3   3   0   0   0   586     519   
in                                 13  9 4  10  46  47   2   2   0   0   0   587    1091   
literature                         13  9 4  11  47  50  10  10   0   0   0   588      12   
that                               13  9 4  12  48  61   4   4   0   0   0   589     871   
isn't                              13  9 4  13  49  66   5   5   8   0   0   590     -99   
meant                              13  9 4  14  50  72   5   5   0   0   0   591       8   
for                                13  9 5   1  51   0   3   3   0   0   0   592     519   
children.                          13  9 5   2  52   4   9   8   1   0   1   593      43   
But                                13  9 5   3  53  14   3   3   0   0   0   594     325   
still,                             13  9 5   4  54  18   6   5   2   0   1   595      52   
Rowling                            13  9 5   5  55  25   7   7   0   0   0   596       3   
and                                13  9 5   6  56  33   3   3   0   0   0   597    1283   
Pullman                            13  9 5   7  57  37   7   7   0   0   0   598       8   
can                                13  9 5   8  58  45   3   3   0   0   0   599     123   
achieve                            13  9 5   9  59  49   7   7   0   0   0   600       7   
that                               13  9 5  10  60  57   4   4   0   0   0   601     871   
precious                           13  9 5  11  61  62   8   8   0   0   0   602       2   
effect                             13  9 5  12  62  71   6   6   0   0   0   603      12   
on                                 13  9 5  13  63  78   2   2   0   0   0   604     417   
the                                13 10 1   1   1   0   3   3   0   0   0   605    3511   
reader                             13 10 1   2   2   4   6   6   0   0   0   606       2   
of                                 13 10 1   3   3  11   2   2   0   0   0   607    1757   
tearing                            13 10 1   4   4  14   7   7   0   0   0   608       1   
away                               13 10 1   5   5  22   4   4   0   0   0   609      27   
the                                13 10 1   6   6  27   3   3   0   0   0   610    3511   
veils                              13 10 1   7   7  31   5   5   0   0   0   611       1   
of                                 13 10 1   8   8  37   2   2   0   0   0   612    1757   
familiarity                        13 10 1   9   9  40  11  11   0   0   0   613       1   
and                                13 10 1  10  10  52   3   3   0   0   0   614    1283   
reawakening                        13 10 1  11  11  56  11  11   0   0   0   615       1   
one                                13 10 1  12  12  68   3   3   0   0   0   616     176   
to                                 13 10 1  13  13  72   2   2   0   0   0   617    1597   
the                                13 10 1  14  14  75   3   3   0   0   0   618    3511   
oddness                            13 10 2   1  15   0   7   7   0   0   0   619       1   
and                                13 10 2   2  16   8   3   3   0   0   0   620    1283   
beauty                             13 10 2   3  17  12   6   6   0   0   0   621       3   
of                                 13 10 2   4  18  19   2   2   0   0   0   622    1757   
ordinary                           13 10 2   5  19  22   8   8   0   0   0   623       3   
life.                              13 10 2   6  20  31   5   4   1   0   1   624      56   
And                                13 10 2   7  21  41   3   3   0   0   0   625    1283   
let's                              13 10 2   8  22  45   5   5   8   0   0   626       1   
not                                13 10 2   9  23  51   3   3   0   0   0   627     277   
sidestep                           13 10 2  10  24  55   8   8   0   0   0   628       1   
what                               13 10 2  11  25  64   4   4   0   0   0   629     125   
is,                                13 10 2  12  26  69   3   2   2   0   1   630     717   
perhaps,                           13 10 3   1  27   0   8   7   2   0   1   631      30   
the                                13 10 3   2  28   9   3   3   0   0   0   632    3511   
most                               13 10 3   3  29  13   4   4   0   0   0   633      93   
obvious                            13 10 3   4  30  18   7   7   0   0   0   634      12   
point                              13 10 3   5  31  26   5   5   0   0   0   635      26   
of                                 13 10 3   6  32  32   2   2   0   0   0   636    1757   
these                              13 10 3   7  33  35   5   5   0   0   0   637      73   
books'                             13 10 3   8  34  41   6   5   7   0   1   638      16   
appeal.                            13 10 3   9  35  48   7   6   1   0   1   639       3   
As                                 13 10 3  10  36  56   2   2   0   0   0   640     422   
with                               13 10 3  11  37  59   4   4   0   0   0   641     393   
J                                  13 10 3  12  38  64   1   1   0   0   0   642       5   
K                                  13 10 3  13  39  66   1   1   0   0   0   643       2   
Rowling,                           13 10 3  14  40  68   8   7   2   0   1   644       3   
Pullman                            13 10 4   1  41   0   7   7   0   0   0   645       8   
fulfils                            13 10 4   2  42   8   7   7   0   0   0   646       1   
an                                 13 10 4   3  43  16   2   2   0   0   0   647     195   
often                              13 10 4   4  44  19   5   5   0   0   0   648      31   
unassuaged                         13 10 4   5  45  25  10  10   0   0   0   649       1   
longing                            13 10 4   6  46  36   7   7   0   0   0   650       1   
in                                 13 10 4   7  47  44   2   2   0   0   0   651    1091   
this                               13 10 4   8  48  47   4   4   0   0   0   652     293   
secular                            13 10 4   9  49  52   7   7   0   0   0   653       3   
age                                13 10 4  10  50  60   3   3   0   0   0   654      22   
-                                  13 10 4  11  51  64   1   1  12   0   0   655     -99   
he                                 13 10 4  12  52  66   2   2   0   0   0   656     265   
describes                          13 10 4  13  53  69   9   9   0   0   0   657       4   
a                                  13 10 4  14  54  79   1   1   0   0   0   658    1434   
great                              13 10 5   1  55   0   5   5   0   0   0   659      31   
battle                             13 10 5   2  56   6   6   6   0   0   0   660       8   
between                            13 10 5   3  57  13   7   7   0   0   0   661      42   
good                               13 10 5   4  58  21   4   4   0   0   0   662      52   
and                                13 10 5   5  59  26   3   3   0   0   0   663    1283   
evil,                              13 10 5   6  60  30   5   4   2   0   1   664       5   
a                                  13 10 5   7  61  36   1   1   0   0   0   665    1434   
battle                             13 10 5   8  62  38   6   6   0   0   0   666       8   
where                              13 10 5   9  63  45   5   5   0   0   0   667      58   
everything                         13 10 5  10  64  51  10  10   0   0   0   668      13   
is                                 13 10 5  11  65  62   2   2   0   0   0   669     717   
at                                 13 10 5  12  66  65   2   2   0   0   0   670     269   
stake,                             13 10 5  13  67  68   6   5   2   0   1   671       2   
where                              13 10 5  14  68  75   5   5   0   0   0   672      58   
you                                13 11 1   1   1   0   3   3   0   0   0   673     179   
have                               13 11 1   2   2   4   4   4   0   0   0   674     361   
to                                 13 11 1   3   3   9   2   2   0   0   0   675    1597   
take                               13 11 1   4   4  12   4   4   0   0   0   676      42   
sides.                             13 11 1   5   5  17   6   5   1   0   1   677       4   
For                                13 11 1   6   6  24   3   3   0   0   0   678     519   
some                               13 11 1   7   7  28   4   4   0   0   0   679      86   
people                             13 11 1   8   8  33   6   6   0   0   0   680      90   
this                               13 11 1   9   9  40   4   4   0   0   0   681     293   
is                                 13 11 1  10  10  45   2   2   0   0   0   682     717   
just                               13 11 1  11  11  48   4   4   0   0   0   683      75   
too                                13 11 1  12  12  53   3   3   0   0   0   684      56   
simple                             13 11 1  13  13  57   6   6   0   0   0   685       6   
to                                 13 11 1  14  14  64   2   2   0   0   0   686    1597   
be                                 13 11 1  15  15  67   2   2   0   0   0   687     423   
enjoyable.                         13 11 1  16  16  70  10   9   1   0   1   688       1   
They                               13 11 2   1  17   0   4   4   0   0   0   689     258   
recognise                          13 11 2   2  18   5   9   9   0   0   0   690       6   
that                               13 11 2   3  19  15   4   4   0   0   0   691     871   
morality                           13 11 2   4  20  20   8   8   0   0   0   692       1   
is                                 13 11 2   5  21  29   2   2   0   0   0   693     717   
always                             13 11 2   6  22  32   6   6   0   0   0   694      26   
about                              13 11 2   7  23  39   5   5   0   0   0   695     164   
shades                             13 11 2   8  24  45   6   6   0   0   0   696       1   
of                                 13 11 2   9  25  52   2   2   0   0   0   697    1757   
grey,                              13 11 2  10  26  55   5   4   2   0   1   698       3   
and                                13 11 2  11  27  61   3   3   0   0   0   699    1283   
they                               13 11 2  12  28  65   4   4   0   0   0   700     258   
don't                              13 11 2  13  29  70   5   5   8   0   0   701     -99   
like                               13 11 2  14  30  76   4   4   0   0   0   702      99   
being                              13 11 3   1  31   0   5   5   0   0   0   703      54   
seduced                            13 11 3   2  32   6   7   7   0   0   0   704       2   
into                               13 11 3   3  33  14   4   4   0   0   0   705      82   
these                              13 11 3   4  34  19   5   5   0   0   0   706      73   
grand                              13 11 3   5  35  25   5   5   0   0   0   707       3   
images                             13 11 3   6  36  31   6   6   0   0   0   708       3   
of                                 13 11 3   7  37  38   2   2   0   0   0   709    1757   
deep                               13 11 3   8  38  41   4   4   0   0   0   710       5   
black                              13 11 3   9  39  46   5   5   0   0   0   711      10   
and                                13 11 3  10  40  52   3   3   0   0   0   712    1283   
dazzling                           13 11 3  11  41  56   8   8   0   0   0   713       2   
white.                             13 11 3  12  42  65   6   5   1   0   1   714       2   
But                                13 11 3  13  43  76   3   3   0   0   0   715     325   
I                                  13 11 4   1  44   0   1   1   0   0   0   716     327   
find                               13 11 4   2  45   2   4   4   0   0   0   717      27   
this                               13 11 4   3  46   7   4   4   0   0   0   718     293   
engagement                         13 11 4   4  47  12  10  10   0   0   0   719       2   
with                               13 11 4   5  48  23   4   4   0   0   0   720     393   
ethical                            13 11 4   6  49  28   7   7   0   0   0   721       2   
themes                             13 11 4   7  50  36   6   6   0   0   0   722       1   
intriguing.                        13 11 4   8  51  43  11  10   1   0   1   723       2   
And                                13 11 4   9  52  55   3   3   0   0   0   724    1283   
Pullman's                          13 11 4  10  53  59   9   9   8   0   0   725     -99   
moral                              13 11 4  11  54  69   5   5   0   0   0   726       8   
vision                             13 11 5   1  55   0   6   6   0   0   0   727      11   
is                                 13 11 5   2  56   7   2   2   0   0   0   728     717   
the                                13 11 5   3  57  10   3   3   0   0   0   729    3511   
most                               13 11 5   4  58  14   4   4   0   0   0   730      93   
refreshing                         13 11 5   5  59  19  10  10   0   0   0   731       1   
I've                               13 11 5   6  60  30   4   4   8   0   0   732     -99   
seen                               13 11 5   7  61  35   4   4   0   0   0   733      19   
in                                 13 11 5   8  62  40   2   2   0   0   0   734    1091   
a                                  13 11 5   9  63  43   1   1   0   0   0   735    1434   
children's                         13 11 5  10  64  45  10  10   8   0   0   736     -99   
book                               13 11 5  11  65  56   4   4   0   0   0   737      33   
for                                13 11 5  12  66  61   3   3   0   0   0   738     519   
a                                  13 11 5  13  67  65   1   1   0   0   0   739    1434   
long                               13 11 5  14  68  67   4   4   0   0   0   740      43   
time,                              13 11 5  15  69  72   5   4   2   0   1   741     105   
because                            13 12 1   1   1   0   7   7   0   0   0   742      78   
unlike                             13 12 1   2   2   8   6   6   0   0   0   743       6   
so                                 13 12 1   3   3  15   2   2   0   0   0   744     154   
many                               13 12 1   4   4  18   4   4   0   0   0   745      81   
others,                            13 12 1   5   5  23   7   6   2   0   1   746      12   
he                                 13 12 1   6   6  31   2   2   0   0   0   747     265   
does                               13 12 1   7   7  34   4   4   0   0   0   748      45   
moral                              13 12 1   8   8  39   5   5   0   0   0   749       8   
fervour                            13 12 1   9   9  45   7   7   0   0   0   750       1   
without                            13 12 1  10  10  53   7   7   0   0   0   751      33   
falling                            13 12 1  11  11  61   7   7   0   0   0   752       5   
into                               13 12 1  12  12  69   4   4   0   0   0   753      82   
a                                  13 12 1  13  13  74   1   1   0   0   0   754    1434   
sub-                               13 12 1  14  14  76   4   4  12   0   0   755     -99   
Christian                          13 12 2   1  15   0   9   9   0   0   0   756       2   
message.                           13 12 2   2  16  10   8   7   1   0   1   757       5   
On                                 13 12 2   3  17  19   2   2   0   0   0   758     417   
the                                13 12 2   4  18  22   3   3   0   0   0   759    3511   
contrary,                          13 12 2   5  19  26   9   8   2   0   1   760       2   
his                                13 12 2   6  20  36   3   3   0   0   0   761     161   
work                               13 12 2   7  21  40   4   4   0   0   0   762      32   
contains                           13 12 2   8  22  45   8   8   0   0   0   763       4   
the                                13 12 2   9  23  54   3   3   0   0   0   764    3511   
most                               13 12 2  10  24  58   4   4   0   0   0   765      93   
impassioned                        13 12 2  11  25  63  11  11   0   0   0   766       1   
cry                                13 12 2  12  26  75   3   3   0   0   0   767       3   
to                                 13 12 3   1  27   0   2   2   0   0   0   768    1597   
accept                             13 12 3   2  28   3   6   6   0   0   0   769       7   
the                                13 12 3   3  29  10   3   3   0   0   0   770    3511   
death                              13 12 3   4  30  14   5   5   0   0   0   771      22   
of                                 13 12 3   5  31  20   2   2   0   0   0   772    1757   
God                                13 12 3   6  32  23   3   3   0   0   0   773      12   
since                              13 12 3   7  33  27   5   5   0   0   0   774      32   
Nietzsche.                         13 12 3   8  34  33  10   9   1   0   1   775       1   
No                                 13 12 3   9  35  44   2   2   0   0   0   776     117   
wonder                             13 12 3  10  36  47   6   6   0   0   0   777       8   
Christians                         13 12 3  11  37  54  10  10   0   0   0   778       1   
have                               13 12 3  12  38  65   4   4   0   0   0   779     361   
shied                              13 12 3  13  39  70   5   5   0   0   0   780       1   
away                               13 12 3  14  40  76   4   4   0   0   0   781      27   
from                               13 12 4   1  41   0   4   4   0   0   0   782     248   
his                                13 12 4   2  42   5   3   3   0   0   0   783     161   
books.                             13 12 4   3  43   9   6   5   1   0   1   784      16   
The                                13 12 4   4  44  16   3   3   0   0   0   785    3511   
Amazon                             13 12 4   5  45  20   6   6   0   0   0   786       1   
website,                           13 12 4   6  46  27   8   7   2   0   1   787       2   
where                              13 12 4   7  47  36   5   5   0   0   0   788      58   
readers                            13 12 4   8  48  42   7   7   0   0   0   789      28   
can                                13 12 4   9  49  50   3   3   0   0   0   790     123   
post                               13 12 4  10  50  54   4   4   0   0   0   791       6   
opinions,                          13 12 4  11  51  59   9   8   2   0   1   792       3   
contains                           13 12 4  12  52  69   8   8   0   0   0   793       4   
hundreds                           13 12 5   1  53   0   8   8   0   0   0   794       6   
of                                 13 12 5   2  54   9   2   2   0   0   0   795    1757   
reviews                            13 12 5   3  55  12   7   7   0   0   0   796       2   
from                               13 12 5   4  56  20   4   4   0   0   0   797     248   
the                                13 12 5   5  57  25   3   3   0   0   0   798    3511   
United                             13 12 5   6  58  29   6   6   0   0   0   799      16   
States,                            13 12 5   7  59  36   7   6   2   0   1   800       9   
many                               13 12 5   8  60  44   4   4   0   0   0   801      81   
of                                 13 12 5   9  61  49   2   2   0   0   0   802    1757   
them                               13 12 5  10  62  52   4   4   0   0   0   803      80   
from                               13 12 5  11  63  57   4   4   0   0   0   804     248   
parents                            13 12 5  12  64  62   7   7   0   0   0   805      21   
who                                13 12 5  13  65  70   3   3   0   0   0   806     157   
call                               13 12 5  14  66  74   4   4   0   0   0   807      22   
his                                13 13 1   1   1   0   3   3   0   0   0   808     161   
vision                             13 13 1   2   2   4   6   6   0   0   0   809      11   
'satanic'                          13 13 1   3   3  11   9   7  36   1   1   810       2   
and                                13 13 1   4   4  21   3   3   0   0   0   811    1283   
'dark                              13 13 1   5   5  25   5   4   9   1   0   812       2   
and                                13 13 1   6   6  31   3   3   0   0   0   813    1283   
terrifying',                       13 13 1   7   7  35  12  10  20   0   2   814       3   
and                                13 13 1   8   8  48   3   3   0   0   0   815    1283   
warn                               13 13 1   9   9  52   4   4   0   0   0   816       5   
other                              13 13 1  10  10  57   5   5   0   0   0   817      78   
families                           13 13 1  11  11  63   8   8   0   0   0   818       9   
off                                13 13 1  12  12  72   3   3   0   0   0   819      28   
them.                              13 13 2   1  13   0   5   4   1   0   1   820      80   
The                                13 13 2   2  14   6   3   3   0   0   0   821    3511   
same                               13 13 2   3  15  10   4   4   0   0   0   822      36   
can                                13 13 2   4  16  15   3   3   0   0   0   823     123   
be                                 13 13 2   5  17  19   2   2   0   0   0   824     423   
heard                              13 13 2   6  18  22   5   5   0   0   0   825       4   
here.                              13 13 2   7  19  28   5   4   1   0   1   826      29   
Claudia                            13 13 2   8  20  34   7   7   0   0   0   827       1   
Fitzherbert                        13 13 2   9  21  42  11  11   0   0   0   828       1   
wrote                              13 13 2  10  22  54   5   5   0   0   0   829      16   
in                                 13 13 2  11  23  60   2   2   0   0   0   830    1091   
a                                  13 13 2  12  24  63   1   1   0   0   0   831    1434   
newspaper                          13 13 2  13  25  65   9   9   0   0   0   832      13   
yesterday:                         13 13 3   1  26   0  10   9   4   0   1   833      16   
'Christian                         13 13 3   2  27  11  10   9   9   1   0   834       2   
parents                            13 13 3   3  28  22   7   7   0   0   0   835      21   
beware:                            13 13 3   4  29  30   7   6   4   0   1   836       1   
his                                13 13 3   5  30  38   3   3   0   0   0   837     161   
books                              13 13 3   6  31  42   5   5   0   0   0   838      16   
can                                13 13 3   7  32  48   3   3   0   0   0   839     123   
damage                             13 13 3   8  33  52   6   6   0   0   0   840       5   
your                               13 13 3   9  34  59   4   4   0   0   0   841      65   
child's                            13 13 3  10  35  64   7   7   8   0   0   842       4   
faith.'                            13 13 3  11  36  72   7   5  13   0   2   843       6   
Indeed,                            13 13 4   1  37   0   7   6   2   0   1   844      26   
they                               13 13 4   2  38   8   4   4   0   0   0   845     258   
can.                               13 13 4   3  39  13   4   3   1   0   1   846     123   
Many                               13 13 4   4  40  18   4   4   0   0   0   847      81   
writers                            13 13 4   5  41  23   7   7   0   0   0   848      10   
who                                13 13 4   6  42  31   3   3   0   0   0   849     157   
have                               13 13 4   7  43  35   4   4   0   0   0   850     361   
tried                              13 13 4   8  44  40   5   5   0   0   0   851       5   
to                                 13 13 4   9  45  46   2   2   0   0   0   852    1597   
preach                             13 13 4  10  46  49   6   6   0   0   0   853       3   
their                              13 13 4  11  47  56   5   5   0   0   0   854     225   
atheism                            13 13 4  12  48  62   7   7   0   0   0   855       1   
in                                 13 13 4  13  49  70   2   2   0   0   0   856    1091   
their                              13 13 4  14  50  73   5   5   0   0   0   857     225   
literature,                        13 13 5   1  51   0  11  10   2   0   1   858      12   
like                               13 13 5   2  52  12   4   4   0   0   0   859      99   
writers                            13 13 5   3  53  17   7   7   0   0   0   860      10   
who                                13 13 5   4  54  25   3   3   0   0   0   861     157   
have                               13 13 5   5  55  29   4   4   0   0   0   862     361   
tried                              13 13 5   6  56  34   5   5   0   0   0   863       5   
to                                 13 13 5   7  57  40   2   2   0   0   0   864    1597   
preach                             13 13 5   8  58  43   6   6   0   0   0   865       3   
their                              13 13 5   9  59  50   5   5   0   0   0   866     225   
religion,                          13 13 5  10  60  56   9   8   2   0   1   867       2   
have                               13 13 5  11  61  66   4   4   0   0   0   868     361   
ended                              13 13 5  12  62  71   5   5   0   0   0   869       6   
up                                 13 13 5  13  63  77   2   2   0   0   0   870     135   
weakening                          13 14 1   1   1   0   9   9   0   0   0   871       1   
their                              13 14 1   2   2  10   5   5   0   0   0   872     225   
vision.                            13 14 1   3   3  16   7   6   1   0   1   873      11   
But                                13 14 1   4   4  24   3   3   0   0   0   874     325   
here                               13 14 1   5   5  28   4   4   0   0   0   875      29   
the                                13 14 1   6   6  33   3   3   0   0   0   876    3511   
loss                               13 14 1   7   7  37   4   4   0   0   0   877       3   
of                                 13 14 1   8   8  42   2   2   0   0   0   878    1757   
faith                              13 14 1   9   9  45   5   5   0   0   0   879       6   
is                                 13 14 1  10  10  51   2   2   0   0   0   880     717   
made                               13 14 1  11  11  54   4   4   0   0   0   881      40   
vivid                              13 14 1  12  12  59   5   5   0   0   0   882       1   
and                                13 14 1  13  13  65   3   3   0   0   0   883    1283   
energetic.                         13 14 1  14  14  69  10   9   1   0   1   884       2   
The                                13 14 2   1  15   0   3   3   0   0   0   885    3511   
thrust                             13 14 2   2  16   4   6   6   0   0   0   886       2   
of                                 13 14 2   3  17  11   2   2   0   0   0   887    1757   
the                                13 14 2   4  18  14   3   3   0   0   0   888    3511   
trilogy                            13 14 2   5  19  18   7   7   0   0   0   889       1   
that                               13 14 2   6  20  26   4   4   0   0   0   890     871   
is                                 13 14 2   7  21  31   2   2   0   0   0   891     717   
completed                          13 14 2   8  22  34   9   9   0   0   0   892       5   
by                                 13 14 2   9  23  44   2   2   0   0   0   893     252   
The                                13 14 2  10  24  47   3   3   0   0   0   894    3511   
Amber                              13 14 2  11  25  51   5   5   0   0   0   895       2   
Spyglass                           13 14 2  12  26  57   8   8   0   0   0   896       2   
is                                 13 14 2  13  27  66   2   2   0   0   0   897     717   
to                                 13 14 2  14  28  69   2   2   0   0   0   898    1597   
re-run                             13 14 2  15  29  72   6   6   0   0   0   899       1   
the                                13 14 3   1  30   0   3   3   0   0   0   900    3511   
Fall,                              13 14 3   2  31   4   5   4   2   0   1   901       5   
but                                13 14 3   3  32  10   3   3   0   0   0   902     325   
this                               13 14 3   4  33  14   4   4   0   0   0   903     293   
time                               13 14 3   5  34  19   4   4   0   0   0   904     105   
sexuality                          13 14 3   6  35  24   9   9   0   0   0   905       1   
and                                13 14 3   7  36  34   3   3   0   0   0   906    1283   
knowledge                          13 14 3   8  37  38   9   9   0   0   0   907       2   
are                                13 14 3   9  38  48   3   3   0   0   0   908     351   
good,                              13 14 3  10  39  52   5   4   2   0   1   909      52   
and                                13 14 3  11  40  58   3   3   0   0   0   910    1283   
authority                          13 14 3  12  41  62   9   9   0   0   0   911       8   
is                                 13 14 3  13  42  72   2   2   0   0   0   912     717   
bad.                               13 14 3  14  43  75   4   3   1   0   1   913      13   
The                                13 14 4   1  44   0   3   3   0   0   0   914    3511   
priests                            13 14 4   2  45   4   7   7   0   0   0   915       1   
and                                13 14 4   3  46  12   3   3   0   0   0   916    1283   
the                                13 14 4   4  47  16   3   3   0   0   0   917    3511   
church                             13 14 4   5  48  20   6   6   0   0   0   918       2   
are                                13 14 4   6  49  27   3   3   0   0   0   919     351   
the                                13 14 4   7  50  31   3   3   0   0   0   920    3511   
embodiment                         13 14 4   8  51  35  10  10   0   0   0   921       2   
of                                 13 14 4   9  52  46   2   2   0   0   0   922    1757   
evil.                              13 14 4  10  53  49   5   4   1   0   1   923       5   
The                                13 14 4  11  54  55   3   3   0   0   0   924    3511   
aim                                13 14 4  12  55  59   3   3   0   0   0   925       3   
of                                 13 14 4  13  56  63   2   2   0   0   0   926    1757   
the                                13 14 4  14  57  66   3   3   0   0   0   927    3511   
child                              13 14 4  15  58  70   5   5   0   0   0   928      17   
protagonists                       13 14 5   1  59   0  12  12   0   0   0   929       2   
is                                 13 14 5   2  60  13   2   2   0   0   0   930     717   
hardly                             13 14 5   3  61  16   6   6   0   0   0   931      11   
unambitious                        13 14 5   4  62  23  11  11   0   0   0   932       1   
-                                  13 14 5   5  63  35   1   1  12   0   0   933     -99   
it                                 13 14 5   6  64  37   2   2   0   0   0   934     544   
is                                 13 14 5   7  65  40   2   2   0   0   0   935     717   
to                                 13 14 5   8  66  43   2   2   0   0   0   936    1597   
destroy                            13 14 5   9  67  46   7   7   0   0   0   937       5   
the                                13 14 5  10  68  54   3   3   0   0   0   938    3511   
dream                              13 14 5  11  69  58   5   5   0   0   0   939       2   
of                                 13 14 5  12  70  64   2   2   0   0   0   940    1757   
the                                13 14 5  13  71  67   3   3   0   0   0   941    3511   
kingdom                            13 14 5  14  72  71   7   7   0   0   0   942       4   
of                                 13 15 1   1   1   0   2   2   0   0   0   943    1757   
heaven,                            13 15 1   2   2   3   7   6   2   0   1   944       4   
and                                13 15 1   3   3  11   3   3   0   0   0   945    1283   
instead                            13 15 1   4   4  15   7   7   0   0   0   946      19   
to                                 13 15 1   5   5  23   2   2   0   0   0   947    1597   
put                                13 15 1   6   6  26   3   3   0   0   0   948      26   
one's                              13 15 1   7   7  30   5   5   8   0   0   949      13   
faith                              13 15 1   8   8  36   5   5   0   0   0   950       6   
in                                 13 15 1   9   9  42   2   2   0   0   0   951    1091   
building                           13 15 1  10  10  45   8   8   0   0   0   952      14   
the                                13 15 1  11  11  54   3   3   0   0   0   953    3511   
republic                           13 15 1  12  12  58   8   8   0   0   0   954       3   
of                                 13 15 1  13  13  67   2   2   0   0   0   955    1757   
heaven                             13 15 1  14  14  70   6   6   0   0   0   956       4   
in                                 13 15 1  15  15  77   2   2   0   0   0   957    1091   
one's                              13 15 2   1  16   0   5   5   8   0   0   958      13   
own                                13 15 2   2  17   6   3   3   0   0   0   959      44   
lifetime.                          13 15 2   3  18  10   9   8   1   0   1   960       1   
Isn't                              13 15 2   4  19  24   5   5   8   0   0   961     -99   
this                               13 15 2   5  20  30   4   4   0   0   0   962     293   
is                                 13 15 2   6  21  35   2   2   0   0   0   963     717   
a                                  13 15 2   7  22  38   1   1   0   0   0   964    1434   
great                              13 15 2   8  23  40   5   5   0   0   0   965      31   
vision                             13 15 2   9  24  46   6   6   0   0   0   966      11   
for                                13 15 2  10  25  53   3   3   0   0   0   967     519   
the                                13 15 2  11  26  57   3   3   0   0   0   968    3511   
world                              13 15 2  12  27  61   5   5   0   0   0   969      60   
after                              13 15 2  13  28  67   5   5   0   0   0   970      62   
11                                 13 15 2  14  29  73   2   2   0   0   0   971     -99   
September?                         13 15 3   1  30   0  10   9   5   0   1   972       8   
