into                               15 11 2   9  24  44   4   4   0   0   0   702      82   
signing.                           15 11 2  10  25  49   8   7   1   0   1   703       1   
A                                  15 11 2  11  26  58   1   1   0   0   0   704    1434   
few                                15 11 2  12  27  60   3   3   0   0   0   705      46   
years                              15 11 2  13  28  64   5   5   0   0   0   706     104   
later                              15 11 2  14  29  70   5   5   0   0   0   707      23   
I                                  15 11 2  15  30  76   1   1   0   0   0   708     327   
happened                           15 11 3   1  31   0   8   8   0   0   0   709       8   
to                                 15 11 3   2  32   9   2   2   0   0   0   710    1597   
revisit                            15 11 3   3  33  12   7   7   0   0   0   711       2   
this                               15 11 3   4  34  20   4   4   0   0   0   712     293   
place                              15 11 3   5  35  25   5   5   0   0   0   713      22   
at                                 15 11 3   6  36  31   2   2   0   0   0   714     269   
a                                  15 11 3   7  37  34   1   1   0   0   0   715    1434   
time                               15 11 3   8  38  36   4   4   0   0   0   716     105   
when                               15 11 3   9  39  41   4   4   0   0   0   717     144   
I                                  15 11 3  10  40  46   1   1   0   0   0   718     327   
had                                15 11 3  11  41  48   3   3   0   0   0   719     130   
my                                 15 11 3  12  42  52   2   2   0   0   0   720      91   
own                                15 11 3  13  43  55   3   3   0   0   0   721      44   
hit                                15 11 3  14  44  59   3   3   0   0   0   722       8   
television                         15 11 3  15  45  63  10  10   0   0   0   723      13   
series                             15 11 3  16  46  74   6   6   0   0   0   724       9   
and                                15 11 4   1  47   0   3   3   0   0   0   725    1283   
was                                15 11 4   2  48   4   3   3   0   0   0   726     383   
feeling                            15 11 4   3  49   8   7   7   0   0   0   727       9   
on                                 15 11 4   4  50  16   2   2   0   0   0   728     417   
top                                15 11 4   5  51  19   3   3   0   0   0   729      14   
of                                 15 11 4   6  52  23   2   2   0   0   0   730    1757   
the                                15 11 4   7  53  26   3   3   0   0   0   731    3511   
world                              15 11 4   8  54  30   5   5   0   0   0   732      60   
with                               15 11 4   9  55  36   4   4   0   0   0   733     393   
a                                  15 11 4  10  56  41   1   1   0   0   0   734    1434   
string                             15 11 4  11  57  43   6   6   0   0   0   735       6   
of                                 15 11 4  12  58  50   2   2   0   0   0   736    1757   
awards                             15 11 4  13  59  53   6   6   0   0   0   737       3   
and                                15 11 4  14  60  60   3   3   0   0   0   738    1283   
massive                            15 11 4  15  61  64   7   7   0   0   0   739       3   
viewing                            15 11 4  16  62  72   7   7   0   0   0   740       2   
figures.                           15 11 5   1  63   0   8   7   1   0   1   741       8   
Flipping                           15 11 5   2  64   9   8   8   0   0   0   742       1   
back                               15 11 5   3  65  18   4   4   0   0   0   743      38   
through                            15 11 5   4  66  23   7   7   0   0   0   744      40   
the                                15 11 5   5  67  31   3   3   0   0   0   745    3511   
pages                              15 11 5   6  68  35   5   5   0   0   0   746       8   
of                                 15 11 5   7  69  41   2   2   0   0   0   747    1757   
the                                15 11 5   8  70  44   3   3   0   0   0   748    3511   
restaurant's                       15 11 5   9  71  48  12  12   8   0   0   749       1   
visitors'                          15 11 5  10  72  61   9   8   7   0   1   750       3   
book,                              15 11 5  11  73  71   5   4   2   0   1   751      33   
I                                  15 11 5  12  74  77   1   1   0   0   0   752     327   
was                                15 12 1   1   1   0   3   3   0   0   0   753     383   
able                               15 12 1   2   2   4   4   4   0   0   0   754      14   
to                                 15 12 1   3   3   9   2   2   0   0   0   755    1597   
compare                            15 12 1   4   4  12   7   7   0   0   0   756       3   
my                                 15 12 1   5   5  20   2   2   0   0   0   757      91   
signatures,                        15 12 1   6   6  23  11  10   2   0   1   758       1   
then                               15 12 1   7   7  35   4   4   0   0   0   759      71   
and                                15 12 1   8   8  40   3   3   0   0   0   760    1283   
now.                               15 12 1   9   9  44   4   3   1   0   1   761     107   
Looking                            15 12 1  10  10  53   7   7   0   0   0   762      13   
back                               15 12 1  11  11  61   4   4   0   0   0   763      38   
at                                 15 12 1  12  12  66   2   2   0   0   0   764     269   
the                                15 12 1  13  13  69   3   3   0   0   0   765    3511   
first                              15 12 1  14  14  73   5   5   0   0   0   766      87   
it                                 15 12 2   1  15   0   2   2   0   0   0   767     544   
was                                15 12 2   2  16   3   3   3   0   0   0   768     383   
tiny,                              15 12 2   3  17   7   5   4   2   0   1   769      13   
crabbed,                           15 12 2   4  18  13   8   7   2   0   1   770       1   
tentative                          15 12 2   5  19  22   9   9   0   0   0   771       4   
and                                15 12 2   6  20  32   3   3   0   0   0   772    1283   
spidery                            15 12 2   7  21  36   7   7   0   0   0   773       1   
reflecting                         15 12 2   8  22  44  10  10   0   0   0   774       1   
my                                 15 12 2   9  23  55   2   2   0   0   0   775      91   
feeble                             15 12 2  10  24  58   6   6   0   0   0   776       2   
doubting                           15 12 2  11  25  65   8   8   0   0   0   777       1   
inner                              15 12 2  12  26  74   5   5   0   0   0   778       1   
state,                             15 12 3   1  27   0   6   5   2   0   1   779      36   
while                              15 12 3   2  28   7   5   5   0   0   0   780      43   
my                                 15 12 3   3  29  13   2   2   0   0   0   781      91   
second                             15 12 3   4  30  16   6   6   0   0   0   782      18   
autograph                          15 12 3   5  31  23   9   9   0   0   0   783       1   
was                                15 12 3   6  32  33   3   3   0   0   0   784     383   
bold                               15 12 3   7  33  37   4   4   0   0   0   785       2   
and                                15 12 3   8  34  42   3   3   0   0   0   786    1283   
flowing,                           15 12 3   9  35  46   8   7   2   0   1   787       1   
taking                             15 12 3  10  36  55   6   6   0   0   0   788      11   
up                                 15 12 3  11  37  62   2   2   0   0   0   789     135   
half                               15 12 3  12  38  65   4   4   0   0   0   790      20   
a                                  15 12 3  13  39  70   1   1   0   0   0   791    1434   
page,                              15 12 3  14  40  72   5   4   2   0   1   792       1   
obviously                          15 12 4   1  41   0   9   9   0   0   0   793       5   
full                               15 12 4   2  42  10   4   4   0   0   0   794       8   
of                                 15 12 4   3  43  15   2   2   0   0   0   795    1757   
confidence                         15 12 4   4  44  18  10  10   0   0   0   796       7   
and                                15 12 4   5  45  29   3   3   0   0   0   797    1283   
self-belief.                       15 12 4   6  46  33  12  11   1   0   1   798     -99   
Also,                              15 12 4   7  47  46   5   4   2   0   1   799      58   
for                                15 12 4   8  48  52   3   3   0   0   0   800     519   
some                               15 12 4   9  49  56   4   4   0   0   0   801      86   
reason,                            15 12 4  10  50  61   7   6   2   0   1   802      11   
on                                 15 12 4  11  51  69   2   2   0   0   0   803     417   
my                                 15 12 4  12  52  72   2   2   0   0   0   804      91   
first                              15 12 4  13  53  75   5   5   0   0   0   805      87   
visit                              15 12 5   1  54   0   5   5   0   0   0   806      12   
to                                 15 12 5   2  55   6   2   2   0   0   0   807    1597   
the                                15 12 5   3  56   9   3   3   0   0   0   808    3511   
restaurant                         15 12 5   4  57  13  10  10   0   0   0   809       6   
I                                  15 12 5   5  58  24   1   1   0   0   0   810     327   
had                                15 12 5   6  59  26   3   3   0   0   0   811     130   
been                               15 12 5   7  60  30   4   4   0   0   0   812     178   
calling                            15 12 5   8  61  35   7   7   0   0   0   813       2   
myself                             15 12 5   9  62  43   6   6   0   0   0   814      14   
'Les                               15 12 5  10  63  50   4   3   9   1   0   815       2   
Dennis'.                           15 12 5  11  64  55   8   6  19   0   2   816       2   
I                                  15 12 5  12  65  64   1   1   0   0   0   817     327   
don't                              15 12 5  13  66  66   5   5   8   0   0   818     -99   
know                               15 12 5  14  67  72   4   4   0   0   0   819      31   
why.                               15 13 1   1   1   0   4   3   1   0   1   820      35   
Anyway,                            15 13 1   2   2   9   7   6   2   0   1   821       3   
because                            15 13 1   3   3  17   7   7   0   0   0   822      78   
I                                  15 13 1   4   4  25   1   1   0   0   0   823     327   
am                                 15 13 1   5   5  27   2   2   0   0   0   824      18   
such                               15 13 1   6   6  30   4   4   0   0   0   825      87   
a                                  15 13 1   7   7  35   1   1   0   0   0   826    1434   
big                                15 13 1   8   8  37   3   3   0   0   0   827      21   
hit                                15 13 1   9   9  41   3   3   0   0   0   828       8   
as                                 15 13 1  10  10  45   2   2   0   0   0   829     422   
an                                 15 13 1  11  11  48   2   2   0   0   0   830     195   
author,                            15 13 1  12  12  51   7   6   2   0   1   831      13   
I                                  15 13 1  13  13  59   1   1   0   0   0   832     327   
will                               15 13 1  14  14  61   4   4   0   0   0   833     210   
be                                 15 13 1  15  15  66   2   2   0   0   0   834     423   
leaving                            15 13 1  16  16  69   7   7   0   0   0   835       9   
this                               15 13 2   1  17   0   4   4   0   0   0   836     293   
column                             15 13 2   2  18   5   6   6   0   0   0   837       5   
for                                15 13 2   3  19  12   3   3   0   0   0   838     519   
a                                  15 13 2   4  20  16   1   1   0   0   0   839    1434   
while                              15 13 2   5  21  18   5   5   0   0   0   840      43   
to                                 15 13 2   6  22  24   2   2   0   0   0   841    1597   
try                                15 13 2   7  23  27   3   3   0   0   0   842      15   
and                                15 13 2   8  24  31   3   3   0   0   0   843    1283   
write                              15 13 2   9  25  35   5   5   0   0   0   844      10   
that                               15 13 2  10  26  41   4   4   0   0   0   845     871   
Booker-losing                      15 13 2  11  27  46  13  13   0   0   0   846     -99   
novel.                             15 13 2  12  28  60   6   5   1   0   1   847       7   
I                                  15 13 2  13  29  67   1   1   0   0   0   848     327   
think                              15 13 2  14  30  69   5   5   0   0   0   849      52   
it's                               15 13 2  15  31  75   4   4   8   0   0   850     152   
a                                  15 13 3   1  32   0   1   1   0   0   0   851    1434   
good                               15 13 3   2  33   2   4   4   0   0   0   852      52   
time                               15 13 3   3  34   7   4   4   0   0   0   853     105   
to                                 15 13 3   4  35  12   2   2   0   0   0   854    1597   
leave                              15 13 3   5  36  15   5   5   0   0   0   855      11   
newspaper                          15 13 3   6  37  21   9   9   0   0   0   856      13   
writing                            15 13 3   7  38  31   7   7   0   0   0   857       6   
for                                15 13 3   8  39  39   3   3   0   0   0   858     519   
a                                  15 13 3   9  40  43   1   1   0   0   0   859    1434   
while,                             15 13 3  10  41  45   6   5   2   0   1   860      43   
it's                               15 13 3  11  42  52   4   4   8   0   0   861     152   
not                                15 13 3  12  43  57   3   3   0   0   0   862     277   
like                               15 13 3  13  44  61   4   4   0   0   0   863      99   
there's                            15 13 3  14  45  66   7   7   8   0   0   864     -99   
anything                           15 13 4   1  46   0   8   8   0   0   0   865      25   
much                               15 13 4   2  47   9   4   4   0   0   0   866      97   
going                              15 13 4   3  48  14   5   5   0   0   0   867      39   
on                                 15 13 4   4  49  20   2   2   0   0   0   868     417   
in                                 15 13 4   5  50  23   2   2   0   0   0   869    1091   
the                                15 13 4   6  51  26   3   3   0   0   0   870    3511   
world                              15 13 4   7  52  30   5   5   0   0   0   871      60   
to                                 15 13 4   8  53  36   2   2   0   0   0   872    1597   
write                              15 13 4   9  54  39   5   5   0   0   0   873      10   
about.                             15 13 4  10  55  45   6   5   1   0   1   874     164   
Sometimes,                         15 14 1   1   1   0  10   9   2   0   1   875      12   
you                                15 14 1   2   2  11   3   3   0   0   0   876     179   
really                             15 14 1   3   3  15   6   6   0   0   0   877      34   
have                               15 14 1   4   4  22   4   4   0   0   0   878     361   
to                                 15 14 1   5   5  27   2   2   0   0   0   879    1597   
scratch                            15 14 1   6   6  30   7   7   0   0   0   880       3   
your                               15 14 1   7   7  38   4   4   0   0   0   881      65   
head                               15 14 1   8   8  43   4   4   0   0   0   882      17   
a                                  15 14 1   9   9  48   1   1   0   0   0   883    1434   
bit.                               15 14 1  10  10  50   4   3   1   0   1   884       9   
The                                15 14 1  11  11  55   3   3   0   0   0   885    3511   
economic                           15 14 1  12  12  59   8   8   0   0   0   886      25   
data                               15 14 1  13  13  68   4   4   0   0   0   887       3   
have                               15 14 1  14  14  73   4   4   0   0   0   888     361   
signalled                          15 14 2   1  15   0   9   9   0   0   0   889       1   
generally                          15 14 2   2  16  10   9   9   0   0   0   890       2   
upbeat                             15 14 2   3  17  20   6   6   0   0   0   891       1   
news.                              15 14 2   4  18  27   5   4   1   0   1   892      13   
Industrial                         15 14 2   5  19  33  10  10   0   0   0   893       3   
surveys                            15 14 2   6  20  44   7   7   0   0   0   894       2   
are                                15 14 2   7  21  52   3   3   0   0   0   895     351   
consistently                       15 14 2   8  22  56  12  12   0   0   0   896       1   
pointing                           15 14 2   9  23  69   8   8   0   0   0   897       3   
to                                 15 14 2  10  24  78   2   2   0   0   0   898    1597   
recovery,                          15 14 3   1  25   0   9   8   2   0   1   899       9   
even                               15 14 3   2  26  10   4   4   0   0   0   900      84   
if                                 15 14 3   3  27  15   2   2   0   0   0   901     150   
actual                             15 14 3   4  28  18   6   6   0   0   0   902       1   
growth                             15 14 3   5  29  25   6   6   0   0   0   903      11   
in                                 15 14 3   6  30  32   2   2   0   0   0   904    1091   
the                                15 14 3   7  31  35   3   3   0   0   0   905    3511   
second                             15 14 3   8  32  39   6   6   0   0   0   906      18   
half                               15 14 3   9  33  46   4   4   0   0   0   907      20   
of                                 15 14 3  10  34  51   2   2   0   0   0   908    1757   
2001                               15 14 3  11  35  54   4   4   0   0   0   909     -99   
was                                15 14 3  12  36  59   3   3   0   0   0   910     383   
rather                             15 14 3  13  37  63   6   6   0   0   0   911      42   
disappointing.                     15 14 4   1  38   0  14  13   1   0   1   912       2   
Yet                                15 14 4   2  39  15   3   3   0   0   0   913      49   
the                                15 14 4   3  40  19   3   3   0   0   0   914    3511   
financial                          15 14 4   4  41  23   9   9   0   0   0   915      11   
markets                            15 14 4   5  42  33   7   7   0   0   0   916       3   
remain                             15 14 4   6  43  41   6   6   0   0   0   917       9   
very                               15 14 4   7  44  48   4   4   0   0   0   918      56   
sceptical,                         15 14 4   8  45  53  10   9   2   0   1   919       3   
with                               15 14 4   9  46  64   4   4   0   0   0   920     393   
equities                           15 14 4  10  47  69   8   8   0   0   0   921       2   
lower                              15 14 5   1  48   0   5   5   0   0   0   922       7   
relative                           15 14 5   2  49   6   8   8   0   0   0   923       6   
to                                 15 14 5   3  50  15   2   2   0   0   0   924    1597   
the                                15 14 5   4  51  18   3   3   0   0   0   925    3511   
end                                15 14 5   5  52  22   3   3   0   0   0   926      32   
of                                 15 14 5   6  53  26   2   2   0   0   0   927    1757   
last                               15 14 5   7  54  29   4   4   0   0   0   928      73   
year.                              15 14 5   8  55  34   5   4   1   0   1   929      51   
Meanwhile,                         15 14 5   9  56  40  10   9   2   0   1   930      12   
Messrs                             15 14 5  10  57  51   6   6   0   0   0   931       1   
Greenspan                          15 14 5  11  58  58   9   9   0   0   0   932       4   
and                                15 14 5  12  59  68   3   3   0   0   0   933    1283   
George                             15 14 5  13  60  72   6   6   0   0   0   934       6   
are                                15 15 1   1   1   0   3   3   0   0   0   935     351   
prepared                           15 15 1   2   2   4   8   8   0   0   0   936       5   
only                               15 15 1   3   3  13   4   4   0   0   0   937      97   
to                                 15 15 1   4   4  18   2   2   0   0   0   938    1597   
be                                 15 15 1   5   5  21   2   2   0   0   0   939     423   
cautiously                         15 15 1   6   6  24  10  10   0   0   0   940       1   
optimistic.                        15 15 1   7   7  35  11  10   1   0   1   941       5   
Yes,                               15 15 1   8   8  47   4   3   2   0   1   942       7   
the                                15 15 1   9   9  52   3   3   0   0   0   943    3511   
worst                              15 15 1  10  10  56   5   5   0   0   0   944      10   
may                                15 15 1  11  11  62   3   3   0   0   0   945      67   
now                                15 15 1  12  12  66   3   3   0   0   0   946     107   
be                                 15 15 1  13  13  70   2   2   0   0   0   947     423   
behind                             15 15 1  14  14  73   6   6   0   0   0   948      16   
us.                                15 15 2   1  15   0   3   2   1   0   1   949      86   
But,                               15 15 2   2  16   4   4   3   2   0   1   950     325   
no,                                15 15 2   3  17   9   3   2   2   0   1   951     117   
there                              15 15 2   4  18  13   5   5   0   0   0   952     189   
can                                15 15 2   5  19  19   3   3   0   0   0   953     123   
be                                 15 15 2   6  20  23   2   2   0   0   0   954     423   
no                                 15 15 2   7  21  26   2   2   0   0   0   955     117   
guarantees                         15 15 2   8  22  29  10  10   0   0   0   956       1   
of                                 15 15 2   9  23  40   2   2   0   0   0   957    1757   
a                                  15 15 2  10  24  43   1   1   0   0   0   958    1434   
rapid                              15 15 2  11  25  45   5   5   0   0   0   959       3   
return                             15 15 2  12  26  51   6   6   0   0   0   960      10   
to                                 15 15 2  13  27  58   2   2   0   0   0   961    1597   
buoyant                            15 15 2  14  28  61   7   7   0   0   0   962       1   
-                                  15 15 2  15  29  69   1   1  12   0   0   963     -99   
and,                               15 15 2  16  30  71   4   3   2   0   1   964    1283   
perhaps,                           15 15 3   1  31   0   8   7   2   0   1   965      30   
more                               15 15 3   2  32   9   4   4   0   0   0   966     168   
importantly                        15 15 3   3  33  14  11  11   0   0   0   967       3   
-                                  15 15 3   4  34  26   1   1  12   0   0   968     -99   
sustainable                        15 15 3   5  35  28  11  11   0   0   0   969       2   
economic                           15 15 3   6  36  40   8   8   0   0   0   970      25   
growth.                            15 15 3   7  37  49   7   6   1   0   1   971      11   
What                               15 15 3   8  38  61   4   4   0   0   0   972     125   
should                             15 15 3   9  39  66   6   6   0   0   0   973      88   
we                                 15 15 3  10  40  73   2   2   0   0   0   974     179   
make                               15 15 3  11  41  76   4   4   0   0   0   975      60   
of                                 15 15 4   1  42   0   2   2   0   0   0   976    1757   
these                              15 15 4   2  43   3   5   5   0   0   0   977      73   
cross                              15 15 4   3  44   9   5   5   0   0   0   978       9   
currents?                          15 15 4   4  45  15   9   8   5   0   1   979       1   
There                              15 15 4   5  46  25   5   5   0   0   0   980     189   
are                                15 15 4   6  47  31   3   3   0   0   0   981     351   
one                                15 15 4   7  48  35   3   3   0   0   0   982     176   
or                                 15 15 4   8  49  39   2   2   0   0   0   983     194   
two                                15 15 4   9  50  42   3   3   0   0   0   984      43   
reasonably                         15 15 4  10  51  46  10  10   0   0   0   985       3   
straightforward                    15 15 4  11  52  57  15  15   0   0   0   986       2   
conclusions.                       15 15 5   1  53   0  12  11   1   0   1   987       1   
First,                             15 15 5   2  54  13   6   5   2   0   1   988      87   
it's                               15 15 5   3  55  20   4   4   8   0   0   989     152   
pretty                             15 15 5   4  56  25   6   6   0   0   0   990       8   
clear,                             15 15 5   5  57  32   6   5   2   0   1   991      15   
even                               15 15 5   6  58  39   4   4   0   0   0   992      84   
with                               15 15 5   7  59  44   4   4   0   0   0   993     393   
a                                  15 15 5   8  60  49   1   1   0   0   0   994    1434   
recovery,                          15 15 5   9  61  51   9   8   2   0   1   995       9   
there                              15 15 5  10  62  61   5   5   0   0   0   996     189   
is                                 15 15 5  11  63  67   2   2   0   0   0   997     717   
no                                 15 15 5  12  64  70   2   2   0   0   0   998     117   
immediate                          15 16 1   1   1   0   9   9   0   0   0   999       3   
risk                               15 16 1   2   2  10   4   4   0   0   0  1000      13   
of                                 15 16 1   3   3  15   2   2   0   0   0  1001    1757   
a                                  15 16 1   4   4  18   1   1   0   0   0  1002    1434   
return                             15 16 1   5   5  20   6   6   0   0   0  1003      10   
to                                 15 16 1   6   6  27   2   2   0   0   0  1004    1597   
higher                             15 16 1   7   7  30   6   6   0   0   0  1005       8   
interest                           15 16 1   8   8  37   8   8   0   0   0  1006      17   
rates.                             15 16 1   9   9  46   6   5   1   0   1  1007       5   
If                                 15 16 1  10  10  53   2   2   0   0   0  1008     150   
there                              15 16 1  11  11  56   5   5   0   0   0  1009     189   
are                                15 16 1  12  12  62   3   3   0   0   0  1010     351   
doubts                             15 16 1  13  13  66   6   6   0   0   0  1011       2   
about                              15 16 1  14  14  73   5   5   0   0   0  1012     164   
the                                15 16 2   1  15   0   3   3   0   0   0  1013    3511   
sustainability                     15 16 2   2  16   4  14  14   0   0   0  1014       1   
of                                 15 16 2   3  17  19   2   2   0   0   0  1015    1757   
economic                           15 16 2   4  18  22   8   8   0   0   0  1016      25   
growth,                            15 16 2   5  19  31   7   6   2   0   1  1017      11   
it                                 15 16 2   6  20  39   2   2   0   0   0  1018     544   
would                              15 16 2   7  21  42   5   5   0   0   0  1019     146   
be                                 15 16 2   8  22  48   2   2   0   0   0  1020     423   
a                                  15 16 2   9  23  51   1   1   0   0   0  1021    1434   
bit                                15 16 2  10  24  53   3   3   0   0   0  1022       9   
odd                                15 16 2  11  25  57   3   3   0   0   0  1023       6   
to                                 15 16 2  12  26  61   2   2   0   0   0  1024    1597   
take                               15 16 2  13  27  64   4   4   0   0   0  1025      42   
the                                15 16 2  14  28  69   3   3   0   0   0  1026    3511   
risk                               15 16 2  15  29  73   4   4   0   0   0  1027      13   
of                                 15 16 2  16  30  78   2   2   0   0   0  1028    1757   
raising                            15 16 3   1  31   0   7   7   0   0   0  1029       1   
interest                           15 16 3   2  32   8   8   8   0   0   0  1030      17   
rates                              15 16 3   3  33  17   5   5   0   0   0  1031       5   
only                               15 16 3   4  34  23   4   4   0   0   0  1032      97   
to                                 15 16 3   5  35  28   2   2   0   0   0  1033    1597   
be                                 15 16 3   6  36  31   2   2   0   0   0  1034     423   
blamed                             15 16 3   7  37  34   6   6   0   0   0  1035       3   
for                                15 16 3   8  38  41   3   3   0   0   0  1036     519   
creating                           15 16 3   9  39  45   8   8   0   0   0  1037       4   
a                                  15 16 3  10  40  54   1   1   0   0   0  1038    1434   
subsequent                         15 16 3  11  41  56  10  10   0   0   0  1039       4   
'double-dip'.                      15 16 3  12  42  67  13  10  50   1   2  1040     -99   
Knee-jerk                          15 16 4   1  43   0   9   9   0   0   0  1041     -99   
financial                          15 16 4   2  44  10   9   9   0   0   0  1042      11   
market                             15 16 4   3  45  20   6   6   0   0   0  1043      19   
reactions                          15 16 4   4  46  27   9   9   0   0   0  1044       1   
that                               15 16 4   5  47  37   4   4   0   0   0  1045     871   
point                              15 16 4   6  48  42   5   5   0   0   0  1046      26   
to                                 15 16 4   7  49  48   2   2   0   0   0  1047    1597   
higher                             15 16 4   8  50  51   6   6   0   0   0  1048       8   
interest                           15 16 4   9  51  58   8   8   0   0   0  1049      17   
rates                              15 16 4  10  52  67   5   5   0   0   0  1050       5   
at                                 15 16 4  11  53  73   2   2   0   0   0  1051     269   
the                                15 16 4  12  54  76   3   3   0   0   0  1052    3511   
first                              15 16 5   1  55   0   5   5   0   0   0  1053      87   
sign                               15 16 5   2  56   6   4   4   0   0   0  1054       7   
of                                 15 16 5   3  57  11   2   2   0   0   0  1055    1757   
recovery                           15 16 5   4  58  14   8   8   0   0   0  1056       9   
should,                            15 16 5   5  59  23   7   6   2   0   1  1057      88   
therefore,                         15 16 5   6  60  31  10   9   2   0   1  1058       4   
be                                 15 16 5   7  61  42   2   2   0   0   0  1059     423   
dismissed.                         15 16 5   8  62  45  10   9   1   0   1  1060       4   
Second,                            15 16 5   9  63  60   7   6   2   0   1  1061      18   
if                                 15 16 5  10  64  68   2   2   0   0   0  1062     150   
the                                15 16 5  11  65  71   3   3   0   0   0  1063    3511   
recovery                           15 17 1   1   1   0   8   8   0   0   0  1064       9   
is                                 15 17 1   2   2   9   2   2   0   0   0  1065     717   
ultimately                         15 17 1   3   3  12  10  10   0   0   0  1066       4   
constrained,                       15 17 1   4   4  23  12  11   2   0   1  1067       1   
the                                15 17 1   5   5  36   3   3   0   0   0  1068    3511   
inflationary                       15 17 1   6   6  40  12  12   0   0   0  1069       1   
outlook                            15 17 1   7   7  53   7   7   0   0   0  1070       3   
should                             15 17 1   8   8  61   6   6   0   0   0  1071      88   
be                                 15 17 1   9   9  68   2   2   0   0   0  1072     423   
subdued                            15 17 1  10  10  71   7   7   0   0   0  1073       1   
for                                15 17 2   1  11   0   3   3   0   0   0  1074     519   
a                                  15 17 2   2  12   4   1   1   0   0   0  1075    1434   
prolonged                          15 17 2   3  13   6   9   9   0   0   0  1076       2   
period                             15 17 2   4  14  16   6   6   0   0   0  1077      11   
of                                 15 17 2   5  15  23   2   2   0   0   0  1078    1757   
time.                              15 17 2   6  16  26   5   4   1   0   1  1079     105   
Indeed,                            15 17 2   7  17  32   7   6   2   0   1  1080      26   
to                                 15 17 2   8  18  40   2   2   0   0   0  1081    1597   
the                                15 17 2   9  19  43   3   3   0   0   0  1082    3511   
extent                             15 17 2  10  20  47   6   6   0   0   0  1083       2   
that                               15 17 2  11  21  54   4   4   0   0   0  1084     871   
activity                           15 17 2  12  22  59   8   8   0   0   0  1085       9   
levels                             15 17 2  13  23  68   6   6   0   0   0  1086       5   
remain                             15 17 3   1  24   0   6   6   0   0   0  1087       9   
below                              15 17 3   2  25   7   5   5   0   0   0  1088       5   
where                              15 17 3   3  26  13   5   5   0   0   0  1089      58   
they                               15 17 3   4  27  19   4   4   0   0   0  1090     258   
should                             15 17 3   5  28  24   6   6   0   0   0  1091      88   
be                                 15 17 3   6  29  31   2   2   0   0   0  1092     423   
-                                  15 17 3   7  30  34   1   1  12   0   0  1093     -99   
either                             15 17 3   8  31  36   6   6   0   0   0  1094       8   
because                            15 17 3   9  32  43   7   7   0   0   0  1095      78   
unemployment                       15 17 3  10  33  51  12  12   0   0   0  1096       1   
is                                 15 17 3  11  34  64   2   2   0   0   0  1097     717   
too                                15 17 3  12  35  67   3   3   0   0   0  1098      56   
high                               15 17 3  13  36  71   4   4   0   0   0  1099      14   
or                                 15 17 3  14  37  76   2   2   0   0   0  1100     194   
because                            15 17 4   1  38   0   7   7   0   0   0  1101      78   
there's                            15 17 4   2  39   8   7   7   8   0   0  1102     -99   
plenty                             15 17 4   3  40  16   6   6   0   0   0  1103       7   
of                                 15 17 4   4  41  23   2   2   0   0   0  1104    1757   
spare                              15 17 4   5  42  26   5   5   0   0   0  1105       3   
capacity                           15 17 4   6  43  32   8   8   0   0   0  1106       5   
-                                  15 17 4   7  44  41   1   1  12   0   0  1107     -99   
there's                            15 17 4   8  45  43   7   7   8   0   0  1108     -99   
a                                  15 17 4   9  46  51   1   1   0   0   0  1109    1434   
good                               15 17 4  10  47  53   4   4   0   0   0  1110      52   
chance                             15 17 4  11  48  58   6   6   0   0   0  1111      11   
that                               15 17 4  12  49  65   4   4   0   0   0  1112     871   
inflation                          15 17 4  13  50  70   9   9   0   0   0  1113       1   
may                                15 17 5   1  51   0   3   3   0   0   0  1114      67   
undershoot                         15 17 5   2  52   4  10  10   0   0   0  1115       1   
central                            15 17 5   3  53  15   7   7   0   0   0  1116       6   
bank                               15 17 5   4  54  23   4   4   0   0   0  1117      12   
targets.                           15 17 5   5  55  28   8   7   1   0   1  1118       4   
This                               15 17 5   6  56  37   4   4   0   0   0  1119     293   
leads                              15 17 5   7  57  42   5   5   0   0   0  1120       3   
to                                 15 17 5   8  58  48   2   2   0   0   0  1121    1597   
some                               15 17 5   9  59  51   4   4   0   0   0  1122      86   
interesting                        15 17 5  10  60  56  11  11   0   0   0  1123      11   
results.                           15 17 5  11  61  68   8   7   1   0   1  1124       7   
At                                 15 17 5  12  62  77   2   2   0   0   0  1125     269   
the                                15 18 1   1   1   0   3   3   0   0   0  1126    3511   
Bank                               15 18 1   2   2   4   4   4   0   0   0  1127      12   
of                                 15 18 1   3   3   9   2   2   0   0   0  1128    1757   
England,                           15 18 1   4   4  12   8   7   2   0   1  1129      12   
for                                15 18 1   5   5  21   3   3   0   0   0  1130     519   
example,                           15 18 1   6   6  25   8   7   2   0   1  1131      18   
the                                15 18 1   7   7  34   3   3   0   0   0  1132    3511   
corridors                          15 18 1   8   8  38   9   9   0   0   0  1133       1   
are                                15 18 1   9   9  48   3   3   0   0   0  1134     351   
still                              15 18 1  10  10  52   5   5   0   0   0  1135      52   
echoing                            15 18 1  11  11  58   7   7   0   0   0  1136       1   
more                               15 18 1  12  12  66   4   4   0   0   0  1137     168   
to                                 15 18 1  13  13  71   2   2   0   0   0  1138    1597   
the                                15 18 1  14  14  74   3   3   0   0   0  1139    3511   
sound                              15 18 2   1  15   0   5   5   0   0   0  1140       5   
of                                 15 18 2   2  16   6   2   2   0   0   0  1141    1757   
cooing                             15 18 2   3  17   9   6   6   0   0   0  1142       1   
doves                              15 18 2   4  18  16   5   5   0   0   0  1143       1   
than                               15 18 2   5  19  22   4   4   0   0   0  1144     123   
