the                                20  9 4  11  49  55   3   3   0   0   0   579    3511   
Zurich                             20  9 4  12  50  59   6   6   0   0   0   580       4   
computer.                          20  9 4  13  51  66   9   8   1   0   1   581      11   
It                                 20  9 5   1  52   0   2   2   0   0   0   582     544   
is                                 20  9 5   2  53   3   2   2   0   0   0   583     717   
doubtful                           20  9 5   3  54   6   8   8   0   0   0   584       2   
whether                            20  9 5   4  55  15   7   7   0   0   0   585      37   
England                            20  9 5   5  56  23   7   7   0   0   0   586      12   
would                              20  9 5   6  57  31   5   5   0   0   0   587     146   
have                               20  9 5   7  58  37   4   4   0   0   0   588     361   
won                                20  9 5   8  59  42   3   3   0   0   0   589       5   
in                                 20  9 5   9  60  46   2   2   0   0   0   590    1091   
Paris                              20  9 5  10  61  49   5   5   0   0   0   591       5   
whatever                           20  9 5  11  62  55   8   8   0   0   0   592       9   
plan                               20  9 5  12  63  64   4   4   0   0   0   593       8   
they                               20  9 5  13  64  69   4   4   0   0   0   594     258   
had                                20  9 5  14  65  74   3   3   0   0   0   595     130   
adopted,                           20 10 1   1   1   0   8   7   2   0   1   596       6   
or                                 20 10 1   2   2   9   2   2   0   0   0   597     194   
however                            20 10 1   3   3  12   7   7   0   0   0   598      38   
quick-witted                       20 10 1   4   4  20  12  12   0   0   0   599     -99   
they                               20 10 1   5   5  33   4   4   0   0   0   600     258   
might                              20 10 1   6   6  38   5   5   0   0   0   601      56   
have                               20 10 1   7   7  44   4   4   0   0   0   602     361   
been                               20 10 1   8   8  49   4   4   0   0   0   603     178   
in                                 20 10 1   9   9  54   2   2   0   0   0   604    1091   
varying                            20 10 1  10  10  57   7   7   0   0   0   605       1   
it.                                20 10 1  11  11  65   3   2   1   0   1   606     544   
The                                20 10 1  12  12  69   3   3   0   0   0   607    3511   
surprising                         20 10 2   1  13   0  10  10   0   0   0   608       2   
thing                              20 10 2   2  14  11   5   5   0   0   0   609      24   
about                              20 10 2   3  15  17   5   5   0   0   0   610     164   
the                                20 10 2   4  16  23   3   3   0   0   0   611    3511   
match                              20 10 2   5  17  27   5   5   0   0   0   612       5   
was                                20 10 2   6  18  33   3   3   0   0   0   613     383   
not                                20 10 2   7  19  37   3   3   0   0   0   614     277   
so                                 20 10 2   8  20  41   2   2   0   0   0   615     154   
much                               20 10 2   9  21  44   4   4   0   0   0   616      97   
that                               20 10 2  10  22  49   4   4   0   0   0   617     871   
England                            20 10 2  11  23  54   7   7   0   0   0   618      12   
did                                20 10 2  12  24  62   3   3   0   0   0   619      43   
not                                20 10 2  13  25  66   3   3   0   0   0   620     277   
adopt                              20 10 2  14  26  70   5   5   0   0   0   621       3   
Plan                               20 10 2  15  27  76   4   4   0   0   0   622       8   
B,                                 20 10 3   1  28   0   2   1   2   0   1   623       2   
if                                 20 10 3   2  29   3   2   2   0   0   0   624     150   
there                              20 10 3   3  30   6   5   5   0   0   0   625     189   
was                                20 10 3   4  31  12   3   3   0   0   0   626     383   
one.                               20 10 3   5  32  16   4   3   1   0   1   627     176   
It                                 20 10 3   6  33  21   2   2   0   0   0   628     544   
was                                20 10 3   7  34  24   3   3   0   0   0   629     383   
more                               20 10 3   8  35  28   4   4   0   0   0   630     168   
that,                              20 10 3   9  36  33   5   4   2   0   1   631     871   
according                          20 10 3  10  37  39   9   9   0   0   0   632      14   
to                                 20 10 3  11  38  49   2   2   0   0   0   633    1597   
several                            20 10 3  12  39  52   7   7   0   0   0   634      14   
reports,                           20 10 3  13  40  60   8   7   2   0   1   635       2   
they                               20 10 3  14  41  69   4   4   0   0   0   636     258   
failed                             20 10 3  15  42  74   6   6   0   0   0   637       5   
to                                 20 10 4   1  43   0   2   2   0   0   0   638    1597   
implement                          20 10 4   2  44   3   9   9   0   0   0   639       2   
Plan                               20 10 4   3  45  13   4   4   0   0   0   640       8   
A.                                 20 10 4   4  46  18   2   1   1   0   1   641    1434   
Certainly,                         20 10 4   5  47  25  10   9   2   0   1   642      21   
it                                 20 10 4   6  48  36   2   2   0   0   0   643     544   
was                                20 10 4   7  49  39   3   3   0   0   0   644     383   
madness                            20 10 4   8  50  43   7   7   0   0   0   645       1   
to                                 20 10 4   9  51  51   2   2   0   0   0   646    1597   
think,                             20 10 4  10  52  54   6   5   2   0   1   647      52   
as                                 20 10 4  11  53  61   2   2   0   0   0   648     422   
they                               20 10 4  12  54  64   4   4   0   0   0   649     258   
presumably                         20 10 4  13  55  69  10  10   0   0   0   650       2   
did                                20 10 5   1  56   0   3   3   0   0   0   651      43   
once                               20 10 5   2  57   4   4   4   0   0   0   652      23   
on                                 20 10 5   3  58   9   2   2   0   0   0   653     417   
the                                20 10 5   4  59  12   3   3   0   0   0   654    3511   
pitch,                             20 10 5   5  60  16   6   5   2   0   1   655       1   
that                               20 10 5   6  61  23   4   4   0   0   0   656     871   
they                               20 10 5   7  62  28   4   4   0   0   0   657     258   
could                              20 10 5   8  63  33   5   5   0   0   0   658      84   
beat                               20 10 5   9  64  39   4   4   0   0   0   659       3   
this                               20 10 5  10  65  44   4   4   0   0   0   660     293   
or,                                20 10 5  11  66  49   3   2   2   0   1   661     194   
indeed,                            20 10 5  12  67  53   7   6   2   0   1   662      26   
virtually                          20 10 5  13  68  61   9   9   0   0   0   663       4   
any                                20 10 5  14  69  71   3   3   0   0   0   664      58   
French                             20 11 1   1   1   0   6   6   0   0   0   665      22   
side                               20 11 1   2   2   7   4   4   0   0   0   666      12   
by                                 20 11 1   3   3  12   2   2   0   0   0   667     252   
running                            20 11 1   4   4  15   7   7   0   0   0   668       8   
at                                 20 11 1   5   5  23   2   2   0   0   0   669     269   
them                               20 11 1   6   6  26   4   4   0   0   0   670      80   
from                               20 11 1   7   7  31   4   4   0   0   0   671     248   
inside                             20 11 1   8   8  36   6   6   0   0   0   672       7   
their                              20 11 1   9   9  43   5   5   0   0   0   673     225   
own                                20 11 1  10  10  49   3   3   0   0   0   674      44   
22.                                20 11 1  11  11  53   3   2   1   0   1   675     -99   
Martin                             20 11 1  12  12  57   6   6   0   0   0   676       4   
Johnson                            20 11 1  13  13  64   7   7   0   0   0   677       2   
foolishly                          20 11 2   1  14   0   9   9   0   0   0   678       1   
chose                              20 11 2   2  15  10   5   5   0   0   0   679       5   
to                                 20 11 2   3  16  16   2   2   0   0   0   680    1597   
kick                               20 11 2   4  17  19   4   4   0   0   0   681       4   
to                                 20 11 2   5  18  24   2   2   0   0   0   682    1597   
touch                              20 11 2   6  19  27   5   5   0   0   0   683       9   
near                               20 11 2   7  20  33   4   4   0   0   0   684      11   
the                                20 11 2   8  21  38   3   3   0   0   0   685    3511   
goal-line                          20 11 2   9  22  42   9   9   0   0   0   686     -99   
when                               20 11 2  10  23  52   4   4   0   0   0   687     144   
he                                 20 11 2  11  24  57   2   2   0   0   0   688     265   
should                             20 11 2  12  25  60   6   6   0   0   0   689      88   
have                               20 11 2  13  26  67   4   4   0   0   0   690     361   
taken                              20 11 2  14  27  72   5   5   0   0   0   691      21   
the                                20 11 3   1  28   0   3   3   0   0   0   692    3511   
three                              20 11 3   2  29   4   5   5   0   0   0   693      28   
penalty                            20 11 3   3  30  10   7   7   0   0   0   694       1   
points                             20 11 3   4  31  18   6   6   0   0   0   695       5   
on                                 20 11 3   5  32  25   2   2   0   0   0   696     417   
offer                              20 11 3   6  33  28   5   5   0   0   0   697      16   
-                                  20 11 3   7  34  34   1   1  12   0   0   698     -99   
though,                            20 11 3   8  35  36   7   6   2   0   1   699      37   
to                                 20 11 3   9  36  44   2   2   0   0   0   700    1597   
be                                 20 11 3  10  37  47   2   2   0   0   0   701     423   
fair,                              20 11 3  11  38  50   5   4   2   0   1   702       6   
Jason                              20 11 3  12  39  56   5   5   0   0   0   703       2   
Robinson's                         20 11 3  13  40  62  10  10   8   0   0   704     -99   
try                                20 11 3  14  41  73   3   3   0   0   0   705      15   
came                               20 11 4   1  42   0   4   4   0   0   0   706      22   
from                               20 11 4   2  43   5   4   4   0   0   0   707     248   
one                                20 11 4   3  44  10   3   3   0   0   0   708     176   
such                               20 11 4   4  45  14   4   4   0   0   0   709      87   
adventurous                        20 11 4   5  46  19  11  11   0   0   0   710       2   
decision.                          20 11 4   6  47  31   9   8   1   0   1   711      11   
On                                 20 11 4   7  48  41   2   2   0   0   0   712     417   
other                              20 11 4   8  49  44   5   5   0   0   0   713      78   
occasions                          20 11 4   9  50  50   9   9   0   0   0   714       2   
Robinson,                          20 11 4  10  51  60   9   8   2   0   1   715       1   
Kyran                              20 11 4  11  52  70   5   5   0   0   0   716       1   
Bracken,                           20 11 5   1  53   0   8   7   2   0   1   717       1   
Jonny                              20 11 5   2  54   9   5   5   0   0   0   718       1   
Wilkinson                          20 11 5   3  55  15   9   9   0   0   0   719       1   
and                                20 11 5   4  56  25   3   3   0   0   0   720    1283   
Will                               20 11 5   5  57  29   4   4   0   0   0   721     210   
Greenwood,                         20 11 5   6  58  34  10   9   2   0   1   722       1   
who                                20 11 5   7  59  45   3   3   0   0   0   723     157   
otherwise                          20 11 5   8  60  49   9   9   0   0   0   724       5   
had                                20 11 5   9  61  59   3   3   0   0   0   725     130   
a                                  20 11 5  10  62  63   1   1   0   0   0   726    1434   
fine                               20 11 5  11  63  65   4   4   0   0   0   727       5   
match,                             20 11 5  12  64  70   6   5   2   0   1   728       5   
were                               20 12 1   1   1   0   4   4   0   0   0   729     106   
all                                20 12 1   2   2   5   3   3   0   0   0   730     167   
culpable                           20 12 1   3   3   9   8   8   0   0   0   731       1   
in                                 20 12 1   4   4  18   2   2   0   0   0   732    1091   
failing                            20 12 1   5   5  21   7   7   0   0   0   733       3   
to                                 20 12 1   6   6  29   2   2   0   0   0   734    1597   
boot                               20 12 1   7   7  32   4   4   0   0   0   735       1   
the                                20 12 1   8   8  37   3   3   0   0   0   736    3511   
ball                               20 12 1   9   9  41   4   4   0   0   0   737       1   
into                               20 12 1  10  10  46   4   4   0   0   0   738      82   
touch                              20 12 1  11  11  51   5   5   0   0   0   739       9   
when                               20 12 1  12  12  57   4   4   0   0   0   740     144   
they                               20 12 1  13  13  62   4   4   0   0   0   741     258   
had                                20 12 1  14  14  67   3   3   0   0   0   742     130   
the                                20 12 1  15  15  71   3   3   0   0   0   743    3511   
opportunity.                       20 12 2   1  16   0  12  11   1   0   1   744       5   
At                                 20 12 2   2  17  17   2   2   0   0   0   745     269   
one                                20 12 2   3  18  20   3   3   0   0   0   746     176   
point                              20 12 2   4  19  24   5   5   0   0   0   747      26   
Johnson,                           20 12 2   5  20  30   8   7   2   0   1   748       2   
urging                             20 12 2   6  21  39   6   6   0   0   0   749       1   
this                               20 12 2   7  22  46   4   4   0   0   0   750     293   
course,                            20 12 2   8  23  51   7   6   2   0   1   751      32   
looked                             20 12 2   9  24  59   6   6   0   0   0   752       6   
round                              20 12 2  10  25  66   5   5   0   0   0   753      11   
in                                 20 12 2  11  26  72   2   2   0   0   0   754    1091   
despair.                           20 12 3   1  27   0   8   7   1   0   1   755       2   
I                                  20 12 3   2  28   9   1   1   0   0   0   756     327   
sympathised                        20 12 3   3  29  11  11  11   0   0   0   757       2   
slightly.                          20 12 3   4  30  23   9   8   1   0   1   758       7   
The                                20 12 3   5  31  33   3   3   0   0   0   759    3511   
French                             20 12 3   6  32  37   6   6   0   0   0   760      22   
crowd                              20 12 3   7  33  44   5   5   0   0   0   761       3   
treated                            20 12 3   8  34  50   7   7   0   0   0   762       7   
him                                20 12 3   9  35  58   3   3   0   0   0   763      49   
as                                 20 12 3  10  36  62   2   2   0   0   0   764     422   
if                                 20 12 3  11  37  65   2   2   0   0   0   765     150   
he                                 20 12 3  12  38  68   2   2   0   0   0   766     265   
were                               20 12 3  13  39  71   4   4   0   0   0   767     106   
the                                20 12 3  14  40  76   3   3   0   0   0   768    3511   
Demon                              20 12 4   1  41   0   5   5   0   0   0   769       1   
Poisoner                           20 12 4   2  42   6   8   8   0   0   0   770       1   
of                                 20 12 4   3  43  15   2   2   0   0   0   771    1757   
Alsace                             20 12 4   4  44  18   6   6   0   0   0   772       1   
who,                               20 12 4   5  45  25   4   3   2   0   1   773     157   
along                              20 12 4   6  46  30   5   5   0   0   0   774       8   
with                               20 12 4   7  47  36   4   4   0   0   0   775     393   
the                                20 12 4   8  48  41   3   3   0   0   0   776    3511   
President's                        20 12 4   9  49  45  11  11   8   0   0   777     -99   
African                            20 12 4  10  50  57   7   7   0   0   0   778       3   
Diamonds                           20 12 4  11  51  65   8   8   0   0   0   779       2   
and                                20 12 4  12  52  74   3   3   0   0   0   780    1283   
the                                20 12 5   1  53   0   3   3   0   0   0   781    3511   
Headless                           20 12 5   2  54   4   8   8   0   0   0   782       1   
Corpse                             20 12 5   3  55  13   6   6   0   0   0   783       1   
in                                 20 12 5   4  56  20   2   2   0   0   0   784    1091   
the                                20 12 5   5  57  23   3   3   0   0   0   785    3511   
Bois                               20 12 5   6  58  27   4   4   0   0   0   786       1   
de                                 20 12 5   7  59  32   2   2   0   0   0   787      10   
Boulogne,                          20 12 5   8  60  35   9   8   2   0   1   788       1   
is                                 20 12 5   9  61  45   2   2   0   0   0   789     717   
one                                20 12 5  10  62  48   3   3   0   0   0   790     176   
of                                 20 12 5  11  63  52   2   2   0   0   0   791    1757   
the                                20 12 5  12  64  55   3   3   0   0   0   792    3511   
staple                             20 12 5  13  65  59   6   6   0   0   0   793       1   
subjects                           20 12 5  14  66  66   8   8   0   0   0   794      13   
of                                 20 12 5  15  67  75   2   2   0   0   0   795    1757   
French                             20 13 1   1   1   0   6   6   0   0   0   796      22   
newspaper                          20 13 1   2   2   7   9   9   0   0   0   797      13   
stories.                           20 13 1   3   3  17   8   7   1   0   1   798       7   
Much                               20 13 1   4   4  26   4   4   0   0   0   799      97   
worse                              20 13 1   5   5  31   5   5   0   0   0   800      11   
things                             20 13 1   6   6  37   6   6   0   0   0   801      31   
than                               20 13 1   7   7  44   4   4   0   0   0   802     123   
Johnson's                          20 13 1   8   8  49   9   9   8   0   0   803     -99   
punch                              20 13 1   9   9  59   5   5   0   0   0   804       2   
at                                 20 13 1  10  10  65   2   2   0   0   0   805     269   
Vicarage                           20 13 1  11  11  68   8   8   0   0   0   806       1   
Road                               20 13 2   1  12   0   4   4   0   0   0   807       8   
go                                 20 13 2   2  13   5   2   2   0   0   0   808      40   
on                                 20 13 2   3  14   8   2   2   0   0   0   809     417   
in                                 20 13 2   4  15  11   2   2   0   0   0   810    1091   
French                             20 13 2   5  16  14   6   6   0   0   0   811      22   
club                               20 13 2   6  17  21   4   4   0   0   0   812       5   
rugby                              20 13 2   7  18  26   5   5   0   0   0   813       3   
every                              20 13 2   8  19  32   5   5   0   0   0   814      45   
single                             20 13 2   9  20  38   6   6   0   0   0   815       9   
weekend                            20 13 2  10  21  45   7   7   0   0   0   816       5   
of                                 20 13 2  11  22  53   2   2   0   0   0   817    1757   
the                                20 13 2  12  23  56   3   3   0   0   0   818    3511   
season.                            20 13 2  13  24  60   7   6   1   0   1   819       5   
Last                               20 14 1   1   1   0   4   4   0   0   0   820      73   
year,                              20 14 1   2   2   5   5   4   2   0   1   821      51   
the                                20 14 1   3   3  11   3   3   0   0   0   822    3511   
number                             20 14 1   4   4  15   6   6   0   0   0   823      18   
of                                 20 14 1   5   5  22   2   2   0   0   0   824    1757   
teachers                           20 14 1   6   6  25   8   8   0   0   0   825      26   
resigning                          20 14 1   7   7  34   9   9   0   0   0   826       2   
from                               20 14 1   8   8  44   4   4   0   0   0   827     248   
state                              20 14 1   9   9  49   5   5   0   0   0   828      36   
schools                            20 14 1  10  10  55   7   7   0   0   0   829      32   
doubled.                           20 14 1  11  11  63   8   7   1   0   1   830       3   
Sarah                              20 14 1  12  12  72   5   5   0   0   0   831       3   
Cassidy                            20 14 2   1  13   0   7   7   0   0   0   832       1   
looks                              20 14 2   2  14   8   5   5   0   0   0   833      15   
at                                 20 14 2   3  15  14   2   2   0   0   0   834     269   
how                                20 14 2   4  16  17   3   3   0   0   0   835      59   
ministers                          20 14 2   5  17  21   9   9   0   0   0   836      12   
are                                20 14 2   6  18  31   3   3   0   0   0   837     351   
trying                             20 14 2   7  19  35   6   6   0   0   0   838      23   
to                                 20 14 2   8  20  42   2   2   0   0   0   839    1597   
staunch                            20 14 2   9  21  45   7   7   0   0   0   840       3   
the                                20 14 2  10  22  53   3   3   0   0   0   841    3511   
haemorrhage.                       20 14 2  11  23  57  12  11   1   0   1   842       2   
The                                20 14 3   1  24   0   3   3   0   0   0   843    3511   
teacher                            20 14 3   2  25   4   7   7   0   0   0   844      13   
shortage                           20 14 3   3  26  12   8   8   0   0   0   845       5   
crisis                             20 14 3   4  27  21   6   6   0   0   0   846      11   
has                                20 14 3   5  28  28   3   3   0   0   0   847     239   
not                                20 14 3   6  29  32   3   3   0   0   0   848     277   
gone                               20 14 3   7  30  36   4   4   0   0   0   849       9   
away,                              20 14 3   8  31  41   5   4   2   0   1   850      27   
according                          20 14 3   9  32  47   9   9   0   0   0   851      14   
to                                 20 14 3  10  33  57   2   2   0   0   0   852    1597   
official                           20 14 3  11  34  60   8   8   0   0   0   853      10   
statistics                         20 14 3  12  35  69  10  10   0   0   0   854       5   
posted                             20 14 4   1  36   0   6   6   0   0   0   855       1   
on                                 20 14 4   2  37   7   2   2   0   0   0   856     417   
a                                  20 14 4   3  38  10   1   1   0   0   0   857    1434   
government                         20 14 4   4  39  12  10  10   0   0   0   858      55   
website                            20 14 4   5  40  23   7   7   0   0   0   859       2   
this                               20 14 4   6  41  31   4   4   0   0   0   860     293   
week.                              20 14 4   7  42  36   5   4   1   0   1   861      42   
Teacher                            20 14 4   8  43  42   7   7   0   0   0   862      13   
vacancies                          20 14 4   9  44  50   9   9   0   0   0   863       6   
have                               20 14 4  10  45  60   4   4   0   0   0   864     361   
almost                             20 14 4  11  46  65   6   6   0   0   0   865      16   
doubled                            20 14 4  12  47  72   7   7   0   0   0   866       3   
in                                 20 14 5   1  48   0   2   2   0   0   0   867    1091   
a                                  20 14 5   2  49   3   1   1   0   0   0   868    1434   
year,                              20 14 5   3  50   5   5   4   2   0   1   869      51   
leaving                            20 14 5   4  51  11   7   7   0   0   0   870       9   
state                              20 14 5   5  52  19   5   5   0   0   0   871      36   
schools                            20 14 5   6  53  25   7   7   0   0   0   872      32   
short                              20 14 5   7  54  33   5   5   0   0   0   873      11   
of                                 20 14 5   8  55  39   2   2   0   0   0   874    1757   
more                               20 14 5   9  56  42   4   4   0   0   0   875     168   
than                               20 14 5  10  57  47   4   4   0   0   0   876     123   
5,000                              20 14 5  11  58  52   5   4   2   0   1   877     -99   
teachers,                          20 14 5  12  59  58   9   8   2   0   1   878      26   
with                               20 14 5  13  60  68   4   4   0   0   0   879     393   
nearly                             20 14 5  14  61  73   6   6   0   0   0   880       6   
2,700                              20 15 1   1   1   0   5   4   2   0   1   881     -99   
of                                 20 15 1   2   2   6   2   2   0   0   0   882    1757   
these                              20 15 1   3   3   9   5   5   0   0   0   883      73   
in                                 20 15 1   4   4  15   2   2   0   0   0   884    1091   
secondary                          20 15 1   5   5  18   9   9   0   0   0   885       8   
schools.                           20 15 1   6   6  28   8   7   1   0   1   886      32   
The                                20 15 1   7   7  41   3   3   0   0   0   887    3511   
new                                20 15 1   8   8  45   3   3   0   0   0   888      93   
figures                            20 15 1   9   9  49   7   7   0   0   0   889       8   
come                               20 15 1  10  10  57   4   4   0   0   0   890      37   
in                                 20 15 1  11  11  62   2   2   0   0   0   891    1091   
the                                20 15 1  12  12  65   3   3   0   0   0   892    3511   
same                               20 15 1  13  13  69   4   4   0   0   0   893      36   
months                             20 15 1  14  14  74   6   6   0   0   0   894      14   
as                                 20 15 2   1  15   0   2   2   0   0   0   895     422   
Mike                               20 15 2   2  16   3   4   4   0   0   0   896       3   
Tomlinson,                         20 15 2   3  17   8  10   9   2   0   1   897       1   
the                                20 15 2   4  18  19   3   3   0   0   0   898    3511   
chief                              20 15 2   5  19  23   5   5   0   0   0   899      16   
inspector                          20 15 2   6  20  29   9   9   0   0   0   900       1   
of                                 20 15 2   7  21  39   2   2   0   0   0   901    1757   
schools,                           20 15 2   8  22  42   8   7   2   0   1   902      32   
warned                             20 15 2   9  23  51   6   6   0   0   0   903       2   
that                               20 15 2  10  24  58   4   4   0   0   0   904     871   
teacher                            20 15 2  11  25  63   7   7   0   0   0   905      13   
shortages                          20 15 2  12  26  71   9   9   0   0   0   906       2   
have                               20 15 3   1  27   0   4   4   0   0   0   907     361   
become                             20 15 3   2  28   5   6   6   0   0   0   908      22   
a                                  20 15 3   3  29  12   1   1   0   0   0   909    1434   
'real'                             20 15 3   4  30  14   6   4  36   1   1   910      37   
problem                            20 15 3   5  31  21   7   7   0   0   0   911      24   
threatening                        20 15 3   6  32  29  11  11   0   0   0   912       3   
to                                 20 15 3   7  33  41   2   2   0   0   0   913    1597   
jeopardise                         20 15 3   8  34  44  10  10   0   0   0   914       1   
standards                          20 15 3   9  35  55   9   9   0   0   0   915       9   
in                                 20 15 3  10  36  65   2   2   0   0   0   916    1091   
schools.                           20 15 3  11  37  68   8   7   1   0   1   917      32   
And                                20 15 3  12  38  77   3   3   0   0   0   918    1283   
a                                  20 15 4   1  39   0   1   1   0   0   0   919    1434   
recent                             20 15 4   2  40   2   6   6   0   0   0   920      13   
study                              20 15 4   3  41   9   5   5   0   0   0   921       3   
conducted                          20 15 4   4  42  15   9   9   0   0   0   922       3   
for                                20 15 4   5  43  25   3   3   0   0   0   923     519   
the                                20 15 4   6  44  29   3   3   0   0   0   924    3511   
National                           20 15 4   7  45  33   8   8   0   0   0   925      18   
Union                              20 15 4   8  46  42   5   5   0   0   0   926      13   
of                                 20 15 4   9  47  48   2   2   0   0   0   927    1757   
Teachers                           20 15 4  10  48  51   8   8   0   0   0   928      26   
found                              20 15 4  11  49  60   5   5   0   0   0   929      29   
that                               20 15 4  12  50  66   4   4   0   0   0   930     871   
almost                             20 15 4  13  51  71   6   6   0   0   0   931      16   
60                                 20 15 4  14  52  78   2   2   0   0   0   932     -99   
per                                20 15 5   1  53   0   3   3   0   0   0   933      36   
cent                               20 15 5   2  54   4   4   4   0   0   0   934      30   
of                                 20 15 5   3  55   9   2   2   0   0   0   935    1757   
trainee                            20 15 5   4  56  12   7   7   0   0   0   936       1   
teachers                           20 15 5   5  57  20   8   8   0   0   0   937      26   
leave                              20 15 5   6  58  29   5   5   0   0   0   938      11   
the                                20 15 5   7  59  35   3   3   0   0   0   939    3511   
profession                         20 15 5   8  60  39  10  10   0   0   0   940       3   
within                             20 15 5   9  61  50   6   6   0   0   0   941      14   
three                              20 15 5  10  62  57   5   5   0   0   0   942      28   
years                              20 15 5  11  63  63   5   5   0   0   0   943     104   
of                                 20 15 5  12  64  69   2   2   0   0   0   944    1757   
entering                           20 15 5  13  65  72   8   8   0   0   0   945       1   
the                                20 16 1   1   1   0   3   3   0   0   0   946    3511   
classroom.                         20 16 1   2   2   4  10   9   1   0   1   947       2   
The                                20 16 1   3   3  19   3   3   0   0   0   948    3511   
number                             20 16 1   4   4  23   6   6   0   0   0   949      18   
of                                 20 16 1   5   5  30   2   2   0   0   0   950    1757   
full-time                          20 16 1   6   6  33   9   9   0   0   0   951     -99   
teachers                           20 16 1   7   7  43   8   8   0   0   0   952      26   
resigning                          20 16 1   8   8  52   9   9   0   0   0   953       2   
doubled                            20 16 1   9   9  62   7   7   0   0   0   954       3   
from                               20 16 1  10  10  70   4   4   0   0   0   955     248   
26,000                             20 16 2   1  11   0   6   5   2   0   1   956     -99   
in                                 20 16 2   2  12   7   2   2   0   0   0   957    1091   
1998                               20 16 2   3  13  10   4   4   0   0   0   958     -99   
to                                 20 16 2   4  14  15   2   2   0   0   0   959    1597   
52,000                             20 16 2   5  15  18   6   5   2   0   1   960     -99   
last                               20 16 2   6  16  25   4   4   0   0   0   961      73   
year,                              20 16 2   7  17  30   5   4   2   0   1   962      51   
with                               20 16 2   8  18  36   4   4   0   0   0   963     393   
each                               20 16 2   9  19  41   4   4   0   0   0   964      16   
secondary                          20 16 2  10  20  46   9   9   0   0   0   965       8   
school                             20 16 2  11  21  56   6   6   0   0   0   966      19   
losing                             20 16 2  12  22  63   6   6   0   0   0   967       4   
an                                 20 16 2  13  23  70   2   2   0   0   0   968     195   
average                            20 16 2  14  24  73   7   7   0   0   0   969       7   
of                                 20 16 3   1  25   0   2   2   0   0   0   970    1757   
10                                 20 16 3   2  26   3   2   2   0   0   0   971     -99   
teachers.                          20 16 3   3  27   6   9   8   1   0   1   972      26   
Yet                                20 16 3   4  28  16   3   3   0   0   0   973      49   
despite                            20 16 3   5  29  20   7   7   0   0   0   974      15   
these                              20 16 3   6  30  28   5   5   0   0   0   975      73   
gloomy                             20 16 3   7  31  34   6   6   0   0   0   976       1   
predictions                        20 16 3   8  32  41  11  11   0   0   0   977       2   
there                              20 16 3   9  33  53   5   5   0   0   0   978     189   
are                                20 16 3  10  34  59   3   3   0   0   0   979     351   
now                                20 16 3  11  35  63   3   3   0   0   0   980     107   
7,000                              20 16 3  12  36  67   5   4   2   0   1   981     -99   
more                               20 16 3  13  37  73   4   4   0   0   0   982     168   
teachers                           20 16 4   1  38   0   8   8   0   0   0   983      26   
in                                 20 16 4   2  39   9   2   2   0   0   0   984    1091   
schools                            20 16 4   3  40  12   7   7   0   0   0   985      32   
than                               20 16 4   4  41  20   4   4   0   0   0   986     123   
12                                 20 16 4   5  42  25   2   2   0   0   0   987     -99   
months                             20 16 4   6  43  28   6   6   0   0   0   988      14   
ago,                               20 16 4   7  44  35   4   3   2   0   1   989      29   
and                                20 16 4   8  45  40   3   3   0   0   0   990    1283   
12,000                             20 16 4   9  46  44   6   5   2   0   1   991     -99   
more                               20 16 4  10  47  51   4   4   0   0   0   992     168   
than                               20 16 4  11  48  56   4   4   0   0   0   993     123   
in                                 20 16 4  12  49  61   2   2   0   0   0   994    1091   
1997.                              20 16 4  13  50  64   5   4   1   0   1   995     -99   
That                               20 16 4  14  51  70   4   4   0   0   0   996     871   
is                                 20 16 4  15  52  75   2   2   0   0   0   997     717   
because                            20 16 5   1  53   0   7   7   0   0   0   998      78   
many                               20 16 5   2  54   8   4   4   0   0   0   999      81   
heads                              20 16 5   3  55  13   5   5   0   0   0  1000       5   
with                               20 16 5   4  56  19   4   4   0   0   0  1001     393   
healthy                            20 16 5   5  57  24   7   7   0   0   0  1002       1   
school                             20 16 5   6  58  32   6   6   0   0   0  1003      19   
balances                           20 16 5   7  59  39   8   8   0   0   0  1004       1   
have                               20 16 5   8  60  48   4   4   0   0   0  1005     361   
used                               20 16 5   9  61  53   4   4   0   0   0  1006      32   
the                                20 16 5  10  62  58   3   3   0   0   0  1007    3511   
money                              20 16 5  11  63  62   5   5   0   0   0  1008      37   
to                                 20 16 5  12  64  68   2   2   0   0   0  1009    1597   
create                             20 16 5  13  65  71   6   6   0   0   0  1010       6   
extra                              20 17 1   1   1   0   5   5   0   0   0  1011       5   
jobs.                              20 17 1   2   2   6   5   4   1   0   1  1012       5   
Meanwhile                          20 17 1   3   3  12   9   9   0   0   0  1013      12   
entries                            20 17 1   4   4  22   7   7   0   0   0  1014       1   
to                                 20 17 1   5   5  30   2   2   0   0   0  1015    1597   
teacher                            20 17 1   6   6  33   7   7   0   0   0  1016      13   
training                           20 17 1   7   7  41   8   8   0   0   0  1017      15   
in                                 20 17 1   8   8  50   2   2   0   0   0  1018    1091   
England                            20 17 1   9   9  53   7   7   0   0   0  1019      12   
are                                20 17 1  10  10  61   3   3   0   0   0  1020     351   
at                                 20 17 1  11  11  65   2   2   0   0   0  1021     269   
their                              20 17 1  12  12  68   5   5   0   0   0  1022     225   
highest                            20 17 2   1  13   0   7   7   0   0   0  1023       2   
level                              20 17 2   2  14   8   5   5   0   0   0  1024       7   
for                                20 17 2   3  15  14   3   3   0   0   0  1025     519   
