of                                  6 10 3   2  32  13   2   2   0   0   0   594    1757   
yesterday's                         6 10 3   3  33  16  11  11   8   0   0   595     -99   
announcement                        6 10 3   4  34  28  12  12   0   0   0   596       1   
in                                  6 10 3   5  35  41   2   2   0   0   0   597    1091   
Oslo                                6 10 3   6  36  44   4   4   0   0   0   598       2   
for                                 6 10 3   7  37  49   3   3   0   0   0   599     519   
his                                 6 10 3   8  38  53   3   3   0   0   0   600     161   
slide                               6 10 3   9  39  57   5   5   0   0   0   601       1   
into                                6 10 3  10  40  63   4   4   0   0   0   602      82   
war                                 6 10 3  11  41  68   3   3   0   0   0   603      28   
with                                6 10 3  12  42  72   4   4   0   0   0   604     393   
Palestinian                         6 10 4   1  43   0  11  11   0   0   0   605       3   
guerillas.                          6 10 4   2  44  12  10   9   1   0   1   606       2   
He                                  6 10 4   3  45  23   2   2   0   0   0   607     265   
prefers                             6 10 4   4  46  26   7   7   0   0   0   608       3   
to                                  6 10 4   5  47  34   2   2   0   0   0   609    1597   
draw                                6 10 4   6  48  37   4   4   0   0   0   610       3   
a                                   6 10 4   7  49  42   1   1   0   0   0   611    1434   
false                               6 10 4   8  50  44   5   5   0   0   0   612       2   
analogy                             6 10 4   9  51  50   7   7   0   0   0   613       2   
with                                6 10 4  10  52  58   4   4   0   0   0   614     393   
the                                 6 10 4  11  53  63   3   3   0   0   0   615    3511   
response                            6 10 4  12  54  67   8   8   0   0   0   616      10   
of                                  6 10 4  13  55  76   2   2   0   0   0   617    1757   
the                                 6 10 5   1  56   0   3   3   0   0   0   618    3511   
United                              6 10 5   2  57   4   6   6   0   0   0   619      16   
States                              6 10 5   3  58  11   6   6   0   0   0   620       9   
to                                  6 10 5   4  59  18   2   2   0   0   0   621    1597   
a                                   6 10 5   5  60  21   1   1   0   0   0   622    1434   
form                                6 10 5   6  61  23   4   4   0   0   0   623      18   
of                                  6 10 5   7  62  28   2   2   0   0   0   624    1757   
terrorism                           6 10 5   8  63  31   9   9   0   0   0   625       5   
which,                              6 10 5   9  64  41   6   5   2   0   1   626     152   
while                               6 10 5  10  65  48   5   5   0   0   0   627      43   
superficially                       6 10 5  11  66  54  13  13   0   0   0   628       1   
similar                             6 10 5  12  67  68   7   7   0   0   0   629      10   
to                                  6 10 5  13  68  76   2   2   0   0   0   630    1597   
that                                6 11 1   1   1   0   4   4   0   0   0   631     871   
of                                  6 11 1   2   2   5   2   2   0   0   0   632    1757   
the                                 6 11 1   3   3   8   3   3   0   0   0   633    3511   
Tamil                               6 11 1   4   4  12   5   5   0   0   0   634       3   
Tigers                              6 11 1   5   5  18   6   6   0   0   0   635       3   
and                                 6 11 1   6   6  25   3   3   0   0   0   636    1283   
Hamas,                              6 11 1   7   7  29   6   5   2   0   1   637       1   
is                                  6 11 1   8   8  36   2   2   0   0   0   638     717   
in                                  6 11 1   9   9  39   2   2   0   0   0   639    1091   
fact                                6 11 1  10  10  42   4   4   0   0   0   640      32   
quite                               6 11 1  11  11  47   5   5   0   0   0   641      48   
different.                          6 11 1  12  12  53  10   9   1   0   1   642      24   
The                                 6 11 1  13  13  64   3   3   0   0   0   643    3511   
conflicts                           6 11 1  14  14  68   9   9   0   0   0   644       2   
in                                  6 11 1  15  15  78   2   2   0   0   0   645    1091   
Sri                                 6 11 2   1  16   0   3   3   0   0   0   646       8   
Lanka                               6 11 2   2  17   4   5   5   0   0   0   647       5   
and                                 6 11 2   3  18  10   3   3   0   0   0   648    1283   
Israel-Palestine                    6 11 2   4  19  14  16  16   0   0   0   649     -99   
are                                 6 11 2   5  20  31   3   3   0   0   0   650     351   
essentially                         6 11 2   6  21  35  11  11   0   0   0   651       4   
between                             6 11 2   7  22  47   7   7   0   0   0   652      42   
ethnic                              6 11 2   8  23  55   6   6   0   0   0   653       1   
groups                              6 11 2   9  24  62   6   6   0   0   0   654       8   
and                                 6 11 2  10  25  69   3   3   0   0   0   655    1283   
over                                6 11 2  11  26  73   4   4   0   0   0   656      76   
territory;                          6 11 3   1  27   0  10   9   3   0   1   657       3   
the                                 6 11 3   2  28  11   3   3   0   0   0   658    3511   
motivation                          6 11 3   3  29  15  10  10   0   0   0   659       2   
of                                  6 11 3   4  30  26   2   2   0   0   0   660    1757   
al-Qa'ida                           6 11 3   5  31  29   9   9   8   0   0   661     -99   
is                                  6 11 3   6  32  39   2   2   0   0   0   662     717   
apocalyptic                         6 11 3   7  33  42  11  11   0   0   0   663       1   
religiosity.                        6 11 3   8  34  54  12  11   1   0   1   664       1   
As                                  6 11 3   9  35  71   2   2   0   0   0   665     422   
in                                  6 11 3  10  36  74   2   2   0   0   0   666    1091   
Northern                            6 11 4   1  37   0   8   8   0   0   0   667       8   
Ireland,                            6 11 4   2  38   9   8   7   2   0   1   668      12   
as                                  6 11 4   3  39  18   2   2   0   0   0   669     422   
in                                  6 11 4   4  40  21   2   2   0   0   0   670    1091   
Sri                                 6 11 4   5  41  24   3   3   0   0   0   671       8   
Lanka,                              6 11 4   6  42  28   6   5   2   0   1   672       5   
as                                  6 11 4   7  43  35   2   2   0   0   0   673     422   
in                                  6 11 4   8  44  38   2   2   0   0   0   674    1091   
the                                 6 11 4   9  45  41   3   3   0   0   0   675    3511   
Middle                              6 11 4  10  46  45   6   6   0   0   0   676      12   
East,                               6 11 4  11  47  52   5   4   2   0   1   677       5   
the                                 6 11 4  12  48  58   3   3   0   0   0   678    3511   
only                                6 11 4  13  49  62   4   4   0   0   0   679      97   
way                                 6 11 4  14  50  67   3   3   0   0   0   680      58   
to                                  6 11 4  15  51  71   2   2   0   0   0   681    1597   
achieve                             6 11 5   1  52   0   7   7   0   0   0   682       7   
a                                   6 11 5   2  53   8   1   1   0   0   0   683    1434   
lasting                             6 11 5   3  54  10   7   7   0   0   0   684       3   
peace                               6 11 5   4  55  18   5   5   0   0   0   685       4   
is                                  6 11 5   5  56  24   2   2   0   0   0   686     717   
by                                  6 11 5   6  57  27   2   2   0   0   0   687     252   
negotiation                         6 11 5   7  58  30  11  11   0   0   0   688       1   
and                                 6 11 5   8  59  42   3   3   0   0   0   689    1283   
compromise.                         6 11 5   9  60  46  11  10   1   0   1   690       6   
The                                 6 11 5  10  61  62   3   3   0   0   0   691    3511   
experience                          6 11 5  11  62  66  10  10   0   0   0   692      17   
of                                  6 11 5  12  63  77   2   2   0   0   0   693    1757   
Northern                            6 12 1   1   1   0   8   8   0   0   0   694       8   
Ireland,                            6 12 1   2   2   9   8   7   2   0   1   695      12   
as                                  6 12 1   3   3  18   2   2   0   0   0   696     422   
well                                6 12 1   4   4  21   4   4   0   0   0   697      48   
as                                  6 12 1   5   5  26   2   2   0   0   0   698     422   
the                                 6 12 1   6   6  29   3   3   0   0   0   699    3511   
fate                                6 12 1   7   7  33   4   4   0   0   0   700       1   
of                                  6 12 1   8   8  38   2   2   0   0   0   701    1757   
the                                 6 12 1   9   9  41   3   3   0   0   0   702    3511   
Middle                              6 12 1  10  10  45   6   6   0   0   0   703      12   
East                                6 12 1  11  11  52   4   4   0   0   0   704       5   
peace                               6 12 1  12  12  57   5   5   0   0   0   705       4   
deal                                6 12 1  13  13  63   4   4   0   0   0   706      17   
signed                              6 12 1  14  14  68   6   6   0   0   0   707       5   
in                                  6 12 1  15  15  75   2   2   0   0   0   708    1091   
Oslo                                6 12 2   1  16   0   4   4   0   0   0   709       2   
in                                  6 12 2   2  17   5   2   2   0   0   0   710    1091   
1993,                               6 12 2   3  18   8   5   4   2   0   1   711     -99   
suggests                            6 12 2   4  19  14   8   8   0   0   0   712       9   
that                                6 12 2   5  20  23   4   4   0   0   0   713     871   
there                               6 12 2   6  21  28   5   5   0   0   0   714     189   
still                               6 12 2   7  22  34   5   5   0   0   0   715      52   
is                                  6 12 2   8  23  40   2   2   0   0   0   716     717   
a                                   6 12 2   9  24  43   1   1   0   0   0   717    1434   
long                                6 12 2  10  25  45   4   4   0   0   0   718      43   
way                                 6 12 2  11  26  50   3   3   0   0   0   719      58   
to                                  6 12 2  12  27  54   2   2   0   0   0   720    1597   
go                                  6 12 2  13  28  57   2   2   0   0   0   721      40   
in                                  6 12 2  14  29  60   2   2   0   0   0   722    1091   
Sri                                 6 12 2  15  30  63   3   3   0   0   0   723       8   
Lanka.                              6 12 2  16  31  67   6   5   1   0   1   724       5   
However,                            6 12 3   1  32   0   8   7   2   0   1   725      38   
for                                 6 12 3   2  33   9   3   3   0   0   0   726     519   
now,                                6 12 3   3  34  13   4   3   2   0   1   727     107   
the                                 6 12 3   4  35  18   3   3   0   0   0   728    3511   
new                                 6 12 3   5  36  22   3   3   0   0   0   729      93   
Sri                                 6 12 3   6  37  26   3   3   0   0   0   730       8   
Lankan                              6 12 3   7  38  30   6   6   0   0   0   731       3   
prime                               6 12 3   8  39  37   5   5   0   0   0   732      19   
minister,                           6 12 3   9  40  43   9   8   2   0   1   733      24   
Ranil                               6 12 3  10  41  53   5   5   0   0   0   734       1   
Wickremasinghe,                     6 12 3  11  42  59  15  14   2   0   1   735       1   
and                                 6 12 3  12  43  75   3   3   0   0   0   736    1283   
the                                 6 12 4   1  44   0   3   3   0   0   0   737    3511   
Norwegian                           6 12 4   2  45   4   9   9   0   0   0   738       1   
government,                         6 12 4   3  46  14  11  10   2   0   1   739      55   
which                               6 12 4   4  47  26   5   5   0   0   0   740     152   
takes                               6 12 4   5  48  32   5   5   0   0   0   741      10   
its                                 6 12 4   6  49  38   3   3   0   0   0   742     152   
responsibility                      6 12 4   7  50  42  14  14   0   0   0   743       9   
for                                 6 12 4   8  51  57   3   3   0   0   0   744     519   
the                                 6 12 4   9  52  61   3   3   0   0   0   745    3511   
cause                               6 12 4  10  53  65   5   5   0   0   0   746       7   
of                                  6 12 4  11  54  71   2   2   0   0   0   747    1757   
world                               6 12 4  12  55  74   5   5   0   0   0   748      60   
peace                               6 12 5   1  56   0   5   5   0   0   0   749       4   
remarkably                          6 12 5   2  57   6  10  10   0   0   0   750       1   
seriously,                          6 12 5   3  58  17  10   9   2   0   1   751       7   
deserve                             6 12 5   4  59  28   7   7   0   0   0   752       1   
the                                 6 12 5   5  60  36   3   3   0   0   0   753    3511   
warmest                             6 12 5   6  61  40   7   7   0   0   0   754       1   
congratulations.                    6 12 5   7  62  48  16  15   1   0   1   755       1   
There                               6 13 1   1   1   0   5   5   0   0   0   756     189   
was                                 6 13 1   2   2   6   3   3   0   0   0   757     383   
fiction                             6 13 1   3   3  10   7   7   0   0   0   758       5   
by                                  6 13 1   4   4  18   2   2   0   0   0   759     252   
H                                   6 13 1   5   5  21   1   1   0   0   0   760       1   
E                                   6 13 1   6   6  23   1   1   0   0   0   761       2   
Bates                               6 13 1   7   7  25   5   5   0   0   0   762       1   
and                                 6 13 1   8   8  31   3   3   0   0   0   763    1283   
poetry                              6 13 1   9   9  35   6   6   0   0   0   764       1   
by                                  6 13 1  10  10  42   2   2   0   0   0   765     252   
Cesare                              6 13 1  11  11  45   6   6   0   0   0   766       1   
Pavese.                             6 13 1  12  12  52   7   6   1   0   1   767       1   
Renatus                             6 13 1  13  13  60   7   7   0   0   0   768       1   
Hartogs                             6 13 1  14  14  68   7   7   0   0   0   769       1   
MD                                  6 13 1  15  15  76   2   2   0   0   0   770       3   
PhD                                 6 13 2   1  16   0   3   3   0   0   0   771       1   
discussed                           6 13 2   2  17   4   9   9   0   0   0   772       4   
the                                 6 13 2   3  18  14   3   3   0   0   0   773    3511   
psychology                          6 13 2   4  19  18  10  10   0   0   0   774       1   
of                                  6 13 2   5  20  29   2   2   0   0   0   775    1757   
hoarding.                           6 13 2   6  21  32   9   8   1   0   1   776       1   
Richard                             6 13 2   7  22  42   7   7   0   0   0   777       8   
Burton                              6 13 2   8  23  50   6   6   0   0   0   778       1   
and                                 6 13 2   9  24  57   3   3   0   0   0   779    1283   
Elizabeth                           6 13 2  10  25  61   9   9   0   0   0   780      10   
Taylor                              6 13 2  11  26  71   6   6   0   0   0   781       2   
talked                              6 13 3   1  27   0   6   6   0   0   0   782       3   
about                               6 13 3   2  28   7   5   5   0   0   0   783     164   
their                               6 13 3   3  29  13   5   5   0   0   0   784     225   
stormy                              6 13 3   4  30  19   6   6   0   0   0   785       1   
marriage.                           6 13 3   5  31  26   9   8   1   0   1   786       3   
Derek                               6 13 3   6  32  36   5   5   0   0   0   787       1   
Malcolm                             6 13 3   7  33  42   7   7   0   0   0   788       1   
reviewed                            6 13 3   8  34  50   8   8   0   0   0   789       3   
a                                   6 13 3   9  35  59   1   1   0   0   0   790    1434   
new                                 6 13 3  10  36  61   3   3   0   0   0   791      93   
film                                6 13 3  11  37  65   4   4   0   0   0   792      20   
called                              6 13 3  12  38  70   6   6   0   0   0   793      22   
A                                   6 13 3  13  39  77   1   1   0   0   0   794    1434   
Clockwork                           6 13 4   1  40   0   9   9   0   0   0   795       1   
Orange.                             6 13 4   2  41  10   7   6   1   0   1   796       2   
Eugene                              6 13 4   3  42  18   6   6   0   0   0   797       2   
Schoenfeld                          6 13 4   4  43  25  10  10   0   0   0   798       1   
MD                                  6 13 4   5  44  36   2   2   0   0   0   799       3   
revealed                            6 13 4   6  45  39   8   8   0   0   0   800       9   
that                                6 13 4   7  46  48   4   4   0   0   0   801     871   
the                                 6 13 4   8  47  53   3   3   0   0   0   802    3511   
principal                           6 13 4   9  48  57   9   9   0   0   0   803       2   
cause                               6 13 4  10  49  67   5   5   0   0   0   804       7   
of                                  6 13 4  11  50  73   2   2   0   0   0   805    1757   
male                                6 13 4  12  51  76   4   4   0   0   0   806       5   
insecurity                          6 13 5   1  52   0  10  10   0   0   0   807       1   
was                                 6 13 5   2  53  11   3   3   0   0   0   808     383   
'the                                6 13 5   3  54  15   4   3   9   1   0   809    3511   
fear                                6 13 5   4  55  20   4   4   0   0   0   810       9   
that                                6 13 5   5  56  25   4   4   0   0   0   811     871   
their                               6 13 5   6  57  30   5   5   0   0   0   812     225   
penises                             6 13 5   7  58  36   7   7   0   0   0   813       1   
are                                 6 13 5   8  59  44   3   3   0   0   0   814     351   
not                                 6 13 5   9  60  48   3   3   0   0   0   815     277   
large                               6 13 5  10  61  52   5   5   0   0   0   816      18   
enough'.                            6 13 5  11  62  58   8   6  19   0   2   817      32   
There                               6 13 5  12  63  67   5   5   0   0   0   818     189   
was                                 6 13 5  13  64  73   3   3   0   0   0   819     383   
a                                   6 13 5  14  65  77   1   1   0   0   0   820    1434   
special                             6 14 1   1   1   0   7   7   0   0   0   821      10   
offer                               6 14 1   2   2   8   5   5   0   0   0   822      16   
of                                  6 14 1   3   3  14   2   2   0   0   0   823    1757   
a                                   6 14 1   4   4  17   1   1   0   0   0   824    1434   
bikini                              6 14 1   5   5  19   6   6   0   0   0   825       1   
for                                 6 14 1   6   6  26   3   3   0   0   0   826     519   
œ2.90,                              6 14 1   7   7  30   6   4  50   0   2   827     -99   
and                                 6 14 1   8   8  37   3   3   0   0   0   828    1283   
a                                   6 14 1   9   9  41   1   1   0   0   0   829    1434   
double-page                         6 14 1  10  10  43  11  11   0   0   0   830     -99   
advert                              6 14 1  11  11  55   6   6   0   0   0   831       1   
declared                            6 14 1  12  12  62   8   8   0   0   0   832       7   
that                                6 14 1  13  13  71   4   4   0   0   0   833     871   
Crimplene                           6 14 2   1  14   0   9   9   0   0   0   834       1   
was                                 6 14 2   2  15  10   3   3   0   0   0   835     383   
the                                 6 14 2   3  16  14   3   3   0   0   0   836    3511   
fabric                              6 14 2   4  17  18   6   6   0   0   0   837       1   
to                                  6 14 2   5  18  25   2   2   0   0   0   838    1597   
capture                             6 14 2   6  19  28   7   7   0   0   0   839       4   
the                                 6 14 2   7  20  36   3   3   0   0   0   840    3511   
mood                                6 14 2   8  21  40   4   4   0   0   0   841       4   
of                                  6 14 2   9  22  45   2   2   0   0   0   842    1757   
spring.                             6 14 2  10  23  48   7   6   1   0   1   843       4   
From                                6 14 2  11  24  60   4   4   0   0   0   844     248   
its                                 6 14 2  12  25  65   3   3   0   0   0   845     152   
very                                6 14 2  13  26  69   4   4   0   0   0   846      56   
first                               6 14 2  14  27  74   5   5   0   0   0   847      87   
issue,                              6 14 3   1  28   0   6   5   2   0   1   848      28   
the                                 6 14 3   2  29   7   3   3   0   0   0   849    3511   
March                               6 14 3   3  30  11   5   5   0   0   0   850       5   
1972                                6 14 3   4  31  17   4   4   0   0   0   851     -99   
issue,                              6 14 3   5  32  22   6   5   2   0   1   852      28   
which                               6 14 3   6  33  29   5   5   0   0   0   853     152   
went                                6 14 3   7  34  35   4   4   0   0   0   854      13   
on                                  6 14 3   8  35  40   2   2   0   0   0   855     417   
sale                                6 14 3   9  36  43   4   4   0   0   0   856       3   
30                                  6 14 3  10  37  48   2   2   0   0   0   857     -99   
years                               6 14 3  11  38  51   5   5   0   0   0   858     104   
ago                                 6 14 3  12  39  57   3   3   0   0   0   859      29   
this                                6 14 3  13  40  61   4   4   0   0   0   860     293   
month,                              6 14 3  14  41  66   6   5   2   0   1   861      10   
Cosmopolitan                        6 14 4   1  42   0  12  12   0   0   0   862       4   
confounded                          6 14 4   2  43  13  10  10   0   0   0   863       1   
expectations.                       6 14 4   3  44  24  13  12   1   0   1   864       2   
It                                  6 14 4   4  45  38   2   2   0   0   0   865     544   
mixed                               6 14 4   5  46  41   5   5   0   0   0   866       3   
high                                6 14 4   6  47  47   4   4   0   0   0   867      14   
art                                 6 14 4   7  48  52   3   3   0   0   0   868       8   
and                                 6 14 4   8  49  56   3   3   0   0   0   869    1283   
popular                             6 14 4   9  50  60   7   7   0   0   0   870      10   
culture,                            6 14 4  10  51  68   8   7   2   0   1   871      22   
and                                 6 14 4  11  52  77   3   3   0   0   0   872    1283   
covered                             6 14 5   1  53   0   7   7   0   0   0   873       3   
diverse                             6 14 5   2  54   8   7   7   0   0   0   874       2   
subjects                            6 14 5   3  55  16   8   8   0   0   0   875      13   
-                                   6 14 5   4  56  25   1   1  12   0   0   876     -99   
from                                6 14 5   5  57  27   4   4   0   0   0   877     248   
kissing                             6 14 5   6  58  32   7   7   0   0   0   878       1   
to                                  6 14 5   7  59  40   2   2   0   0   0   879    1597   
getting                             6 14 5   8  60  43   7   7   0   0   0   880      23   
bank                                6 14 5   9  61  51   4   4   0   0   0   881      12   
loans                               6 14 5  10  62  56   5   5   0   0   0   882       2   
if                                  6 14 5  11  63  62   2   2   0   0   0   883     150   
you                                 6 14 5  12  64  65   3   3   0   0   0   884     179   
were                                6 14 5  13  65  69   4   4   0   0   0   885     106   
a                                   6 14 5  14  66  74   1   1   0   0   0   886    1434   
single                              6 15 1   1   1   0   6   6   0   0   0   887       9   
woman                               6 15 1   2   2   7   5   5   0   0   0   888      14   
-                                   6 15 1   3   3  13   1   1  12   0   0   889     -99   
that                                6 15 1   4   4  15   4   4   0   0   0   890     871   
had                                 6 15 1   5   5  20   3   3   0   0   0   891     130   
not                                 6 15 1   6   6  24   3   3   0   0   0   892     277   
previously                          6 15 1   7   7  28  10  10   0   0   0   893       4   
been                                6 15 1   8   8  39   4   4   0   0   0   894     178   
found                               6 15 1   9   9  44   5   5   0   0   0   895      29   
within                              6 15 1  10  10  50   6   6   0   0   0   896      14   
the                                 6 15 1  11  11  57   3   3   0   0   0   897    3511   
same                                6 15 1  12  12  61   4   4   0   0   0   898      36   
covers.                             6 15 1  13  13  66   7   6   1   0   1   899       3   
The                                 6 15 1  14  14  74   3   3   0   0   0   900    3511   
launch                              6 15 2   1  15   0   6   6   0   0   0   901       3   
editor,                             6 15 2   2  16   7   7   6   2   0   1   902       8   
Joyce                               6 15 2   3  17  15   5   5   0   0   0   903       1   
Hopkirk,                            6 15 2   4  18  21   8   7   2   0   1   904       5   
appealed                            6 15 2   5  19  30   8   8   0   0   0   905       1   
directly                            6 15 2   6  20  39   8   8   0   0   0   906       2   
to                                  6 15 2   7  21  48   2   2   0   0   0   907    1597   
readers                             6 15 2   8  22  51   7   7   0   0   0   908      28   
-                                   6 15 2   9  23  59   1   1  12   0   0   909     -99   
'You                                6 15 2  10  24  61   4   3   9   1   0   910     179   
are                                 6 15 2  11  25  66   3   3   0   0   0   911     351   
that                                6 15 2  12  26  70   4   4   0   0   0   912     871   
Cosmopolitan                        6 15 3   1  27   0  12  12   0   0   0   913       4   
girl,                               6 15 3   2  28  13   5   4   2   0   1   914       6   
aren't                              6 15 3   3  29  19   6   6   8   0   0   915     -99   
you?'                               6 15 3   4  30  26   5   3  15   0   2   916     179   
-                                   6 15 3   5  31  32   1   1  12   0   0   917     -99   
and                                 6 15 3   6  32  34   3   3   0   0   0   918    1283   
explained                           6 15 3   7  33  38   9   9   0   0   0   919       7   
who                                 6 15 3   8  34  48   3   3   0   0   0   920     157   
her                                 6 15 3   9  35  52   3   3   0   0   0   921     107   
target                              6 15 3  10  36  56   6   6   0   0   0   922       7   
audience                            6 15 3  11  37  63   8   8   0   0   0   923       5   
was.                                6 15 3  12  38  72   4   3   1   0   1   924     383   
'You're                             6 15 4   1  39   0   7   6  37   1   0   925     -99   
very                                6 15 4   2  40   8   4   4   0   0   0   926      56   
interested                          6 15 4   3  41  13  10  10   0   0   0   927       6   
in                                  6 15 4   4  42  24   2   2   0   0   0   928    1091   
men,                                6 15 4   5  43  27   4   3   2   0   1   929      20   
naturally,                          6 15 4   6  44  32  10   9   2   0   1   930       1   
but                                 6 15 4   7  45  43   3   3   0   0   0   931     325   
think                               6 15 4   8  46  47   5   5   0   0   0   932      52   
too                                 6 15 4   9  47  53   3   3   0   0   0   933      56   
much                                6 15 4  10  48  57   4   4   0   0   0   934      97   
of                                  6 15 4  11  49  62   2   2   0   0   0   935    1757   
yourself                            6 15 4  12  50  65   8   8   0   0   0   936       6   
to                                  6 15 4  13  51  74   2   2   0   0   0   937    1597   
live                                6 15 5   1  52   0   4   4   0   0   0   938      15   
your                                6 15 5   2  53   5   4   4   0   0   0   939      65   
life                                6 15 5   3  54  10   4   4   0   0   0   940      56   
entirely                            6 15 5   4  55  15   8   8   0   0   0   941       9   
through                             6 15 5   5  56  24   7   7   0   0   0   942      40   
him.                                6 15 5   6  57  32   4   3   1   0   1   943      49   
That                                6 15 5   7  58  37   4   4   0   0   0   944     871   
means                               6 15 5   8  59  42   5   5   0   0   0   945      10   
you're                              6 15 5   9  60  48   6   6   8   0   0   946     -99   
going                               6 15 5  10  61  55   5   5   0   0   0   947      39   
to                                  6 15 5  11  62  61   2   2   0   0   0   948    1597   
make                                6 15 5  12  63  64   4   4   0   0   0   949      60   
the                                 6 15 5  13  64  69   3   3   0   0   0   950    3511   
most                                6 15 5  14  65  73   4   4   0   0   0   951      93   
of                                  6 15 5  15  66  78   2   2   0   0   0   952    1757   
yourself                            6 16 1   1   1   0   8   8   0   0   0   953       6   
-                                   6 16 1   2   2   9   1   1  12   0   0   954     -99   
your                                6 16 1   3   3  11   4   4   0   0   0   955      65   
body,                               6 16 1   4   4  16   5   4   2   0   1   956      12   
your                                6 16 1   5   5  22   4   4   0   0   0   957      65   
face,                               6 16 1   6   6  27   5   4   2   0   1   958      10   
your                                6 16 1   7   7  33   4   4   0   0   0   959      65   
clothes,                            6 16 1   8   8  38   8   7   2   0   1   960       4   
your                                6 16 1   9   9  47   4   4   0   0   0   961      65   
hair,                               6 16 1  10  10  52   5   4   2   0   1   962      12   
your                                6 16 1  11  11  58   4   4   0   0   0   963      65   
job                                 6 16 1  12  12  63   3   3   0   0   0   964      16   
and                                 6 16 1  13  13  67   3   3   0   0   0   965    1283   
your                                6 16 1  14  14  71   4   4   0   0   0   966      65   
mind.'                              6 16 2   1  15   0   6   4  13   0   2   967      10   
If                                  6 16 2   2  16  11   2   2   0   0   0   968     150   
brains                              6 16 2   3  17  14   6   6   0   0   0   969       3   
came                                6 16 2   4  18  21   4   4   0   0   0   970      22   
last                                6 16 2   5  19  26   4   4   0   0   0   971      73   
on                                  6 16 2   6  20  31   2   2   0   0   0   972     417   
Hopkirk's                           6 16 2   7  21  34   9   9   8   0   0   973     -99   
list,                               6 16 2   8  22  44   5   4   2   0   1   974       5   
her                                 6 16 2   9  23  50   3   3   0   0   0   975     107   
readers                             6 16 2  10  24  54   7   7   0   0   0   976      28   
did                                 6 16 2  11  25  62   3   3   0   0   0   977      43   
not                                 6 16 2  12  26  66   3   3   0   0   0   978     277   
seem                                6 16 2  13  27  70   4   4   0   0   0   979      18   
to                                  6 16 2  14  28  75   2   2   0   0   0   980    1597   
care.                               6 16 3   1  29   0   5   4   1   0   1   981      10   
The                                 6 16 3   2  30   6   3   3   0   0   0   982    3511   
first                               6 16 3   3  31  10   5   5   0   0   0   983      87   
issue                               6 16 3   4  32  16   5   5   0   0   0   984      28   
sold                                6 16 3   5  33  22   4   4   0   0   0   985       9   
out                                 6 16 3   6  34  27   3   3   0   0   0   986     113   
its                                 6 16 3   7  35  31   3   3   0   0   0   987     152   
print                               6 16 3   8  36  35   5   5   0   0   0   988       3   
run                                 6 16 3   9  37  41   3   3   0   0   0   989      20   
of                                  6 16 3  10  38  45   2   2   0   0   0   990    1757   
350,000                             6 16 3  11  39  48   7   6   2   0   1   991     -99   
copies                              6 16 3  12  40  56   6   6   0   0   0   992       5   
by                                  6 16 3  13  41  63   2   2   0   0   0   993     252   
lunchtime;                          6 16 3  14  42  66  10   9   3   0   1   994       3   
the                                 6 16 3  15  43  77   3   3   0   0   0   995    3511   
second                              6 16 4   1  44   0   6   6   0   0   0   996      18   
was                                 6 16 4   2  45   7   3   3   0   0   0   997     383   
an                                  6 16 4   3  46  11   2   2   0   0   0   998     195   
even                                6 16 4   4  47  14   4   4   0   0   0   999      84   
bigger                              6 16 4   5  48  19   6   6   0   0   0  1000       2   
success,                            6 16 4   6  49  26   8   7   2   0   1  1001      20   
selling                             6 16 4   7  50  35   7   7   0   0   0  1002       6   
450,000.                            6 16 4   8  51  43   8   6  37   0   2  1003     -99   
Cosmo,                              6 16 4   9  52  52   6   5   2   0   1  1004      15   
as                                  6 16 4  10  53  59   2   2   0   0   0  1005     422   
its                                 6 16 4  11  54  62   3   3   0   0   0  1006     152   
readers                             6 16 4  12  55  66   7   7   0   0   0  1007      28   
immediately                         6 16 5   1  56   0  11  11   0   0   0  1008       2   
began                               6 16 5   2  57  12   5   5   0   0   0  1009      13   
to                                  6 16 5   3  58  18   2   2   0   0   0  1010    1597   
call                                6 16 5   4  59  21   4   4   0   0   0  1011      22   
it,                                 6 16 5   5  60  26   3   2   2   0   1  1012     544   
had                                 6 16 5   6  61  30   3   3   0   0   0  1013     130   
enjoyed                             6 16 5   7  62  34   7   7   0   0   0  1014       2   
one                                 6 16 5   8  63  42   3   3   0   0   0  1015     176   
of                                  6 16 5   9  64  46   2   2   0   0   0  1016    1757   
the                                 6 16 5  10  65  49   3   3   0   0   0  1017    3511   
most                                6 16 5  11  66  53   4   4   0   0   0  1018      93   
successful                          6 16 5  12  67  58  10  10   0   0   0  1019      15   
launches                            6 16 5  13  68  69   8   8   0   0   0  1020       2   
in                                  6 16 5  14  69  78   2   2   0   0   0  1021    1091   
magazine                            6 17 1   1   1   0   8   8   0   0   0  1022      24   
history.                            6 17 1   2   2   9   8   7   1   0   1  1023       9   
It                                  6 17 1   3   3  18   2   2   0   0   0  1024     544   
became                              6 17 1   4   4  21   6   6   0   0   0  1025      22   
synonymous                          6 17 1   5   5  28  10  10   0   0   0  1026       1   
with                                6 17 1   6   6  39   4   4   0   0   0  1027     393   
the                                 6 17 1   7   7  44   3   3   0   0   0  1028    3511   
freedom                             6 17 1   8   8  48   7   7   0   0   0  1029       6   
women                               6 17 1   9   9  56   5   5   0   0   0  1030      20   
were                                6 17 1  10  10  62   4   4   0   0   0  1031     106   
enjoying,                           6 17 1  11  11  67   9   8   2   0   1  1032       4   
or                                  6 17 1  12  12  77   2   2   0   0   0  1033     194   
trying                              6 17 2   1  13   0   6   6   0   0   0  1034      23   
