The                                 8  9 3  14  43  77   3   3   0   0   0   575    3511   
inquiry                             8  9 4   1  44   0   7   7   0   0   0   576       5   
heard                               8  9 4   2  45   8   5   5   0   0   0   577       4   
that                                8  9 4   3  46  14   4   4   0   0   0   578     871   
no                                  8  9 4   4  47  19   2   2   0   0   0   579     117   
effort                              8  9 4   5  48  22   6   6   0   0   0   580       7   
was                                 8  9 4   6  49  29   3   3   0   0   0   581     383   
made                                8  9 4   7  50  33   4   4   0   0   0   582      40   
to                                  8  9 4   8  51  38   2   2   0   0   0   583    1597   
see                                 8  9 4   9  52  41   3   3   0   0   0   584      41   
the                                 8  9 4  10  53  45   3   3   0   0   0   585    3511   
child                               8  9 4  11  54  49   5   5   0   0   0   586      17   
because                             8  9 4  12  55  55   7   7   0   0   0   587      78   
staff                               8  9 4  13  56  63   5   5   0   0   0   588      25   
were                                8  9 4  14  57  69   4   4   0   0   0   589     106   
preoccupied                         8  9 5   1  58   0  11  11   0   0   0   590       1   
with                                8  9 5   2  59  12   4   4   0   0   0   591     393   
organising                          8  9 5   3  60  17  10  10   0   0   0   592       1   
a                                   8  9 5   4  61  28   1   1   0   0   0   593    1434   
party.                              8  9 5   5  62  30   6   5   1   0   1   594      22   
So                                  8  9 5   6  63  41   2   2   0   0   0   595     154   
let                                 8  9 5   7  64  44   3   3   0   0   0   596      16   
us                                  8  9 5   8  65  48   2   2   0   0   0   597      86   
hope                                8  9 5   9  66  51   4   4   0   0   0   598      14   
that                                8  9 5  10  67  56   4   4   0   0   0   599     871   
the                                 8  9 5  11  68  61   3   3   0   0   0   600    3511   
Climbie                             8  9 5  12  69  65   7   7   0   0   0   601       8   
case                                8  9 5  13  70  73   4   4   0   0   0   602      26   
will                                8 10 1   1   1   0   4   4   0   0   0   603     210   
mark                                8 10 1   2   2   5   4   4   0   0   0   604      10   
a                                   8 10 1   3   3  10   1   1   0   0   0   605    1434   
turning                             8 10 1   4   4  12   7   7   0   0   0   606       4   
point                               8 10 1   5   5  20   5   5   0   0   0   607      26   
for                                 8 10 1   6   6  26   3   3   0   0   0   608     519   
the                                 8 10 1   7   7  30   3   3   0   0   0   609    3511   
lamentable                          8 10 1   8   8  34  10  10   0   0   0   610       1   
standards                           8 10 1   9   9  45   9   9   0   0   0   611       9   
that                                8 10 1  10  10  55   4   4   0   0   0   612     871   
seem                                8 10 1  11  11  60   4   4   0   0   0   613      18   
to                                  8 10 1  12  12  65   2   2   0   0   0   614    1597   
prevail                             8 10 1  13  13  68   7   7   0   0   0   615       2   
in                                  8 10 1  14  14  76   2   2   0   0   0   616    1091   
social                              8 10 2   1  15   0   6   6   0   0   0   617      12   
services.                           8 10 2   2  16   7   9   8   1   0   1   618      19   
This                                8 10 2   3  17  17   4   4   0   0   0   619     293   
will                                8 10 2   4  18  22   4   4   0   0   0   620     210   
need                                8 10 2   5  19  27   4   4   0   0   0   621      36   
pressure                            8 10 2   6  20  32   8   8   0   0   0   622       8   
from                                8 10 2   7  21  41   4   4   0   0   0   623     248   
Whitehall,                          8 10 2   8  22  46  10   9   2   0   1   624       5   
and                                 8 10 2   9  23  57   3   3   0   0   0   625    1283   
so                                  8 10 2  10  24  61   2   2   0   0   0   626     154   
far                                 8 10 2  11  25  64   3   3   0   0   0   627      39   
there                               8 10 2  12  26  68   5   5   0   0   0   628     189   
is                                  8 10 2  13  27  74   2   2   0   0   0   629     717   
little                              8 10 3   1  28   0   6   6   0   0   0   630      33   
sign                                8 10 3   2  29   7   4   4   0   0   0   631       7   
of                                  8 10 3   3  30  12   2   2   0   0   0   632    1757   
it                                  8 10 3   4  31  15   2   2   0   0   0   633     544   
being                               8 10 3   5  32  18   5   5   0   0   0   634      54   
applied.                            8 10 3   6  33  24   8   7   1   0   1   635       1   
Have                                8 11 1   1   1   0   4   4   0   0   0   636     361   
I                                   8 11 1   2   2   5   1   1   0   0   0   637     327   
ever                                8 11 1   3   3   7   4   4   0   0   0   638      38   
mentioned                           8 11 1   4   4  12   9   9   0   0   0   639       2   
that                                8 11 1   5   5  22   4   4   0   0   0   640     871   
I                                   8 11 1   6   6  27   1   1   0   0   0   641     327   
come                                8 11 1   7   7  29   4   4   0   0   0   642      37   
from                                8 11 1   8   8  34   4   4   0   0   0   643     248   
woodman                             8 11 1   9   9  39   7   7   0   0   0   644       3   
stock?                              8 11 1  10  10  47   6   5   5   0   1   645       6   
Not                                 8 11 1  11  11  54   3   3   0   0   0   646     277   
woodman                             8 11 1  12  12  58   7   7   0   0   0   647       3   
in                                  8 11 1  13  13  66   2   2   0   0   0   648    1091   
the                                 8 11 1  14  14  69   3   3   0   0   0   649    3511   
sense                               8 11 1  15  15  73   5   5   0   0   0   650      14   
of                                  8 11 2   1  16   0   2   2   0   0   0   651    1757   
wild                                8 11 2   2  17   3   4   4   0   0   0   652       3   
man                                 8 11 2   3  18   8   3   3   0   0   0   653      21   
from                                8 11 2   4  19  12   4   4   0   0   0   654     248   
the                                 8 11 2   5  20  17   3   3   0   0   0   655    3511   
primeval                            8 11 2   6  21  21   8   8   0   0   0   656       1   
undergrowth,                        8 11 2   7  22  30  12  11   2   0   1   657       1   
or                                  8 11 2   8  23  43   2   2   0   0   0   658     194   
hunter                              8 11 2   9  24  46   6   6   0   0   0   659       1   
of                                  8 11 2  10  25  53   2   2   0   0   0   660    1757   
game                                8 11 2  11  26  56   4   4   0   0   0   661       8   
in                                  8 11 2  12  27  61   2   2   0   0   0   662    1091   
the                                 8 11 2  13  28  64   3   3   0   0   0   663    3511   
Queen's                             8 11 2  14  29  68   7   7   8   0   0   664     -99   
forests,                            8 11 3   1  30   0   8   7   2   0   1   665       3   
but                                 8 11 3   2  31   9   3   3   0   0   0   666     325   
woodman                             8 11 3   3  32  13   7   7   0   0   0   667       3   
as                                  8 11 3   4  33  21   2   2   0   0   0   668     422   
in                                  8 11 3   5  34  24   2   2   0   0   0   669    1091   
sensualist                          8 11 3   6  35  27  10  10   0   0   0   670       1   
of                                  8 11 3   7  36  38   2   2   0   0   0   671    1757   
the                                 8 11 3   8  37  41   3   3   0   0   0   672    3511   
plank.                              8 11 3   9  38  45   6   5   1   0   1   673       2   
My                                  8 11 3  10  39  52   2   2   0   0   0   674      91   
father                              8 11 3  11  40  55   6   6   0   0   0   675       9   
was                                 8 11 3  12  41  62   3   3   0   0   0   676     383   
one                                 8 11 3  13  42  66   3   3   0   0   0   677     176   
of                                  8 11 3  14  43  70   2   2   0   0   0   678    1757   
those                               8 11 3  15  44  73   5   5   0   0   0   679      59   
men                                 8 11 4   1  45   0   3   3   0   0   0   680      20   
who                                 8 11 4   2  46   4   3   3   0   0   0   681     157   
went                                8 11 4   3  47   8   4   4   0   0   0   682      13   
nowhere                             8 11 4   4  48  13   7   7   0   0   0   683       6   
without                             8 11 4   5  49  21   7   7   0   0   0   684      33   
a                                   8 11 4   6  50  29   1   1   0   0   0   685    1434   
saw                                 8 11 4   7  51  31   3   3   0   0   0   686      16   
in                                  8 11 4   8  52  35   2   2   0   0   0   687    1091   
his                                 8 11 4   9  53  38   3   3   0   0   0   688     161   
hand,                               8 11 4  10  54  42   5   4   2   0   1   689      15   
a                                   8 11 4  11  55  48   1   1   0   0   0   690    1434   
sheet                               8 11 4  12  56  50   5   5   0   0   0   691       1   
of                                  8 11 4  13  57  56   2   2   0   0   0   692    1757   
sandpaper                           8 11 4  14  58  59   9   9   0   0   0   693       1   
in                                  8 11 4  15  59  69   2   2   0   0   0   694    1091   
his                                 8 11 4  16  60  72   3   3   0   0   0   695     161   
pocket                              8 11 5   1  61   0   6   6   0   0   0   696       2   
and                                 8 11 5   2  62   7   3   3   0   0   0   697    1283   
nails                               8 11 5   3  63  11   5   5   0   0   0   698       1   
in                                  8 11 5   4  64  17   2   2   0   0   0   699    1091   
his                                 8 11 5   5  65  20   3   3   0   0   0   700     161   
mouth.                              8 11 5   6  66  24   6   5   1   0   1   701       3   
A                                   8 11 5   7  67  31   1   1   0   0   0   702    1434   
Jew                                 8 11 5   8  68  33   3   3   0   0   0   703       1   
is,                                 8 11 5   9  69  37   3   2   2   0   1   704     717   
by                                  8 11 5  10  70  41   2   2   0   0   0   705     252   
rhyming                             8 11 5  11  71  44   7   7   0   0   0   706       1   
slang,                              8 11 5  12  72  52   6   5   2   0   1   707       1   
a                                   8 11 5  13  73  59   1   1   0   0   0   708    1434   
four-by-two,                        8 11 5  14  74  61  12  11   2   0   1   709     -99   
but                                 8 11 5  15  75  74   3   3   0   0   0   710     325   
those                               8 12 1   1   1   0   5   5   0   0   0   711      59   
measurements                        8 12 1   2   2   6  12  12   0   0   0   712       1   
cut                                 8 12 1   3   3  19   3   3   0   0   0   713      10   
no                                  8 12 1   4   4  23   2   2   0   0   0   714     117   
ice                                 8 12 1   5   5  26   3   3   0   0   0   715       3   
in                                  8 12 1   6   6  30   2   2   0   0   0   716    1091   
our                                 8 12 1   7   7  33   3   3   0   0   0   717      84   
house.                              8 12 1   8   8  37   6   5   1   0   1   718      26   
Two-by-one,                         8 12 1   9   9  44  11  10   2   0   1   719     -99   
that                                8 12 1  10  10  56   4   4   0   0   0   720     871   
was                                 8 12 1  11  11  61   3   3   0   0   0   721     383   
my                                  8 12 1  12  12  65   2   2   0   0   0   722      91   
father's                            8 12 1  13  13  68   8   8   8   0   0   723       2   
first                               8 12 2   1  14   0   5   5   0   0   0   724      87   
love;                               8 12 2   2  15   6   5   4   3   0   1   725      15   
and                                 8 12 2   3  16  12   3   3   0   0   0   726    1283   
for                                 8 12 2   4  17  16   3   3   0   0   0   727     519   
the                                 8 12 2   5  18  20   3   3   0   0   0   728    3511   
perfect                             8 12 2   6  19  24   7   7   0   0   0   729      11   
length                              8 12 2   7  20  32   6   6   0   0   0   730       3   
of                                  8 12 2   8  21  39   2   2   0   0   0   731    1757   
two-by-one                          8 12 2   9  22  42  10  10   0   0   0   732     -99   
-                                   8 12 2  10  23  53   1   1  12   0   0   733     -99   
dead                                8 12 2  11  24  55   4   4   0   0   0   734       8   
straight                            8 12 2  12  25  60   8   8   0   0   0   735       2   
when                                8 12 2  13  26  69   4   4   0   0   0   736     144   
you                                 8 12 2  14  27  74   3   3   0   0   0   737     179   
pointed                             8 12 3   1  28   0   7   7   0   0   0   738       2   
it                                  8 12 3   2  29   8   2   2   0   0   0   739     544   
at                                  8 12 3   3  30  11   2   2   0   0   0   740     269   
the                                 8 12 3   4  31  14   3   3   0   0   0   741    3511   
South                               8 12 3   5  32  18   5   5   0   0   0   742      11   
Pole                                8 12 3   6  33  24   4   4   0   0   0   743       1   
and                                 8 12 3   7  34  29   3   3   0   0   0   744    1283   
cast                                8 12 3   8  35  33   4   4   0   0   0   745       3   
your                                8 12 3   9  36  38   4   4   0   0   0   746      65   
eye                                 8 12 3  10  37  43   3   3   0   0   0   747      15   
along                               8 12 3  11  38  47   5   5   0   0   0   748       8   
its                                 8 12 3  12  39  53   3   3   0   0   0   749     152   
length,                             8 12 3  13  40  57   7   6   2   0   1   750       3   
so                                  8 12 3  14  41  65   2   2   0   0   0   751     154   
smooth                              8 12 3  15  42  68   6   6   0   0   0   752       2   
you                                 8 12 3  16  43  75   3   3   0   0   0   753     179   
could                               8 12 4   1  44   0   5   5   0   0   0   754      84   
sleep                               8 12 4   2  45   6   5   5   0   0   0   755       4   
entwined                            8 12 4   3  46  12   8   8   0   0   0   756       1   
around                              8 12 4   4  47  21   6   6   0   0   0   757      31   
it                                  8 12 4   5  48  28   2   2   0   0   0   758     544   
-                                   8 12 4   6  49  31   1   1  12   0   0   759     -99   
he                                  8 12 4   7  50  33   2   2   0   0   0   760     265   
would                               8 12 4   8  51  36   5   5   0   0   0   761     146   
have                                8 12 4   9  52  42   4   4   0   0   0   762     361   
swapped                             8 12 4  10  53  47   7   7   0   0   0   763       1   
his                                 8 12 4  11  54  55   3   3   0   0   0   764     161   
offspring.                          8 12 4  12  55  59  10   9   1   0   1   765       2   
Fortunately                         8 12 5   1  56   0  11  11   0   0   0   766       2   
he                                  8 12 5   2  57  12   2   2   0   0   0   767     265   
never                               8 12 5   3  58  15   5   5   0   0   0   768      28   
found                               8 12 5   4  59  21   5   5   0   0   0   769      29   
what                                8 12 5   5  60  27   4   4   0   0   0   770     125   
he                                  8 12 5   6  61  32   2   2   0   0   0   771     265   
was                                 8 12 5   7  62  35   3   3   0   0   0   772     383   
looking                             8 12 5   8  63  39   7   7   0   0   0   773      13   
for.                                8 12 5   9  64  47   4   3   1   0   1   774     519   
Perhaps                             8 12 5  10  65  52   7   7   0   0   0   775      30   
he                                  8 12 5  11  66  60   2   2   0   0   0   776     265   
knew                                8 12 5  12  67  63   4   4   0   0   0   777       7   
he                                  8 12 5  13  68  68   2   2   0   0   0   778     265   
never                               8 12 5  14  69  71   5   5   0   0   0   779      28   
dared.                              8 13 1   1   1   0   6   5   1   0   1   780       1   
The                                 8 13 1   2   2   7   3   3   0   0   0   781    3511   
search                              8 13 1   3   3  11   6   6   0   0   0   782       4   
for                                 8 13 1   4   4  18   3   3   0   0   0   783     519   
it                                  8 13 1   5   5  22   2   2   0   0   0   784     544   
informed                            8 13 1   6   6  25   8   8   0   0   0   785       3   
his                                 8 13 1   7   7  34   3   3   0   0   0   786     161   
life,                               8 13 1   8   8  38   5   4   2   0   1   787      56   
though,                             8 13 1   9   9  44   7   6   2   0   1   788      37   
making                              8 13 1  10  10  52   6   6   0   0   0   789      27   
him                                 8 13 1  11  11  59   3   3   0   0   0   790      49   
sad                                 8 13 1  12  12  63   3   3   0   0   0   791       3   
and                                 8 13 1  13  13  67   3   3   0   0   0   792    1283   
introspective                       8 13 2   1  14   0  13  13   0   0   0   793       1   
in                                  8 13 2   2  15  14   2   2   0   0   0   794    1091   
the                                 8 13 2   3  16  17   3   3   0   0   0   795    3511   
end,                                8 13 2   4  17  21   4   3   2   0   1   796      32   
a                                   8 13 2   5  18  26   1   1   0   0   0   797    1434   
haunter                             8 13 2   6  19  28   7   7   0   0   0   798       1   
of                                  8 13 2   7  20  36   2   2   0   0   0   799    1757   
timber                              8 13 2   8  21  39   6   6   0   0   0   800       1   
merchants                           8 13 2   9  22  46   9   9   0   0   0   801       1   
and                                 8 13 2  10  23  56   3   3   0   0   0   802    1283   
junk                                8 13 2  11  24  60   4   4   0   0   0   803       1   
yards,                              8 13 2  12  25  65   6   5   2   0   1   804       2   
someone                             8 13 2  13  26  72   7   7   0   0   0   805      13   
who                                 8 13 3   1  27   0   3   3   0   0   0   806     157   
went                                8 13 3   2  28   4   4   4   0   0   0   807      13   
into                                8 13 3   3  29   9   4   4   0   0   0   808      82   
bookshops                           8 13 3   4  30  14   9   9   0   0   0   809       2   
only                                8 13 3   5  31  24   4   4   0   0   0   810      97   
to                                  8 13 3   6  32  29   2   2   0   0   0   811    1597   
examine                             8 13 3   7  33  32   7   7   0   0   0   812       1   
the                                 8 13 3   8  34  40   3   3   0   0   0   813    3511   
shelves                             8 13 3   9  35  44   7   7   0   0   0   814       3   
and                                 8 13 3  10  36  52   3   3   0   0   0   815    1283   
who                                 8 13 3  11  37  56   3   3   0   0   0   816     157   
fell                                8 13 3  12  38  60   4   4   0   0   0   817       5   
into                                8 13 3  13  39  65   4   4   0   0   0   818      82   
a                                   8 13 3  14  40  70   1   1   0   0   0   819    1434   
brown                               8 13 3  15  41  72   5   5   0   0   0   820      12   
study                               8 13 4   1  42   0   5   5   0   0   0   821       3   
when                                8 13 4   2  43   6   4   4   0   0   0   822     144   
we                                  8 13 4   3  44  11   2   2   0   0   0   823     179   
visited                             8 13 4   4  45  14   7   7   0   0   0   824       3   
relatives                           8 13 4   5  46  22   9   9   0   0   0   825       1   
who,                                8 13 4   6  47  32   4   3   2   0   1   826     157   
through                             8 13 4   7  48  37   7   7   0   0   0   827      40   
poverty                             8 13 4   8  49  45   7   7   0   0   0   828       2   
or                                  8 13 4   9  50  53   2   2   0   0   0   829     194   
design,                             8 13 4  10  51  56   7   6   2   0   1   830       4   
lived                               8 13 4  11  52  64   5   5   0   0   0   831       6   
in                                  8 13 4  12  53  70   2   2   0   0   0   832    1091   
uncarpeted                          8 13 5   1  54   0  10  10   0   0   0   833       1   
rooms.                              8 13 5   2  55  11   6   5   1   0   1   834       5   
While                               8 13 5   3  56  18   5   5   0   0   0   835      43   
the                                 8 13 5   4  57  24   3   3   0   0   0   836    3511   
rest                                8 13 5   5  58  28   4   4   0   0   0   837      14   
of                                  8 13 5   6  59  33   2   2   0   0   0   838    1757   
us                                  8 13 5   7  60  36   2   2   0   0   0   839      86   
took                                8 13 5   8  61  39   4   4   0   0   0   840      17   
tea                                 8 13 5   9  62  44   3   3   0   0   0   841       4   
and                                 8 13 5  10  63  48   3   3   0   0   0   842    1283   
talked,                             8 13 5  11  64  52   7   6   2   0   1   843       3   
he                                  8 13 5  12  65  60   2   2   0   0   0   844     265   
would                               8 13 5  13  66  63   5   5   0   0   0   845     146   
sit                                 8 13 5  14  67  69   3   3   0   0   0   846       4   
with                                8 13 5  15  68  73   4   4   0   0   0   847     393   
his                                 8 14 1   1   1   0   3   3   0   0   0   848     161   
head                                8 14 1   2   2   4   4   4   0   0   0   849      17   
between                             8 14 1   3   3   9   7   7   0   0   0   850      42   
his                                 8 14 1   4   4  17   3   3   0   0   0   851     161   
knees,                              8 14 1   5   5  21   6   5   2   0   1   852       2   
sizing                              8 14 1   6   6  28   6   6   0   0   0   853       1   
up                                  8 14 1   7   7  35   2   2   0   0   0   854     135   
the                                 8 14 1   8   8  38   3   3   0   0   0   855    3511   
floorboards                         8 14 1   9   9  42  11  11   0   0   0   856       1   
and                                 8 14 1  10  10  54   3   3   0   0   0   857    1283   
cutting                             8 14 1  11  11  58   7   7   0   0   0   858       4   
them                                8 14 1  12  12  66   4   4   0   0   0   859      80   
into                                8 14 1  13  13  71   4   4   0   0   0   860      82   
the                                 8 14 1  14  14  76   3   3   0   0   0   861    3511   
ideal                               8 14 2   1  15   0   5   5   0   0   0   862       2   
dimensions                          8 14 2   2  16   6  10  10   0   0   0   863       1   
in                                  8 14 2   3  17  17   2   2   0   0   0   864    1091   
his                                 8 14 2   4  18  20   3   3   0   0   0   865     161   
imagination.                        8 14 2   5  19  24  12  11   1   0   1   866       5   
A                                   8 14 2   6  20  37   1   1   0   0   0   867    1434   
good                                8 14 2   7  21  39   4   4   0   0   0   868      52   
job                                 8 14 2   8  22  44   3   3   0   0   0   869      16   
we                                  8 14 2   9  23  48   2   2   0   0   0   870     179   
weren't                             8 14 2  10  24  51   7   7   8   0   0   871     -99   
still                               8 14 2  11  25  59   5   5   0   0   0   872      52   
living                              8 14 2  12  26  65   6   6   0   0   0   873      10   
in                                  8 14 2  13  27  72   2   2   0   0   0   874    1091   
the                                 8 14 2  14  28  75   3   3   0   0   0   875    3511   
forests                             8 14 3   1  29   0   7   7   0   0   0   876       3   
of                                  8 14 3   2  30   8   2   2   0   0   0   877    1757   
Podolia,                            8 14 3   3  31  11   8   7   2   0   1   878       1   
in                                  8 14 3   4  32  20   2   2   0   0   0   879    1091   
log                                 8 14 3   5  33  23   3   3   0   0   0   880       1   
cabins.                             8 14 3   6  34  27   7   6   1   0   1   881       1   
Unless                              8 14 3   7  35  35   6   6   0   0   0   882       5   
that                                8 14 3   8  36  42   4   4   0   0   0   883     871   
was                                 8 14 3   9  37  47   3   3   0   0   0   884     383   
exactly                             8 14 3  10  38  51   7   7   0   0   0   885       8   
what                                8 14 3  11  39  59   4   4   0   0   0   886     125   
he                                  8 14 3  12  40  64   2   2   0   0   0   887     265   
was                                 8 14 3  13  41  67   3   3   0   0   0   888     383   
missing.                            8 14 3  14  42  71   8   7   1   0   1   889       4   
Though                              8 14 4   1  43   0   6   6   0   0   0   890      37   
no                                  8 14 4   2  44   7   2   2   0   0   0   891     117   
chip                                8 14 4   3  45  10   4   4   0   0   0   892       2   
off                                 8 14 4   4  46  15   3   3   0   0   0   893      28   
the                                 8 14 4   5  47  19   3   3   0   0   0   894    3511   
old                                 8 14 4   6  48  23   3   3   0   0   0   895      18   
block                               8 14 4   7  49  27   5   5   0   0   0   896       2   
myself                              8 14 4   8  50  33   6   6   0   0   0   897      14   
-                                   8 14 4   9  51  40   1   1  12   0   0   898     -99   
all                                 8 14 4  10  52  42   3   3   0   0   0   899     167   
I                                   8 14 4  11  53  46   1   1   0   0   0   900     327   
ever                                8 14 4  12  54  48   4   4   0   0   0   901      38   
made                                8 14 4  13  55  53   4   4   0   0   0   902      40   
after                               8 14 4  14  56  58   5   5   0   0   0   903      62   
five                                8 14 4  15  57  64   4   4   0   0   0   904      18   
years                               8 14 4  16  58  69   5   5   0   0   0   905     104   
of                                  8 14 4  17  59  75   2   2   0   0   0   906    1757   
learning                            8 14 5   1  60   0   8   8   0   0   0   907       7   
woodwork                            8 14 5   2  61   9   8   8   0   0   0   908       1   
at                                  8 14 5   3  62  18   2   2   0   0   0   909     269   
school                              8 14 5   4  63  21   6   6   0   0   0   910      19   
was                                 8 14 5   5  64  28   3   3   0   0   0   911     383   
a                                   8 14 5   6  65  32   1   1   0   0   0   912    1434   
splint                              8 14 5   7  66  34   6   6   0   0   0   913       1   
to                                  8 14 5   8  67  41   2   2   0   0   0   914    1597   
hold                                8 14 5   9  68  44   4   4   0   0   0   915       5   
the                                 8 14 5  10  69  49   3   3   0   0   0   916    3511   
finger                              8 14 5  11  70  53   6   6   0   0   0   917       1   
I'd                                 8 14 5  12  71  60   3   3   8   0   0   918     -99   
broken                              8 14 5  13  72  64   6   6   0   0   0   919       2   
while                               8 14 5  14  73  71   5   5   0   0   0   920      43   
trying                              8 15 1   1   1   0   6   6   0   0   0   921      23   
to                                  8 15 1   2   2   7   2   2   0   0   0   922    1597   
plane                               8 15 1   3   3  10   5   5   0   0   0   923       1   
a                                   8 15 1   4   4  16   1   1   0   0   0   924    1434   
lid                                 8 15 1   5   5  18   3   3   0   0   0   925       1   
for                                 8 15 1   6   6  22   3   3   0   0   0   926     519   
someone                             8 15 1   7   7  26   7   7   0   0   0   927      13   
else's                              8 15 1   8   8  34   6   6   8   0   0   928     -99   
pencil                              8 15 1   9   9  41   6   6   0   0   0   929       3   
box                                 8 15 1  10  10  48   3   3   0   0   0   930       6   
-                                   8 15 1  11  11  52   1   1  12   0   0   931     -99   
I                                   8 15 1  12  12  54   1   1   0   0   0   932     327   
am                                  8 15 1  13  13  56   2   2   0   0   0   933      18   
still                               8 15 1  14  14  59   5   5   0   0   0   934      52   
fondly                              8 15 1  15  15  65   6   6   0   0   0   935       1   
reminded                            8 15 1  16  16  72   8   8   0   0   0   936       1   
of                                  8 15 2   1  17   0   2   2   0   0   0   937    1757   
these                               8 15 2   2  18   3   5   5   0   0   0   938      73   
my                                  8 15 2   3  19   9   2   2   0   0   0   939      91   
timbery                             8 15 2   4  20  12   7   7   0   0   0   940       1   
beginnings                          8 15 2   5  21  20  10  10   0   0   0   941       1   
by                                  8 15 2   6  22  31   2   2   0   0   0   942     252   
the                                 8 15 2   7  23  34   3   3   0   0   0   943    3511   
newspaper                           8 15 2   8  24  38   9   9   0   0   0   944      13   
photographs                         8 15 2   9  25  48  11  11   0   0   0   945       5   
of                                  8 15 2  10  26  60   2   2   0   0   0   946    1757   
those                               8 15 2  11  27  63   5   5   0   0   0   947      59   
thousands                           8 15 2  12  28  69   9   9   0   0   0   948       6   
of                                  8 15 3   1  29   0   2   2   0   0   0   949    1757   
tons                                8 15 3   2  30   3   4   4   0   0   0   950       1   
of                                  8 15 3   3  31   8   2   2   0   0   0   951    1757   
Swedish                             8 15 3   4  32  11   7   7   0   0   0   952       1   
pine                                8 15 3   5  33  19   4   4   0   0   0   953       1   
washed                              8 15 3   6  34  24   6   6   0   0   0   954       3   
up                                  8 15 3   7  35  31   2   2   0   0   0   955     135   
on                                  8 15 3   8  36  34   2   2   0   0   0   956     417   
the                                 8 15 3   9  37  37   3   3   0   0   0   957    3511   
Cornish                             8 15 3  10  38  41   7   7   0   0   0   958       3   
coast                               8 15 3  11  39  49   5   5   0   0   0   959       1   
last                                8 15 3  12  40  55   4   4   0   0   0   960      73   
week:                               8 15 3  13  41  60   5   4   4   0   1   961      42   
all                                 8 15 3  14  42  66   3   3   0   0   0   962     167   
the                                 8 15 3  15  43  70   3   3   0   0   0   963    3511   
firewood                            8 15 4   1  44   0   8   8   0   0   0   964       1   
in                                  8 15 4   2  45   9   2   2   0   0   0   965    1091   
hell,                               8 15 4   3  46  12   5   4   2   0   1   966       8   
enough                              8 15 4   4  47  18   6   6   0   0   0   967      32   
matchwood                           8 15 4   5  48  25   9   9   0   0   0   968       1   
to                                  8 15 4   6  49  35   2   2   0   0   0   969    1597   
keep                                8 15 4   7  50  38   4   4   0   0   0   970      10   
the                                 8 15 4   8  51  43   3   3   0   0   0   971    3511   
devil's                             8 15 4   9  52  47   7   7   8   0   0   972     -99   
furnaces                            8 15 4  10  53  55   8   8   0   0   0   973       1   
aflame                              8 15 4  11  54  64   6   6   0   0   0   974       1   
for                                 8 15 4  12  55  71   3   3   0   0   0   975     519   
ever.                               8 15 4  13  56  75   5   4   1   0   1   976      38   
If                                  8 15 5   1  57   0   2   2   0   0   0   977     150   
ever                                8 15 5   2  58   3   4   4   0   0   0   978      38   
you                                 8 15 5   3  59   8   3   3   0   0   0   979     179   
wondered                            8 15 5   4  60  12   8   8   0   0   0   980       2   
what                                8 15 5   5  61  21   4   4   0   0   0   981     125   
conceptual                          8 15 5   6  62  26  10  10   0   0   0   982       1   
artists                             8 15 5   7  63  37   7   7   0   0   0   983       4   
were                                8 15 5   8  64  45   4   4   0   0   0   984     106   
striving                            8 15 5   9  65  50   8   8   0   0   0   985       3   
for,                                8 15 5  10  66  59   4   3   2   0   1   986     519   
here,                               8 15 5  11  67  64   5   4   2   0   1   987      29   
once                                8 15 5  12  68  70   4   4   0   0   0   988      23   
and                                 8 15 5  13  69  75   3   3   0   0   0   989    1283   
for                                 8 16 1   1   1   0   3   3   0   0   0   990     519   
all,                                8 16 1   2   2   4   4   3   2   0   1   991     167   
it                                  8 16 1   3   3   9   2   2   0   0   0   992     544   
is,                                 8 16 1   4   4  12   3   2   2   0   1   993     717   
constructed                         8 16 1   5   5  16  11  11   0   0   0   994       1   
with                                8 16 1   6   6  28   4   4   0   0   0   995     393   
sufficient                          8 16 1   7   7  33  10  10   0   0   0   996       7   
absence                             8 16 1   8   8  44   7   7   0   0   0   997       2   
of                                  8 16 1   9   9  52   2   2   0   0   0   998    1757   
construction                        8 16 1  10  10  55  12  12   0   0   0   999       6   
to                                  8 16 1  11  11  68   2   2   0   0   0  1000    1597   
make                                8 16 1  12  12  71   4   4   0   0   0  1001      60   
every                               8 16 2   1  13   0   5   5   0   0   0  1002      45   
one                                 8 16 2   2  14   6   3   3   0   0   0  1003     176   
of                                  8 16 2   3  15  10   2   2   0   0   0  1004    1757   
them,                               8 16 2   4  16  13   5   4   2   0   1  1005      80   
from                                8 16 2   5  17  19   4   4   0   0   0  1006     248   
the                                 8 16 2   6  18  24   3   3   0   0   0  1007    3511   
most                                8 16 2   7  19  28   4   4   0   0   0  1008      93   
plainly                             8 16 2   8  20  33   7   7   0   0   0  1009       2   
functional                          8 16 2   9  21  41  10  10   0   0   0  1010       1   
to                                  8 16 2  10  22  52   2   2   0   0   0  1011    1597   
the                                 8 16 2  11  23  55   3   3   0   0   0  1012    3511   
most                                8 16 2  12  24  59   4   4   0   0   0  1013      93   
superfluously                       8 16 2  13  25  64  13  13   0   0   0  1014       1   
grandiose                           8 16 3   1  26   0   9   9   0   0   0  1015       1   
-                                   8 16 3   2  27  10   1   1  12   0   0  1016     -99   
from                                8 16 3   3  28  12   4   4   0   0   0  1017     248   
Carl                                8 16 3   4  29  17   4   4   0   0   0  1018       1   
Andr‚                               8 16 3   5  30  22   5   5  12   0   0  1019       1   
