people                             10  9 4  16  62  69   6   6   0   0   0   594      90   
would                              10  9 5   1  63   0   5   5   0   0   0   595     146   
sleepwalk                          10  9 5   2  64   6   9   9   0   0   0   596       1   
into                               10  9 5   3  65  16   4   4   0   0   0   597      82   
it.                                10  9 5   4  66  21   3   2   1   0   1   598     544   
He                                 10  9 5   5  67  29   2   2   0   0   0   599     265   
is,                                10  9 5   6  68  32   3   2   2   0   1   600     717   
it                                 10  9 5   7  69  36   2   2   0   0   0   601     544   
is                                 10  9 5   8  70  39   2   2   0   0   0   602     717   
said,                              10  9 5   9  71  42   5   4   2   0   1   603      53   
much                               10  9 5  10  72  48   4   4   0   0   0   604      97   
more                               10  9 5  11  73  53   4   4   0   0   0   605     168   
sympathetic                        10  9 5  12  74  58  11  11   0   0   0   606       1   
to                                 10  9 5  13  75  70   2   2   0   0   0   607    1597   
the                                10  9 5  14  76  73   3   3   0   0   0   608    3511   
argument                           10 10 1   1   1   0   8   8   0   0   0   609       7   
that                               10 10 1   2   2   9   4   4   0   0   0   610     871   
to                                 10 10 1   3   3  14   2   2   0   0   0   611    1597   
wait                               10 10 1   4   4  17   4   4   0   0   0   612       7   
until                              10 10 1   5   5  22   5   5   0   0   0   613      23   
then                               10 10 1   6   6  28   4   4   0   0   0   614      71   
would                              10 10 1   7   7  33   5   5   0   0   0   615     146   
sap                                10 10 1   8   8  39   3   3   0   0   0   616       2   
Britain's                          10 10 1   9   9  43   9   9   8   0   0   617     -99   
credibility                        10 10 1  10  10  53  11  11   0   0   0   618       2   
in                                 10 10 1  11  11  65   2   2   0   0   0   619    1091   
Europe;                            10 10 1  12  12  68   7   6   3   0   1   620      18   
would                              10 10 2   1  13   0   5   5   0   0   0   621     146   
reduce,                            10 10 2   2  14   6   7   6   2   0   1   622       3   
perhaps                            10 10 2   3  15  14   7   7   0   0   0   623      30   
fatally,                           10 10 2   4  16  22   8   7   2   0   1   624       2   
Britain's                          10 10 2   5  17  31   9   9   8   0   0   625     -99   
chances                            10 10 2   6  18  41   7   7   0   0   0   626       2   
of                                 10 10 2   7  19  49   2   2   0   0   0   627    1757   
filling                            10 10 2   8  20  52   7   7   0   0   0   628       2   
the                                10 10 2   9  21  60   3   3   0   0   0   629    3511   
leadership                         10 10 2  10  22  64  10  10   0   0   0   630       3   
vacuum                             10 10 3   1  23   0   6   6   0   0   0   631       1   
in                                 10 10 3   2  24   7   2   2   0   0   0   632    1091   
the                                10 10 3   3  25  10   3   3   0   0   0   633    3511   
EU,                                10 10 3   4  26  14   3   2   2   0   1   634      11   
and                                10 10 3   5  27  18   3   3   0   0   0   635    1283   
would                              10 10 3   6  28  22   5   5   0   0   0   636     146   
make                               10 10 3   7  29  28   4   4   0   0   0   637      60   
it                                 10 10 3   8  30  33   2   2   0   0   0   638     544   
more                               10 10 3   9  31  36   4   4   0   0   0   639     168   
difficult                          10 10 3  10  32  41   9   9   0   0   0   640      15   
to                                 10 10 3  11  33  51   2   2   0   0   0   641    1597   
reshape                            10 10 3  12  34  54   7   7   0   0   0   642       1   
policy                             10 10 3  13  35  62   6   6   0   0   0   643      23   
(not                               10 10 3  14  36  69   4   3  10   1   0   644     277   
least,                             10 10 3  15  37  74   6   5   2   0   1   645      26   
to                                 10 10 4   1  38   0   2   2   0   0   0   646    1597   
take                               10 10 4   2  39   3   4   4   0   0   0   647      42   
one                                10 10 4   3  40   8   3   3   0   0   0   648     176   
topical                            10 10 4   4  41  12   7   7   0   0   0   649       1   
example,                           10 10 4   5  42  20   8   7   2   0   1   650      18   
on                                 10 10 4   6  43  29   2   2   0   0   0   651     417   
the                                10 10 4   7  44  32   3   3   0   0   0   652    3511   
over-rigid                         10 10 4   8  45  36  10  10   0   0   0   653     -99   
stability                          10 10 4   9  46  47   9   9   0   0   0   654       2   
pact,                              10 10 4  10  47  57   5   4   2   0   1   655       1   
which                              10 10 4  11  48  63   5   5   0   0   0   656     152   
Gordon                             10 10 4  12  49  69   6   6   0   0   0   657       3   
Brown                              10 10 5   1  50   0   5   5   0   0   0   658      12   
has                                10 10 5   2  51   6   3   3   0   0   0   659     239   
rightly                            10 10 5   3  52  10   7   7   0   0   0   660       3   
inveighed                          10 10 5   4  53  18   9   9   0   0   0   661       1   
against).                          10 10 5   5  54  28   9   7  26   0   2   662      36   
But,                               10 10 5   6  55  38   4   3   2   0   1   663     325   
above                              10 10 5   7  56  43   5   5   0   0   0   664       7   
all,                               10 10 5   8  57  49   4   3   2   0   1   665     167   
he                                 10 10 5   9  58  54   2   2   0   0   0   666     265   
is                                 10 10 5  10  59  57   2   2   0   0   0   667     717   
said                               10 10 5  11  60  60   4   4   0   0   0   668      53   
to                                 10 10 5  12  61  65   2   2   0   0   0   669    1597   
be                                 10 10 5  13  62  68   2   2   0   0   0   670     423   
increasingly                       10 11 1   1   1   0  12  12   0   0   0   671       3   
optimistic                         10 11 1   2   2  13  10  10   0   0   0   672       5   
that                               10 11 1   3   3  24   4   4   0   0   0   673     871   
he                                 10 11 1   4   4  29   2   2   0   0   0   674     265   
could                              10 11 1   5   5  32   5   5   0   0   0   675      84   
win                                10 11 1   6   6  38   3   3   0   0   0   676       3   
in                                 10 11 1   7   7  42   2   2   0   0   0   677    1091   
2003.                              10 11 1   8   8  45   5   4   1   0   1   678     -99   
What's                             10 11 1   9   9  55   6   6   8   0   0   679     -99   
more,                              10 11 1  10  10  62   5   4   2   0   1   680     168   
it                                 10 11 1  11  11  68   2   2   0   0   0   681     544   
looks                              10 11 1  12  12  71   5   5   0   0   0   682      15   
as                                 10 11 1  13  13  77   2   2   0   0   0   683     422   
if                                 10 11 2   1  14   0   2   2   0   0   0   684     150   
Mr                                 10 11 2   2  15   3   2   2   0   0   0   685     109   
Blair                              10 11 2   3  16   6   5   5   0   0   0   686      34   
is                                 10 11 2   4  17  12   2   2   0   0   0   687     717   
right.                             10 11 2   5  18  15   6   5   1   0   1   688      38   
It's                               10 11 2   6  19  22   4   4   8   0   0   689     152   
not                                10 11 2   7  20  27   3   3   0   0   0   690     277   
just                               10 11 2   8  21  31   4   4   0   0   0   691      75   
that                               10 11 2   9  22  36   4   4   0   0   0   692     871   
there                              10 11 2  10  23  41   5   5   0   0   0   693     189   
is                                 10 11 2  11  24  47   2   2   0   0   0   694     717   
gradually                          10 11 2  12  25  50   9   9   0   0   0   695       3   
increasing                         10 11 2  13  26  60  10  10   0   0   0   696       3   
polling                            10 11 2  14  27  71   7   7   0   0   0   697       1   
evidence                           10 11 3   1  28   0   8   8   0   0   0   698       8   
that                               10 11 3   2  29   9   4   4   0   0   0   699     871   
once                               10 11 3   3  30  14   4   4   0   0   0   700      23   
the                                10 11 3   4  31  19   3   3   0   0   0   701    3511   
Government                         10 11 3   5  32  23  10  10   0   0   0   702      55   
-                                  10 11 3   6  33  34   1   1  12   0   0   703     -99   
assuming                           10 11 3   7  34  36   8   8   0   0   0   704       2   
it                                 10 11 3   8  35  45   2   2   0   0   0   705     544   
has                                10 11 3   9  36  48   3   3   0   0   0   706     239   
the                                10 11 3  10  37  52   3   3   0   0   0   707    3511   
necessary                          10 11 3  11  38  56   9   9   0   0   0   708       7   
support                            10 11 3  12  39  66   7   7   0   0   0   709       8   
of                                 10 11 3  13  40  74   2   2   0   0   0   710    1757   
Mr                                 10 11 3  14  41  77   2   2   0   0   0   711     109   
Brown                              10 11 4   1  42   0   5   5   0   0   0   712      12   
-                                  10 11 4   2  43   6   1   1  12   0   0   713     -99   
had                                10 11 4   3  44   8   3   3   0   0   0   714     130   
recommended                        10 11 4   4  45  12  11  11   0   0   0   715       1   
entry,                             10 11 4   5  46  24   6   5   2   0   1   716      11   
there                              10 11 4   6  47  31   5   5   0   0   0   717     189   
could                              10 11 4   7  48  37   5   5   0   0   0   718      84   
be                                 10 11 4   8  49  43   2   2   0   0   0   719     423   
a                                  10 11 4   9  50  46   1   1   0   0   0   720    1434   
majority                           10 11 4  10  51  48   8   8   0   0   0   721       4   
in                                 10 11 4  11  52  57   2   2   0   0   0   722    1091   
favour.                            10 11 4  12  53  60   7   6   1   0   1   723       6   
It's                               10 11 4  13  54  68   4   4   8   0   0   724     152   
also                               10 11 4  14  55  73   4   4   0   0   0   725      58   
that                               10 11 5   1  56   0   4   4   0   0   0   726     871   
further                            10 11 5   2  57   5   7   7   0   0   0   727       9   
detailed                           10 11 5   3  58  13   8   8   0   0   0   728       3   
preparatory                        10 11 5   4  59  22  11  11   0   0   0   729       1   
work                               10 11 5   5  60  34   4   4   0   0   0   730      32   
strongly                           10 11 5   6  61  39   8   8   0   0   0   731       1   
reinforces                         10 11 5   7  62  48  10  10   0   0   0   732       2   
it.                                10 11 5   8  63  59   3   2   1   0   1   733     544   
In                                 10 11 5   9  64  63   2   2   0   0   0   734    1091   
particular,                        10 11 5  10  65  66  11  10   2   0   1   735      13   
focus-group                        10 12 1   1   1   0  11  11   0   0   0   736     -99   
research                           10 12 1   2   2  12   8   8   0   0   0   737      22   
for                                10 12 1   3   3  21   3   3   0   0   0   738     519   
Britain                            10 12 1   4   4  25   7   7   0   0   0   739      26   
in                                 10 12 1   5   5  33   2   2   0   0   0   740    1091   
Europe                             10 12 1   6   6  36   6   6   0   0   0   741      18   
suggests                           10 12 1   7   7  43   8   8   0   0   0   742       9   
that,                              10 12 1   8   8  52   5   4   2   0   1   743     871   
apart                              10 12 1   9   9  58   5   5   0   0   0   744      12   
from                               10 12 1  10  10  64   4   4   0   0   0   745     248   
a                                  10 12 1  11  11  69   1   1   0   0   0   746    1434   
substantial                        10 12 2   1  12   0  11  11   0   0   0   747       2   
hardcore                           10 12 2   2  13  12   8   8   0   0   0   748       1   
minority                           10 12 2   3  14  21   8   8   0   0   0   749       7   
of                                 10 12 2   4  15  30   2   2   0   0   0   750    1757   
opponents,                         10 12 2   5  16  33  10   9   2   0   1   751       4   
the                                10 12 2   6  17  44   3   3   0   0   0   752    3511   
thirst                             10 12 2   7  18  48   6   6   0   0   0   753       1   
for                                10 12 2   8  19  55   3   3   0   0   0   754     519   
information                        10 12 2   9  20  59  11  11   0   0   0   755       6   
on                                 10 12 2  10  21  71   2   2   0   0   0   756     417   
EMU                                10 12 2  11  22  74   3   3   0   0   0   757       1   
-                                  10 12 2  12  23  78   1   1  12   0   0   758     -99   
and                                10 12 3   1  24   0   3   3   0   0   0   759    1283   
the                                10 12 3   2  25   4   3   3   0   0   0   760    3511   
public's                           10 12 3   3  26   8   8   8   8   0   0   761     -99   
willingness                        10 12 3   4  27  17  11  11   0   0   0   762       2   
to                                 10 12 3   5  28  29   2   2   0   0   0   763    1597   
take                               10 12 3   6  29  32   4   4   0   0   0   764      42   
the                                10 12 3   7  30  37   3   3   0   0   0   765    3511   
Government                         10 12 3   8  31  41  10  10   0   0   0   766      55   
seriously                          10 12 3   9  32  52   9   9   0   0   0   767       7   
as                                 10 12 3  10  33  62   2   2   0   0   0   768     422   
providers                          10 12 3  11  34  65   9   9   0   0   0   769       4   
of                                 10 12 3  12  35  75   2   2   0   0   0   770    1757   
it                                 10 12 4   1  36   0   2   2   0   0   0   771     544   
-                                  10 12 4   2  37   3   1   1  12   0   0   772     -99   
is                                 10 12 4   3  38   5   2   2   0   0   0   773     717   
great                              10 12 4   4  39   8   5   5   0   0   0   774      31   
(just                              10 12 4   5  40  14   5   4  10   1   0   775      75   
as                                 10 12 4   6  41  20   2   2   0   0   0   776     422   
with,                              10 12 4   7  42  23   5   4   2   0   1   777     393   
say,                               10 12 4   8  43  29   4   3   2   0   1   778      49   
Aids                               10 12 4   9  44  34   4   4   0   0   0   779       1   
or                                 10 12 4  10  45  39   2   2   0   0   0   780     194   
the                                10 12 4  11  46  42   3   3   0   0   0   781    3511   
millennium                         10 12 4  12  47  46  10  10   0   0   0   782       1   
bug).                              10 12 4  13  48  57   5   3  26   0   2   783       2   
I                                  10 12 4  14  49  67   1   1   0   0   0   784     327   
yield                              10 12 4  15  50  69   5   5   0   0   0   785       2   
to                                 10 12 4  16  51  75   2   2   0   0   0   786    1597   
no                                 10 12 4  17  52  78   2   2   0   0   0   787     117   
one                                10 12 5   1  53   0   3   3   0   0   0   788     176   
in                                 10 12 5   2  54   4   2   2   0   0   0   789    1091   
my                                 10 12 5   3  55   7   2   2   0   0   0   790      91   
scepticism                         10 12 5   4  56  10  10  10   0   0   0   791       1   
of                                 10 12 5   5  57  21   2   2   0   0   0   792    1757   
focus                              10 12 5   6  58  24   5   5   0   0   0   793       6   
groups.                            10 12 5   7  59  30   7   6   1   0   1   794       8   
But                                10 12 5   8  60  38   3   3   0   0   0   795     325   
this                               10 12 5   9  61  42   4   4   0   0   0   796     293   
is                                 10 12 5  10  62  47   2   2   0   0   0   797     717   
much                               10 12 5  11  63  50   4   4   0   0   0   798      97   
in                                 10 12 5  12  64  55   2   2   0   0   0   799    1091   
line                               10 12 5  13  65  58   4   4   0   0   0   800       5   
with                               10 12 5  14  66  63   4   4   0   0   0   801     393   
what                               10 12 5  15  67  68   4   4   0   0   0   802     125   
any                                10 12 5  16  68  73   3   3   0   0   0   803      58   
reporter                           10 13 1   1   1   0   8   8   0   0   0   804       3   
on                                 10 13 1   2   2   9   2   2   0   0   0   805     417   
the                                10 13 1   3   3  12   3   3   0   0   0   806    3511   
road                               10 13 1   4   4  16   4   4   0   0   0   807       8   
during                             10 13 1   5   5  21   6   6   0   0   0   808      14   
the                                10 13 1   6   6  28   3   3   0   0   0   809    3511   
general                            10 13 1   7   7  32   7   7   0   0   0   810      17   
election                           10 13 1   8   8  40   8   8   0   0   0   811       5   
could                              10 13 1   9   9  49   5   5   0   0   0   812      84   
hear                               10 13 1  10  10  55   4   4   0   0   0   813      10   
with                               10 13 1  11  11  60   4   4   0   0   0   814     393   
their                              10 13 1  12  12  65   5   5   0   0   0   815     225   
own                                10 13 1  13  13  71   3   3   0   0   0   816      44   
ears.                              10 13 1  14  14  75   5   4   1   0   1   817       2   
Self-declared                      10 13 2   1  15   0  13  13   0   0   0   818     -99   
opponents                          10 13 2   2  16  14   9   9   0   0   0   819       4   
of                                 10 13 2   3  17  24   2   2   0   0   0   820    1757   
entry,                             10 13 2   4  18  27   6   5   2   0   1   821      11   
if                                 10 13 2   5  19  34   2   2   0   0   0   822     150   
pushed,                            10 13 2   6  20  37   7   6   2   0   1   823       3   
would                              10 13 2   7  21  45   5   5   0   0   0   824     146   
say                                10 13 2   8  22  51   3   3   0   0   0   825      49   
first                              10 13 2   9  23  55   5   5   0   0   0   826      87   
that                               10 13 2  10  24  61   4   4   0   0   0   827     871   
they                               10 13 2  11  25  66   4   4   0   0   0   828     258   
didn't                             10 13 2  12  26  71   6   6   8   0   0   829     -99   
'know                              10 13 3   1  27   0   5   4   9   1   0   830      31   
enough                             10 13 3   2  28   6   6   6   0   0   0   831      32   
about                              10 13 3   3  29  13   5   5   0   0   0   832     164   
it'                                10 13 3   4  30  19   3   2   9   0   1   833     544   
and,                               10 13 3   5  31  23   4   3   2   0   1   834    1283   
secondly,                          10 13 3   6  32  28   9   8   2   0   1   835       3   
that                               10 13 3   7  33  38   4   4   0   0   0   836     871   
'no                                10 13 3   8  34  43   3   2   9   1   0   837     117   
one                                10 13 3   9  35  47   3   3   0   0   0   838     176   
is                                 10 13 3  10  36  51   2   2   0   0   0   839     717   
really                             10 13 3  11  37  54   6   6   0   0   0   840      34   
making                             10 13 3  12  38  61   6   6   0   0   0   841      27   
the                                10 13 3  13  39  68   3   3   0   0   0   842    3511   
case                               10 13 3  14  40  72   4   4   0   0   0   843      26   
for                                10 13 3  15  41  77   3   3   0   0   0   844     519   
it'.                               10 13 4   1  42   0   4   2  19   0   2   845     544   
The                                10 13 4   2  43   5   3   3   0   0   0   846    3511   
qualitative                        10 13 4   3  44   9  11  11   0   0   0   847       1   
research                           10 13 4   4  45  21   8   8   0   0   0   848      22   
suggests                           10 13 4   5  46  30   8   8   0   0   0   849       9   
that                               10 13 4   6  47  39   4   4   0   0   0   850     871   
some                               10 13 4   7  48  44   4   4   0   0   0   851      86   
of                                 10 13 4   8  49  49   2   2   0   0   0   852    1757   
the                                10 13 4   9  50  52   3   3   0   0   0   853    3511   
pro-euro                           10 13 4  10  51  56   8   8   0   0   0   854     -99   
messages                           10 13 4  11  52  65   8   8   0   0   0   855       3   
-                                  10 13 4  12  53  74   1   1  12   0   0   856     -99   
from                               10 13 4  13  54  76   4   4   0   0   0   857     248   
avoiding                           10 13 5   1  55   0   8   8   0   0   0   858       1   
'isolation'                        10 13 5   2  56   9  11   9  36   1   1   859       2   
to                                 10 13 5   3  57  21   2   2   0   0   0   860    1597   
enjoying                           10 13 5   4  58  24   8   8   0   0   0   861       4   
lower                              10 13 5   5  59  33   5   5   0   0   0   862       7   
prices                             10 13 5   6  60  39   6   6   0   0   0   863      11   
-                                  10 13 5   7  61  46   1   1  12   0   0   864     -99   
play                               10 13 5   8  62  48   4   4   0   0   0   865       5   
very                               10 13 5   9  63  53   4   4   0   0   0   866      56   
powerfully.                        10 13 5  10  64  58  11  10   1   0   1   867       1   
Mr                                 10 13 5  11  65  70   2   2   0   0   0   868     109   
Hain,                              10 13 5  12  66  73   5   4   2   0   1   869       6   
a                                  10 13 5  13  67  79   1   1   0   0   0   870    1434   
veteran                            10 14 1   1   1   0   7   7   0   0   0   871       2   
of                                 10 14 1   2   2   8   2   2   0   0   0   872    1757   
the                                10 14 1   3   3  11   3   3   0   0   0   873    3511   
Welsh                              10 14 1   4   4  15   5   5   0   0   0   874       3   
referendum,                        10 14 1   5   5  21  11  10   2   0   1   875       8   
knows                              10 14 1   6   6  33   5   5   0   0   0   876       8   
all                                10 14 1   7   7  39   3   3   0   0   0   877     167   
this.                              10 14 1   8   8  43   5   4   1   0   1   878     293   
One                                10 14 1   9   9  53   3   3   0   0   0   879     176   
counter-argument                   10 14 1  10  10  57  16  16   0   0   0   880     -99   
is                                 10 14 1  11  11  74   2   2   0   0   0   881     717   
this:                              10 14 2   1  12   0   5   4   4   0   1   882     293   
supposing                          10 14 2   2  13   6   9   9   0   0   0   883       1   
Mr                                 10 14 2   3  14  16   2   2   0   0   0   884     109   
Blair                              10 14 2   4  15  19   5   5   0   0   0   885      34   
became                             10 14 2   5  16  25   6   6   0   0   0   886      22   
unpopular                          10 14 2   6  17  32   9   9   0   0   0   887       2   
and                                10 14 2   7  18  42   3   3   0   0   0   888    1283   
the                                10 14 2   8  19  46   3   3   0   0   0   889    3511   
referendum                         10 14 2   9  20  50  10  10   0   0   0   890       8   
became                             10 14 2  10  21  61   6   6   0   0   0   891      22   
one                                10 14 2  11  22  68   3   3   0   0   0   892     176   
on                                 10 14 2  12  23  72   2   2   0   0   0   893     417   
his                                10 14 2  13  24  75   3   3   0   0   0   894     161   
premiership,                       10 14 3   1  25   0  12  11   2   0   1   895       1   
rather                             10 14 3   2  26  13   6   6   0   0   0   896      42   
as                                 10 14 3   3  27  20   2   2   0   0   0   897     422   
the                                10 14 3   4  28  23   3   3   0   0   0   898    3511   
French                             10 14 3   5  29  27   6   6   0   0   0   899      22   
Maastricht                         10 14 3   6  30  34  10  10   0   0   0   900       1   
referendum                         10 14 3   7  31  45  10  10   0   0   0   901       8   
was                                10 14 3   8  32  56   3   3   0   0   0   902     383   
on                                 10 14 3   9  33  60   2   2   0   0   0   903     417   
Fran‡ois                           10 14 3  10  34  63   8   8  12   0   0   904     -99   
Mitterand's                        10 14 4   1  35   0  11  11   8   0   0   905     -99   
record.                            10 14 4   2  36  12   7   6   1   0   1   906       8   
Well,                              10 14 4   3  37  20   5   4   2   0   1   907      48   
given                              10 14 4   4  38  26   5   5   0   0   0   908      20   
that                               10 14 4   5  39  32   4   4   0   0   0   909     871   
Mr                                 10 14 4   6  40  37   2   2   0   0   0   910     109   
Blair's                            10 14 4   7  41  40   7   7   8   0   0   911     -99   
popularity                         10 14 4   8  42  48  10  10   0   0   0   912       2   
remains                            10 14 4   9  43  59   7   7   0   0   0   913       6   
undented                           10 14 4  10  44  67   8   8   0   0   0   914       1   
after                              10 14 5   1  45   0   5   5   0   0   0   915      62   
the                                10 14 5   2  46   6   3   3   0   0   0   916    3511   
pounding                           10 14 5   3  47  10   8   8   0   0   0   917       1   
he                                 10 14 5   4  48  19   2   2   0   0   0   918     265   
has                                10 14 5   5  49  22   3   3   0   0   0   919     239   
had                                10 14 5   6  50  26   3   3   0   0   0   920     130   
in                                 10 14 5   7  51  30   2   2   0   0   0   921    1091   
the                                10 14 5   8  52  33   3   3   0   0   0   922    3511   
last                               10 14 5   9  53  37   4   4   0   0   0   923      73   
few                                10 14 5  10  54  42   3   3   0   0   0   924      46   
weeks,                             10 14 5  11  55  46   6   5   2   0   1   925      15   
it's                               10 14 5  12  56  53   4   4   8   0   0   926     152   
difficult                          10 14 5  13  57  58   9   9   0   0   0   927      15   
to                                 10 14 5  14  58  68   2   2   0   0   0   928    1597   
see                                10 14 5  15  59  71   3   3   0   0   0   929      41   
how                                10 14 5  16  60  75   3   3   0   0   0   930      59   
this                               10 15 1   1   1   0   4   4   0   0   0   931     293   
would                              10 15 1   2   2   5   5   5   0   0   0   932     146   
happen.                            10 15 1   3   3  11   7   6   1   0   1   933       7   
In                                 10 15 1   4   4  19   2   2   0   0   0   934    1091   
that                               10 15 1   5   5  22   4   4   0   0   0   935     871   
sense                              10 15 1   6   6  27   5   5   0   0   0   936      14   
ministers                          10 15 1   7   7  33   9   9   0   0   0   937      12   
may                                10 15 1   8   8  43   3   3   0   0   0   938      67   
be                                 10 15 1   9   9  47   2   2   0   0   0   939     423   
right                              10 15 1  10  10  50   5   5   0   0   0   940      38   
when                               10 15 1  11  11  56   4   4   0   0   0   941     144   
they                               10 15 1  12  12  61   4   4   0   0   0   942     258   
say                                10 15 1  13  13  66   3   3   0   0   0   943      49   
that                               10 15 1  14  14  70   4   4   0   0   0   944     871   
the                                10 15 1  15  15  75   3   3   0   0   0   945    3511   
press                              10 15 2   1  16   0   5   5   0   0   0   946      14   
may                                10 15 2   2  17   6   3   3   0   0   0   947      67   
be                                 10 15 2   3  18  10   2   2   0   0   0   948     423   
less                               10 15 2   4  19  13   4   4   0   0   0   949      27   
in                                 10 15 2   5  20  18   2   2   0   0   0   950    1091   
touch                              10 15 2   6  21  21   5   5   0   0   0   951       9   
than                               10 15 2   7  22  27   4   4   0   0   0   952     123   
they                               10 15 2   8  23  32   4   4   0   0   0   953     258   
are.                               10 15 2   9  24  37   4   3   1   0   1   954     351   
That                               10 15 2  10  25  46   4   4   0   0   0   955     871   
isn't                              10 15 2  11  26  51   5   5   8   0   0   956     -99   
to                                 10 15 2  12  27  57   2   2   0   0   0   957    1597   
say                                10 15 2  13  28  60   3   3   0   0   0   958      49   
a                                  10 15 2  14  29  64   1   1   0   0   0   959    1434   
referendum                         10 15 2  15  30  66  10  10   0   0   0   960       8   
would                              10 15 3   1  31   0   5   5   0   0   0   961     146   
not                                10 15 3   2  32   6   3   3   0   0   0   962     277   
be                                 10 15 3   3  33  10   2   2   0   0   0   963     423   
a                                  10 15 3   4  34  13   1   1   0   0   0   964    1434   
gamble                             10 15 3   5  35  15   6   6   0   0   0   965       1   
-                                  10 15 3   6  36  22   1   1  12   0   0   966     -99   
albeit                             10 15 3   7  37  24   6   6   0   0   0   967       1   
a                                  10 15 3   8  38  31   1   1   0   0   0   968    1434   
sensible                           10 15 3   9  39  33   8   8   0   0   0   969       5   
one.                               10 15 3  10  40  42   4   3   1   0   1   970     176   
If                                 10 15 3  11  41  47   2   2   0   0   0   971     150   
the                                10 15 3  12  42  50   3   3   0   0   0   972    3511   
Cabinet                            10 15 3  13  43  54   7   7   0   0   0   973       5   
were                               10 15 3  14  44  62   4   4   0   0   0   974     106   
to                                 10 15 3  15  45  67   2   2   0   0   0   975    1597   
hold                               10 15 3  16  46  70   4   4   0   0   0   976       5   
-                                  10 15 3  17  47  75   1   1  12   0   0   977     -99   
an                                 10 15 3  18  48  77   2   2   0   0   0   978     195   
unprecedented                      10 15 4   1  49   0  13  13   0   0   0   979       2   
event                              10 15 4   2  50  14   5   5   0   0   0   980       6   
-                                  10 15 4   3  51  20   1   1  12   0   0   981     -99   
a                                  10 15 4   4  52  22   1   1   0   0   0   982    1434   
substantive                        10 15 4   5  53  24  11  11   0   0   0   983       3   
meeting                            10 15 4   6  54  36   7   7   0   0   0   984       7   
on                                 10 15 4   7  55  44   2   2   0   0   0   985     417   
the                                10 15 4   8  56  47   3   3   0   0   0   986    3511   
issue,                             10 15 4   9  57  51   6   5   2   0   1   987      28   
there                              10 15 4  10  58  58   5   5   0   0   0   988     189   
would                              10 15 4  11  59  64   5   5   0   0   0   989     146   
probably                           10 15 4  12  60  70   8   8   0   0   0   990      12   
be                                 10 15 5   1  61   0   2   2   0   0   0   991     423   
a                                  10 15 5   2  62   3   1   1   0   0   0   992    1434   
majority                           10 15 5   3  63   5   8   8   0   0   0   993       4   
in                                 10 15 5   4  64  14   2   2   0   0   0   994    1091   
favour                             10 15 5   5  65  17   6   6   0   0   0   995       6   
of                                 10 15 5   6  66  24   2   2   0   0   0   996    1757   
doing                              10 15 5   7  67  27   5   5   0   0   0   997      18   
what                               10 15 5   8  68  33   4   4   0   0   0   998     125   
Mr                                 10 15 5   9  69  38   2   2   0   0   0   999     109   
Blair                              10 15 5  10  70  41   5   5   0   0   0  1000      34   
wanted                             10 15 5  11  71  47   6   6   0   0   0  1001      14   
because                            10 15 5  12  72  54   7   7   0   0   0  1002      78   
he                                 10 15 5  13  73  62   2   2   0   0   0  1003     265   
wanted                             10 15 5  14  74  65   6   6   0   0   0  1004      14   
it.                                10 15 5  15  75  72   3   2   1   0   1  1005     544   
Margaret                           10 16 1   1   1   0   8   8   0   0   0  1006       8   
Beckett                            10 16 1   2   2   9   7   7   0   0   0  1007       3   
appears                            10 16 1   3   3  17   7   7   0   0   0  1008       4   
to                                 10 16 1   4   4  25   2   2   0   0   0  1009    1597   
be                                 10 16 1   5   5  28   2   2   0   0   0  1010     423   
a                                  10 16 1   6   6  31   1   1   0   0   0  1011    1434   
striking,                          10 16 1   7   7  33   9   8   2   0   1  1012       4   
if                                 10 16 1   8   8  43   2   2   0   0   0  1013     150   
tentative,                         10 16 1   9   9  46  10   9   2   0   1  1014       4   
convert.                           10 16 1  10  10  57   8   7   1   0   1  1015       2   
But                                10 16 1  11  11  66   3   3   0   0   0  1016     325   
there                              10 16 1  12  12  70   5   5   0   0   0  1017     189   
are                                10 16 1  13  13  76   3   3   0   0   0  1018     351   
caveats.                           10 16 2   1  14   0   8   7   1   0   1  1019       1   
Firstly,                           10 16 2   2  15   9   8   7   2   0   1  1020       2   
there                              10 16 2   3  16  18   5   5   0   0   0  1021     189   
are                                10 16 2   4  17  24   3   3   0   0   0  1022     351   
strong                             10 16 2   5  18  28   6   6   0   0   0  1023       9   
ministerial                        10 16 2   6  19  35  11  11   0   0   0  1024       5   
voices                             10 16 2   7  20  47   6   6   0   0   0  1025       1   
arguing                            10 16 2   8  21  54   7   7   0   0   0  1026       2   
-                                  10 16 2   9  22  62   1   1  12   0   0  1027     -99   
for                                10 16 2  10  23  64   3   3   0   0   0  1028     519   
example                            10 16 2  11  24  68   7   7   0   0   0  1029      18   
-                                  10 16 2  12  25  76   1   1  12   0   0  1030     -99   
that                               10 16 3   1  26   0   4   4   0   0   0  1031     871   
an                                 10 16 3   2  27   5   2   2   0   0   0  1032     195   
EU-wide                            10 16 3   3  28   8   7   7   0   0   0  1033     -99   
interest                           10 16 3   4  29  16   8   8   0   0   0  1034      17   
rate                               10 16 3   5  30  25   4   4   0   0   0  1035      11   
could                              10 16 3   6  31  30   5   5   0   0   0  1036      84   
leave                              10 16 3   7  32  36   5   5   0   0   0  1037      11   
higher                             10 16 3   8  33  42   6   6   0   0   0  1038       8   
