of                                 17  8 4  10  49  52   2   2   0   0   0   493    1757   
cinema                             17  8 4  11  50  55   6   6   0   0   0   494       6   
has                                17  8 4  12  51  62   3   3   0   0   0   495     239   
always                             17  8 4  13  52  66   6   6   0   0   0   496      26   
been                               17  8 4  14  53  73   4   4   0   0   0   497     178   
a                                  17  8 4  15  54  78   1   1   0   0   0   498    1434   
highly                             17  8 5   1  55   0   6   6   0   0   0   499       8   
artificial                         17  8 5   2  56   7  10  10   0   0   0   500       1   
substance.                         17  8 5   3  57  18  10   9   1   0   1   501       1   
But                                17  8 5   4  58  33   3   3   0   0   0   502     325   
when                               17  8 5   5  59  37   4   4   0   0   0   503     144   
it                                 17  8 5   6  60  42   2   2   0   0   0   504     544   
comes                              17  8 5   7  61  45   5   5   0   0   0   505       8   
to                                 17  8 5   8  62  51   2   2   0   0   0   506    1597   
the                                17  8 5   9  63  54   3   3   0   0   0   507    3511   
suggestion                         17  8 5  10  64  58  10  10   0   0   0   508       3   
that                               17  8 5  11  65  69   4   4   0   0   0   509     871   
CGI                                17  8 5  12  66  74   3   3   0   0   0   510       3   
may                                17  9 1   1   1   0   3   3   0   0   0   511      67   
be                                 17  9 1   2   2   4   2   2   0   0   0   512     423   
fundamentally                      17  9 1   3   3   7  13  13   0   0   0   513       1   
toxic                              17  9 1   4   4  21   5   5   0   0   0   514       1   
to                                 17  9 1   5   5  27   2   2   0   0   0   515    1597   
the                                17  9 1   6   6  30   3   3   0   0   0   516    3511   
cinematic                          17  9 1   7   7  34   9   9   0   0   0   517       3   
enterprise,                        17  9 1   8   8  44  11  10   2   0   1   518       5   
its                                17  9 1   9   9  56   3   3   0   0   0   519     152   
enemies                            17  9 1  10  10  60   7   7   0   0   0   520       6   
are                                17  9 1  11  11  68   3   3   0   0   0   521     351   
on                                 17  9 1  12  12  72   2   2   0   0   0   522     417   
weaker                             17  9 2   1  13   0   6   6   0   0   0   523       1   
ground.                            17  9 2   2  14   7   7   6   1   0   1   524       3   
True,                              17  9 2   3  15  15   5   4   2   0   1   525      13   
it                                 17  9 2   4  16  21   2   2   0   0   0   526     544   
is                                 17  9 2   5  17  24   2   2   0   0   0   527     717   
currently                          17  9 2   6  18  27   9   9   0   0   0   528       7   
an                                 17  9 2   7  19  37   2   2   0   0   0   529     195   
overused                           17  9 2   8  20  40   8   8   0   0   0   530       1   
technology,                        17  9 2   9  21  49  11  10   2   0   1   531      14   
prone                              17  9 2  10  22  61   5   5   0   0   0   532       2   
to                                 17  9 2  11  23  67   2   2   0   0   0   533    1597   
distract                           17  9 2  12  24  70   8   8   0   0   0   534       2   
its                                17  9 3   1  25   0   3   3   0   0   0   535     152   
devotees                           17  9 3   2  26   4   8   8   0   0   0   536       1   
from                               17  9 3   3  27  13   4   4   0   0   0   537     248   
humble                             17  9 3   4  28  18   6   6   0   0   0   538       2   
virtues                            17  9 3   5  29  25   7   7   0   0   0   539       3   
such                               17  9 3   6  30  33   4   4   0   0   0   540      87   
as                                 17  9 3   7  31  38   2   2   0   0   0   541     422   
narrative                          17  9 3   8  32  41   9   9   0   0   0   542       1   
coherence                          17  9 3   9  33  51   9   9   0   0   0   543       1   
and                                17  9 3  10  34  61   3   3   0   0   0   544    1283   
psychological                      17  9 3  11  35  65  13  13   0   0   0   545       1   
plausibility.                      17  9 4   1  36   0  13  12   1   0   1   546       1   
Reviewing                          17  9 4   2  37  14   9   9   0   0   0   547       1   
Vidocq                             17  9 4   3  38  24   6   6   0   0   0   548       1   
-                                  17  9 4   4  39  31   1   1  12   0   0   549     -99   
the                                17  9 4   5  40  33   3   3   0   0   0   550    3511   
first                              17  9 4   6  41  37   5   5   0   0   0   551      87   
film                               17  9 4   7  42  43   4   4   0   0   0   552      20   
to                                 17  9 4   8  43  48   2   2   0   0   0   553    1597   
be                                 17  9 4   9  44  51   2   2   0   0   0   554     423   
made                               17  9 4  10  45  54   4   4   0   0   0   555      40   
entirely                           17  9 4  11  46  59   8   8   0   0   0   556       9   
with                               17  9 4  12  47  68   4   4   0   0   0   557     393   
digital                            17  9 4  13  48  73   7   7   0   0   0   558       8   
cameras                            17  9 5   1  49   0   7   7   0   0   0   559       3   
-                                  17  9 5   2  50   8   1   1  12   0   0   560     -99   
the                                17  9 5   3  51  10   3   3   0   0   0   561    3511   
Hollywood                          17  9 5   4  52  14   9   9   0   0   0   562       4   
Reporter                           17  9 5   5  53  24   8   8   0   0   0   563       3   
offered                            17  9 5   6  54  33   7   7   0   0   0   564       7   
what                               17  9 5   7  55  41   4   4   0   0   0   565     125   
has                                17  9 5   8  56  46   3   3   0   0   0   566     239   
become                             17  9 5   9  57  50   6   6   0   0   0   567      22   
a                                  17  9 5  10  58  57   1   1   0   0   0   568    1434   
fairly                             17  9 5  11  59  59   6   6   0   0   0   569       2   
familiar                           17  9 5  12  60  66   8   8   0   0   0   570       1   
coupling.                          17 10 1   1   1   0   9   8   1   0   1   571       1   
It                                 17 10 1   2   2  10   2   2   0   0   0   572     544   
was,                               17 10 1   3   3  13   4   3   2   0   1   573     383   
it                                 17 10 1   4   4  18   2   2   0   0   0   574     544   
declared,                          17 10 1   5   5  21   9   8   2   0   1   575       7   
'visually                          17 10 1   6   6  31   9   8   9   1   0   576       1   
stunning                           17 10 1   7   7  41   8   8   0   0   0   577       2   
and                                17 10 1   8   8  50   3   3   0   0   0   578    1283   
stunningly                         17 10 1   9   9  54  10  10   0   0   0   579       1   
inane',                            17 10 1  10  10  65   7   5  20   0   2   580       1   
a                                  17 10 1  11  11  73   1   1   0   0   0   581    1434   
judgement                          17 10 2   1  12   0   9   9   0   0   0   582       2   
which                              17 10 2   2  13  10   5   5   0   0   0   583     152   
you                                17 10 2   3  14  16   3   3   0   0   0   584     179   
might                              17 10 2   4  15  20   5   5   0   0   0   585      56   
do                                 17 10 2   5  16  26   2   2   0   0   0   586      75   
well                               17 10 2   6  17  29   4   4   0   0   0   587      48   
to                                 17 10 2   7  18  34   2   2   0   0   0   588    1597   
keep                               17 10 2   8  19  37   4   4   0   0   0   589      10   
on                                 17 10 2   9  20  42   2   2   0   0   0   590     417   
hand                               17 10 2  10  21  45   4   4   0   0   0   591      15   
for                                17 10 2  11  22  50   3   3   0   0   0   592     519   
the                                17 10 2  12  23  54   3   3   0   0   0   593    3511   
release                            17 10 2  13  24  58   7   7   0   0   0   594       4   
of                                 17 10 2  14  25  66   2   2   0   0   0   595    1757   
the                                17 10 2  15  26  69   3   3   0   0   0   596    3511   
next                               17 10 2  16  27  73   4   4   0   0   0   597      35   
Star                               17 10 3   1  28   0   4   4   0   0   0   598       5   
Wars                               17 10 3   2  29   5   4   4   0   0   0   599       3   
movie                              17 10 3   3  30  10   5   5   0   0   0   600       5   
-                                  17 10 3   4  31  16   1   1  12   0   0   601     -99   
shot                               17 10 3   5  32  18   4   4   0   0   0   602       3   
on                                 17 10 3   6  33  23   2   2   0   0   0   603     417   
digital                            17 10 3   7  34  26   7   7   0   0   0   604       8   
cameras                            17 10 3   8  35  34   7   7   0   0   0   605       3   
in                                 17 10 3   9  36  42   2   2   0   0   0   606    1091   
three                              17 10 3  10  37  45   5   5   0   0   0   607      28   
months,                            17 10 3  11  38  51   7   6   2   0   1   608      14   
followed                           17 10 3  12  39  59   8   8   0   0   0   609       9   
by                                 17 10 3  13  40  68   2   2   0   0   0   610     252   
18                                 17 10 3  14  41  71   2   2   0   0   0   611     -99   
months                             17 10 3  15  42  74   6   6   0   0   0   612      14   
of                                 17 10 4   1  43   0   2   2   0   0   0   613    1757   
post-production                    17 10 4   2  44   3  15  15   0   0   0   614     -99   
digital                            17 10 4   3  45  19   7   7   0   0   0   615       8   
tweaking.                          17 10 4   4  46  27   9   8   1   0   1   616       1   
But                                17 10 4   5  47  41   3   3   0   0   0   617     325   
this                               17 10 4   6  48  45   4   4   0   0   0   618     293   
needn't                            17 10 4   7  49  50   7   7   8   0   0   619     -99   
mean                               17 10 4   8  50  58   4   4   0   0   0   620      17   
the                                17 10 4   9  51  63   3   3   0   0   0   621    3511   
death                              17 10 4  10  52  67   5   5   0   0   0   622      22   
of                                 17 10 4  11  53  73   2   2   0   0   0   623    1757   
art.                               17 10 4  12  54  76   4   3   1   0   1   624       8   
Quite                              17 10 5   1  55   0   5   5   0   0   0   625      48   
the                                17 10 5   2  56   6   3   3   0   0   0   626    3511   
opposite.                          17 10 5   3  57  10   9   8   1   0   1   627       2   
Predictions                        17 10 5   4  58  20  11  11   0   0   0   628       2   
that                               17 10 5   5  59  32   4   4   0   0   0   629     871   
sound                              17 10 5   6  60  37   5   5   0   0   0   630       5   
would                              17 10 5   7  61  43   5   5   0   0   0   631     146   
destroy                            17 10 5   8  62  49   7   7   0   0   0   632       5   
cinema,                            17 10 5   9  63  57   7   6   2   0   1   633       6   
and                                17 10 5  10  64  65   3   3   0   0   0   634    1283   
then                               17 10 5  11  65  69   4   4   0   0   0   635      71   
that                               17 10 5  12  66  74   4   4   0   0   0   636     871   
colour                             17 11 1   1   1   0   6   6   0   0   0   637       4   
would                              17 11 1   2   2   7   5   5   0   0   0   638     146   
fatally                            17 11 1   3   3  13   7   7   0   0   0   639       2   
weaken                             17 11 1   4   4  21   6   6   0   0   0   640       1   
its                                17 11 1   5   5  28   3   3   0   0   0   641     152   
constitution,                      17 11 1   6   6  32  13  12   2   0   1   642       2   
eventually                         17 11 1   7   7  46  10  10   0   0   0   643      13   
proved                             17 11 1   8   8  57   6   6   0   0   0   644       7   
exaggerated.                       17 11 1   9   9  64  12  11   1   0   1   645       2   
All                                17 11 1  10  10  77   3   3   0   0   0   646     167   
those                              17 11 2   1  11   0   5   5   0   0   0   647      59   
innovations                        17 11 2   2  12   6  11  11   0   0   0   648       4   
needed                             17 11 2   3  13  18   6   6   0   0   0   649       9   
was                                17 11 2   4  14  25   3   3   0   0   0   650     383   
artists                            17 11 2   5  15  29   7   7   0   0   0   651       4   
who                                17 11 2   6  16  37   3   3   0   0   0   652     157   
could                              17 11 2   7  17  41   5   5   0   0   0   653      84   
use                                17 11 2   8  18  47   3   3   0   0   0   654      28   
them                               17 11 2   9  19  51   4   4   0   0   0   655      80   
properly.                          17 11 2  10  20  56   9   8   1   0   1   656       3   
And                                17 11 2  11  21  66   3   3   0   0   0   657    1283   
even                               17 11 2  12  22  70   4   4   0   0   0   658      84   
now                                17 11 2  13  23  75   3   3   0   0   0   659     107   
there                              17 11 3   1  24   0   5   5   0   0   0   660     189   
are                                17 11 3   2  25   6   3   3   0   0   0   661     351   
signs                              17 11 3   3  26  10   5   5   0   0   0   662       9   
that                               17 11 3   4  27  16   4   4   0   0   0   663     871   
the                                17 11 3   5  28  21   3   3   0   0   0   664    3511   
most                               17 11 3   6  29  25   4   4   0   0   0   665      93   
high-minded                        17 11 3   7  30  30  11  11   0   0   0   666     -99   
directors                          17 11 3   8  31  42   9   9   0   0   0   667       1   
are                                17 11 3   9  32  52   3   3   0   0   0   668     351   
intrigued                          17 11 3  10  33  56   9   9   0   0   0   669       1   
by                                 17 11 3  11  34  66   2   2   0   0   0   670     252   
the                                17 11 3  12  35  69   3   3   0   0   0   671    3511   
ability                            17 11 3  13  36  73   7   7   0   0   0   672       9   
of                                 17 11 4   1  37   0   2   2   0   0   0   673    1757   
computers                          17 11 4   2  38   3   9   9   0   0   0   674       7   
to                                 17 11 4   3  39  13   2   2   0   0   0   675    1597   
blur                               17 11 4   4  40  16   4   4   0   0   0   676       2   
the                                17 11 4   5  41  21   3   3   0   0   0   677    3511   
distinction                        17 11 4   6  42  25  11  11   0   0   0   678       2   
between                            17 11 4   7  43  37   7   7   0   0   0   679      42   
our                                17 11 4   8  44  45   3   3   0   0   0   680      84   
visual                             17 11 4   9  45  49   6   6   0   0   0   681       3   
and                                17 11 4  10  46  56   3   3   0   0   0   682    1283   
emotional                          17 11 4  11  47  60   9   9   0   0   0   683       5   
perceptions,                       17 11 5   1  48   0  12  11   2   0   1   684       1   
to                                 17 11 5   2  49  13   2   2   0   0   0   685    1597   
let                                17 11 5   3  50  16   3   3   0   0   0   686      16   
them                               17 11 5   4  51  20   4   4   0   0   0   687      80   
write                              17 11 5   5  52  25   5   5   0   0   0   688      10   
with                               17 11 5   6  53  31   4   4   0   0   0   689     393   
light.                             17 11 5   7  54  36   6   5   1   0   1   690      11   
In                                 17 11 5   8  55  47   2   2   0   0   0   691    1091   
The                                17 11 5   9  56  50   3   3   0   0   0   692    3511   
Lady                               17 11 5  10  57  54   4   4   0   0   0   693       7   
and                                17 11 5  11  58  59   3   3   0   0   0   694    1283   
the                                17 11 5  12  59  63   3   3   0   0   0   695    3511   
Duke,                              17 11 5  13  60  67   5   4   2   0   1   696       1   
the                                17 11 5  14  61  73   3   3   0   0   0   697    3511   
veteran                            17 12 1   1   1   0   7   7   0   0   0   698       2   
director                           17 12 1   2   2   8   8   8   0   0   0   699      15   
Eric                               17 12 1   3   3  17   4   4   0   0   0   700       2   
Rohmer                             17 12 1   4   4  22   6   6   0   0   0   701       1   
used                               17 12 1   5   5  29   4   4   0   0   0   702      32   
CGI                                17 12 1   6   6  34   3   3   0   0   0   703       3   
to                                 17 12 1   7   7  38   2   2   0   0   0   704    1597   
set                                17 12 1   8   8  41   3   3   0   0   0   705      26   
his                                17 12 1   9   9  45   3   3   0   0   0   706     161   
historical                         17 12 1  10  10  49  10  10   0   0   0   707       1   
drama                              17 12 1  11  11  60   5   5   0   0   0   708       3   
against                            17 12 1  12  12  66   7   7   0   0   0   709      36   
pastiches                          17 12 2   1  13   0   9   9   0   0   0   710       1   
of                                 17 12 2   2  14  10   2   2   0   0   0   711    1757   
period                             17 12 2   3  15  13   6   6   0   0   0   712      11   
painting                           17 12 2   4  16  20   8   8   0   0   0   713       4   
and                                17 12 2   5  17  29   3   3   0   0   0   714    1283   
printmaking,                       17 12 2   6  18  33  12  11   2   0   1   715       1   
rather                             17 12 2   7  19  46   6   6   0   0   0   716      42   
than                               17 12 2   8  20  53   4   4   0   0   0   717     123   
a                                  17 12 2   9  21  58   1   1   0   0   0   718    1434   
conventional                       17 12 2  10  22  60  12  12   0   0   0   719       2   
reconstruction.                    17 12 3   1  23   0  15  14   1   0   1   720       3   
Instead                            17 12 3   2  24  16   7   7   0   0   0   721      19   
of                                 17 12 3   3  25  24   2   2   0   0   0   722    1757   
painting                           17 12 3   4  26  27   8   8   0   0   0   723       4   
out                                17 12 3   5  27  36   3   3   0   0   0   724     113   
anachronism,                       17 12 3   6  28  40  12  11   2   0   1   725       1   
he                                 17 12 3   7  29  53   2   2   0   0   0   726     265   
used                               17 12 3   8  30  56   4   4   0   0   0   727      32   
the                                17 12 3   9  31  61   3   3   0   0   0   728    3511   
technology                         17 12 3  10  32  65  10  10   0   0   0   729      14   
to                                 17 12 3  11  33  76   2   2   0   0   0   730    1597   
paint                              17 12 4   1  34   0   5   5   0   0   0   731       4   
in                                 17 12 4   2  35   6   2   2   0   0   0   732    1091   
period.                            17 12 4   3  36   9   7   6   1   0   1   733      11   
Others                             17 12 4   4  37  17   6   6   0   0   0   734      12   
will                               17 12 4   5  38  24   4   4   0   0   0   735     210   
come                               17 12 4   6  39  29   4   4   0   0   0   736      37   
who                                17 12 4   7  40  34   3   3   0   0   0   737     157   
will                               17 12 4   8  41  38   4   4   0   0   0   738     210   
make                               17 12 4   9  42  43   4   4   0   0   0   739      60   
even                               17 12 4  10  43  48   4   4   0   0   0   740      84   
subtler                            17 12 4  11  44  53   7   7   0   0   0   741       1   
use                                17 12 4  12  45  61   3   3   0   0   0   742      28   
of                                 17 12 4  13  46  65   2   2   0   0   0   743    1757   
the                                17 12 4  14  47  68   3   3   0   0   0   744    3511   
opportunity                        17 12 5   1  48   0  11  11   0   0   0   745       5   
to                                 17 12 5   2  49  12   2   2   0   0   0   746    1597   
align                              17 12 5   3  50  15   5   5   0   0   0   747       1   
what                               17 12 5   4  51  21   4   4   0   0   0   748     125   
they                               17 12 5   5  52  26   4   4   0   0   0   749     258   
see                                17 12 5   6  53  31   3   3   0   0   0   750      41   
in                                 17 12 5   7  54  35   2   2   0   0   0   751    1091   
their                              17 12 5   8  55  38   5   5   0   0   0   752     225   
heads                              17 12 5   9  56  44   5   5   0   0   0   753       5   
with                               17 12 5  10  57  50   4   4   0   0   0   754     393   
what                               17 12 5  11  58  55   4   4   0   0   0   755     125   
we                                 17 12 5  12  59  60   2   2   0   0   0   756     179   
all                                17 12 5  13  60  63   3   3   0   0   0   757     167   
eventually                         17 12 5  14  61  67  10  10   0   0   0   758      13   
see                                17 13 1   1   1   0   3   3   0   0   0   759      41   
on                                 17 13 1   2   2   4   2   2   0   0   0   760     417   
the                                17 13 1   3   3   7   3   3   0   0   0   761    3511   
screen.                            17 13 1   4   4  11   7   6   1   0   1   762       6   
We                                 17 13 1   5   5  23   2   2   0   0   0   763     179   
are                                17 13 1   6   6  26   3   3   0   0   0   764     351   
in                                 17 13 1   7   7  30   2   2   0   0   0   765    1091   
at                                 17 13 1   8   8  33   2   2   0   0   0   766     269   
the                                17 13 1   9   9  36   3   3   0   0   0   767    3511   
birth,                             17 13 1  10  10  40   6   5   2   0   1   768       4   
in                                 17 13 1  11  11  47   2   2   0   0   0   769    1091   
fact,                              17 13 1  12  12  50   5   4   2   0   1   770      32   
of                                 17 13 1  13  13  56   2   2   0   0   0   771    1757   
the                                17 13 1  14  14  59   3   3   0   0   0   772    3511   
most                               17 13 1  15  15  63   4   4   0   0   0   773      93   
intensively                        17 13 1  16  16  68  11  11   0   0   0   774       1   
manipulated                        17 13 2   1  17   0  11  11   0   0   0   775       1   
cinema                             17 13 2   2  18  12   6   6   0   0   0   776       6   
we've                              17 13 2   3  19  19   5   5   8   0   0   777     -99   
ever                               17 13 2   4  20  25   4   4   0   0   0   778      38   
known                              17 13 2   5  21  30   5   5   0   0   0   779      16   
-                                  17 13 2   6  22  36   1   1  12   0   0   780     -99   
and                                17 13 2   7  23  38   3   3   0   0   0   781    1283   
that                               17 13 2   8  24  42   4   4   0   0   0   782     871   
manipulation                       17 13 2   9  25  47  12  12   0   0   0   783       2   
will                               17 13 2  10  26  60   4   4   0   0   0   784     210   
not                                17 13 2  11  27  65   3   3   0   0   0   785     277   
always                             17 13 2  12  28  69   6   6   0   0   0   786      26   
be                                 17 13 2  13  29  76   2   2   0   0   0   787     423   
bent                               17 13 3   1  30   0   4   4   0   0   0   788       3   
solely                             17 13 3   2  31   5   6   6   0   0   0   789       1   
on                                 17 13 3   3  32  12   2   2   0   0   0   790     417   
making                             17 13 3   4  33  15   6   6   0   0   0   791      27   
teenagers                          17 13 3   5  34  22   9   9   0   0   0   792       2   
moan                               17 13 3   6  35  32   4   4   0   0   0   793       1   
'awesome'.                         17 13 3   7  36  37  10   7  50   1   2   794       1   
The                                17 13 3   8  37  48   3   3   0   0   0   795    3511   
battle                             17 13 3   9  38  52   6   6   0   0   0   796       8   
is                                 17 13 3  10  39  59   2   2   0   0   0   797     717   
already                            17 13 3  11  40  62   7   7   0   0   0   798      24   
lost,                              17 13 3  12  41  70   5   4   2   0   1   799      11   
but                                17 13 3  13  42  76   3   3   0   0   0   800     325   
in                                 17 13 4   1  43   0   2   2   0   0   0   801    1091   
the                                17 13 4   2  44   3   3   3   0   0   0   802    3511   
end                                17 13 4   3  45   7   3   3   0   0   0   803      32   
there                              17 13 4   4  46  11   5   5   0   0   0   804     189   
may                                17 13 4   5  47  17   3   3   0   0   0   805      67   
be                                 17 13 4   6  48  21   2   2   0   0   0   806     423   
no                                 17 13 4   7  49  24   2   2   0   0   0   807     117   
losers.                            17 13 4   8  50  27   7   6   1   0   1   808       1   
It                                 17 14 1   1   1   0   2   2   0   0   0   809     544   
would                              17 14 1   2   2   3   5   5   0   0   0   810     146   
be                                 17 14 1   3   3   9   2   2   0   0   0   811     423   
a                                  17 14 1   4   4  12   1   1   0   0   0   812    1434   
pity                               17 14 1   5   5  14   4   4   0   0   0   813       1   
if                                 17 14 1   6   6  19   2   2   0   0   0   814     150   
celebrations                       17 14 1   7   7  22  12  12   0   0   0   815       2   
of                                 17 14 1   8   8  35   2   2   0   0   0   816    1757   
the                                17 14 1   9   9  38   3   3   0   0   0   817    3511   
Queen's                            17 14 1  10  10  42   7   7   8   0   0   818     -99   
golden                             17 14 1  11  11  50   6   6   0   0   0   819       7   
jubilee                            17 14 1  12  12  57   7   7   0   0   0   820       5   
became                             17 14 1  13  13  65   6   6   0   0   0   821      22   
confused                           17 14 1  14  14  72   8   8   0   0   0   822       2   
with                               17 14 2   1  15   0   4   4   0   0   0   823     393   
the                                17 14 2   2  16   5   3   3   0   0   0   824    3511   
debate                             17 14 2   3  17   9   6   6   0   0   0   825      16   
about                              17 14 2   4  18  16   5   5   0   0   0   826     164   
the                                17 14 2   5  19  22   3   3   0   0   0   827    3511   
future                             17 14 2   6  20  26   6   6   0   0   0   828      11   
of                                 17 14 2   7  21  33   2   2   0   0   0   829    1757   
the                                17 14 2   8  22  36   3   3   0   0   0   830    3511   
monarchy.                          17 14 2   9  23  40   9   8   1   0   1   831       1   
The                                17 14 2  10  24  50   3   3   0   0   0   832    3511   
one                                17 14 2  11  25  54   3   3   0   0   0   833     176   
looks                              17 14 2  12  26  58   5   5   0   0   0   834      15   
back                               17 14 2  13  27  64   4   4   0   0   0   835      38   
in                                 17 14 2  14  28  69   2   2   0   0   0   836    1091   
gratitude,                         17 14 3   1  29   0  10   9   2   0   1   837       2   
the                                17 14 3   2  30  11   3   3   0   0   0   838    3511   
other                              17 14 3   3  31  15   5   5   0   0   0   839      78   
contemplates                       17 14 3   4  32  21  12  12   0   0   0   840       1   
the                                17 14 3   5  33  34   3   3   0   0   0   841    3511   
serious                            17 14 3   6  34  38   7   7   0   0   0   842      11   
issue                              17 14 3   7  35  46   5   5   0   0   0   843      28   
of                                 17 14 3   8  36  52   2   2   0   0   0   844    1757   
how                                17 14 3   9  37  55   3   3   0   0   0   845      59   
the                                17 14 3  10  38  59   3   3   0   0   0   846    3511   
next                               17 14 3  11  39  63   4   4   0   0   0   847      35   
head                               17 14 3  12  40  68   4   4   0   0   0   848      17   
of                                 17 14 3  13  41  73   2   2   0   0   0   849    1757   
state                              17 14 4   1  42   0   5   5   0   0   0   850      36   
and                                17 14 4   2  43   6   3   3   0   0   0   851    1283   
those                              17 14 4   3  44  10   5   5   0   0   0   852      59   
thereafter                         17 14 4   4  45  16  10  10   0   0   0   853       2   
should                             17 14 4   5  46  27   6   6   0   0   0   854      88   
be                                 17 14 4   6  47  34   2   2   0   0   0   855     423   
chosen.                            17 14 4   7  48  37   7   6   1   0   1   856       2   
In                                 17 14 4   8  49  45   2   2   0   0   0   857    1091   
our                                17 14 4   9  50  48   3   3   0   0   0   858      84   
private                            17 14 4  10  51  52   7   7   0   0   0   859      12   
lives                              17 14 4  11  52  60   5   5   0   0   0   860       9   
we                                 17 14 4  12  53  66   2   2   0   0   0   861     179   
try                                17 14 4  13  54  69   3   3   0   0   0   862      15   
to                                 17 14 4  14  55  73   2   2   0   0   0   863    1597   
avoid                              17 14 5   1  56   0   5   5   0   0   0   864       3   
muddling                           17 14 5   2  57   6   8   8   0   0   0   865       1   
up                                 17 14 5   3  58  15   2   2   0   0   0   866     135   
the                                17 14 5   4  59  18   3   3   0   0   0   867    3511   
two                                17 14 5   5  60  22   3   3   0   0   0   868      43   
things.                            17 14 5   6  61  26   7   6   1   0   1   869      31   
We                                 17 14 5   7  62  38   2   2   0   0   0   870     179   
don't                              17 14 5   8  63  41   5   5   8   0   0   871     -99   
say                                17 14 5   9  64  47   3   3   0   0   0   872      49   
thank                              17 14 5  10  65  51   5   5   0   0   0   873       3   
you                                17 14 5  11  66  57   3   3   0   0   0   874     179   
to                                 17 14 5  12  67  61   2   2   0   0   0   875    1597   
somebody                           17 14 5  13  68  64   8   8   0   0   0   876       4   
for                                17 14 5  14  69  73   3   3   0   0   0   877     519   
a                                  17 14 5  15  70  77   1   1   0   0   0   878    1434   
job                                17 15 1   1   1   0   3   3   0   0   0   879      16   
well                               17 15 1   2   2   4   4   4   0   0   0   880      48   
done                               17 15 1   3   3   9   4   4   0   0   0   881      25   
over                               17 15 1   4   4  14   4   4   0   0   0   882      76   
many                               17 15 1   5   5  19   4   4   0   0   0   883      81   
years                              17 15 1   6   6  24   5   5   0   0   0   884     104   
and                                17 15 1   7   7  30   3   3   0   0   0   885    1283   
at                                 17 15 1   8   8  34   2   2   0   0   0   886     269   
the                                17 15 1   9   9  37   3   3   0   0   0   887    3511   
very                               17 15 1  10  10  41   4   4   0   0   0   888      56   
same                               17 15 1  11  11  46   4   4   0   0   0   889      36   
ceremony,                          17 15 1  12  12  51   9   8   2   0   1   890       3   
so                                 17 15 1  13  13  61   2   2   0   0   0   891     154   
to                                 17 15 1  14  14  64   2   2   0   0   0   892    1597   
speak,                             17 15 1  15  15  67   6   5   2   0   1   893       7   
when                               17 15 1  16  16  74   4   4   0   0   0   894     144   
the                                17 15 2   1  17   0   3   3   0   0   0   895    3511   
presentations                      17 15 2   2  18   4  13  13   0   0   0   896       1   
are                                17 15 2   3  19  18   3   3   0   0   0   897     351   
made                               17 15 2   4  20  22   4   4   0   0   0   898      40   
and                                17 15 2   5  21  27   3   3   0   0   0   899    1283   
the                                17 15 2   6  22  31   3   3   0   0   0   900    3511   
speeches                           17 15 2   7  23  35   8   8   0   0   0   901       1   
given,                             17 15 2   8  24  44   6   5   2   0   1   902      20   
loudly                             17 15 2   9  25  51   6   6   0   0   0   903       2   
discuss                            17 15 2  10  26  58   7   7   0   0   0   904       2   
whether                            17 15 2  11  27  66   7   7   0   0   0   905      37   
it                                 17 15 2  12  28  74   2   2   0   0   0   906     544   
couldn't                           17 15 3   1  29   0   8   8   8   0   0   907     -99   
all                                17 15 3   2  30   9   3   3   0   0   0   908     167   
be                                 17 15 3   3  31  13   2   2   0   0   0   909     423   
done                               17 15 3   4  32  16   4   4   0   0   0   910      25   
better                             17 15 3   5  33  21   6   6   0   0   0   911      26   
in                                 17 15 3   6  34  28   2   2   0   0   0   912    1091   
the                                17 15 3   7  35  31   3   3   0   0   0   913    3511   
future.                            17 15 3   8  36  35   7   6   1   0   1   914      11   
We                                 17 15 3   9  37  43   2   2   0   0   0   915     179   
leave                              17 15 3  10  38  46   5   5   0   0   0   916      11   
that                               17 15 3  11  39  52   4   4   0   0   0   917     871   
for                                17 15 3  12  40  57   3   3   0   0   0   918     519   
another                            17 15 3  13  41  61   7   7   0   0   0   919      33   
day.                               17 15 3  14  42  69   4   3   1   0   1   920      35   
Let                                17 15 4   1  43   0   3   3   0   0   0   921      16   
us                                 17 15 4   2  44   4   2   2   0   0   0   922      86   
cast                               17 15 4   3  45   7   4   4   0   0   0   923       3   
our                                17 15 4   4  46  12   3   3   0   0   0   924      84   
minds                              17 15 4   5  47  16   5   5   0   0   0   925       8   
back                               17 15 4   6  48  22   4   4   0   0   0   926      38   
50                                 17 15 4   7  49  27   2   2   0   0   0   927     -99   
years.                             17 15 4   8  50  30   6   5   1   0   1   928     104   
On                                 17 15 4   9  51  37   2   2   0   0   0   929     417   
6                                  17 15 4  10  52  40   1   1   0   0   0   930     -99   
February                           17 15 4  11  53  42   8   8   0   0   0   931       6   
1952,                              17 15 4  12  54  51   5   4   2   0   1   932     -99   
King                               17 15 4  13  55  57   4   4   0   0   0   933       4   
George                             17 15 4  14  56  62   6   6   0   0   0   934       6   
VI                                 17 15 4  15  57  69   2   2   0   0   0   935       1   
died                               17 15 4  16  58  72   4   4   0   0   0   936       7   
in                                 17 15 4  17  59  77   2   2   0   0   0   937    1091   
his                                17 15 5   1  60   0   3   3   0   0   0   938     161   
sleep.                             17 15 5   2  61   4   6   5   1   0   1   939       4   
His                                17 15 5   3  62  11   3   3   0   0   0   940     161   
