TV,                                 4 10 2   7  16  47   3   2   2   0   1   552      11   
Mike                                4 10 2   8  17  51   4   4   0   0   0   553       3   
Tyson                               4 10 2   9  18  56   5   5   0   0   0   554       1   
or                                  4 10 2  10  19  62   2   2   0   0   0   555     194   
Lady                                4 10 2  11  20  65   4   4   0   0   0   556       7   
Victoria                            4 10 2  12  21  70   8   8   0   0   0   557       8   
Hervey.                             4 10 3   1  22   0   7   6   1   0   1   558       1   
We,                                 4 10 3   2  23  12   3   2   2   0   1   559     179   
for                                 4 10 3   3  24  16   3   3   0   0   0   560     519   
our                                 4 10 3   4  25  20   3   3   0   0   0   561      84   
part,                               4 10 3   5  26  24   5   4   2   0   1   562      35   
however,                            4 10 3   6  27  30   8   7   2   0   1   563      38   
would                               4 10 3   7  28  39   5   5   0   0   0   564     146   
like                                4 10 3   8  29  45   4   4   0   0   0   565      99   
to                                  4 10 3   9  30  50   2   2   0   0   0   566    1597   
stress                              4 10 3  10  31  53   6   6   0   0   0   567       2   
and                                 4 10 3  11  32  60   3   3   0   0   0   568    1283   
emphasise                           4 10 3  12  33  64   9   9   0   0   0   569       3   
our                                 4 10 3  13  34  74   3   3   0   0   0   570      84   
intense                             4 10 4   1  35   0   7   7   0   0   0   571       2   
delight                             4 10 4   2  36   8   7   7   0   0   0   572       3   
in                                  4 10 4   3  37  16   2   2   0   0   0   573    1091   
having                              4 10 4   4  38  19   6   6   0   0   0   574      17   
you                                 4 10 4   5  39  26   3   3   0   0   0   575     179   
as                                  4 10 4   6  40  30   2   2   0   0   0   576     422   
a                                   4 10 4   7  41  33   1   1   0   0   0   577    1434   
customer                            4 10 4   8  42  35   8   8   0   0   0   578       1   
and                                 4 10 4   9  43  44   3   3   0   0   0   579    1283   
look                                4 10 4  10  44  48   4   4   0   0   0   580      18   
forward                             4 10 4  11  45  53   7   7   0   0   0   581       3   
to                                  4 10 4  12  46  61   2   2   0   0   0   582    1597   
renewing                            4 10 4  13  47  64   8   8   0   0   0   583       2   
our                                 4 10 4  14  48  73   3   3   0   0   0   584      84   
most                                4 10 5   1  49   0   4   4   0   0   0   585      93   
rewarding                           4 10 5   2  50   5   9   9   0   0   0   586       1   
association                         4 10 5   3  51  15  11  11   0   0   0   587       5   
tomorrow                            4 10 5   4  52  27   8   8   0   0   0   588       3   
and                                 4 10 5   5  53  36   3   3   0   0   0   589    1283   
for                                 4 10 5   6  54  40   3   3   0   0   0   590     519   
many                                4 10 5   7  55  44   4   4   0   0   0   591      81   
years                               4 10 5   8  56  49   5   5   0   0   0   592     104   
to                                  4 10 5   9  57  55   2   2   0   0   0   593    1597   
come.                               4 10 5  10  58  58   5   4   1   0   1   594      37   
Thank                               4 10 5  11  59  64   5   5   0   0   0   595       3   
you.                                4 10 5  12  60  70   4   3   1   0   1   596     179   
Taxi!                               4 10 5  13  61  75   5   4   6   0   1   597       1   
The                                 4 11 1   1   1   0   3   3   0   0   0   598    3511   
British                             4 11 1   2   2   4   7   7   0   0   0   599      77   
have                                4 11 1   3   3  12   4   4   0   0   0   600     361   
never                               4 11 1   4   4  17   5   5   0   0   0   601      28   
been                                4 11 1   5   5  23   4   4   0   0   0   602     178   
especially                          4 11 1   6   6  28  10  10   0   0   0   603       9   
good                                4 11 1   7   7  39   4   4   0   0   0   604      52   
at                                  4 11 1   8   8  44   2   2   0   0   0   605     269   
providing                           4 11 1   9   9  47   9   9   0   0   0   606       3   
for                                 4 11 1  10  10  57   3   3   0   0   0   607     519   
their                               4 11 1  11  11  61   5   5   0   0   0   608     225   
old                                 4 11 1  12  12  67   3   3   0   0   0   609      18   
age,                                4 11 1  13  13  71   4   3   2   0   1   610      22   
and                                 4 11 1  14  14  76   3   3   0   0   0   611    1283   
the                                 4 11 2   1  15   0   3   3   0   0   0   612    3511   
current                             4 11 2   2  16   4   7   7   0   0   0   613      15   
mayhem                              4 11 2   3  17  12   6   6   0   0   0   614       1   
in                                  4 11 2   4  18  19   2   2   0   0   0   615    1091   
the                                 4 11 2   5  19  22   3   3   0   0   0   616    3511   
pensions                            4 11 2   6  20  26   8   8   0   0   0   617       9   
industry                            4 11 2   7  21  35   8   8   0   0   0   618      13   
can                                 4 11 2   8  22  44   3   3   0   0   0   619     123   
only                                4 11 2   9  23  48   4   4   0   0   0   620      97   
serve                               4 11 2  10  24  53   5   5   0   0   0   621       3   
to                                  4 11 2  11  25  59   2   2   0   0   0   622    1597   
make                                4 11 2  12  26  62   4   4   0   0   0   623      60   
matters                             4 11 2  13  27  67   7   7   0   0   0   624       4   
worse.                              4 11 3   1  28   0   6   5   1   0   1   625      11   
For                                 4 11 3   2  29   7   3   3   0   0   0   626     519   
much                                4 11 3   3  30  11   4   4   0   0   0   627      97   
of                                  4 11 3   4  31  16   2   2   0   0   0   628    1757   
the                                 4 11 3   5  32  19   3   3   0   0   0   629    3511   
second                              4 11 3   6  33  23   6   6   0   0   0   630      18   
half                                4 11 3   7  34  30   4   4   0   0   0   631      20   
of                                  4 11 3   8  35  35   2   2   0   0   0   632    1757   
the                                 4 11 3   9  36  38   3   3   0   0   0   633    3511   
last                                4 11 3  10  37  42   4   4   0   0   0   634      73   
century                             4 11 3  11  38  47   7   7   0   0   0   635       4   
this                                4 11 3  12  39  55   4   4   0   0   0   636     293   
congenital                          4 11 3  13  40  60  10  10   0   0   0   637       1   
failure                             4 11 3  14  41  71   7   7   0   0   0   638       5   
to                                  4 11 4   1  42   0   2   2   0   0   0   639    1597   
plan                                4 11 4   2  43   3   4   4   0   0   0   640       8   
ahead                               4 11 4   3  44   8   5   5   0   0   0   641       9   
didn't                              4 11 4   4  45  14   6   6   8   0   0   642     -99   
matter                              4 11 4   5  46  21   6   6   0   0   0   643       9   
so                                  4 11 4   6  47  28   2   2   0   0   0   644     154   
much                                4 11 4   7  48  31   4   4   0   0   0   645      97   
because                             4 11 4   8  49  36   7   7   0   0   0   646      78   
of                                  4 11 4   9  50  44   2   2   0   0   0   647    1757   
two                                 4 11 4  10  51  47   3   3   0   0   0   648      43   
saving                              4 11 4  11  52  51   6   6   0   0   0   649       3   
graces,                             4 11 4  12  53  58   7   6   2   0   1   650       1   
now                                 4 11 4  13  54  66   3   3   0   0   0   651     107   
disappearing                        4 11 5   1  55   0  12  12   0   0   0   652       1   
fast.                               4 11 5   2  56  13   5   4   1   0   1   653       6   
The                                 4 11 5   3  57  23   3   3   0   0   0   654    3511   
first                               4 11 5   4  58  27   5   5   0   0   0   655      87   
was                                 4 11 5   5  59  33   3   3   0   0   0   656     383   
the                                 4 11 5   6  60  37   3   3   0   0   0   657    3511   
state                               4 11 5   7  61  41   5   5   0   0   0   658      36   
pension;                            4 11 5   8  62  47   8   7   3   0   1   659      14   
never                               4 11 5   9  63  56   5   5   0   0   0   660      28   
generous,                           4 11 5  10  64  62   9   8   2   0   1   661       2   
often                               4 11 5  11  65  72   5   5   0   0   0   662      31   
inadequate                          4 12 1   1   1   0  10  10   0   0   0   663       2   
but                                 4 12 1   2   2  11   3   3   0   0   0   664     325   
never                               4 12 1   3   3  15   5   5   0   0   0   665      28   
means-tested                        4 12 1   4   4  21  12  12   0   0   0   666     -99   
and                                 4 12 1   5   5  34   3   3   0   0   0   667    1283   
always                              4 12 1   6   6  38   6   6   0   0   0   668      26   
available                           4 12 1   7   7  45   9   9   0   0   0   669      12   
to                                  4 12 1   8   8  55   2   2   0   0   0   670    1597   
all.                                4 12 1   9   9  58   4   3   1   0   1   671     167   
The                                 4 12 1  10  10  63   3   3   0   0   0   672    3511   
second                              4 12 1  11  11  67   6   6   0   0   0   673      18   
was                                 4 12 1  12  12  74   3   3   0   0   0   674     383   
the                                 4 12 2   1  13   0   3   3   0   0   0   675    3511   
employer-funded                     4 12 2   2  14   4  15  15   0   0   0   676     -99   
final                               4 12 2   3  15  20   5   5   0   0   0   677      22   
salary                              4 12 2   4  16  26   6   6   0   0   0   678      23   
scheme                              4 12 2   5  17  33   6   6   0   0   0   679      22   
for                                 4 12 2   6  18  40   3   3   0   0   0   680     519   
staff.                              4 12 2   7  19  44   6   5   1   0   1   681      25   
Most                                4 12 2   8  20  51   4   4   0   0   0   682      93   
workers                             4 12 2   9  21  56   7   7   0   0   0   683       6   
may                                 4 12 2  10  22  64   3   3   0   0   0   684      67   
not                                 4 12 2  11  23  68   3   3   0   0   0   685     277   
have                                4 12 2  12  24  72   4   4   0   0   0   686     361   
even                                4 12 3   1  25   0   4   4   0   0   0   687      84   
noticed                             4 12 3   2  26   5   7   7   0   0   0   688       3   
that                                4 12 3   3  27  13   4   4   0   0   0   689     871   
they                                4 12 3   4  28  18   4   4   0   0   0   690     258   
were                                4 12 3   5  29  23   4   4   0   0   0   691     106   
members                             4 12 3   6  30  28   7   7   0   0   0   692      12   
of                                  4 12 3   7  31  36   2   2   0   0   0   693    1757   
such                                4 12 3   8  32  39   4   4   0   0   0   694      87   
schemes                             4 12 3   9  33  44   7   7   0   0   0   695      20   
-                                   4 12 3  10  34  52   1   1  12   0   0   696     -99   
to                                  4 12 3  11  35  54   2   2   0   0   0   697    1597   
which                               4 12 3  12  36  57   5   5   0   0   0   698     152   
they                                4 12 3  13  37  63   4   4   0   0   0   699     258   
often                               4 12 3  14  38  68   5   5   0   0   0   700      31   
made                                4 12 3  15  39  74   4   4   0   0   0   701      40   
no                                  4 12 4   1  40   0   2   2   0   0   0   702     117   
contribution                        4 12 4   2  41   3  12  12   0   0   0   703       8   
of                                  4 12 4   3  42  16   2   2   0   0   0   704    1757   
their                               4 12 4   4  43  19   5   5   0   0   0   705     225   
own                                 4 12 4   5  44  25   3   3   0   0   0   706      44   
-                                   4 12 4   6  45  29   1   1  12   0   0   707     -99   
until                               4 12 4   7  46  31   5   5   0   0   0   708      23   
that                                4 12 4   8  47  37   4   4   0   0   0   709     871   
happy                               4 12 4   9  48  42   5   5   0   0   0   710       7   
moment                              4 12 4  10  49  48   6   6   0   0   0   711      12   
when                                4 12 4  11  50  55   4   4   0   0   0   712     144   
they                                4 12 4  12  51  60   4   4   0   0   0   713     258   
collected                           4 12 4  13  52  65   9   9   0   0   0   714       2   
their                               4 12 4  14  53  75   5   5   0   0   0   715     225   
gold                                4 12 5   1  54   0   4   4   0   0   0   716       8   
watch                               4 12 5   2  55   5   5   5   0   0   0   717      11   
and                                 4 12 5   3  56  11   3   3   0   0   0   718    1283   
discovered                          4 12 5   4  57  15  10  10   0   0   0   719       5   
that                                4 12 5   5  58  26   4   4   0   0   0   720     871   
they                                4 12 5   6  59  31   4   4   0   0   0   721     258   
would                               4 12 5   7  60  36   5   5   0   0   0   722     146   
be                                  4 12 5   8  61  42   2   2   0   0   0   723     423   
on                                  4 12 5   9  62  45   2   2   0   0   0   724     417   
a                                   4 12 5  10  63  48   1   1   0   0   0   725    1434   
guaranteed                          4 12 5  11  64  50  10  10   0   0   0   726       1   
income                              4 12 5  12  65  61   6   6   0   0   0   727       5   
of,                                 4 12 5  13  66  68   3   2   2   0   1   728    1757   
say,                                4 12 5  14  67  72   4   3   2   0   1   729      49   
two-thirds                          4 13 1   1   1   0  10  10   0   0   0   730     -99   
of                                  4 13 1   2   2  11   2   2   0   0   0   731    1757   
their                               4 13 1   3   3  14   5   5   0   0   0   732     225   
final                               4 13 1   4   4  20   5   5   0   0   0   733      22   
salary                              4 13 1   5   5  26   6   6   0   0   0   734      23   
for                                 4 13 1   6   6  33   3   3   0   0   0   735     519   
the                                 4 13 1   7   7  37   3   3   0   0   0   736    3511   
rest                                4 13 1   8   8  41   4   4   0   0   0   737      14   
of                                  4 13 1   9   9  46   2   2   0   0   0   738    1757   
their                               4 13 1  10  10  49   5   5   0   0   0   739     225   
days,                               4 13 1  11  11  55   5   4   2   0   1   740      28   
irrespective                        4 13 1  12  12  61  12  12   0   0   0   741       2   
of                                  4 13 1  13  13  74   2   2   0   0   0   742    1757   
the                                 4 13 1  14  14  77   3   3   0   0   0   743    3511   
vagaries                            4 13 2   1  15   0   8   8   0   0   0   744       1   
of                                  4 13 2   2  16   9   2   2   0   0   0   745    1757   
the                                 4 13 2   3  17  12   3   3   0   0   0   746    3511   
stock                               4 13 2   4  18  16   5   5   0   0   0   747       6   
market.                             4 13 2   5  19  22   7   6   1   0   1   748      19   
Now                                 4 13 2   6  20  34   3   3   0   0   0   749     107   
these                               4 13 2   7  21  38   5   5   0   0   0   750      73   
two                                 4 13 2   8  22  44   3   3   0   0   0   751      43   
pillars                             4 13 2   9  23  48   7   7   0   0   0   752       1   
are                                 4 13 2  10  24  56   3   3   0   0   0   753     351   
crumbling.                          4 13 2  11  25  60  10   9   1   0   1   754       1   
The                                 4 13 2  12  26  71   3   3   0   0   0   755    3511   
worth                               4 13 2  13  27  75   5   5   0   0   0   756       8   
of                                  4 13 3   1  28   0   2   2   0   0   0   757    1757   
the                                 4 13 3   2  29   3   3   3   0   0   0   758    3511   
state                               4 13 3   3  30   7   5   5   0   0   0   759      36   
pension                             4 13 3   4  31  13   7   7   0   0   0   760      14   
was                                 4 13 3   5  32  21   3   3   0   0   0   761     383   
eroded                              4 13 3   6  33  25   6   6   0   0   0   762       1   
after                               4 13 3   7  34  32   5   5   0   0   0   763      62   
the                                 4 13 3   8  35  38   3   3   0   0   0   764    3511   
Thatcher                            4 13 3   9  36  42   8   8   0   0   0   765      12   
government                          4 13 3  10  37  51  10  10   0   0   0   766      55   
broke                               4 13 3  11  38  62   5   5   0   0   0   767       3   
the                                 4 13 3  12  39  68   3   3   0   0   0   768    3511   
link                                4 13 3  13  40  72   4   4   0   0   0   769       4   
with                                4 13 4   1  41   0   4   4   0   0   0   770     393   
average                             4 13 4   2  42   5   7   7   0   0   0   771       7   
earnings.                           4 13 4   3  43  13   9   8   1   0   1   772       2   
The                                 4 13 4   4  44  23   3   3   0   0   0   773    3511   
abolition                           4 13 4   5  45  27   9   9   0   0   0   774       1   
of                                  4 13 4   6  46  37   2   2   0   0   0   775    1757   
Serps                               4 13 4   7  47  40   5   5   0   0   0   776       1   
(state                              4 13 4   8  48  46   6   5  10   1   0   777      36   
earnings-related                    4 13 4   9  49  53  16  16   0   0   0   778     -99   
pension                             4 13 4  10  50  70   7   7   0   0   0   779      14   
scheme)                             4 13 5   1  51   0   7   6  11   0   1   780      22   
shortly                             4 13 5   2  52   8   7   7   0   0   0   781       2   
after                               4 13 5   3  53  16   5   5   0   0   0   782      62   
also                                4 13 5   4  54  22   4   4   0   0   0   783      58   
weakened                            4 13 5   5  55  27   8   8   0   0   0   784       2   
the                                 4 13 5   6  56  36   3   3   0   0   0   785    3511   
state's                             4 13 5   7  57  40   7   7   8   0   0   786       9   
provision.                          4 13 5   8  58  48  10   9   1   0   1   787       4   
Since                               4 13 5   9  59  59   5   5   0   0   0   788      32   
Labour                              4 13 5  10  60  65   6   6   0   0   0   789      24   
came                                4 13 5  11  61  72   4   4   0   0   0   790      22   
to                                  4 13 5  12  62  77   2   2   0   0   0   791    1597   
power                               4 14 1   1   1   0   5   5   0   0   0   792      13   
in                                  4 14 1   2   2   6   2   2   0   0   0   793    1091   
1997                                4 14 1   3   3   9   4   4   0   0   0   794     -99   
we                                  4 14 1   4   4  14   2   2   0   0   0   795     179   
have                                4 14 1   5   5  17   4   4   0   0   0   796     361   
seen                                4 14 1   6   6  22   4   4   0   0   0   797      19   
a                                   4 14 1   7   7  27   1   1   0   0   0   798    1434   
move                                4 14 1   8   8  29   4   4   0   0   0   799      10   
towards                             4 14 1   9   9  34   7   7   0   0   0   800      15   
means-testing                       4 14 1  10  10  42  13  13   0   0   0   801     -99   
and                                 4 14 1  11  11  56   3   3   0   0   0   802    1283   
the                                 4 14 1  12  12  60   3   3   0   0   0   803    3511   
prospect                            4 14 1  13  13  64   8   8   0   0   0   804       5   
of                                  4 14 1  14  14  73   2   2   0   0   0   805    1757   
the                                 4 14 1  15  15  76   3   3   0   0   0   806    3511   
basic                               4 14 2   1  16   0   5   5   0   0   0   807      10   
pension                             4 14 2   2  17   6   7   7   0   0   0   808      14   
withering                           4 14 2   3  18  14   9   9   0   0   0   809       1   
on                                  4 14 2   4  19  24   2   2   0   0   0   810     417   
the                                 4 14 2   5  20  27   3   3   0   0   0   811    3511   
vine.                               4 14 2   6  21  31   5   4   1   0   1   812       1   
More                                4 14 2   7  22  37   4   4   0   0   0   813     168   
seriously,                          4 14 2   8  23  42  10   9   2   0   1   814       7   
however,                            4 14 2   9  24  53   8   7   2   0   1   815      38   
we                                  4 14 2  10  25  62   2   2   0   0   0   816     179   
now                                 4 14 2  11  26  65   3   3   0   0   0   817     107   
see                                 4 14 2  12  27  69   3   3   0   0   0   818      41   
the                                 4 14 2  13  28  73   3   3   0   0   0   819    3511   
move                                4 14 3   1  29   0   4   4   0   0   0   820      10   
from                                4 14 3   2  30   5   4   4   0   0   0   821     248   
final                               4 14 3   3  31  10   5   5   0   0   0   822      22   
salary                              4 14 3   4  32  16   6   6   0   0   0   823      23   
schemes                             4 14 3   5  33  23   7   7   0   0   0   824      20   
turn                                4 14 3   6  34  31   4   4   0   0   0   825      17   
into                                4 14 3   7  35  36   4   4   0   0   0   826      82   
a                                   4 14 3   8  36  41   1   1   0   0   0   827    1434   
stampede.                           4 14 3   9  37  43   9   8   1   0   1   828       1   
The                                 4 14 3  10  38  53   3   3   0   0   0   829    3511   
pensions                            4 14 3  11  39  57   8   8   0   0   0   830       9   
watchdog                            4 14 3  12  40  66   8   8   0   0   0   831       1   
Opra                                4 14 3  13  41  75   4   4   0   0   0   832       1   
says                                4 14 4   1  42   0   4   4   0   0   0   833      47   
58,000                              4 14 4   2  43   5   6   5   2   0   1   834     -99   
company                             4 14 4   3  44  12   7   7   0   0   0   835      17   
schemes                             4 14 4   4  45  20   7   7   0   0   0   836      20   
have                                4 14 4   5  46  28   4   4   0   0   0   837     361   
been                                4 14 4   6  47  33   4   4   0   0   0   838     178   
wound                               4 14 4   7  48  38   5   5   0   0   0   839       1   
up                                  4 14 4   8  49  44   2   2   0   0   0   840     135   
and                                 4 14 4   9  50  47   3   3   0   0   0   841    1283   
30,000                              4 14 4  10  51  51   6   5   2   0   1   842     -99   
of                                  4 14 4  11  52  58   2   2   0   0   0   843    1757   
the                                 4 14 4  12  53  61   3   3   0   0   0   844    3511   
remaining                           4 14 4  13  54  65   9   9   0   0   0   845       1   
110,000                             4 14 5   1  55   0   7   6   2   0   1   846     -99   
at                                  4 14 5   2  56   8   2   2   0   0   0   847     269   
risk.                               4 14 5   3  57  11   5   4   1   0   1   848      13   
Prominent                           4 14 5   4  58  17   9   9   0   0   0   849       2   
names                               4 14 5   5  59  27   5   5   0   0   0   850       4   
such                                4 14 5   6  60  33   4   4   0   0   0   851      87   
as                                  4 14 5   7  61  38   2   2   0   0   0   852     422   
Abbey                               4 14 5   8  62  41   5   5   0   0   0   853       1   
National,                           4 14 5   9  63  47   9   8   2   0   1   854      18   
Ernst                               4 14 5  10  64  57   5   5   0   0   0   855       5   
&                                   4 14 5  11  65  63   1   1  12   0   0   856     -99   
Young,                              4 14 5  12  66  65   6   5   2   0   1   857      43   
Marks                               4 14 5  13  67  72   5   5   0   0   0   858       1   
&                                   4 14 5  14  68  78   1   1  12   0   0   859     -99   
Spencer,                            4 15 1   1   1   0   8   7   2   0   1   860       1   
BT                                  4 15 1   2   2   9   2   2   0   0   0   861       5   
and                                 4 15 1   3   3  12   3   3   0   0   0   862    1283   
J                                   4 15 1   4   4  16   1   1   0   0   0   863       5   
Sainsbury                           4 15 1   5   5  18   9   9   0   0   0   864       1   
have                                4 15 1   6   6  28   4   4   0   0   0   865     361   
declared                            4 15 1   7   7  33   8   8   0   0   0   866       7   
their                               4 15 1   8   8  42   5   5   0   0   0   867     225   
schemes                             4 15 1   9   9  48   7   7   0   0   0   868      20   
closed                              4 15 1  10  10  56   6   6   0   0   0   869       7   
to                                  4 15 1  11  11  63   2   2   0   0   0   870    1597   
newcomers.                          4 15 1  12  12  66  10   9   1   0   1   871       1   
The                                 4 15 1  13  13  77   3   3   0   0   0   872    3511   
supermarket                         4 15 2   1  14   0  11  11   0   0   0   873       4   
group                               4 15 2   2  15  12   5   5   0   0   0   874      18   
Iceland                             4 15 2   3  16  18   7   7   0   0   0   875       2   
is                                  4 15 2   4  17  26   2   2   0   0   0   876     717   
even                                4 15 2   5  18  29   4   4   0   0   0   877      84   
disbanding                          4 15 2   6  19  34  10  10   0   0   0   878       1   
its                                 4 15 2   7  20  45   3   3   0   0   0   879     152   
scheme                              4 15 2   8  21  49   6   6   0   0   0   880      22   
for                                 4 15 2   9  22  56   3   3   0   0   0   881     519   
current                             4 15 2  10  23  60   7   7   0   0   0   882      15   
members,                            4 15 2  11  24  68   8   7   2   0   1   883      12   
an                                  4 15 2  12  25  77   2   2   0   0   0   884     195   
extraordinary                       4 15 3   1  26   0  13  13   0   0   0   885       5   
and                                 4 15 3   2  27  14   3   3   0   0   0   886    1283   
morally                             4 15 3   3  28  18   7   7   0   0   0   887       1   
questionable                        4 15 3   4  29  26  12  12   0   0   0   888       1   
move.                               4 15 3   5  30  39   5   4   1   0   1   889      10   
This                                4 15 3   6  31  49   4   4   0   0   0   890     293   
abandonment                         4 15 3   7  32  54  11  11   0   0   0   891       1   
of                                  4 15 3   8  33  66   2   2   0   0   0   892    1757   
final                               4 15 3   9  34  69   5   5   0   0   0   893      22   
salary                              4 15 4   1  35   0   6   6   0   0   0   894      23   
schemes                             4 15 4   2  36   7   7   7   0   0   0   895      20   
is                                  4 15 4   3  37  15   2   2   0   0   0   896     717   
often                               4 15 4   4  38  18   5   5   0   0   0   897      31   
said                                4 15 4   5  39  24   4   4   0   0   0   898      53   
by                                  4 15 4   6  40  29   2   2   0   0   0   899     252   
employers                           4 15 4   7  41  32   9   9   0   0   0   900       7   
to                                  4 15 4   8  42  42   2   2   0   0   0   901    1597   
be                                  4 15 4   9  43  45   2   2   0   0   0   902     423   
because                             4 15 4  10  44  48   7   7   0   0   0   903      78   
of                                  4 15 4  11  45  56   2   2   0   0   0   904    1757   
changes                             4 15 4  12  46  59   7   7   0   0   0   905       8   
in                                  4 15 4  13  47  67   2   2   0   0   0   906    1091   
accounting                          4 15 4  14  48  70  10  10   0   0   0   907       1   
rules                               4 15 5   1  49   0   5   5   0   0   0   908       9   
(a                                  4 15 5   2  50   6   2   1  10   1   0   909    1434   
red                                 4 15 5   3  51   9   3   3   0   0   0   910      12   
herring);                           4 15 5   4  52  13   9   7  25   0   2   911       1   
because                             4 15 5   5  53  23   7   7   0   0   0   912      78   
the                                 4 15 5   6  54  31   3   3   0   0   0   913    3511   
schemes                             4 15 5   7  55  35   7   7   0   0   0   914      20   
are                                 4 15 5   8  56  43   3   3   0   0   0   915     351   
getting                             4 15 5   9  57  47   7   7   0   0   0   916      23   
expensive                           4 15 5  10  58  55   9   9   0   0   0   917       7   
(true,                              4 15 5  11  59  65   6   4  37   1   1   918      13   
but                                 4 15 5  12  60  72   3   3   0   0   0   919     325   
probably                            4 16 1   1   1   0   8   8   0   0   0   920      12   
not                                 4 16 1   2   2   9   3   3   0   0   0   921     277   
unmanageably                        4 16 1   3   3  13  12  12   0   0   0   922       1   
so),                                4 16 1   4   4  26   4   2  27   0   2   923     154   
and                                 4 16 1   5   5  31   3   3   0   0   0   924    1283   
because                             4 16 1   6   6  35   7   7   0   0   0   925      78   
of                                  4 16 1   7   7  43   2   2   0   0   0   926    1757   
the                                 4 16 1   8   8  46   3   3   0   0   0   927    3511   
Chancellor,                         4 16 1   9   9  50  11  10   2   0   1   928       7   
Gordon                              4 16 1  10  10  62   6   6   0   0   0   929       3   
Brown's                             4 16 1  11  11  69   7   7   8   0   0   930     -99   
'stealth                            4 16 2   1  12   0   8   7   9   1   0   931       1   
tax'                                4 16 2   2  13   9   4   3   9   0   1   932      16   
on                                  4 16 2   3  14  14   2   2   0   0   0   933     417   
pension                             4 16 2   4  15  17   7   7   0   0   0   934      14   
funds.                              4 16 2   5  16  25   6   5   1   0   1   935       4   
On                                  4 16 2   6  17  32   2   2   0   0   0   936     417   
this                                4 16 2   7  18  35   4   4   0   0   0   937     293   
last                                4 16 2   8  19  40   4   4   0   0   0   938      73   
point,                              4 16 2   9  20  45   6   5   2   0   1   939      26   
at                                  4 16 2  10  21  52   2   2   0   0   0   940     269   
least,                              4 16 2  11  22  55   6   5   2   0   1   941      26   
the                                 4 16 2  12  23  62   3   3   0   0   0   942    3511   
companies                           4 16 2  13  24  66   9   9   0   0   0   943      12   
are                                 4 16 2  14  25  76   3   3   0   0   0   944     351   
right.                              4 16 3   1  26   0   6   5   1   0   1   945      38   
Mr                                  4 16 3   2  27   7   2   2   0   0   0   946     109   
Brown                               4 16 3   3  28  10   5   5   0   0   0   947      12   
took                                4 16 3   4  29  16   4   4   0   0   0   948      17   
œ5bn                                4 16 3   5  30  21   4   4  12   0   0   949     -99   
a                                   4 16 3   6  31  26   1   1   0   0   0   950    1434   
year                                4 16 3   7  32  28   4   4   0   0   0   951      51   
out                                 4 16 3   8  33  33   3   3   0   0   0   952     113   
of                                  4 16 3   9  34  37   2   2   0   0   0   953    1757   
the                                 4 16 3  10  35  40   3   3   0   0   0   954    3511   
pensions                            4 16 3  11  36  44   8   8   0   0   0   955       9   
system                              4 16 3  12  37  53   6   6   0   0   0   956      16   
in                                  4 16 3  13  38  60   2   2   0   0   0   957    1091   
the                                 4 16 3  14  39  63   3   3   0   0   0   958    3511   
hope                                4 16 3  15  40  67   4   4   0   0   0   959      14   
no                                  4 16 3  16  41  72   2   2   0   0   0   960     117   
one                                 4 16 3  17  42  75   3   3   0   0   0   961     176   
would                               4 16 4   1  43   0   5   5   0   0   0   962     146   
notice                              4 16 4   2  44   6   6   6   0   0   0   963       3   
-                                   4 16 4   3  45  13   1   1  12   0   0   964     -99   
a                                   4 16 4   4  46  15   1   1   0   0   0   965    1434   
typically                           4 16 4   5  47  17   9   9   0   0   0   966       4   
Brownian                            4 16 4   6  48  27   8   8   0   0   0   967       1   
attempt                             4 16 4   7  49  36   7   7   0   0   0   968       4   
to                                  4 16 4   8  50  44   2   2   0   0   0   969    1597   
pretend                             4 16 4   9  51  47   7   7   0   0   0   970       1   
that                                4 16 4  10  52  55   4   4   0   0   0   971     871   
public                              4 16 4  11  53  60   6   6   0   0   0   972      27   
services                            4 16 4  12  54  67   8   8   0   0   0   973      19   
can                                 4 16 4  13  55  76   3   3   0   0   0   974     123   
be                                  4 16 5   1  56   0   2   2   0   0   0   975     423   
paid                                4 16 5   2  57   3   4   4   0   0   0   976       3   
for                                 4 16 5   3  58   8   3   3   0   0   0   977     519   
without                             4 16 5   4  59  12   7   7   0   0   0   978      33   
pain.                               4 16 5   5  60  20   5   4   1   0   1   979       4   
Well,                               4 16 5   6  61  26   5   4   2   0   1   980      48   
we                                  4 16 5   7  62  32   2   2   0   0   0   981     179   
now                                 4 16 5   8  63  35   3   3   0   0   0   982     107   
know                                4 16 5   9  64  39   4   4   0   0   0   983      31   
who                                 4 16 5  10  65  44   3   3   0   0   0   984     157   
will                                4 16 5  11  66  48   4   4   0   0   0   985     210   
pay                                 4 16 5  12  67  53   3   3   0   0   0   986      14   
for                                 4 16 5  13  68  57   3   3   0   0   0   987     519   
Mr                                  4 16 5  14  69  61   2   2   0   0   0   988     109   
Brown's                             4 16 5  15  70  64   7   7   8   0   0   989     -99   
tax;                                4 16 5  16  71  72   4   3   3   0   1   990      16   
the                                 4 16 5  17  72  77   3   3   0   0   0   991    3511   
young,                              4 17 1   1   1   0   6   5   2   0   1   992      43   
the                                 4 17 1   2   2   7   3   3   0   0   0   993    3511   
pensioners                          4 17 1   3   3  11  10  10   0   0   0   994       1   
of                                  4 17 1   4   4  22   2   2   0   0   0   995    1757   
tomorrow,                           4 17 1   5   5  25   9   8   2   0   1   996       3   
