inspiration                        16  9 2   6  16  34  11  11   0   0   0   541       2   
on                                 16  9 2   7  17  46   2   2   0   0   0   542     417   
the                                16  9 2   8  18  49   3   3   0   0   0   543    3511   
shores                             16  9 2   9  19  53   6   6   0   0   0   544       2   
of                                 16  9 2  10  20  60   2   2   0   0   0   545    1757   
Lake                               16  9 2  11  21  63   4   4   0   0   0   546       1   
Geneva                             16  9 2  12  22  68   6   6   0   0   0   547       3   
has                                16  9 2  13  23  75   3   3   0   0   0   548     239   
loomed                             16  9 3   1  24   0   6   6   0   0   0   549       1   
large                              16  9 3   2  25   7   5   5   0   0   0   550      18   
in                                 16  9 3   3  26  13   2   2   0   0   0   551    1091   
the                                16  9 3   4  27  16   3   3   0   0   0   552    3511   
publicity                          16  9 3   5  28  20   9   9   0   0   0   553       8   
for                                16  9 3   6  29  30   3   3   0   0   0   554     519   
Four.                              16  9 3   7  30  34   5   4   1   0   1   555      27   
Frequent                           16  9 3   8  31  40   8   8   0   0   0   556       1   
trailers                           16  9 3   9  32  49   8   8   0   0   0   557       1   
have                               16  9 3  10  33  58   4   4   0   0   0   558     361   
deployed                           16  9 3  11  34  63   8   8   0   0   0   559       1   
the                                16  9 3  12  35  72   3   3   0   0   0   560    3511   
notion                             16  9 4   1  36   0   6   6   0   0   0   561       4   
of                                 16  9 4   2  37   7   2   2   0   0   0   562    1757   
the                                16  9 4   3  38  10   3   3   0   0   0   563    3511   
genius                             16  9 4   4  39  14   6   6   0   0   0   564       4   
loci                               16  9 4   5  40  21   4   4   0   0   0   565       1   
to                                 16  9 4   6  41  26   2   2   0   0   0   566    1597   
label                              16  9 4   7  42  29   5   5   0   0   0   567       1   
the                                16  9 4   8  43  35   3   3   0   0   0   568    3511   
new                                16  9 4   9  44  39   3   3   0   0   0   569      93   
outfit                             16  9 4  10  45  43   6   6   0   0   0   570       1   
as                                 16  9 4  11  46  50   2   2   0   0   0   571     422   
'a                                 16  9 4  12  47  53   2   1   9   1   0   572    1434   
place                              16  9 4  13  48  56   5   5   0   0   0   573      22   
to                                 16  9 4  14  49  62   2   2   0   0   0   574    1597   
think'.                            16  9 4  15  50  65   7   5  19   0   2   575      52   
All                                16  9 4  16  51  73   3   3   0   0   0   576     167   
the                                16  9 4  17  52  77   3   3   0   0   0   577    3511   
hype                               16  9 5   1  53   0   4   4   0   0   0   578       1   
agrees                             16  9 5   2  54   5   6   6   0   0   0   579       2   
that                               16  9 5   3  55  12   4   4   0   0   0   580     871   
this                               16  9 5   4  56  17   4   4   0   0   0   581     293   
must                               16  9 5   5  57  22   4   4   0   0   0   582      31   
be                                 16  9 5   6  58  27   2   2   0   0   0   583     423   
a                                  16  9 5   7  59  30   1   1   0   0   0   584    1434   
special                            16  9 5   8  60  32   7   7   0   0   0   585      10   
location,                          16  9 5   9  61  40   9   8   2   0   1   586       5   
'satisfyingly                      16  9 5  10  62  50  13  12   9   1   0   587       1   
different'                         16  9 5  11  63  64  10   9   9   0   1   588      24   
from                               16  9 5  12  64  75   4   4   0   0   0   589     248   
mainstream                         16 10 1   1   1   0  10  10   0   0   0   590       2   
TV                                 16 10 1   2   2  11   2   2   0   0   0   591      11   
-                                  16 10 1   3   3  14   1   1  12   0   0   592     -99   
a                                  16 10 1   4   4  16   1   1   0   0   0   593    1434   
haven                              16 10 1   5   5  18   5   5   0   0   0   594       1   
for                                16 10 1   6   6  24   3   3   0   0   0   595     519   
seekers                            16 10 1   7   7  28   7   7   0   0   0   596       1   
and                                16 10 1   8   8  36   3   3   0   0   0   597    1283   
mavericks.                         16 10 1   9   9  40  10   9   1   0   1   598       1   
Now,                               16 10 1  10  10  55   4   3   2   0   1   599     107   
who                                16 10 1  11  11  60   3   3   0   0   0   600     157   
(apart                             16 10 1  12  12  64   6   5  10   1   0   601      12   
from                               16 10 1  13  13  71   4   4   0   0   0   602     248   
Mr                                 16 10 1  14  14  76   2   2   0   0   0   603     109   
Murdoch)                           16 10 2   1  15   0   8   7  11   0   1   604       3   
could                              16 10 2   2  16   9   5   5   0   0   0   605      84   
possibly                           16 10 2   3  17  15   8   8   0   0   0   606       4   
object                             16 10 2   4  18  24   6   6   0   0   0   607       1   
to                                 16 10 2   5  19  31   2   2   0   0   0   608    1597   
that?                              16 10 2   6  20  34   5   4   5   0   1   609     871   
Well,                              16 10 2   7  21  40   5   4   2   0   1   610      48   
you                                16 10 2   8  22  46   3   3   0   0   0   611     179   
can                                16 10 2   9  23  50   3   3   0   0   0   612     123   
welcome                            16 10 2  10  24  54   7   7   0   0   0   613       7   
the                                16 10 2  11  25  62   3   3   0   0   0   614    3511   
channel's                          16 10 2  12  26  66   9   9   8   0   0   615       3   
content                            16 10 3   1  27   0   7   7   0   0   0   616       3   
while                              16 10 3   2  28   8   5   5   0   0   0   617      43   
still                              16 10 3   3  29  14   5   5   0   0   0   618      52   
lamenting                          16 10 3   4  30  20   9   9   0   0   0   619       1   
the                                16 10 3   5  31  30   3   3   0   0   0   620    3511   
drift                              16 10 3   6  32  34   5   5   0   0   0   621       1   
towards                            16 10 3   7  33  40   7   7   0   0   0   622      15   
segmentation                       16 10 3   8  34  48  12  12   0   0   0   623       1   
and                                16 10 3   9  35  61   3   3   0   0   0   624    1283   
fragmentation                      16 10 3  10  36  65  13  13   0   0   0   625       2   
that                               16 10 4   1  37   0   4   4   0   0   0   626     871   
its                                16 10 4   2  38   5   3   3   0   0   0   627     152   
coming                             16 10 4   3  39   9   6   6   0   0   0   628       7   
represents.                        16 10 4   4  40  16  11  10   1   0   1   629       1   
These                              16 10 4   5  41  28   5   5   0   0   0   630      73   
days,                              16 10 4   6  42  34   5   4   2   0   1   631      28   
we                                 16 10 4   7  43  40   2   2   0   0   0   632     179   
are                                16 10 4   8  44  43   3   3   0   0   0   633     351   
all                                16 10 4   9  45  47   3   3   0   0   0   634     167   
the                                16 10 4  10  46  51   3   3   0   0   0   635    3511   
playthings                         16 10 4  11  47  55  10  10   0   0   0   636       1   
of                                 16 10 4  12  48  66   2   2   0   0   0   637    1757   
demography,                        16 10 4  13  49  69  11  10   2   0   1   638       1   
our                                16 10 5   1  50   0   3   3   0   0   0   639      84   
tastes                             16 10 5   2  51   4   6   6   0   0   0   640       1   
ticketed                           16 10 5   3  52  11   8   8   0   0   0   641       1   
and                                16 10 5   4  53  20   3   3   0   0   0   642    1283   
bracketed                          16 10 5   5  54  24   9   9   0   0   0   643       2   
by                                 16 10 5   6  55  34   2   2   0   0   0   644     252   
media                              16 10 5   7  56  37   5   5   0   0   0   645      12   
puppet-masters                     16 10 5   8  57  43  14  14   0   0   0   646     -99   
who                                16 10 5   9  58  58   3   3   0   0   0   647     157   
long                               16 10 5  10  59  62   4   4   0   0   0   648      43   
to                                 16 10 5  11  60  67   2   2   0   0   0   649    1597   
give                               16 10 5  12  61  70   4   4   0   0   0   650      16   
us                                 16 10 5  13  62  75   2   2   0   0   0   651      86   
exactly                            16 11 1   1   1   0   7   7   0   0   0   652       8   
what                               16 11 1   2   2   8   4   4   0   0   0   653     125   
they                               16 11 1   3   3  13   4   4   0   0   0   654     258   
know                               16 11 1   4   4  18   4   4   0   0   0   655      31   
we                                 16 11 1   5   5  23   2   2   0   0   0   656     179   
want                               16 11 1   6   6  26   4   4   0   0   0   657      40   
-                                  16 11 1   7   7  31   1   1  12   0   0   658     -99   
and                                16 11 1   8   8  33   3   3   0   0   0   659    1283   
nothing                            16 11 1   9   9  37   7   7   0   0   0   660      14   
less,                              16 11 1  10  10  45   5   4   2   0   1   661      27   
or                                 16 11 1  11  11  51   2   2   0   0   0   662     194   
more.                              16 11 1  12  12  54   5   4   1   0   1   663     168   
'Niche'                            16 11 1  13  13  64   7   5  36   1   1   664       1   
culture                            16 11 1  14  14  72   7   7   0   0   0   665      22   
permits                            16 11 2   1  15   0   7   7   0   0   0   666       1   
providers                          16 11 2   2  16   8   9   9   0   0   0   667       4   
to                                 16 11 2   3  17  18   2   2   0   0   0   668    1597   
deliver                            16 11 2   4  18  21   7   7   0   0   0   669       4   
targeted                           16 11 2   5  19  29   8   8   0   0   0   670       2   
audiences                          16 11 2   6  20  38   9   9   0   0   0   671       4   
to                                 16 11 2   7  21  48   2   2   0   0   0   672    1597   
advertisers                        16 11 2   8  22  51  11  11   0   0   0   673       3   
with                               16 11 2   9  23  63   4   4   0   0   0   674     393   
enough                             16 11 2  10  24  68   6   6   0   0   0   675      32   
exactitude                         16 11 3   1  25   0  10  10   0   0   0   676       1   
to                                 16 11 3   2  26  11   2   2   0   0   0   677    1597   
make                               16 11 3   3  27  14   4   4   0   0   0   678      60   
sure                               16 11 3   4  28  19   4   4   0   0   0   679      14   
that                               16 11 3   5  29  24   4   4   0   0   0   680     871   
a                                  16 11 3   6  30  29   1   1   0   0   0   681    1434   
twentysomething                    16 11 3   7  31  31  15  15   0   0   0   682       2   
urban                              16 11 3   8  32  47   5   5   0   0   0   683       3   
clubber                            16 11 3   9  33  53   7   7   0   0   0   684       1   
seldom                             16 11 3  10  34  61   6   6   0   0   0   685       1   
has                                16 11 3  11  35  68   3   3   0   0   0   686     239   
to                                 16 11 3  12  36  72   2   2   0   0   0   687    1597   
contemplate                        16 11 4   1  37   0  11  11   0   0   0   688       2   
an                                 16 11 4   2  38  12   2   2   0   0   0   689     195   
ad                                 16 11 4   3  39  15   2   2   0   0   0   690       2   
for                                16 11 4   4  40  18   3   3   0   0   0   691     519   
a                                  16 11 4   5  41  22   1   1   0   0   0   692    1434   
DIY                                16 11 4   6  42  24   3   3   0   0   0   693       1   
greenhouse                         16 11 4   7  43  28  10  10   0   0   0   694       1   
or                                 16 11 4   8  44  39   2   2   0   0   0   695     194   
a                                  16 11 4   9  45  42   1   1   0   0   0   696    1434   
stair-lift.                        16 11 4  10  46  44  11  10   1   0   1   697     -99   
Filterers                          16 11 4  11  47  56   9   9   0   0   0   698       1   
and                                16 11 4  12  48  66   3   3   0   0   0   699    1283   
packagers                          16 11 4  13  49  70   9   9   0   0   0   700       1   
devote                             16 11 5   1  50   0   6   6   0   0   0   701       2   
their                              16 11 5   2  51   7   5   5   0   0   0   702     225   
time                               16 11 5   3  52  13   4   4   0   0   0   703     105   
and                                16 11 5   4  53  18   3   3   0   0   0   704    1283   
skill                              16 11 5   5  54  22   5   5   0   0   0   705       2   
to                                 16 11 5   6  55  28   2   2   0   0   0   706    1597   
guaranteeing                       16 11 5   7  56  31  12  12   0   0   0   707       1   
that                               16 11 5   8  57  44   4   4   0   0   0   708     871   
we                                 16 11 5   9  58  49   2   2   0   0   0   709     179   
never                              16 11 5  10  59  52   5   5   0   0   0   710      28   
run                                16 11 5  11  60  58   3   3   0   0   0   711      20   
across                             16 11 5  12  61  62   6   6   0   0   0   712      28   
any                                16 11 5  13  62  69   3   3   0   0   0   713      58   
item                               16 11 5  14  63  73   4   4   0   0   0   714       3   
that                               16 12 1   1   1   0   4   4   0   0   0   715     871   
surprises                          16 12 1   2   2   5   9   9   0   0   0   716       1   
or                                 16 12 1   3   3  15   2   2   0   0   0   717     194   
intrigues                          16 12 1   4   4  18   9   9   0   0   0   718       1   
us.                                16 12 1   5   5  28   3   2   1   0   1   719      86   
If                                 16 12 1   6   6  32   2   2   0   0   0   720     150   
it                                 16 12 1   7   7  35   2   2   0   0   0   721     544   
didn't                             16 12 1   8   8  38   6   6   8   0   0   722     -99   
sound                              16 12 1   9   9  45   5   5   0   0   0   723       5   
too                                16 12 1  10  10  51   3   3   0   0   0   724      56   
much                               16 12 1  11  11  55   4   4   0   0   0   725      97   
like                               16 12 1  12  12  60   4   4   0   0   0   726      99   
the                                16 12 1  13  13  65   3   3   0   0   0   727    3511   
sort                               16 12 1  14  14  69   4   4   0   0   0   728      14   
of                                 16 12 1  15  15  74   2   2   0   0   0   729    1757   
pompous                            16 12 2   1  16   0   7   7   0   0   0   730       1   
Restoration                        16 12 2   2  17   8  11  11   0   0   0   731       1   
tragedy                            16 12 2   3  18  20   7   7   0   0   0   732       2   
that                               16 12 2   4  19  28   4   4   0   0   0   733     871   
not                                16 12 2   5  20  33   3   3   0   0   0   734     277   
even                               16 12 2   6  21  37   4   4   0   0   0   735      84   
Four                               16 12 2   7  22  42   4   4   0   0   0   736      27   
would                              16 12 2   8  23  47   5   5   0   0   0   737     146   
deign                              16 12 2   9  24  53   5   5   0   0   0   738       1   
to                                 16 12 2  10  25  59   2   2   0   0   0   739    1597   
broadcast,                         16 12 2  11  26  62  10   9   2   0   1   740       3   
you                                16 12 2  12  27  73   3   3   0   0   0   741     179   
might                              16 12 3   1  28   0   5   5   0   0   0   742      56   
call                               16 12 3   2  29   6   4   4   0   0   0   743      22   
this                               16 12 3   3  30  11   4   4   0   0   0   744     293   
trend                              16 12 3   4  31  16   5   5   0   0   0   745       5   
the                                16 12 3   5  32  22   3   3   0   0   0   746    3511   
Death                              16 12 3   6  33  26   5   5   0   0   0   747      22   
of                                 16 12 3   7  34  32   2   2   0   0   0   748    1757   
Serendipity.                       16 12 3   8  35  35  12  11   1   0   1   749       3   
Of                                 16 12 3   9  36  52   2   2   0   0   0   750    1757   
course,                            16 12 3  10  37  55   7   6   2   0   1   751      32   
the                                16 12 3  11  38  63   3   3   0   0   0   752    3511   
BBC                                16 12 3  12  39  67   3   3   0   0   0   753      21   
has                                16 12 3  13  40  71   3   3   0   0   0   754     239   
no                                 16 12 3  14  41  75   2   2   0   0   0   755     117   
fickle                             16 12 4   1  42   0   6   6   0   0   0   756       2   
advertisers                        16 12 4   2  43   7  11  11   0   0   0   757       3   
to                                 16 12 4   3  44  19   2   2   0   0   0   758    1597   
please                             16 12 4   4  45  22   6   6   0   0   0   759       2   
(just                              16 12 4   5  46  29   5   4  10   1   0   760      75   
fickle                             16 12 4   6  47  35   6   6   0   0   0   761       2   
politicians).                      16 12 4   7  48  42  13  11  26   0   2   762      14   
So                                 16 12 4   8  49  56   2   2   0   0   0   763     154   
it                                 16 12 4   9  50  59   2   2   0   0   0   764     544   
doesn't                            16 12 4  10  51  62   7   7   8   0   0   765     -99   
need                               16 12 4  11  52  70   4   4   0   0   0   766      36   
to                                 16 12 4  12  53  75   2   2   0   0   0   767    1597   
play                               16 12 5   1  54   0   4   4   0   0   0   768       5   
the                                16 12 5   2  55   5   3   3   0   0   0   769    3511   
demographic                        16 12 5   3  56   9  11  11   0   0   0   770       1   
game                               16 12 5   4  57  21   4   4   0   0   0   771       8   
of                                 16 12 5   5  58  26   2   2   0   0   0   772    1757   
divide-and-lure                    16 12 5   6  59  29  15  15   0   0   0   773     -99   
in                                 16 12 5   7  60  45   2   2   0   0   0   774    1091   
quite                              16 12 5   8  61  48   5   5   0   0   0   775      48   
so                                 16 12 5   9  62  54   2   2   0   0   0   776     154   
crude                              16 12 5  10  63  57   5   5   0   0   0   777       1   
a                                  16 12 5  11  64  63   1   1   0   0   0   778    1434   
fashion.                           16 12 5  12  65  65   8   7   1   0   1   779       7   
The                                16 12 5  13  66  74   3   3   0   0   0   780    3511   
chief                              16 13 1   1   1   0   5   5   0   0   0   781      16   
constituency                       16 13 1   2   2   6  12  12   0   0   0   782       2   
of                                 16 13 1   3   3  19   2   2   0   0   0   783    1757   
Four                               16 13 1   4   4  22   4   4   0   0   0   784      27   
ought                              16 13 1   5   5  27   5   5   0   0   0   785       6   
to                                 16 13 1   6   6  33   2   2   0   0   0   786    1597   
consist                            16 13 1   7   7  36   7   7   0   0   0   787       1   
of                                 16 13 1   8   8  44   2   2   0   0   0   788    1757   
self-selecting                     16 13 1   9   9  47  14  14   0   0   0   789     -99   
minorities                         16 13 1  10  10  62  10  10   0   0   0   790       2   
convened                           16 13 2   1  11   0   8   8   0   0   0   791       1   
by                                 16 13 2   2  12   9   2   2   0   0   0   792     252   
a                                  16 13 2   3  13  12   1   1   0   0   0   793    1434   
passion                            16 13 2   4  14  14   7   7   0   0   0   794       3   
-                                  16 13 2   5  15  22   1   1  12   0   0   795     -99   
whether                            16 13 2   6  16  24   7   7   0   0   0   796      37   
for                                16 13 2   7  17  32   3   3   0   0   0   797     519   
qawwali                            16 13 2   8  18  36   7   7   0   0   0   798       1   
music                              16 13 2   9  19  44   5   5   0   0   0   799       4   
or                                 16 13 2  10  20  50   2   2   0   0   0   800     194   
quantum                            16 13 2  11  21  53   7   7   0   0   0   801       1   
theory                             16 13 2  12  22  61   6   6   0   0   0   802       3   
-                                  16 13 2  13  23  68   1   1  12   0   0   803     -99   
rather                             16 13 2  14  24  70   6   6   0   0   0   804      42   
than                               16 13 3   1  25   0   4   4   0   0   0   805     123   
by                                 16 13 3   2  26   5   2   2   0   0   0   806     252   
the                                16 13 3   3  27   8   3   3   0   0   0   807    3511   
brute                              16 13 3   4  28  12   5   5   0   0   0   808       1   
parameters                         16 13 3   5  29  18  10  10   0   0   0   809       1   
of                                 16 13 3   6  30  29   2   2   0   0   0   810    1757   
region,                            16 13 3   7  31  32   7   6   2   0   1   811       1   
age                                16 13 3   8  32  40   3   3   0   0   0   812      22   
or                                 16 13 3   9  33  44   2   2   0   0   0   813     194   
class.                             16 13 3  10  34  47   6   5   1   0   1   814      12   
Always                             16 13 3  11  35  54   6   6   0   0   0   815      26   
remember                           16 13 3  12  36  61   8   8   0   0   0   816      10   
that                               16 13 3  13  37  70   4   4   0   0   0   817     871   
a                                  16 13 3  14  38  75   1   1   0   0   0   818    1434   
large                              16 13 4   1  39   0   5   5   0   0   0   819      18   
majority                           16 13 4   2  40   6   8   8   0   0   0   820       4   
of                                 16 13 4   3  41  15   2   2   0   0   0   821    1757   
affluent                           16 13 4   4  42  18   8   8   0   0   0   822       1   
folk                               16 13 4   5  43  27   4   4   0   0   0   823       1   
take                               16 13 4   6  44  32   4   4   0   0   0   824      42   
their                              16 13 4   7  45  37   5   5   0   0   0   825     225   
leisure                            16 13 4   8  46  43   7   7   0   0   0   826       1   
in                                 16 13 4   9  47  51   2   2   0   0   0   827    1091   
entirely                           16 13 4  10  48  54   8   8   0   0   0   828       9   
populist                           16 13 4  11  49  63   8   8   0   0   0   829       1   
forms:                             16 13 4  12  50  72   6   5   4   0   1   830       4   
last                               16 13 5   1  51   0   4   4   0   0   0   831      73   
week,                              16 13 5   2  52   5   5   4   2   0   1   832      42   
we                                 16 13 5   3  53  11   2   2   0   0   0   833     179   
learned                            16 13 5   4  54  14   7   7   0   0   0   834       2   
that                               16 13 5   5  55  22   4   4   0   0   0   835     871   
a                                  16 13 5   6  56  27   1   1   0   0   0   836    1434   
third                              16 13 5   7  57  29   5   5   0   0   0   837       7   
of                                 16 13 5   8  58  35   2   2   0   0   0   838    1757   
Chelsea                            16 13 5   9  59  38   7   7   0   0   0   839       1   
ticket-holders                     16 13 5  10  60  46  14  14   0   0   0   840     -99   
earn                               16 13 5  11  61  61   4   4   0   0   0   841       5   
more                               16 13 5  12  62  66   4   4   0   0   0   842     168   
than                               16 13 5  13  63  71   4   4   0   0   0   843     123   
œ50,000                            16 14 1   1   1   0   7   6  37   0   1   844     -99   
per                                16 14 1   2   2   8   3   3   0   0   0   845      36   
year.                              16 14 1   3   3  12   5   4   1   0   1   846      51   
Meanwhile,                         16 14 1   4   4  18  10   9   2   0   1   847      12   
Keating                            16 14 1   5   5  29   7   7   0   0   0   848       2   
and                                16 14 1   6   6  37   3   3   0   0   0   849    1283   
colleagues                         16 14 1   7   7  41  10  10   0   0   0   850       3   
vow                                16 14 1   8   8  52   3   3   0   0   0   851       2   
that                               16 14 1   9   9  56   4   4   0   0   0   852     871   
BBC                                16 14 1  10  10  61   3   3   0   0   0   853      21   
2                                  16 14 1  11  11  65   1   1   0   0   0   854     -99   
in                                 16 14 1  12  12  67   2   2   0   0   0   855    1091   
particular                         16 14 1  13  13  70  10  10   0   0   0   856      13   
will                               16 14 2   1  14   0   4   4   0   0   0   857     210   
not                                16 14 2   2  15   5   3   3   0   0   0   858     277   
treat                              16 14 2   3  16   9   5   5   0   0   0   859       3   
the                                16 14 2   4  17  15   3   3   0   0   0   860    3511   
birth                              16 14 2   5  18  19   5   5   0   0   0   861       4   
of                                 16 14 2   6  19  25   2   2   0   0   0   862    1757   
Four                               16 14 2   7  20  28   4   4   0   0   0   863      27   
as                                 16 14 2   8  21  33   2   2   0   0   0   864     422   
a                                  16 14 2   9  22  36   1   1   0   0   0   865    1434   
pretext                            16 14 2  10  23  38   7   7   0   0   0   866       1   
for                                16 14 2  11  24  46   3   3   0   0   0   867     519   
an                                 16 14 2  12  25  50   2   2   0   0   0   868     195   
even                               16 14 2  13  26  53   4   4   0   0   0   869      84   
deeper                             16 14 2  14  27  58   6   6   0   0   0   870       2   
plunge                             16 14 2  15  28  65   6   6   0   0   0   871       2   
into                               16 14 2  16  29  72   4   4   0   0   0   872      82   
gardening-and-game-show            16 14 3   1  30   0  23  23   0   0   0   873     -99   
territory.                         16 14 3   2  31  24  10   9   1   0   1   874       3   
We                                 16 14 3   3  32  35   2   2   0   0   0   875     179   
shall                              16 14 3   4  33  38   5   5   0   0   0   876       5   
see.                               16 14 3   5  34  44   4   3   1   0   1   877      41   
In                                 16 14 3   6  35  53   2   2   0   0   0   878    1091   
'narrowcasting'                    16 14 3   7  36  56  15  13  36   1   1   879       2   
ventures                           16 14 3   8  37  72   8   8   0   0   0   880       2   
such                               16 14 4   1  38   0   4   4   0   0   0   881      87   
as                                 16 14 4   2  39   5   2   2   0   0   0   882     422   
Four,                              16 14 4   3  40   8   5   4   2   0   1   883      27   
there's                            16 14 4   4  41  14   7   7   8   0   0   884     -99   
a                                  16 14 4   5  42  22   1   1   0   0   0   885    1434   
paradox                            16 14 4   6  43  24   7   7   0   0   0   886       2   
at                                 16 14 4   7  44  32   2   2   0   0   0   887     269   
work                               16 14 4   8  45  35   4   4   0   0   0   888      32   
that                               16 14 4   9  46  40   4   4   0   0   0   889     871   
deserves                           16 14 4  10  47  45   8   8   0   0   0   890       3   
more                               16 14 4  11  48  54   4   4   0   0   0   891     168   
attention                          16 14 4  12  49  59   9   9   0   0   0   892      10   
than                               16 14 4  13  50  69   4   4   0   0   0   893     123   
it                                 16 14 4  14  51  74   2   2   0   0   0   894     544   
gets.                              16 14 5   1  52   0   5   4   1   0   1   895       4   
Since                              16 14 5   2  53   6   5   5   0   0   0   896      32   
the                                16 14 5   3  54  12   3   3   0   0   0   897    3511   
Sixties,                           16 14 5   4  55  16   8   7   2   0   1   898       6   
many                               16 14 5   5  56  25   4   4   0   0   0   899      81   
of                                 16 14 5   6  57  30   2   2   0   0   0   900    1757   
the                                16 14 5   7  58  33   3   3   0   0   0   901    3511   
most                               16 14 5   8  59  37   4   4   0   0   0   902      93   
exciting                           16 14 5   9  60  42   8   8   0   0   0   903       1   
pulses                             16 14 5  10  61  51   6   6   0   0   0   904       1   
of                                 16 14 5  11  62  58   2   2   0   0   0   905    1757   
innovation                         16 14 5  12  63  61  10  10   0   0   0   906       2   
across                             16 14 5  13  64  72   6   6   0   0   0   907      28   
a                                  16 14 5  14  65  79   1   1   0   0   0   908    1434   
spread                             16 15 1   1   1   0   6   6   0   0   0   909       3   
of                                 16 15 1   2   2   7   2   2   0   0   0   910    1757   
cultural                           16 15 1   3   3  10   8   8   0   0   0   911       7   
forms                              16 15 1   4   4  19   5   5   0   0   0   912       4   
have                               16 15 1   5   5  25   4   4   0   0   0   913     361   
come                               16 15 1   6   6  30   4   4   0   0   0   914      37   
from                               16 15 1   7   7  35   4   4   0   0   0   915     248   
a                                  16 15 1   8   8  40   1   1   0   0   0   916    1434   
push                               16 15 1   9   9  42   4   4   0   0   0   917       3   
towards                            16 15 1  10  10  47   7   7   0   0   0   918      15   
fusion                             16 15 1  11  11  55   6   6   0   0   0   919       1   
and                                16 15 1  12  12  62   3   3   0   0   0   920    1283   
hybridity.                         16 15 1  13  13  66  10   9   1   0   1   921       1   
Creatively                         16 15 2   1  14   0  10  10   0   0   0   922       1   
confused                           16 15 2   2  15  11   8   8   0   0   0   923       2   
artists                            16 15 2   3  16  20   7   7   0   0   0   924       4   
have                               16 15 2   4  17  28   4   4   0   0   0   925     361   
sought                             16 15 2   5  18  33   6   6   0   0   0   926       4   
to                                 16 15 2   6  19  40   2   2   0   0   0   927    1597   
abolish                            16 15 2   7  20  43   7   7   0   0   0   928       1   
the                                16 15 2   8  21  51   3   3   0   0   0   929    3511   
distance                           16 15 2   9  22  55   8   8   0   0   0   930       4   
between                            16 15 2  10  23  64   7   7   0   0   0   931      42   
‚lite                              16 15 2  11  24  72   5   5  12   0   0   932       2   
and                                16 15 3   1  25   0   3   3   0   0   0   933    1283   
popular                            16 15 3   2  26   4   7   7   0   0   0   934      10   
styles,                            16 15 3   3  27  12   7   6   2   0   1   935       1   
'highbrow'                         16 15 3   4  28  20  10   8  36   1   1   936       2   
and                                16 15 3   5  29  31   3   3   0   0   0   937    1283   
'lowbrow'                          16 15 3   6  30  35   9   7  36   1   1   938       1   
registers,                         16 15 3   7  31  45  10   9   2   0   1   939       2   
learned                            16 15 3   8  32  56   7   7   0   0   0   940       2   
and                                16 15 3   9  33  64   3   3   0   0   0   941    1283   
vernacular                         16 15 3  10  34  68  10  10   0   0   0   942       1   
traditions.                        16 15 4   1  35   0  11  10   1   0   1   943       1   
Look                               16 15 4   2  36  12   4   4   0   0   0   944      18   
at                                 16 15 4   3  37  17   2   2   0   0   0   945     269   
some                               16 15 4   4  38  20   4   4   0   0   0   946      86   
of                                 16 15 4   5  39  25   2   2   0   0   0   947    1757   
BBC                                16 15 4   6  40  28   3   3   0   0   0   948      21   
Four's                             16 15 4   7  41  32   6   6   8   0   0   949     -99   
early                              16 15 4   8  42  39   5   5   0   0   0   950      18   
performance                        16 15 4   9  43  45  11  11   0   0   0   951       7   
slots,                             16 15 4  10  44  57   6   5   2   0   1   952       1   
and                                16 15 4  11  45  64   3   3   0   0   0   953    1283   
you'll                             16 15 4  12  46  68   6   6   8   0   0   954     -99   
spot                               16 15 4  13  47  75   4   4   0   0   0   955       3   
this                               16 15 5   1  48   0   4   4   0   0   0   956     293   
force                              16 15 5   2  49   5   5   5   0   0   0   957       8   
in                                 16 15 5   3  50  11   2   2   0   0   0   958    1091   
progress:                          16 15 5   4  51  14   9   8   4   0   1   959       8   
Bj”rk                              16 15 5   5  52  24   5   5  12   0   0   960     -99   
sings                              16 15 5   6  53  30   5   5   0   0   0   961       1   
at                                 16 15 5   7  54  36   2   2   0   0   0   962     269   
Covent                             16 15 5   8  55  39   6   6   0   0   0   963       4   
Garden;                            16 15 5   9  56  46   7   6   3   0   1   964       4   
Fidelio                            16 15 5  10  57  54   7   7   0   0   0   965       1   
comes                              16 15 5  11  58  62   5   5   0   0   0   966       8   
live                               16 15 5  12  59  68   4   4   0   0   0   967      15   
from                               16 15 5  13  60  73   4   4   0   0   0   968     248   
a                                  16 15 5  14  61  78   1   1   0   0   0   969    1434   
Birmingham                         16 16 1   1   1   0  10  10   0   0   0   970       3   
big                                16 16 1   2   2  11   3   3   0   0   0   971      21   
top;                               16 16 1   3   3  15   4   3   3   0   1   972      14   
an                                 16 16 1   4   4  20   2   2   0   0   0   973     195   
opera                              16 16 1   5   5  23   5   5   0   0   0   974       1   
company                            16 16 1   6   6  29   7   7   0   0   0   975      17   
mounts                             16 16 1   7   7  37   6   6   0   0   0   976       1   
a                                  16 16 1   8   8  44   1   1   0   0   0   977    1434   
(successful)                       16 16 1   9   9  46  12  10  37   1   1   978      15   
search                             16 16 1  10  10  59   6   6   0   0   0   979       4   
for                                16 16 1  11  11  66   3   3   0   0   0   980     519   
new                                16 16 1  12  12  70   3   3   0   0   0   981      93   
divas                              16 16 1  13  13  74   5   5   0   0   0   982       1   
in                                 16 16 2   1  14   0   2   2   0   0   0   983    1091   
the                                16 16 2   2  15   3   3   3   0   0   0   984    3511   
townships                          16 16 2   3  16   7   9   9   0   0   0   985       1   
